# time,value
5,0
10,11
15,11
20,11
25,12
30,12
35,12
40,14
45,14
50,14
55,14
60,14
65,15
70,15
75,15
80,16
85,16
90,17
95,17
100,17
105,17
110,17
115,18
120,18
125,18
130,18
135,19
140,19
145,20
150,19
155,20
160,21
165,21
170,22
175,21
180,22
185,22
190,23
195,23
200,23
205,24
210,24
215,25
220,25
225,26
230,25
235,26
240,27
245,27
250,28
255,27
260,28
265,28
270,29
275,29
280,29
285,29
290,29
295,30
300,30
305,31
310,153
315,400
320,645
325,890
330,1136
335,1382
340,1628
345,1873
350,2120
355,2365
360,2610
365,2857
370,3102
375,3349
380,3594
385,3841
390,4086
395,4332
400,4578
405,4823
410,5069
415,5314
420,5561
425,5806
430,6051
435,6298
440,6543
445,6789
450,7035
455,7280
460,7526
465,7772
470,8018
475,8263
480,8509
485,8755
490,9000
495,9246
500,9492
505,9737
510,9983
515,10228
520,10475
525,10720
530,10966
535,11211
540,11457
545,11703
550,11948
555,12194
560,12440
565,12685
570,12931
575,13177
580,13424
585,13669
590,13914
595,14161
600,14406
605,14652
610,14774
615,14774
620,14774
625,14774
630,14774
635,14774
640,14775
645,14774
650,14774
655,14774
660,14774
665,14774
670,14774
675,14774
680,14774
685,14774
690,14774
695,14774
700,14774
705,14774
710,14774
715,14774
720,14774
725,14773
730,14774
735,14773
740,14774
745,14774
750,14773
755,14774
760,14773
765,14774
770,14773
775,14773
780,14773
785,14773
790,14774
795,14773
800,14773
805,14773
810,14773
815,14773
820,14773
825,14774
830,14773
835,14773
840,14773
845,14773
850,14773
855,14773
860,14772
865,14773
870,14772
875,14775
880,14775
885,14775
890,14775
895,14775
