# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,16500,249.07763954673203,1625.7994056786222,51.48972705489719,17.25868149514571
15,49236,752.6476996129212,3248.888181268485,158.85437426266398,53.43554891876766
20,82104,1215.9545207513715,4072.7345256024732,264.44443994113146,89.41199099815604
25,114840,1642.2173737994694,4563.63387985684,368.28925534305387,125.18911812018159
30,147708,2036.508958364118,4896.110781123272,470.85402053732935,160.9142945326737
35,180444,2397.163901024382,5130.2829298400675,571.2871856547071,196.295288025118
40,213312,2728.9824666274176,5309.406440508054,670.060336564601,231.48026543587642
45,246180,3036.3811120345895,5448.901125206389,767.6372645076057,266.6165727365057
50,278916,3317.090691352292,5557.880960573638,863.1650340720505,301.4119595414721
55,311784,3575.3559719364916,5649.574675904457,957.1138684859314,336.0145746148105
60,344520,3815.082328284445,5723.853775510312,1049.9462188709067,370.57174595388534
65,377388,4033.5303960280326,5788.75270462188,1140.8078318465866,404.79120529855015
70,410124,4236.623148095875,5842.510503258956,1230.6039880754652,438.967343649926
75,442992,4421.366672833805,5890.839450415822,1318.479590770364,472.80788098755886
80,475728,4591.338920907871,5931.5316857129155,1404.9027375081673,506.4609366047452
85,508596,4749.831765844192,5969.013524409931,1490.3337888933427,540.0738091913834
90,541464,4893.541395132778,6002.353771577456,1573.9164355815212,573.3542013422289
95,574200,5027.87146434198,6030.806379940608,1656.553936253312,606.5964750747727
100,607068,5149.35026678089,6057.6868095296,1737.3892055600738,639.5083215455047
105,639804,5261.116160460668,6080.805210868599,1816.888385385257,672.2378313843493
110,672672,5366.056574140588,6103.008312018877,1895.509912964665,704.9322747766323
115,705408,5460.4955881619035,6122.150615356833,1972.395587375753,737.299325970456
120,738276,5549.494502989101,6140.798538055548,2048.44680698599,769.6333187937034
125,771144,5629.266630030149,6157.951149100232,2122.8046568818677,801.6419163694306
130,803880,5704.771357411152,6172.767562133994,2196.369833241126,833.6194414621091
135,836748,5772.128232662368,6187.472186069831,2268.2827305666997,865.273546192676
140,869616,5836.21037697792,6201.146458991798,2339.443365867116,896.8985423844375
145,902352,5893.057968479127,6212.968951285634,2408.9914657017766,928.2020712777812
150,935220,5947.471104978728,6224.879013210864,2477.8263901758105,959.4784338757435
155,968088,5997.53360729765,6236.020399692411,2545.52357342199,990.581520671059
160,1000824,6041.482505484753,6245.640328039345,2611.6654670296293,1021.366031625341
165,1033692,6084.028271244698,6255.484545556177,2677.1504849135586,1052.126251722512
170,1066560,6121.061437944477,6264.749105159032,2741.1167770362918,1082.5697955122712
175,1099296,6157.244423576431,6272.7324844623845,2804.4621529649235,1112.9909374548363
180,1132164,6188.423549957936,6280.9921638163205,2866.3241683032225,1143.097281634504
185,1165032,6219.220558492049,6288.8198467894945,2927.600048083424,1173.1830921040705
190,1197768,6245.444346727365,6295.518913602278,2987.4267730359484,1202.9559625980687
195,1230636,6271.682224077475,6302.569785824372,3046.701002821503,1232.7101468768706
200,1263504,6295.822236585173,6309.27419169963,3104.9955157628588,1262.2994884522775
205,1296240,6315.921292808178,6315.002207880747,3161.8901515360076,1291.578640565251
210,1329108,6336.524144679259,6321.082274789574,3218.280755313587,1320.8418417379014
215,1361976,6353.368856014898,6326.873772090444,3273.3029507734927,1349.7966603155214
220,1394712,6370.97756604908,6331.806346928719,3327.8520629540126,1378.7373248099016
225,1427580,6385.067533911071,6337.110574729272,3381.0632039957577,1407.3713936114725
230,1460448,6400.141757598589,6342.188838426828,3433.831195854699,1435.9930853323158
235,1493184,6414.010712907162,6346.490078747441,3485.7270095234594,1464.4562085306682
240,1526052,6424.659940321773,6351.1764931510115,3536.3287072204216,1492.6153816875758
245,1558920,6436.568529978489,6355.641113204241,3586.5303860394047,1520.7648087578084
250,1591656,6445.414133924478,6359.412953135417,3635.4659504726865,1548.612023710826
255,1624524,6455.663309882793,6363.557363547326,3684.0290347885766,1576.4512208730346
260,1657392,6462.982179524009,6367.52814912322,3731.3530883036774,1603.989924638872
265,1690128,6471.826692112595,6370.881690457864,3778.331297634015,1631.5223198127692
270,1722996,6479.964036519843,6374.588411990171,3824.5330254620585,1658.9021813326137
275,1755864,6485.33992733786,6378.172609448721,3869.5347522790657,1685.984094245363
280,1788600,6492.39681311242,6381.148621393172,3914.2290195953806,1713.062229256928
285,1821468,6496.778634000195,6384.477644390774,3957.748202031339,1739.8440872721144
290,1854336,6502.920931287685,6387.692496264669,4000.9844292698685,1766.623829735856
295,1887072,6506.461290146246,6390.347110505043,4043.0696709107983,1793.108948343288
300,1919940,6511.829404993635,6393.347898214914,4084.8956583109466,1819.593595380697
305,1952808,6516.768309076064,6396.2701963139025,4126.0303229468955,1845.9315134479825
310,2002968,6764.057477376867,6454.811139190349,4216.665757576446,1888.943416903074
315,2068176,7268.0928919163,6559.220891390714,4362.965444342642,1950.8770895352905
320,2133516,7729.717032384895,6660.776610381607,4506.41065636113,2012.321380194839
325,2198724,8154.431744481089,6758.8040854796545,4647.484927568704,2073.4252601449025
330,2264064,8547.298970609878,6854.26573162519,4786.663799789151,2134.3368753252225
335,2329272,8906.6434402468,6946.5016870167965,4923.105893973938,2194.764770886506
340,2394612,9237.256312464186,7036.40168375882,5057.292798704316,2254.8578867216356
345,2459820,9541.434838952351,7123.3214354957645,5189.261788983324,2314.6180775611792
350,2525160,9823.40342075175,7208.121144229922,5319.485877331499,2374.1934478728863
355,2590368,10080.716212083455,7290.168842319403,5447.121197202765,2433.292501565231
360,2655708,10317.455408560867,7370.305001893406,5572.646890795546,2492.064137517353
365,2720916,10537.376811457532,7447.881976611569,5696.534180784315,2550.6564296859706
370,2786256,10737.603442396266,7523.725158187376,5817.937440360481,2608.777851637562
375,2851464,10921.820835851498,7597.2007824979655,5937.334080554536,2666.5772720773693
380,2916672,11093.41984723134,7668.739295609691,6055.193621486708,2724.2027349553823
385,2982012,11249.187731753493,7738.760305445948,6170.668761934911,2781.3626839975927
390,3047220,11392.501103886725,7806.64774228775,6284.235266191761,2838.205958234076
395,3112560,11524.355771459599,7873.150892562338,6395.924681238684,2894.7343120913906
400,3177768,11647.778749356614,7937.6651777068055,6506.204386250476,2951.095750288973
405,3243108,11759.222543353893,8000.912055027986,6614.224974446333,3006.9986775396073
410,3308316,11861.755783566192,8062.294714713125,6720.46013936198,3062.591894076302
415,3373656,11958.201745991151,8122.517711140236,6825.3757450676585,3118.0233757561577
420,3438864,12044.825487579996,8180.992602314573,6928.12089472049,3173.0014985895223
