# time,value
5,0
10,74
15,240
20,406
25,571
30,737
35,903
40,1069
45,1235
50,1401
55,1567
60,1732
65,1898
70,2064
75,2230
80,2396
85,2562
90,2728
95,2894
100,3060
105,3226
110,3392
115,3558
120,3724
125,3889
130,4055
135,4221
140,4387
145,4553
150,4719
155,4885
160,5051
165,5217
170,5383
175,5549
180,5715
185,5881
190,6047
195,6213
200,6379
205,6545
210,6711
215,6877
220,7043
225,7209
230,7375
235,7541
240,7707
245,7873
250,8039
255,8204
260,8370
265,8536
270,8702
275,8868
280,9034
285,9200
290,9366
295,9532
300,9698
305,9864
310,10030
315,10196
320,10362
325,10528
330,10694
335,10860
340,11026
345,11192
350,11358
355,11524
360,11690
365,11856
370,12022
375,12187
380,12353
385,12519
390,12685
395,12851
400,13017
405,13183
410,13349
415,13515
420,13681
425,13847
430,14013
435,14179
440,14345
445,14511
450,14677
455,14843
460,15009
465,15175
470,15341
475,15507
480,15673
485,15839
490,16005
495,16171
500,16337
505,16503
510,16669
515,16835
520,17001
525,17167
530,17333
535,17499
540,17665
545,17831
550,17997
555,18163
560,18329
565,18495
570,18661
575,18827
580,18993
585,19159
590,19325
595,19491
600,19657
605,19823
610,19989
615,20155
620,20321
625,20487
630,20653
635,20819
640,20985
645,21151
650,21317
655,21483
660,21649
665,21815
670,21981
675,22147
680,22313
685,22479
690,22645
695,22811
700,22977
705,23143
710,23309
715,23475
720,23641
725,23807
730,23973
735,24139
740,24305
745,24471
750,24637
755,24803
760,24969
765,25135
770,25301
775,25467
780,25633
785,25799
790,25965
795,26131
800,26297
805,26463
810,26629
815,26795
820,26961
825,27127
830,27293
835,27459
840,27625
845,27791
850,27957
855,28123
860,28289
865,28455
870,28621
875,28786
880,28952
885,29118
890,29284
895,29450
