# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,75,1.1833426634860151,7.47696376251081,0.24462248344006113,0.08199424952752842
15,241,3.743253242439361,16.02774180617889,0.7893269625485506,0.26547303515985005
20,407,6.082493555481769,20.308163464177756,1.321722559284847,0.44682729003287097
25,573,8.250689657046323,22.877964701185324,1.8486241400509968,0.6282848451679574
30,739,10.245526370111863,24.59224424031373,2.366816803707991,0.8087370978669356
35,905,12.08086474606533,25.817370211371056,2.8764444959944306,0.9881896176581026
40,1070,13.769457567816172,26.711353188158775,3.377648783435132,1.1666479432137222
45,1236,15.307046844977068,27.429290465850382,3.86726318343039,1.3430095521219514
50,1402,16.737688388497023,28.023304608031694,4.352090678441401,1.519502121309749
55,1568,18.05394214994923,28.473515926933004,4.828904679812575,1.6950168948382398
60,1734,19.264954071408173,28.865483283875587,5.297837638943584,1.8695592898439966
65,1900,20.379138825795994,29.19713499683563,5.759019818005031,2.0431346934518317
70,2066,21.40423828593566,29.481410004256915,6.2125793261232145,2.2157484629410686
75,2232,22.34737531867669,29.72763889936462,6.658642154966822,2.3874059259108873
80,2398,23.21510327788015,29.943285018342088,7.097332213745428,2.558112380444759
85,2564,23.99746042308886,30.13367766979936,7.525465654393837,2.7267650648749475
90,2730,24.733254861857606,30.303009526851042,7.949828380933657,2.8955914181980313
95,2896,25.410218425562114,30.454521970835653,8.36717700855148,3.0634824478629263
100,3063,26.033054971256007,30.60064022827924,8.777627470105235,3.230443335704863
105,3229,26.606092256348695,30.723572643073027,9.181293782251263,3.3964792348509185
110,3395,27.133312009872572,30.835267889146287,9.578288077116325,3.561595269879061
115,3561,27.618377599384466,30.937316901068762,9.968720633446157,3.7257965369763184
120,3727,28.064659485743764,31.03086761166942,10.352699907239145,3.8890881040960688
125,3893,28.475258642638874,31.116911385135474,10.730332561873706,4.051475011114457
130,4059,28.85302810359173,31.196296773115126,11.101723497737675,4.212962269985949
135,4225,29.200592786158932,31.269887445808866,11.466975881367981,4.37355486489802
140,4391,29.520367731077304,31.33829423893355,11.826191174108692,4.533257752424991
145,4557,29.814574883087847,31.40197821374685,12.179469160295355,4.692075861681004
150,4723,30.085258530039148,31.46139991425085,12.526907974973527,4.850014094472164
155,4889,30.334299507548188,31.516964795185654,12.868604131159127,5.007077325447824
160,5055,30.563428267919214,31.56908268434071,13.20465254664824,5.163270402251036
165,5221,30.77423690412951,31.618053048475847,13.535146570383768,5.318598145668177
170,5387,30.96819021243042,31.6641646898951,13.860178008386303,5.473065349777729
175,5553,31.146635870431552,31.707622815622457,14.179837149256388,5.626676782098255
180,5719,31.310813801390342,31.74862177345951,14.49421278925526,5.779437183735542
185,5885,31.461864789774385,31.787466716913666,14.803392256971051,5.931351269528924
190,6051,31.58484729088722,31.824141590072607,15.104155728341619,6.081315697797794
195,6217,31.713987771207368,31.859050041433587,15.403253726022541,6.231557330739215
200,6383,31.832802748828463,31.892233564028015,15.697408068636935,6.380966602198148
205,6549,31.942117805363065,31.923762549374974,15.986700467615854,6.529548123583722
210,6715,32.04269251256261,31.95378052377922,16.271211283819195,6.677306480757156
215,6881,32.13522571017454,31.982366876556974,16.55101954985867,6.824246234173302
220,7047,32.22036036180518,32.00967788364856,16.82620299205182,6.970371919021399
225,7213,32.29868802252936,32.0357945571306,17.09683805201315,7.115688045365049
230,7379,32.37075294928963,32.060799446114466,17.362999907888423,7.260199098281416
235,7545,32.437055882646085,32.08473970379079,17.62476249523794,7.403909537999654
240,7711,32.498057526154234,32.10777675917451,17.882198527574673,7.5468238000385695
245,7878,32.55418174754711,32.13376006240376,18.13537951656295,7.688946295343522
250,8044,32.60581852396505,32.154796326776314,18.384375791883247,7.830281410422562
255,8210,32.65332665169784,32.17502149322484,18.629256520768664,7.970833507481818
260,8376,32.69703623926789,32.19439362160825,18.870089727218502,8.110606924560136
265,8542,32.737251001177455,32.21320624558107,19.10694231089425,8.249605975662963
270,8708,32.77425036825801,32.231234396438026,19.33988006570324,8.387834950895508
275,8874,32.80829142928529,32.24869860788053,19.568967698075188,8.525298116595135
280,9040,32.8396107173515,32.26545909030249,19.794268844936575,8.66199971546306
285,9206,32.868425853406976,32.2816273945544,20.01584609138802,8.797943966695282
290,9372,32.894937058391605,32.29723691379493,20.23376098808942,8.933135066112817
295,9538,32.9193285444628,32.312292817766334,20.448074068357727,9.067577186291194
300,9704,32.941769794987124,32.326822895353615,20.658844864982186,9.201274476689239
305,9870,32.96241674218931,32.3409919287551,20.86613192676159,9.334231063777144
310,10036,32.98141285064184,32.354615749314505,21.06999283476819,9.466451051163832
315,10202,32.99889011412328,32.36781907866321,21.270484218342833,9.59793851972361
320,10368,33.014969972772384,32.38059093910808,21.467661770825696,9.728697527722112
325,10534,33.029764156910524,32.3929722940547,21.661580265027006,9.858732110941574
330,10700,33.043375463395805,32.40499927229958,21.852293568442068,9.988046282805382
335,10866,33.05589846990341,32.41675042963921,22.0398546582148,10.116644034501943
340,11032,33.06742019209509,32.4280632420696,22.22431563585396,10.244529335107876
345,11198,33.07802068824446,32.43910805960459,22.405727741706094,10.371706131710512
350,11365,33.087773615518984,32.45261541437885,22.58414136918934,10.49817834952972
355,11531,33.0967467417842,32.46296043254137,22.759606078791876,10.623949892039052
360,11697,33.10500241648628,32.47301710634309,22.932170611839066,10.749024641086223
365,11863,33.11259800388491,32.48278384035053,23.101882904033037,10.873406457012925
370,12029,33.11958628164686,32.49230980438508,23.268790098768438,10.997099178773965
375,12193,33.09403357342135,32.49628543042674,23.426327141756804,11.117890563257719
380,12359,33.10250618108808,32.50537617918702,23.58787174492668,11.240228805909775
385,12526,33.110301356449206,32.51682409497172,23.746746250663193,11.361889276102724
390,12692,33.11747326400127,32.525415135992866,23.902994791795074,11.48287572879901
395,12858,33.12407173748678,32.53378556808827,24.05666077169955,11.60319189815801
400,13024,33.130142626162204,32.541959015992575,24.20778687635913,11.722841497651293
405,13190,33.13572811337986,32.549926445309026,24.356415086219084,11.841828220177229
410,13356,33.140867009697445,32.55769647377841,24.502586687848957,11.960155738174972
415,13522,33.14559502255181,32.565283962055794,24.646342285411325,12.077827703737805
420,13688,33.14994500437076,32.5726860394428,24.787721811940983,12.194847748725858
425,13854,33.15394718084702,32.57990122304469,24.926764540437716,12.311219484878201
430,14020,33.157629360960364,32.58688148001255,25.06350909477572,12.426946503924327
435,14186,33.16101713020731,32.593753379848124,25.19799346043271,12.542032377694998
440,14352,33.164134028381014,32.60049694406604,25.330254995041667,12.65648065823249
445,14518,33.1670017131367,32.60708757353715,25.460330438768214,12.770294877900227
450,14684,33.16964011047908,32.613521341468356,25.588255924516456,12.883478549491798
455,14850,33.17206755321751,32.6198250358614,25.714066987966117,12.99603516633939
460,15017,33.17430090835084,32.62816460413714,25.837798577443795,13.10796820242159
465,15183,33.176355694267144,32.63417061985549,25.959485063631067,13.219281112470622
470,15349,33.17824618857269,32.64005301141674,26.079160249112107,13.329977332078967
475,15515,33.17998552729941,32.645813699000705,26.196857377763518,13.440060277805397
480,15681,33.181585796180066,32.65143995386466,26.312609143988954,13.549533347280434
485,15847,33.183058114625624,32.656957773542786,26.426447701801102,13.65839991931121
490,16013,33.18441271298802,32.66236588694196,26.538404673753572,13.766663353985749
495,16179,33.185659003645405,32.66766556096825,26.648511159725135,13.874326992776677
500,16345,33.18680564640373,32.672851766732954,26.756797745558774,13.981394158644358
505,16511,33.18786060866911,32.67793201212712,26.863294511557967,14.087868156139448
510,16677,33.188831220809014,32.682898132938355,26.96803104084249,14.19375227150489
515,16843,33.189724227087105,32.687769618934254,27.07103642756617,14.29904977277734
520,17009,33.19054583252549,32.69256946110606,27.172339284998767,14.403763909888035
525,17175,33.19130174602011,32.69727929524948,27.271967753474286,14.5078979147631
530,17342,33.19199722000877,32.703775728047,27.36994950820793,14.611455001423298
535,17508,33.192637086967565,32.70829590338749,27.466311766983818,14.71443836608323
540,17674,33.19322579298911,32.71273951959935,27.561081297715674,14.816851187249979
545,17840,33.19376742867609,32.7170950900644,27.654284425882523,14.918696625821216
550,18006,33.19426575756466,32.72136836586659,27.745947041841497,15.01997782518276
555,18172,33.19472424227523,32.72557458673613,27.836094608019764,15.120697911305594
560,18338,33.195146068572384,32.72961871593689,27.924752165987584,15.22085999284235
565,18504,33.19553416750103,32.73366853752091,28.011944343414473,15.320467161223247
570,18670,33.195891235752654,32.73765393130865,28.097695360910365,15.41952249075151
575,18836,33.1962197544032,32.74157652951445,28.182029038753736,15.518029038698261
580,19002,33.19652200615274,32.74547387664891,28.264968803508477,15.615989845396875
585,19168,33.19680009118671,32.749261887779184,28.34653769453145,15.713407934336816
590,19334,33.19705594176901,32.75295394527523,28.426758370372426,15.810286312256958
595,19500,33.19729133566823,32.756612456636745,28.505653115068302,15.906627969238382
600,19667,33.21349902558459,32.761879507407244,28.58654955356892,16.00354390919569
605,19833,33.21241970309204,32.765403324622305,28.662803182314434,16.098814889715868
610,19999,33.21142667846119,32.76887107178767,28.737796449435958,16.19355805452324
615,20165,33.210513051695976,32.77228212863492,28.8115501868788,16.28777632779708
620,20331,33.19368135741946,32.77563045777006,28.880779173030813,16.380364587117246
625,20497,33.21017768525987,32.778932626347434,28.955475323159682,16.474655954205858
630,20663,33.209363922477195,32.782180574018746,29.02563114528612,16.56731690238995
635,20829,33.20861522457417,32.78537976857537,29.094627393666862,16.659464494837096
640,20995,33.20792638925024,32.788517516750716,29.162483234370104,16.751101575616104
645,21161,33.20729263015786,32.791608178076075,29.229217516676812,16.842230973039207
650,21327,33.19071842657056,32.79466027865874,29.291543069081058,16.93174746935034
655,21493,33.20745165728141,32.79766663570362,29.359449889185647,17.022984091463883
660,21659,33.20685585566149,32.800627310546204,29.42292859904263,17.112607218424376
665,21825,33.20630769170886,32.80353618939359,29.485358098112407,17.20173381963923
670,21991,33.20580335652594,32.80640696352728,29.546755728323912,17.29036664593655
675,22157,33.20533934575779,32.809238421181256,29.60713854496922,17.378508432904425
680,22324,33.204912435242235,32.813499986141196,29.66652332144123,17.46616190097538
685,22490,33.20451965860684,32.816239690805986,29.724926553893024,17.553329755510322
690,22656,33.20415828665726,32.81893690118446,29.782364465820276,17.640014686882054
695,22822,33.203825808413434,32.82159217076507,29.83885301256785,17.7262193705583
700,22988,33.20351991366223,32.82421414624925,29.89440788576195,17.811946467184296
705,23154,33.20323847690491,32.82680019011139,29.94904451766903,17.89719862266488
710,23320,33.20297954258827,32.82934462708658,30.0027780854826,17.98197846824619
715,23486,33.20274131151648,32.831858453194,30.055623515539235,18.06628862059686
720,23652,33.2025221283495,32.83433479291014,30.107595487464867,18.15013168188878
725,23818,33.20232047010094,32.83677765010287,30.158708438252543,18.233510239877404
730,23984,33.202134935555684,32.839181806740505,30.208976566272806,18.31642686798164
735,24150,33.2019642355336,32.84156107429181,30.25841383521779,18.398884125363256
740,24316,33.201807183931706,32.84390795261832,30.307033977980087,18.48088455700588
745,24482,33.201662689482575,32.84622129983107,30.35485050046753,18.56243069379354
750,24648,33.20152974817171,32.84850216882775,30.401876685354953,18.64352505258878
755,24814,33.20140743626117,32.85074494887666,30.44812559577387,18.724170136310352
760,24981,33.20129490387104,32.854284169976815,30.49361007894123,18.80436843401045
765,25147,33.20119136907403,32.85645431161091,30.538342769728157,18.884122420951538
770,25313,33.201096112462324,32.85861498488338,30.582336094169733,18.963434558682756
775,25479,33.201008472148764,32.860747227619086,30.625602272916733,19.04230729511589
780,25645,33.20092783916778,32.86284869975333,30.668153324630353,19.12074306460091
785,25811,33.200853653243996,32.864956618671386,30.710001069320786,19.198744288001134
790,25977,33.20078539889917,32.86700394448634,30.751157131630634,19.276313372767916
795,26143,33.20072260187044,32.86900314976499,30.791632944064084,19.35345271301497
800,26309,33.2006648258149,32.87100164374351,30.831439750162616,19.430164689592253
805,26475,33.2006116692777,32.87297780112113,30.870588607628335,19.506451670159453
810,26641,33.20056276290254,32.87492716181358,30.909090391395598,19.58231600925906
815,26807,33.20051776686525,32.876852898869416,30.946955796651917,19.65776004838905
820,26973,33.20047636851245,32.87875451322273,30.984195341808896,19.732786116075136
825,27139,33.20043828018918,32.880631613101635,31.020819371424082,19.807396527942643
830,27305,33.200403237240096,32.88249193170186,31.05683805907454,19.88159358678799
835,27472,33.20037099617052,32.88552047146212,31.092261410182875,19.95537958264974
840,27638,33.20034133295454,32.8873289911657,31.127099264796627,20.02875679287931
845,27804,33.20031404147835,32.88911172743642,31.16136130032164,20.10172748221123
850,27970,33.20028893210812,32.890870522495696,31.195057034210315,20.174293902833067
855,28136,33.20026583037229,32.892612267627065,31.22819582660539,20.24645829445491
860,28302,33.20024457574926,32.89433250144489,31.26078688294007,20.318222884378542
865,28468,33.20022502055207,32.896030876321625,31.29283925649512,20.389589887566128
870,28635,33.200207028902106,32.89634076757389,31.324361850913743,20.46056150670862
875,28801,33.168208241636776,32.89801004291391,31.348752004203497,20.528923871495678
880,28967,33.17075017028667,32.899663785361724,31.379350442189658,20.599123559189117
885,29133,33.17308885754339,32.90129520702686,31.40944313248058,20.668934329942726
890,29299,33.1752405536915,32.902922441653054,31.439038434350394,20.738358338415463
895,29465,33.177220209714555,32.90454477791944,31.468144568906588,20.807397727329153
