# time,value
5,2
14,5
20,9
28,10
42,13
47,14
52,14
57,14
62,14
67,14
72,14
77,14
82,14
87,14
92,14
97,14
102,14
107,14
112,14
117,14
122,14
127,14
132,14
137,14
142,14
147,14
152,14
157,14
162,14
167,14
172,14
177,14
182,14
187,14
192,14
197,14
202,14
207,14
212,14
217,14
222,14
227,14
232,14
237,14
242,14
247,14
252,14
257,14
262,14
267,14
272,14
277,14
282,14
287,14
292,14
297,14
304,14
309,14
314,14
319,14
324,14
329,14
334,14
339,14
344,14
349,14
354,14
359,14
364,14
369,14
374,14
379,14
384,14
389,14
394,14
399,14
404,14
409,14
414,14
419,14
424,14
429,14
434,14
439,14
444,14
449,14
454,14
459,14
464,14
469,14
474,14
479,14
484,14
489,14
494,14
499,14
504,14
509,14
514,14
519,14
524,14
529,14
534,14
539,14
544,14
549,14
554,14
559,14
564,14
569,14
574,14
579,14
584,14
589,14
594,14
599,14
604,14
609,14
614,14
619,14
624,14
629,14
634,14
639,14
644,14
649,14
654,14
659,14
664,14
669,14
674,14
679,14
684,14
689,14
694,14
699,14
704,14
709,14
714,14
719,14
724,14
729,14
734,14
739,14
744,14
749,14
754,14
759,14
764,14
769,14
774,14
779,14
784,14
789,14
794,14
799,14
804,14
809,14
814,14
819,14
824,14
829,14
834,14
839,14
844,14
849,14
854,14
859,14
864,14
869,14
874,14
879,14
884,14
889,14
894,14
899,14
904,14
909,14
914,14
919,14
924,14
929,14
934,14
939,14
944,14
949,14
954,14
959,14
964,14
969,14
974,14
979,14
984,14
989,14
994,14
999,14
1004,14
1009,14
1014,14
1019,14
1024,14
1029,14
1034,14
1039,14
1044,14
1049,14
1054,14
1059,14
1064,14
1069,14
1074,14
1079,14
1084,14
1089,14
1094,14
1105,14
1110,14
1115,14
1120,14
1125,14
1130,14
1135,14
1140,14
1145,14
1150,14
1155,14
1160,14
1165,14
1170,14
1175,14
1180,14
1185,14
1190,14
1195,14
1200,14
1205,14
1210,14
1215,14
1220,14
1225,14
1230,14
1235,14
1240,14
1245,14
1250,14
1255,14
1260,14
1265,14
1270,14
1275,14
1280,14
1285,14
1290,14
1295,14
1300,14
1305,14
1310,14
1315,14
1320,14
1325,14
1330,14
1335,14
1340,14
1345,14
1350,14
1355,14
1360,14
1365,14
1370,14
1375,14
1380,14
1385,14
1390,14
1395,14
1400,14
1405,14
1410,14
1415,14
1420,14
1425,14
1430,14
1435,14
1440,14
1445,14
1450,14
1455,14
1460,14
1465,14
1470,14
1475,14
1480,14
1485,14
1490,14
1495,14
1500,14
1505,14
1510,14
1515,14
1520,14
1525,14
1530,14
1535,14
1540,14
1545,14
1550,14
1555,14
1560,14
1565,14
1570,14
1575,14
1580,14
1585,14
1590,14
1595,14
1600,14
1605,14
