# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
28,0,0.0,0.0,0.0,0.0
42,0,0.0,0.0,0.0,0.0
47,0,0.0,0.0,0.0,0.0
52,0,0.0,0.0,0.0,0.0
57,0,0.0,0.0,0.0,0.0
62,0,0.0,0.0,0.0,0.0
67,349,2.062854102563459,5.188589117222131,0.4264364914022687,0.14293592147366438
72,838,9.701582527436743,11.595956910268772,2.0325742231721113,0.6828628694652193
77,1327,16.729551949611654,17.17367010863524,3.612164833273554,1.2197985400986489
82,1817,23.211587079743495,22.085345897464407,5.168952816268672,1.7548675359041972
87,2307,29.191338413726484,26.433732223241734,6.70331506643258,2.288080198544136
92,2797,34.69297522942978,30.31075284715782,8.21231653929029,2.818338781987336
97,3288,39.754725453036656,33.79936910688703,9.696376411620621,3.3456596522815523
102,3778,44.42775159158902,36.93707877922844,11.159212641055332,3.8711671152031695
107,4269,48.711152072706824,39.791569447241706,12.594564605084745,4.392655156506619
112,4761,52.68405299512809,42.400165550159514,14.012803706365819,4.913470135595659
117,5253,56.323307181603326,44.78659705933672,15.404295667933706,5.4302916901402005
122,5745,59.68757378636039,46.978008043866026,16.776093999593645,5.94535800511724
127,6237,62.766857368316934,48.996904413357925,18.121912789945636,6.456462744022728
132,6729,65.61592614602996,50.86337530960241,19.448792861509236,6.965843915388282
137,7222,68.25318707893376,52.60107222913921,20.7570472437725,7.4735110680400485
142,7715,70.6635931530979,54.21676078009639,22.04037237382978,7.977257637104181
147,8207,72.89726491569535,55.71552758458205,23.305791714448702,8.479321404007708
152,8700,74.93635102791421,57.122713641996654,24.546989803825515,8.977495630932333
157,9193,76.82839193348354,58.4404730369605,25.770978402501214,9.474017927318775
162,9686,78.55316248382869,59.677076204714254,26.971430539866216,9.966681384315258
167,10179,80.156019112265,60.839786708966685,28.155346657879516,10.457723441276567
172,10672,81.63071840070943,61.934955963486665,29.319694363664905,10.946045050606322
177,11165,82.98750724430057,62.96839587131269,30.464797094627524,11.431661283997899
182,11658,84.23581324167796,63.9451317267757,31.590972942222436,11.914587129645195
187,12151,85.38431020231332,64.86956595314871,32.698534740315395,12.394837492705243
192,12644,86.42498729909052,65.7459873144473,33.784484442847486,12.871319165359212
197,13137,87.39844756648716,66.57785160720115,34.85579068480955,13.346269087522819
202,13630,88.31006536544314,67.36872342991347,35.91269550131583,13.819695745326596
207,14122,89.116811995501,68.11667826251339,36.94551979928498,14.288283486689567
212,14615,89.85905472650676,68.83404758013523,37.961273013150986,14.754275180742345
217,15108,90.55794212254196,69.51845168041697,38.96354301235146,15.218793240380634
222,15602,91.200949567719,70.17628636823825,39.94924694558693,15.680737799364056
227,16094,91.79254497621918,70.79642980706824,40.9186586258437,16.1401231152774
232,16587,92.33683902753013,71.39415585634113,41.872047340377485,16.596963366716267
237,17080,92.82162261228059,71.966698400085,42.80637221628148,17.05016462332566
242,17573,93.28363615880839,72.51562958066478,43.72855976956416,17.501963106488084
247,18066,93.70870914177436,73.04254792728248,44.63550490328727,17.951258557382634
252,18560,94.09979516556203,73.55247257979629,45.527459552486384,18.398064843188518
257,19053,94.45961167738746,74.03856849975129,46.404671488077184,18.84239575425867
262,19546,94.79065884938386,74.5062851502803,47.26738438568235,19.28426500454537
267,20039,95.09523695095797,74.95645037359002,48.11583789332076,19.72368623202352
272,20532,95.37546233212966,75.39010041649219,48.95026769797795,20.16067299911157
277,21025,95.63328212891402,75.80814914772772,49.77090559107626,20.595238793090097
282,21517,95.87048779292634,76.20777932182385,50.57797953286275,21.027397026518116
287,22010,96.0727364221452,76.59690174930839,51.36840800649738,21.45605300724798
292,22500,96.22683190967615,76.96255684105991,52.139160428133486,21.880118107892955
297,22993,96.40058883644689,77.32595449389656,52.90378485124782,22.30404988422258
304,23387,96.57644404349958,76.79551438117525,53.65907685351127,22.726741044474803
309,24190,96.69026529330948,78.14865743516167,54.39196784933012,23.143766340255183
314,24682,96.81097701553735,78.47017711166205,55.116050931716536,23.559589282910153
319,25175,96.93802827842752,78.78468195166154,55.83147168267442,23.974216533658787
324,25667,97.07091220029537,79.08648114950809,56.538373277948786,24.387654716815984
329,26160,97.17718019332976,79.38203075043828,57.23028510832643,24.797694359198886
334,26653,97.29094258384907,79.66890101457635,57.91406635129997,25.20657035003799
339,27146,97.39560903584125,79.94727400200806,58.58654568442312,25.613181105740697
344,27637,97.47591570332158,80.21162356568912,59.24460420259906,26.01643114565495
349,28130,97.53381028712022,80.47430863179939,59.88848026093356,26.416339088657026
354,28622,97.6190581097297,80.72674569570978,60.52832540257609,26.81624754166886
359,29115,97.68149877570676,80.97498386988069,61.154289125012276,27.212832410667865
364,29608,97.75493807875881,81.21632575174026,61.77321228639187,27.608328169612673
369,30101,97.82250549934611,81.45114470680231,62.38190554771773,28.00163282193951
374,30594,97.88467052726837,81.67978248347504,62.98053799436531,28.392758506712077
379,31087,97.9258739969194,81.90230999619315,63.56597020773891,28.78060926534279
384,31580,97.97977413610931,82.11907390844559,64.14503178697512,29.167419302218295
389,32072,98.02936465811872,82.32768547740746,64.7145223201588,29.552086352696282
394,32565,98.0589990238379,82.53358459310121,65.27129429353094,29.933514258848085
399,33056,98.08626395649891,82.72929766636554,65.81886363563035,30.31282899642464
404,33549,98.11134890550893,82.92502474592942,66.357382452573,30.69004227270103
409,34042,98.15041928981098,83.11605475870417,66.89030604561758,31.066273760491306
414,34535,98.17037466159138,83.30250051039566,67.41111547720928,31.439312838254853
419,35028,98.20472560701391,83.48450425554867,67.92662239529648,31.811393253226505
424,35519,98.23633000248715,83.65744339321633,68.43360873348277,32.18141228614481
429,36012,98.23342521587178,83.83104649000023,68.9256039060952,32.547165296581625
434,36505,98.24674380024474,84.00070778168451,69.41277282301326,32.912000010146976
439,36998,98.29097972355613,84.16649033907889,69.8985009644627,33.277029544744124
444,37490,98.29969650357647,84.32623475522004,70.3695893074247,33.63782069943886
449,37982,98.29172521127362,84.48247214951972,70.82958553572028,33.99550498589908
454,38475,98.31637350246125,84.63676995986214,71.28859011358595,34.35342370784409
459,38968,98.32305990802446,84.78840776601889,71.73670230385461,34.70825147526861
464,39461,98.34520281519097,84.93677840229817,72.180713560329,35.062221473328535
469,39955,98.36557527325317,85.08340226088725,72.617385956247,35.414230423797505
474,40447,98.38431883950558,85.22345215776667,73.04684079230427,35.76428919117724
479,40940,98.40156375294634,85.36262960766493,73.46919736427222,36.112408579778474
484,41433,98.40143872216414,85.49895385028039,73.88126728690098,36.45749130365539
489,41925,98.41731480536545,85.63046969039175,74.28983200202053,36.80177024719017
494,42418,98.41593038996687,85.76132252989962,74.6883380271437,37.143033802650024
499,42911,98.43064778338602,85.88954367611619,75.08356303626391,37.48351473654127
504,43404,98.44418843899922,86.01522200751859,75.47225555057005,37.82210935430732
509,43897,98.45664644356656,86.138460240558,75.85452354270429,38.15882810642623
514,44390,98.45211724401202,86.25928106041813,76.22716749144233,38.49257335507976
519,44884,98.46394129633327,86.37965938487949,76.59695788670125,38.825577634727146
524,45377,98.49081106670386,86.49587226795646,76.96394189357147,39.157845050449275
529,45869,98.49954133178154,86.60799419347796,77.32155447910175,39.487163623786266
534,46362,98.49158244633037,86.7199229605299,77.66995053926244,39.81354969177314
539,46855,98.50025103529848,86.82979883009908,78.01589382829006,40.1392355617333
544,47347,98.49223540508719,86.93579697642654,78.35281346845423,40.462009052072204
549,47840,98.50085178635567,87.0416432561718,78.6874700260232,40.78410235861366
554,48333,98.49278812274193,87.14557335192498,79.01328948799083,41.103303188881256
559,48826,98.50136031114678,87.2476885939653,79.33702933717119,41.421843628431226
564,49319,98.49325598813569,87.34799430937399,79.6521125280689,41.73751127513047
569,49811,98.50179076808912,87.44477204022964,79.96529356113152,42.0525381054861
574,50304,98.50964314471535,87.54163471619867,80.27329816702697,42.365819639319014
579,50797,98.51686767997188,87.63680980649342,80.5762119045707,42.67736554583724
584,51289,98.50752345620883,87.72867699187718,80.8708132091797,42.986077410280885
589,51782,98.5149174724007,87.8206779892154,81.16385089175695,43.294186994471836
594,52275,98.50572917862559,87.9111126994474,81.44873937823003,43.599481574336195
599,52768,98.51326665733195,88.00003725544815,81.73222478143443,43.904192806223854
604,53260,98.52020147251613,88.08574687638247,82.01102458306106,44.20721589157223
609,53753,98.49459957634456,88.17177435422701,82.27860481082064,44.506344122171726
614,54245,98.50302692891626,88.25454271516473,82.5483737449006,44.80603119770571
619,54739,98.49478935050581,88.33947359301533,82.81037808146047,45.102949930891235
624,55232,98.51919264664748,88.42128886497764,83.07466328571593,45.40043974996277
629,55725,98.50966252881291,88.50191338268938,83.32796882129723,45.69406536942161
634,56217,98.51688551420257,88.5797088371288,83.58039329387212,45.987172288718014
639,56710,98.52353098156729,88.65781858805715,83.8286455568955,46.278655351130695
644,57203,98.5296451066988,88.7346960442652,84.0727945709256,46.56852355307361
649,57697,98.53527037337639,88.81192553601576,84.3129081567029,46.856785841119226
654,58190,98.54044586856389,88.8864999053162,84.54905301398962,47.143451112274604
659,58682,98.54520755400411,88.95845038584334,84.7812947400979,47.42852821425607
664,59175,98.53359739902346,89.0306652274995,85.00639213887597,47.710917915363204
669,59667,98.52291554078055,89.10042609864796,85.2277690049037,47.99174313460436
674,60159,98.51308775676628,89.16910994792903,85.44548683317848,48.271012539446865
679,60652,98.52003687604993,89.23833035972773,85.66291181151043,48.54984277973797
684,61145,98.51043925735928,89.30653804466996,85.87343736181201,48.82602022771801
689,61637,98.51760013896335,89.37229427889527,86.08378894006937,49.10177564105765
694,62131,98.50819735101285,89.43994951382844,86.28735800331613,49.374895297094895
699,62624,98.5155374855512,89.50524608668395,86.49086807513622,49.64760985912386
704,63117,98.53828185240997,89.5696292307556,86.69432013057214,49.919921571426926
709,63610,98.54321656302854,89.63309933984065,86.89110371007901,50.18961660505477
714,64104,98.54775671597095,89.69702545882235,87.08463474310486,50.45781748720399
719,64597,98.55193385832719,89.75866021112401,87.2749669895144,50.72453249570089
724,65090,98.55577701482115,89.81951034298586,87.46215332059991,50.98976986251133
729,65584,98.57530400656209,89.88089543692868,87.6495514430038,51.25464580439389
734,66077,98.57727858917373,89.94003502939842,87.83054643765212,51.516946262899545
739,66571,98.5790952928768,89.99976681898752,88.00854984817333,51.7777935369967
744,67064,98.58076674097184,90.05722636956047,88.18361112110382,52.03719567754784
749,67558,98.59829566453014,90.11536368069666,88.35908459493633,52.296268721211504
754,68052,98.5984319356703,90.17269462225356,88.52835203811783,52.55279843043641
759,68546,98.61454842824581,90.22928564812351,88.6981274457839,52.80901495647997
764,69039,98.62937631722333,90.28384917589808,88.86509671278439,53.06381200402559
769,69533,98.62702751658371,90.33903801436247,89.02600051130922,53.31608940680089
774,70026,98.62486651567414,90.39220023570908,89.18424480396986,53.56696915441988
779,70520,98.63886941593141,90.44596356606696,89.34317925776746,53.817567020503596
784,71013,98.6357615890276,90.49777037498332,89.49618104687046,54.06566850592053
789,71506,98.6329022502431,90.54892495587376,89.6466539388369,54.31239547139804
794,72000,98.6302715315649,90.6006237852706,89.79463973265986,54.55775553198552
799,72493,98.6438422706127,90.65047286622719,89.94348524569156,54.80286429094284
804,72987,98.64033683620187,90.70094554634564,90.086564849552,55.04550707972118
809,73481,98.65310279792548,90.75081387128415,90.23058526480852,55.2879136209682
814,73974,98.64885693263253,90.79880863349325,90.36891952274519,55.527869162733076
819,74468,98.66094166505862,90.84745103367447,90.50827302574714,55.76760334472353
824,74962,98.65606903855539,90.89551618246888,90.64201750870394,56.00490133250832
829,75455,98.66757712283065,90.94178959723855,90.77685709903378,56.24199268377166
834,75949,98.66217395441707,90.9887032518827,90.90616227773248,56.47666248251326
839,76443,98.67319391657098,91.03502623957897,91.03663593904965,56.7111402053002
844,76936,98.68333277120011,91.07961854428876,91.16495306043065,56.944318885863424
849,77430,98.67666985069823,91.12485691307481,91.28784357710977,57.175097690695296
854,77923,98.67053966790537,91.16843324084356,91.40870289220906,57.404597945871146
859,78416,98.66489962746614,91.21151865541397,91.52756457853765,57.63282673475042
864,78910,98.65971053976176,91.25523032307318,91.64446165399492,57.85979110144962
869,79403,98.67092746567644,91.2973133800764,91.76273229997805,58.086606081458875
874,79897,98.66525641863942,91.34007127797386,91.87574239489183,58.31105644160508
879,80390,98.67602992056206,91.38119562553322,91.99019030646888,58.53537134303975
884,80881,98.65395978668369,91.41959149954344,92.09613514198304,58.75622744502766
889,81374,98.63365428327879,91.45980268391075,92.20032886339106,58.97585997064151
894,81867,98.61497231828487,91.49950377723488,92.30280041406328,59.194275698680386
899,82360,98.61377519781205,91.53881309273545,92.40688396821393,59.41258940078683
904,82853,98.61267379380739,91.57770182050855,92.50924717253338,59.62969361180099
909,83346,98.61166045320464,91.61616035635717,92.60991846190328,59.84559503248736
914,83840,98.61072813484297,91.65529722154272,92.70892580121799,60.060300326487166
919,84333,98.60987036054166,91.69288059848516,92.80629669315283,60.27381612052406
924,84827,98.62507228716086,91.73114660573565,92.90536389503957,60.48725703500766
929,85320,98.62306761776435,91.7679290243802,92.99948795086951,60.69840742398402
934,85813,98.62122323288288,91.80432133322759,93.09205627289614,60.90838800771162
939,86306,98.61952631687427,91.84034542369119,93.1830945751375,61.11720526708936
944,86799,98.60197396170433,91.87594239643171,93.2693224373606,61.32375761671192
949,87291,98.60181613244076,91.91016498153363,93.35743078761675,61.53027366532165
954,87784,98.60167092250833,91.94504219211734,93.44408283493699,61.735645583632646
959,88277,98.58554620584694,91.97954706025172,93.52599694065597,61.93877167990166
964,88770,98.58670186741928,92.01374438277387,93.6098628345316,62.14188045712219
969,89263,98.5877651273941,92.04755912212691,93.6923425471075,62.343863980845384
974,89756,98.58874337379525,92.08104472639462,93.77345898994533,62.54472848514664
979,90249,98.58964340393274,92.11420667357065,93.85323469591187,62.74448016956365
984,90743,98.59047147163375,92.14803254817642,93.93169182543843,62.9431251992877
989,91236,98.59123333069698,92.18051099647215,94.0088521726766,63.14066970535402
994,91730,98.59193427487286,92.2136401543582,94.08473717155229,63.337119784830925
