# time,value
5,1.0
14,1.0
20,1.0
28,1.0
42,1.0
47,1.0
52,1.0
57,1.0
62,1.0
67,0.9861111111111112
72,0.9979550102249489
77,0.9979550102249489
82,0.9979633401221996
87,0.9979591836734694
92,0.9979674796747967
97,0.9979591836734694
102,0.9979674796747967
107,0.9979633401221996
112,0.9979716024340771
117,0.9979716024340771
122,0.9979674796747967
127,0.9979716024340771
132,0.9979674796747967
137,0.9979757085020243
142,0.9979716024340771
147,0.9979757085020243
152,0.9979757085020243
157,0.9979716024340771
162,0.9979757085020243
167,0.9979757085020243
172,0.9979757085020243
177,0.9979757085020243
182,0.9979716024340771
187,0.9979757085020243
192,0.9979757085020243
197,0.9979757085020243
202,0.9979757085020243
207,0.9979716024340771
212,0.9979757085020243
217,0.9979757085020243
222,0.9979757085020243
227,0.9979716024340771
232,0.9979757085020243
237,0.9979757085020243
242,0.9979716024340771
247,0.9979757085020243
252,0.997979797979798
257,0.9979757085020243
262,0.9979716024340771
267,0.9979757085020243
272,0.9979757085020243
277,0.9979757085020243
282,0.9979757085020243
287,0.9979716024340771
292,0.9979633401221996
297,0.9979757085020243
304,0.9979716024340771
309,0.9979633401221996
314,0.9979716024340771
319,0.9979674796747967
324,0.9979757085020243
329,0.9979716024340771
334,0.9979757085020243
339,0.9979757085020243
344,0.9979716024340771
349,0.9979674796747967
354,0.9979757085020243
359,0.9979757085020243
364,0.9979716024340771
369,0.9979757085020243
374,0.9979757085020243
379,0.9979757085020243
384,0.9979716024340771
389,0.997979797979798
394,0.9979674796747967
399,0.9979757085020243
404,0.9979674796747967
409,0.9979757085020243
414,0.9979716024340771
419,0.9979757085020243
424,0.9979757085020243
429,0.9979674796747967
434,0.9979757085020243
439,0.9979757085020243
444,0.9979757085020243
449,0.9979674796747967
454,0.9979757085020243
459,0.9979716024340771
464,0.9979757085020243
469,0.9979757085020243
474,0.9979716024340771
479,0.9979757085020243
484,0.9979757085020243
489,0.9979716024340771
494,0.9979757085020243
499,0.9979757085020243
504,0.9979716024340771
509,0.9979757085020243
514,0.9979757085020243
519,0.9979757085020243
524,0.9979757085020243
529,0.9979757085020243
534,0.9979757085020243
539,0.9979716024340771
544,0.9979757085020243
549,0.9979716024340771
554,0.9979716024340771
559,0.9979757085020243
564,0.9979757085020243
569,0.9979757085020243
574,0.9979716024340771
579,0.9979757085020243
584,0.9979716024340771
589,0.9979757085020243
594,0.9979757085020243
599,0.9979716024340771
604,0.9979757085020243
609,0.9979716024340771
614,0.9979757085020243
619,0.9979716024340771
624,0.9979757085020243
629,0.9979757085020243
634,0.9979716024340771
639,0.9979757085020243
644,0.9979757085020243
649,0.9979757085020243
654,0.9979757085020243
659,0.9979757085020243
664,0.9979716024340771
669,0.9979716024340771
674,0.9979716024340771
679,0.9979757085020243
684,0.9979716024340771
689,0.9979757085020243
694,0.9979716024340771
699,0.997979797979798
704,0.9979757085020243
709,0.9979757085020243
714,0.9979757085020243
719,0.9979757085020243
724,0.9979757085020243
729,0.997979797979798
734,0.9979757085020243
739,0.997979797979798
744,0.9979757085020243
749,0.9979757085020243
754,0.997979797979798
759,0.997979797979798
764,0.9979757085020243
769,0.997979797979798
774,0.9979757085020243
779,0.9979757085020243
784,0.9979757085020243
789,0.997979797979798
794,0.9979757085020243
799,0.9979757085020243
804,0.997979797979798
809,0.9979757085020243
814,0.997979797979798
819,0.9979757085020243
824,0.997979797979798
829,0.997979797979798
834,0.9979757085020243
839,0.997979797979798
844,0.9979757085020243
849,0.9979757085020243
854,0.9979757085020243
859,0.9979757085020243
864,0.997979797979798
869,0.9979757085020243
874,0.9979757085020243
879,0.997979797979798
884,0.9979757085020243
889,0.9979674796747967
894,0.9979757085020243
899,0.9979757085020243
904,0.9979716024340771
909,0.9979757085020243
914,0.9979757085020243
919,0.997979797979798
924,0.9979757085020243
929,0.9979757085020243
934,0.9979757085020243
939,0.9979757085020243
944,0.9979757085020243
949,0.9979716024340771
954,0.9979757085020243
959,0.9979757085020243
964,0.9979716024340771
969,0.9979757085020243
974,0.9979757085020243
979,0.9979757085020243
984,0.9979757085020243
989,0.997979797979798
994,0.9979757085020243
999,0.9979757085020243
1004,0.997979797979798
1009,0.9979757085020243
1014,0.9979757085020243
1019,0.9979716024340771
1024,0.9979757085020243
1029,1.0
1034,0.9959595959595959
1039,0.9979757085020243
1044,0.9979757085020243
1049,0.9979757085020243
1054,0.9979757085020243
1059,0.9979757085020243
1064,0.9979757085020243
1069,0.9979757085020243
1074,0.9979757085020243
1079,0.997979797979798
1084,0.9979757085020243
1089,0.997979797979798
1094,0.9978165938864629
1105,0.9990186457311089
1110,0.9979757085020243
1115,0.9979757085020243
1120,0.9979757085020243
1125,0.9979757085020243
1130,0.9979757085020243
1135,0.9979757085020243
1140,0.9979757085020243
1145,0.9979757085020243
1150,0.9979757085020243
1155,0.9979757085020243
1160,0.9979757085020243
1165,0.9979757085020243
1170,0.9979757085020243
1175,0.9979757085020243
1180,0.9979674796747967
1185,0.9979633401221996
1190,0.9979757085020243
1195,0.9979757085020243
1200,0.9979757085020243
1205,0.9979674796747967
1210,1.0
1215,0.9959595959595959
1220,0.9979716024340771
1225,0.9979716024340771
1230,0.997979797979798
1235,0.9979716024340771
1240,0.9979757085020243
1245,0.9979757085020243
1250,0.997979797979798
1255,0.9979716024340771
1260,0.9979757085020243
1265,0.9979757085020243
1270,0.9979716024340771
1275,0.9979757085020243
1280,0.9979757085020243
1285,0.9979757085020243
1290,0.997979797979798
1295,0.9979757085020243
1300,0.9979757085020243
1305,0.9979757085020243
1310,0.9979757085020243
1315,0.9979757085020243
1320,0.9979757085020243
1325,0.9979757085020243
1330,0.9979757085020243
1335,0.9979757085020243
1340,0.9979757085020243
1345,0.9979757085020243
1350,0.9979757085020243
1355,0.9979757085020243
1360,0.9979757085020243
1365,0.9979674796747967
1370,0.9979757085020243
1375,0.9979757085020243
1380,0.9979757085020243
1385,0.9979757085020243
1390,0.9979757085020243
1395,0.9979757085020243
1400,0.9979757085020243
1405,0.997979797979798
1410,0.9979716024340771
1415,0.997979797979798
1420,0.9979757085020243
1425,0.9979757085020243
1430,0.9979716024340771
1435,0.9979757085020243
1440,0.9979757085020243
1445,0.9979757085020243
1450,0.9979674796747967
1455,0.9979716024340771
1460,0.9979716024340771
1465,0.9979757085020243
1470,0.9979757085020243
1475,0.997979797979798
1480,0.9979757085020243
1485,0.9979716024340771
1490,0.9979757085020243
1495,0.9979716024340771
1500,0.9979716024340771
1505,0.9979757085020243
1510,0.997979797979798
1515,0.9979757085020243
1520,0.997979797979798
1525,0.997979797979798
1530,0.9979757085020243
1535,0.997979797979798
1540,0.9979716024340771
1545,0.9979757085020243
1550,0.9979757085020243
1555,0.9979757085020243
1560,0.9979757085020243
1565,0.9979757085020243
1570,0.9979674796747967
1575,0.9979757085020243
1580,0.9979757085020243
1585,0.997979797979798
1590,0.997979797979798
1595,0.9979757085020243
1600,0.9979757085020243
1605,0.9979757085020243
1610,0.9979757085020243
1615,0.9979674796747967
1620,0.997979797979798
1625,0.9979716024340771
1630,0.9979757085020243
1635,0.9979633401221996
1640,0.9979716024340771
1645,0.9979716024340771
1650,0.9979716024340771
1655,0.997979797979798
1660,0.9979757085020243
1665,0.9979757085020243
1670,0.9979716024340771
1675,0.9979757085020243
1680,0.9979716024340771
1685,0.997979797979798
1690,0.9979757085020243
1695,0.9979757085020243
1700,0.997979797979798
1705,0.997979797979798
1710,0.9979757085020243
1715,0.9979757085020243
1720,0.9979757085020243
1725,0.997979797979798
1730,0.9979757085020243
1735,0.9979757085020243
1740,0.9979757085020243
1745,0.9979757085020243
1750,0.997979797979798
1755,0.997979797979798
1760,0.9979757085020243
1765,0.997979797979798
1770,0.997979797979798
1775,0.997979797979798
1780,0.9979757085020243
1785,0.9979838709677419
1790,0.9979757085020243
1795,0.997979797979798
1800,0.997979797979798
1805,0.9979838709677419
1810,0.997979797979798
1815,0.997979797979798
1820,0.997979797979798
1825,0.997979797979798
1830,0.9979757085020243
1835,0.9979838709677419
1840,0.9979757085020243
1845,0.9979838709677419
1850,0.997979797979798
1855,0.997979797979798
