# time,value
5,0
14,0
20,0
28,0
42,0
47,0
52,0
57,0
62,0
67,54
72,292
77,306
82,301
87,307
92,334
97,339
102,333
107,328
112,326
117,324
122,334
127,327
132,322
137,333
142,331
147,341
152,356
157,336
162,341
167,334
172,325
177,322
182,329
187,339
192,331
197,313
202,320
207,321
212,322
217,304
222,321
227,325
232,330
237,338
242,328
247,328
252,321
257,320
262,324
267,324
272,318
277,330
282,319
287,331
292,319
297,307
304,331
309,111
314,311
319,312
324,314
329,320
334,321
339,307
344,301
349,308
354,327
359,306
364,321
369,313
374,313
379,304
384,321
389,305
394,322
399,319
404,323
409,308
414,317
419,321
424,300
429,316
434,319
439,314
444,305
449,317
454,277
459,289
464,288
469,292
474,286
479,287
484,283
489,293
494,288
499,315
504,320
509,316
514,308
519,322
524,310
529,317
534,319
539,312
544,311
549,314
554,313
559,325
564,316
569,324
574,322
579,308
584,314
589,313
594,313
599,304
604,322
609,308
614,316
619,312
624,295
629,315
634,313
639,326
644,315
649,314
654,301
659,326
664,330
669,327
674,332
679,336
684,329
689,316
694,320
699,324
704,341
709,331
714,326
719,334
724,333
729,332
734,341
739,328
744,329
749,321
754,321
759,315
764,312
769,315
774,315
779,313
784,314
789,319
794,318
799,310
804,304
809,321
814,310
819,317
824,303
829,308
834,313
839,303
844,308
849,305
854,307
859,305
864,299
869,284
874,310
879,306
884,298
889,316
894,312
899,312
904,323
909,314
914,306
919,327
924,312
929,310
934,315
939,316
944,318
949,308
954,307
959,315
964,309
969,316
974,310
979,307
984,289
989,304
994,317
999,308
1004,291
1009,304
1014,303
1019,297
1024,304
1029,305
1034,297
1039,300
1044,314
1049,304
1054,297
1059,301
1064,302
1069,297
1074,306
1079,301
1084,313
1089,304
1094,0
1105,235
1110,273
1115,298
1120,293
1125,276
1130,285
1135,284
1140,288
1145,288
1150,290
1155,295
1160,293
1165,282
1170,296
1175,291
1180,293
1185,292
1190,278
1195,268
1200,282
1205,292
1210,285
1215,296
1220,289
1225,293
1230,289
1235,290
1240,283
1245,296
1250,286
1255,300
1260,283
1265,289
1270,292
1275,297
1280,289
1285,296
1290,297
1295,298
1300,281
1305,286
1310,293
1315,297
1320,293
1325,295
1330,299
1335,297
1340,298
1345,289
1350,305
1355,296
1360,308
1365,298
1370,298
1375,304
1380,306
1385,296
1390,302
1395,292
1400,303
1405,295
1410,287
1415,294
1420,307
1425,304
1430,296
1435,300
1440,300
1445,299
1450,306
1455,303
1460,303
1465,299
1470,296
1475,301
1480,304
1485,291
1490,289
1495,292
1500,295
1505,307
1510,286
1515,283
1520,304
1525,296
1530,295
1535,293
1540,286
1545,291
1550,295
1555,289
1560,300
1565,304
1570,282
1575,296
1580,288
1585,299
1590,291
1595,299
1600,302
1605,301
1610,302
1615,300
1620,291
1625,307
1630,299
1635,291
1640,294
1645,286
1650,289
1655,300
1660,296
1665,297
1670,306
1675,316
1680,306
1685,299
1690,303
1695,307
1700,304
1705,299
1710,294
1715,303
1720,303
1725,306
1730,303
1735,298
1740,289
1745,293
1750,280
1755,291
1760,276
1765,284
1770,290
1775,293
1780,284
1785,283
1790,289
1795,268
1800,288
1805,291
1810,285
1815,287
1820,290
1825,283
1830,285
1835,282
1840,282
1845,288
1850,279
1855,286
1860,283
1865,293
1870,281
1875,295
1880,290
1885,286
1890,283
1895,287
1900,292
1905,292
1910,292
1915,286
1920,290
1925,304
1930,306
1935,291
1940,304
1945,295
1950,286
1955,289
1960,308
1965,297
1970,297
1976,299
1981,301
1986,293
1991,301
1996,306
2001,296
2006,297
2011,300
2016,310
2021,302
2026,306
2031,297
2036,299
2041,304
2046,299
2051,301
2056,305
2061,295
2066,291
2071,292
2076,296
2081,293
2086,305
2091,285
2096,280
2101,303
2106,304
2111,283
2116,284
2121,293
2126,291
2131,302
2136,298
2141,300
2146,298
2151,302
2156,294
2161,288
2166,297
2171,300
2176,295
2181,286
2186,290
2191,293
2196,300
