# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
28,0,0.0,0.0,0.0,0.0
42,0,0.0,0.0,0.0,0.0
47,0,0.0,0.0,0.0,0.0
52,0,0.0,0.0,0.0,0.0
57,0,0.0,0.0,0.0,0.0
62,0,0.0,0.0,0.0,0.0
67,77682,464.7818177597437,1154.8957078373169,96.08043893493752,32.20490354753532
72,189214,2181.71752954717,2618.264700200191,457.102226442989,153.5685540162679
77,301477,3790.622394583407,3901.6262384816227,818.2029908568637,276.28641901453193
82,411206,5264.761731490547,4998.132615568499,1172.0691979738103,397.90003274536605
87,525067,6636.2749293689885,6016.234497597346,1523.2368520470554,519.8958415417243
92,639590,7947.028822680156,6931.148302514671,1878.7090741762952,644.6041319747903
97,753737,9113.386615299174,7748.115166139052,2220.120921199404,765.8780362558325
102,868576,10216.486923488768,8491.960724192299,2562.0912372692746,888.5587297026809
107,983075,11228.429844155775,9163.203608293044,2897.7977249697474,1010.3547678371502
112,1095745,12158.822631556173,9758.388125095584,3227.8232441164537,1131.4317161919926
117,1210280,13005.086728717168,10318.729454407798,3550.380744305372,1251.163089336842
122,1322910,13775.579788254881,10817.687674311559,3865.930843374746,1369.669361063583
127,1436926,14472.810099846169,11288.256088835615,4173.85549602725,1486.711335871699
132,1551084,15142.325381966955,11724.376360292124,4482.485510129066,1605.0472576390541
137,1668622,15788.100628900274,12153.314834708142,4792.17285509683,1724.791841046713
142,1785251,16403.654643709415,12545.753464799718,5101.167863149005,1845.3566739659918
147,1899375,16943.990120574676,12894.435399178526,5399.68054972449,1963.451901956826
152,2018980,17461.62337017967,13256.26502841513,5697.497174815217,2082.3133594062388
157,2136445,17940.66739579315,13581.508947784794,5990.969823181685,2200.7102116348515
162,2254911,18410.337106707488,13892.881758955606,6285.571823334874,2320.455554298204
167,2371994,18816.260651187356,14177.382185301398,6569.889728996249,2437.7225357689
172,2488663,19172.585863549128,14442.953626923485,6845.9645527239145,2553.152031750491
177,2603929,19489.466969778397,14685.643780590379,7115.21185015247,2667.1830299562967
182,2720234,19783.874071622467,14920.713146838594,7380.600603145258,2780.7806165413135
187,2835760,20058.307700408845,15139.040034173247,7642.340039038538,2893.995946009354
192,2953419,20343.148857601183,15357.117537605664,7906.440752362725,3008.825590841185
197,3068148,20535.765951879577,15549.26341238557,8151.819569640447,3118.206885964157
202,3183276,20747.555028746825,15733.91124705169,8400.28957517313,3229.3777538094096
207,3297149,20915.497335962267,15903.58996842655,8639.08922410178,3338.0679029878197
212,3410540,21047.480233738337,16063.034076130041,8869.284117692661,3444.594677387191
217,3527363,21203.38721007564,16230.923685752186,9102.801333466916,3552.9201908051305
222,3641912,21369.328054579833,16380.951290108276,9337.109982051397,3662.2045631852084
227,3753880,21493.904609025532,16513.05884581377,9561.73771819067,3768.936674120532
232,3868090,21558.996082558464,16649.118632831916,9772.414902917331,3871.6459027927494
237,3983044,21663.22649686901,16782.57552416193,9988.776631778037,3976.858675023307
242,4098054,21782.869916245018,16910.768609397273,10206.471194027014,4083.1339776464265
247,4215017,21890.484543959654,17041.711957626136,10420.058502428781,4188.649862258239
252,4331292,21988.711216384283,17164.715043748023,10629.953543387965,4293.526879341853
257,4446528,22099.90455214671,17278.87777681209,10840.683357894892,4399.265517389555
262,4561511,22158.935396856326,17387.75859698544,11038.984865739838,4501.4200170509675
267,4675112,22224.744008998565,17487.388546924933,11236.385542895578,4603.805239114168
272,4791451,22287.913398234694,17593.410119758304,11431.065610157957,4705.804948470525
277,4906933,22354.155529450603,17692.531565885445,11624.2071992303,4807.802443376295
282,5022777,22412.142875630227,17789.397795044213,11813.544882420098,4909.029871033348
287,5138008,22472.641838934105,17880.75453491091,12001.230740998331,5010.19177294347
292,5253029,22509.210178426183,17968.28696007604,12181.86740836863,5109.470234244465
297,5368066,22562.95550909033,18052.916987787034,12363.67369075003,5209.591471991582
304,5462913,22574.776501904842,17938.47848329839,12534.696645766026,5306.550827334746
309,5650734,22625.1024261411,18255.361567632408,12711.04802465689,5405.706524106346
314,5768301,22680.27958162187,18338.849375157184,12886.319240263934,5504.927840118107
319,5885831,22758.373834416787,18419.594170570486,13064.342934573848,5605.493078909935
324,6002925,22814.904525358375,18496.516906210756,13236.257286583736,5704.439677871172
329,6119002,22861.382345306673,18567.992898465338,13404.186368892158,5802.454719116702
334,6236797,22891.558994816907,18642.5040638308,13566.738234440476,5899.054722211897
339,6355028,22944.444897574493,18716.06362438561,13731.796623181941,5996.860262364079
344,6469624,22994.7333709608,18776.96362385574,13894.464019065004,6094.236964058555
349,6586404,22995.442307475892,18842.384944892816,14045.024793771054,6187.91740541805
354,6702036,23017.45869296798,18902.713991480483,14197.513445298586,6282.559171506538
359,6817030,23026.24911452814,18959.604512446524,14345.111487585686,6375.882150029714
364,6931504,23024.821978127693,19013.47749053378,14488.303051819776,6468.0288269798175
369,7046738,23025.188016546334,19067.965604556677,14629.474967141814,6559.78134052567
374,7163910,23019.3682080754,19126.188260399565,14767.040817886627,6650.598939496924
379,7279945,23049.354094531343,19179.85920086318,14909.63852252568,6743.362142347883
384,7397726,23069.442607975077,19236.68047913625,15048.328916787143,6835.091756698353
389,7514370,23099.69439473375,19289.120838049843,15187.159962460017,6927.128685416548
394,7632140,23129.78212968108,19343.09328462193,15324.16243778572,7018.811947846746
399,7747769,23141.473065094084,19390.349352997073,15455.594752135776,7108.879240668652
404,7862961,23146.48843389299,19435.33792119453,15583.667931793158,7198.049764085288
409,7978572,23143.251157460338,19480.26951749392,15708.00114475164,7286.182226322795
414,8096368,23135.187544130284,19529.393979505825,15829.228094921287,7373.4740676569145
419,8212109,23168.86583260477,19572.45126655523,15956.947012582683,7463.129937047594
424,8326036,23173.92975303282,19610.199568534274,16077.196367544626,7550.492982017783
429,8441501,23131.734811711558,19650.664080593815,16185.772447429626,7634.125493370951
434,8558876,23132.683499786694,19694.607219826546,16300.775221433507,7720.050339501855
439,8674970,23155.672049864977,19734.626593024608,16418.448962649563,7807.031554966883
444,8785923,23156.83364062226,19762.168223526834,16530.04559145535,7892.145843278741
449,8896059,23071.230501168768,19787.294188603508,16621.880746171206,7970.783060733704
454,9008233,23001.57075645503,19816.185507300695,16714.07894784664,8049.615085348539
459,9121875,22955.34277517846,19847.80228484306,16808.445724504367,8129.248038520631
464,9236507,22928.882051864868,19880.871485229854,16904.574993318256,8209.553383579347
469,9350136,22934.34445339934,19910.93236227041,17005.277227088765,8291.479193484192
474,9463388,22915.87915443968,19939.73791600762,17099.45891247092,8371.323425293682
479,9578520,22898.73034809665,19971.84974055119,17192.050854424724,8450.714227619022
484,9689605,22897.9043790675,19994.956161869708,17286.203224325556,8530.701201255551
489,9803360,22849.666824282463,20023.04852957744,17368.984741711953,8606.955292645815
494,9915907,22832.71089720926,20048.12094244762,17456.0672923047,8684.687196913848
499,10030981,22817.25461126436,20077.74941175665,17541.74024632176,8761.99842689096
504,10145889,22827.94830211135,20106.460444782108,17631.147445951297,8840.607652264744
509,10261031,22839.833835632384,20135.075262336934,17719.50000533524,8918.923198472812
514,10377842,22854.01525112935,20166.368209687033,17807.063284336276,8997.029794822312
519,10493012,22898.037577021467,20193.89469287004,17899.582428426314,9076.849923639118
524,10607872,22909.500203470874,20220.31054971664,17984.56919759889,9154.215653605388
529,10722588,22902.568037950605,20245.956453002545,18064.53811883805,9229.941688442304
534,10838365,22913.060766295606,20273.115474541373,18146.672793313308,9306.417161607204
539,10952152,22938.8175972973,20296.086536764862,18230.778750228987,9383.584735638686
544,11067346,22913.870047659442,20321.21453241613,18303.438590456975,9456.95416110712
549,11184751,22927.93662998307,20349.89550791017,18382.550186041033,9532.482199180398
554,11301765,22974.12404287997,20377.354702280405,18467.226751465212,9609.895395642423
559,11416805,23005.31279437053,20400.807986397842,18548.166599937922,9686.096333737512
564,11534160,23002.041587947482,20427.9408499916,18621.16051762536,9759.660154285744
569,11649681,23035.987404307187,20451.380407575078,18700.587446017216,9835.377078338934
574,11765662,23050.14055001379,20475.21469767046,18775.171065291634,9909.491142658113
579,11880331,23055.774176582334,20496.374029346392,18846.99468810384,9982.682693751642
584,11996258,23045.350032976476,20519.328330755132,18914.404798635678,10054.387314857911
589,12112424,23062.928265783565,20542.297391889864,18986.317118034112,10127.577225112436
594,12225905,23067.891247627813,20560.360545443233,19054.723529166367,10199.58492282993
599,12337866,23034.302606014633,20575.587541690296,19114.111859537,10268.549926425188
604,12451450,22984.37013458522,20593.225833586064,19168.58479315619,10335.814297243352
609,12564072,22955.524547290202,20609.01646929099,19225.691171549523,10403.89049771988
614,12677237,22928.777441290757,20625.380090516443,19281.810690310434,10471.575141303332
619,12790249,22903.11350208157,20641.295428540085,19336.784458204445,10538.811671667263
624,12903172,22877.03890612536,20656.77490097008,19390.340510414924,10605.505064751904
629,13016574,22847.94795340548,20672.798800245775,19441.95683769713,10671.4755046045
634,13127797,22839.39686718675,20685.136530972115,19496.48522494973,10738.342504817612
639,13242901,22793.85441624553,20703.3437910721,19542.324086276338,10802.228532065996
644,13358577,22819.85162172531,20722.151168906865,19601.441339281428,10870.465318087301
649,13473728,22835.56676236392,20739.86028369335,19657.88564120238,10937.755642347694
654,13589670,22853.271586499635,20758.518637290792,19714.06805984737,11004.898098154887
659,13705119,22874.917835277534,20776.15118917276,19770.429277385327,11072.039764735253
664,13821868,22894.28964758279,20795.43731598409,19825.74653182252,11138.771783243994
669,13937604,22929.910688599004,20812.95169352587,19883.828726844597,11206.367334061366
674,14052420,22943.83010139885,20828.833002794236,19937.05347643525,11272.282027412573
679,14169696,22951.231581829208,20848.11735992555,19988.281168572794,11337.457029069032
684,14284673,22982.843495141133,20863.76100641998,20043.789296459774,11403.989506458916
689,14401562,22991.954954193923,20881.946917547248,20094.251124856335,11468.769453843073
694,14519109,23017.016636312885,20900.81095281727,20147.326747324805,11534.346186178665
699,14636400,23059.71158873469,20919.050119937114,20203.584517857773,11600.920274779772
704,14753383,23086.519769925413,20936.59389112881,20256.333976028764,11666.26126909986
709,14869835,23114.238790657466,20953.1426440982,20308.842952808507,11731.451898186113
714,14985501,23128.227916567612,20968.34452665493,20358.103921891077,11795.483579391277
719,15102559,23127.04234181862,20985.26830852132,20403.64496035322,11858.186556629325
724,15219020,23148.834848925773,21001.151083872006,20453.16374157438,11922.127741343927
729,15334591,23166.214406819097,21015.58497514416,20501.31199589107,11985.529641099827
734,15449960,23152.04512518576,21029.555791774634,20542.42986194439,12046.490539361748
739,15565438,23149.5149206774,21043.48300028194,20585.039960417733,12107.841680953696
744,15680558,23145.87574855154,21056.715377826687,20626.674707753467,12168.762069403432
749,15796208,23140.832490153407,21070.50128911274,20667.270888066258,12229.22749841926
754,15910548,23130.355710700613,21082.363151298603,20705.989488667063,12288.953508672248
759,16026118,23110.962026866546,21095.68752871738,20742.051644456107,12347.672729206972
764,16140757,23108.662342171985,21107.630237708723,20780.730894614982,12407.143641882745
769,16255955,23094.93697911752,21120.14919914957,20816.37088809636,12465.48064659332
774,16372190,23088.241739935005,21133.839885822275,20852.648222426116,12523.905534708894
779,16490509,23104.64528871213,21150.027220646494,20892.990300891717,12583.570170957031
784,16605936,23151.95938304901,21162.324734459056,20939.326587560354,12645.136937305646
789,16721777,23138.977843536904,21174.99132079295,20973.214626336176,12702.446834980705
794,16836100,23139.44335746503,21185.569883437664,21009.10777546508,12760.29905870146
799,16952819,23123.064986909616,21199.026379728974,21040.933362614418,12816.666232360176
804,17069627,23145.81515043971,21212.42477972965,21080.050921419283,12875.341615202973
809,17184149,23158.910663961153,21222.832086030005,21116.902126321573,12933.14899261093
814,17299942,23127.367332889164,21234.678632615334,21144.132871005455,12987.615617493877
819,17414737,23135.90920132472,21245.157792068792,21178.678642062958,13044.383252403612
824,17528944,23118.18231235074,21254.79975559287,21207.364286971188,13099.063537349111
829,17642138,23097.379283263635,21263.10509909495,21234.646895577673,13153.129528662754
834,17754449,23051.438460328427,21270.249407825548,21255.938193648944,13205.038927217993
839,17868993,23012.081246090907,21279.962053876912,21277.479216597738,13256.862401347882
844,17983093,23007.19745930454,21289.03413838239,21305.140082146685,13310.56939710586
849,18096893,22990.7108207439,21297.64569940386,21329.864471875313,13363.147825144873
854,18209870,22963.181247521865,21305.20266073724,21351.624890147406,13414.578453202445
859,18323105,22938.46047989062,21312.973909695567,21373.15125729218,13465.766252918535
864,18438439,22924.399452277394,21323.07567459286,21396.11682499852,13517.272124950572
869,18554542,22927.90155071011,21333.95270949492,21422.10107435279,13569.631701873104
874,18666886,22942.573276637693,21340.40842638253,21450.022729654444,13622.494548546783
879,18778369,22908.434378366488,21345.811837737045,21467.635172773986,13671.763704456316
884,18890635,22859.067051216214,21352.03714608897,21481.244196342446,13719.515583615339
889,19003609,22820.37917789464,21358.987617176597,21496.019986124636,13767.469390903758
894,19117045,22799.91221288337,21366.36401026808,21513.678754520035,13816.205723568528
899,19230691,22789.349103567663,21373.900853800107,21532.754700821406,13865.244901258944
904,19343224,22789.848897651005,21380.130949649196,21553.627697665033,13914.720425876214
909,19456565,22771.327274438845,21387.178635107997,21570.2318173537,13962.60661648343
914,19569202,22766.903549824125,21393.37703061218,21589.169699670292,14011.101746301045
919,19683612,22748.505485802067,21401.43162923868,21604.832650849323,14058.335410490923
924,19795461,22753.246413394034,21406.63074303831,21624.715952230847,14106.808774192576
929,19907137,22715.455692737763,21411.587639776633,21635.556762002063,14152.092819959791
934,20020429,22689.14585220536,21418.22223690522,21647.96710913404,14197.712133311585
939,20131746,22681.634356599134,21422.686975705157,21663.623491712402,14244.235492470074
944,20243910,22647.87436145364,21427.991886819942,21673.470811241627,14288.640722107546
949,20356567,22631.973245468394,21433.772475369016,21686.289181250704,14333.850352841722
954,20469727,22635.509421516013,21440.009573123494,21702.650967930884,14380.068237883275
959,20581888,22621.956196492858,21445.14120523354,21715.26801765766,14424.865528867434
964,20695500,22611.757366134614,21451.734287245716,21728.14593660686,14469.571976367233
