# time,value
5,0
14,0
20,0
28,0
42,0
47,0
52,0
57,0
62,0
67,143
72,631
77,1119
82,1609
87,2098
92,2589
97,3078
102,3569
107,4059
112,4551
117,5043
122,5534
127,6026
132,6517
137,7010
142,7502
147,7995
152,8488
157,8980
162,9473
167,9966
172,10459
177,10952
182,11444
187,11937
192,12430
197,12923
202,13416
207,13908
212,14401
217,14894
222,15387
227,15879
232,16372
237,16865
242,17357
247,17850
252,18344
257,18837
262,19329
267,19822
272,20315
277,20808
282,21301
287,21793
292,22283
297,22776
304,23268
309,23758
314,24250
319,24741
324,25234
329,25726
334,26219
339,26712
344,27204
349,27695
354,28188
359,28681
364,29173
369,29666
374,30159
379,30652
384,31144
389,31638
394,32129
399,32622
404,33113
409,33606
414,34098
419,34591
424,35084
429,35575
434,36068
439,36561
444,37054
449,37545
454,38038
459,38530
464,39023
469,39516
474,40008
479,40501
484,40994
489,41486
494,41979
499,42472
504,42964
509,43457
514,43950
519,44443
524,44936
529,45429
534,45922
539,46414
544,46907
549,47399
554,47891
559,48384
564,48877
569,49370
574,49862
579,50355
584,50847
589,51340
594,51833
599,52325
604,52818
609,53310
614,53803
619,54295
624,54788
629,55281
634,55773
639,56266
644,56759
649,57252
654,57745
659,58238
664,58730
669,59222
674,59714
679,60207
684,60699
689,61192
694,61684
699,62178
704,62671
709,63164
714,63657
719,64150
724,64643
729,65137
734,65630
739,66124
744,66617
749,67110
754,67604
759,68098
764,68591
769,69085
774,69578
779,70071
784,70564
789,71058
794,71551
799,72044
804,72538
809,73031
814,73525
819,74018
824,74512
829,75006
834,75499
839,75993
844,76486
849,76979
854,77472
859,77965
864,78459
869,78952
874,79445
879,79939
884,80432
889,80923
894,81416
899,81909
904,82401
909,82894
914,83387
919,83881
924,84374
929,84867
934,85360
939,85853
944,86346
949,86838
954,87331
959,87824
964,88316
969,88809
974,89302
979,89795
984,90288
989,90782
994,91275
999,91768
1004,92262
1009,92755
1014,93248
1019,93740
1024,94233
1029,94726
1034,95220
1039,95713
1044,96206
1049,96699
1054,97192
1059,97685
1064,98178
1069,98671
1074,99164
1079,99658
1084,100151
1089,100645
1094,101595
1105,102613
1110,103106
1115,103599
1120,104092
1125,104585
1130,105078
1135,105571
1140,106064
1145,106557
1150,107050
1155,107543
1160,108036
1165,108529
1170,109022
1175,109515
1180,110006
1185,110496
1190,110989
1195,111482
1200,111975
1205,112466
1210,112959
1215,113453
1220,113945
1225,114437
1230,114931
1235,115423
1240,115916
1245,116409
1250,116903
1255,117395
1260,117888
1265,118381
1270,118873
1275,119366
1280,119859
1285,120352
1290,120846
1295,121339
1300,121832
1305,122325
1310,122818
1315,123311
1320,123804
1325,124297
1330,124790
1335,125283
1340,125776
1345,126269
1350,126762
1355,127255
1360,127748
1365,128239
1370,128732
1375,129225
1380,129718
1385,130211
1390,130704
1395,131197
1400,131690
1405,132184
1410,132676
1415,133170
1420,133663
1425,134156
1430,134648
1435,135141
1440,135634
1445,136127
1450,136618
1455,137110
1460,137602
1465,138095
1470,138588
1475,139082
1480,139575
1485,140067
1490,140560
1495,141052
1500,141544
1505,142037
1510,142531
1515,143024
1520,143518
1525,144012
1530,144505
1535,144999
1540,145491
1545,145984
1550,146477
1555,146970
1560,147463
1565,147956
1570,148447
1575,148940
1580,149433
1585,149927
1590,150421
1595,150914
1600,151407
1605,151900
1610,152393
1615,152884
1620,153378
1625,153870
1630,154363
1635,154853
1640,155345
1645,155837
1650,156329
1655,156823
1660,157316
1665,157809
1670,158301
1675,158794
1680,159286
1685,159780
1690,160273
1695,160766
1700,161260
1705,161754
1710,162247
1715,162740
1720,163233
1725,163727
1730,164220
1735,164713
1740,165206
1745,165699
1750,166193
1755,166687
1760,167180
1765,167674
1770,168168
1775,168662
1780,169155
1785,169650
1790,170143
1795,170637
1800,171131
1805,171626
1810,172120
1815,172614
1820,173108
1825,173602
1830,174095
1835,174590
1840,175083
1845,175578
