# time,value
5,0
14,0
20,0
28,0
42,0
47,0
52,0
57,0
62,0
67,419
72,2636
77,4945
82,7262
87,9596
92,12135
97,14690
102,17254
107,19789
112,22302
117,24808
122,27412
127,29917
132,32371
137,34920
142,37402
147,39984
152,42683
157,45306
162,47904
167,50469
172,52917
177,55383
182,57842
187,60462
192,63066
197,65492
202,67901
207,70325
212,72755
217,75045
222,77480
227,79981
232,82545
237,85135
242,87617
247,90125
252,92558
257,94983
262,97424
267,99881
272,102322
277,104853
282,107237
287,109808
292,112254
297,114575
304,117040
309,117873
314,120306
319,122695
324,125117
329,127559
334,129986
339,132305
344,134633
349,137029
354,139523
359,141873
364,144331
369,146712
374,149168
379,151495
384,153962
389,156315
394,158766
399,161213
404,163701
409,166040
414,168406
419,170882
424,173274
429,175733
434,178211
439,180620
444,182864
449,185307
454,187452
459,189671
464,191863
469,194057
474,196275
479,198452
484,200633
489,202913
494,205081
499,207471
504,209878
509,212256
514,214580
519,217010
524,219302
529,221709
534,224109
539,226504
544,228878
549,231267
554,233684
559,236167
564,238551
569,240981
574,243438
579,245792
584,248158
589,250553
594,252938
599,255217
604,257699
609,260073
614,262519
619,264917
624,267226
629,269657
634,272037
639,274528
644,276949
649,279350
654,281704
659,284187
664,286721
669,289184
674,291737
679,294302
684,296801
689,299207
694,301679
699,304152
704,306843
709,309382
714,311935
719,314437
724,316970
729,319555
734,322206
739,324691
744,327215
749,329703
754,332164
759,334551
764,336914
769,339325
774,341706
779,344062
784,346467
789,348877
794,351297
799,353710
804,356066
809,358517
814,360864
819,363294
824,365638
829,367985
834,370415
839,372816
844,375203
849,377599
854,379951
859,382259
864,384556
869,386763
874,389193
879,391554
884,393853
889,396346
894,398789
899,401219
904,403745
909,406192
914,408531
919,411034
924,413514
929,415956
934,418395
939,420885
944,423409
949,425802
954,428243
959,430690
964,433078
969,435576
974,438015
979,440425
984,442599
989,445043
994,447576
999,450022
1004,452253
1009,454615
1014,456924
1019,459233
1024,461618
1029,463989
1034,466334
1039,468637
1044,471067
1049,473401
1054,475668
1059,478065
1064,480429
1069,482706
1074,485064
1079,487426
1084,489878
1089,492342
1094,496864
1105,498658
1110,500775
1115,503103
1120,505361
1125,507482
1130,509694
1135,511901
1140,514161
1145,516364
1150,518630
1155,520936
1160,523205
1165,525326
1170,527641
1175,529849
1180,532092
1185,534316
1190,536495
1195,538622
1200,540821
1205,543124
1210,545337
1215,547558
1220,549809
1225,552147
1230,554328
1235,556563
1240,558732
1245,561030
1250,563236
1255,565541
1260,567710
1265,569991
1270,572256
1275,574604
1280,576852
1285,579194
1290,581491
1295,583822
1300,586004
1305,588193
1310,590403
1315,592653
1320,594936
1325,597243
1330,599598
1335,601851
1340,604141
1345,606323
1350,608701
1355,610995
1360,613422
1365,615656
1370,617944
1375,620326
1380,622729
1385,625024
1390,627301
1395,629610
1400,631982
1405,634276
1410,636460
1415,638810
1420,641188
1425,643561
1430,645785
1435,648074
1440,650416
1445,652789
1450,655195
1455,657530
1460,659830
1465,662164
1470,664525
1475,666843
1480,669215
1485,671492
1490,673749
1495,676041
1500,678316
1505,680727
1510,682908
1515,685072
1520,687431
1525,689658
1530,691907
1535,694113
1540,696254
1545,698498
1550,700731
1555,703010
1560,705286
1565,707574
1570,709746
1575,712035
1580,714238
1585,716575
1590,718890
1595,721192
1600,723545
1605,725871
1610,728243
1615,730587
1620,732890
1625,735263
1630,737568
1635,739814
1640,742104
1645,744364
1650,746587
1655,748966
1660,751321
1665,753675
1670,756009
1675,758490
1680,760851
1685,763146
1690,765479
1695,767827
1700,770157
1705,772529
1710,774819
1715,777199
1720,779555
1725,782025
1730,784348
1735,786667
1740,788929
1745,791168
1750,793319
1755,795588
1760,797716
1765,799865
1770,802103
1775,804323
1780,806601
1785,808856
1790,811156
1795,813261
1800,815476
1805,817787
1810,820038
1815,822269
1820,824475
1825,826711
1830,828952
1835,831189
1840,833375
