# time,value
5,NaN
14,NaN
20,NaN
28,NaN
42,NaN
47,NaN
52,NaN
57,NaN
62,NaN
67,Infinity
72,Infinity
77,Infinity
82,Infinity
87,Infinity
92,Infinity
97,Infinity
102,Infinity
107,Infinity
112,Infinity
117,Infinity
122,Infinity
127,Infinity
132,Infinity
137,Infinity
142,Infinity
147,Infinity
152,Infinity
157,Infinity
162,Infinity
167,Infinity
172,Infinity
177,Infinity
182,Infinity
187,Infinity
192,Infinity
197,Infinity
202,Infinity
207,Infinity
212,Infinity
217,Infinity
222,Infinity
227,Infinity
232,Infinity
237,Infinity
242,Infinity
247,Infinity
252,Infinity
257,Infinity
262,Infinity
267,Infinity
272,Infinity
277,Infinity
282,Infinity
287,Infinity
292,Infinity
297,Infinity
304,Infinity
309,Infinity
314,Infinity
319,Infinity
324,Infinity
329,Infinity
334,Infinity
339,Infinity
344,Infinity
349,Infinity
354,Infinity
359,Infinity
364,Infinity
369,Infinity
374,Infinity
379,Infinity
384,Infinity
389,Infinity
394,Infinity
399,Infinity
404,Infinity
409,Infinity
414,Infinity
419,Infinity
424,Infinity
429,Infinity
434,Infinity
439,Infinity
444,Infinity
449,Infinity
454,Infinity
459,Infinity
464,Infinity
469,Infinity
474,Infinity
479,Infinity
484,Infinity
489,Infinity
494,Infinity
499,Infinity
504,Infinity
509,Infinity
514,Infinity
519,Infinity
524,Infinity
529,Infinity
534,Infinity
539,Infinity
544,Infinity
549,Infinity
554,Infinity
559,Infinity
564,Infinity
569,Infinity
574,Infinity
579,Infinity
584,Infinity
589,Infinity
594,Infinity
599,Infinity
604,Infinity
609,Infinity
614,Infinity
619,Infinity
624,Infinity
629,Infinity
634,Infinity
639,Infinity
644,Infinity
649,Infinity
654,Infinity
659,Infinity
664,Infinity
669,Infinity
674,Infinity
679,Infinity
684,Infinity
689,Infinity
694,Infinity
699,Infinity
704,Infinity
709,Infinity
714,Infinity
719,Infinity
724,Infinity
729,Infinity
734,Infinity
739,Infinity
744,Infinity
749,Infinity
754,Infinity
759,Infinity
764,Infinity
769,Infinity
774,Infinity
779,Infinity
784,Infinity
789,Infinity
794,Infinity
799,Infinity
804,Infinity
809,Infinity
814,Infinity
819,Infinity
824,Infinity
829,Infinity
834,Infinity
839,Infinity
844,Infinity
849,Infinity
854,Infinity
859,Infinity
864,Infinity
869,Infinity
874,Infinity
879,Infinity
884,Infinity
889,Infinity
894,Infinity
899,Infinity
904,Infinity
909,Infinity
914,Infinity
919,Infinity
924,Infinity
929,Infinity
934,Infinity
939,Infinity
944,Infinity
949,Infinity
954,Infinity
959,Infinity
964,Infinity
969,Infinity
974,Infinity
979,Infinity
984,Infinity
989,Infinity
994,Infinity
999,Infinity
1004,Infinity
1009,Infinity
1014,Infinity
1019,Infinity
1024,Infinity
1029,Infinity
1034,Infinity
1039,Infinity
1044,Infinity
1049,Infinity
1054,Infinity
1059,Infinity
1064,Infinity
1069,Infinity
1074,Infinity
1079,Infinity
1084,Infinity
1089,Infinity
1094,Infinity
1105,Infinity
1110,Infinity
1115,Infinity
1120,Infinity
1125,Infinity
1130,Infinity
1135,Infinity
1140,Infinity
1145,Infinity
1150,Infinity
1155,Infinity
1160,Infinity
1165,Infinity
1170,Infinity
1175,Infinity
1180,Infinity
1185,Infinity
1190,Infinity
1195,Infinity
1200,Infinity
1205,Infinity
1210,Infinity
1215,Infinity
1220,Infinity
1225,Infinity
1230,Infinity
1235,Infinity
1240,Infinity
1245,Infinity
1250,Infinity
1255,Infinity
1260,Infinity
1265,Infinity
1270,Infinity
1275,Infinity
1280,Infinity
1285,Infinity
1290,Infinity
1295,Infinity
1300,Infinity
1305,Infinity
1310,Infinity
1315,Infinity
1320,Infinity
1325,Infinity
1330,Infinity
1335,Infinity
1340,Infinity
1345,Infinity
1350,Infinity
1355,Infinity
1360,Infinity
1365,Infinity
1370,Infinity
1375,Infinity
1380,Infinity
1385,Infinity
1390,Infinity
1395,Infinity
1400,Infinity
1405,Infinity
1410,Infinity
1415,Infinity
1420,Infinity
1425,Infinity
1430,Infinity
1435,Infinity
1440,Infinity
1445,Infinity
1450,Infinity
1455,Infinity
1460,Infinity
1465,Infinity
1470,Infinity
1475,Infinity
1480,Infinity
1485,Infinity
1490,Infinity
1495,Infinity
1500,Infinity
1505,Infinity
1510,Infinity
1515,Infinity
1520,Infinity
1525,Infinity
1530,Infinity
1535,Infinity
1540,Infinity
1545,Infinity
1550,Infinity
1555,Infinity
1560,Infinity
1565,Infinity
1570,Infinity
1575,Infinity
1580,Infinity
1585,Infinity
1590,Infinity
1595,Infinity
1600,Infinity
1605,Infinity
1610,Infinity
1615,Infinity
1620,Infinity
1625,Infinity
1630,Infinity
1635,Infinity
1640,Infinity
1645,Infinity
1650,Infinity
1655,Infinity
1660,Infinity
1665,Infinity
1670,Infinity
1675,Infinity
1680,Infinity
1685,Infinity
1690,Infinity
1695,Infinity
1700,Infinity
1705,Infinity
1710,Infinity
1715,Infinity
1720,Infinity
1725,Infinity
1730,Infinity
1735,Infinity
1740,Infinity
1745,Infinity
1750,Infinity
1755,Infinity
1760,Infinity
1765,Infinity
1770,Infinity
1775,Infinity
1780,Infinity
1785,Infinity
1790,Infinity
1795,Infinity
1800,Infinity
1805,Infinity
1810,Infinity
1815,Infinity
1820,Infinity
1825,Infinity
1830,Infinity
1835,Infinity
1840,Infinity
1845,Infinity
1850,Infinity
1855,Infinity
1860,Infinity
1865,Infinity
1870,Infinity
1875,Infinity
1880,Infinity
1885,Infinity
1890,Infinity
1895,Infinity
1900,Infinity
1905,Infinity
1910,Infinity
1915,Infinity
1920,Infinity
1925,Infinity
1930,Infinity
1935,Infinity
1940,Infinity
1945,Infinity
1950,Infinity
1955,Infinity
1960,Infinity
1965,Infinity
1970,Infinity
1976,Infinity
1981,Infinity
1986,Infinity
1991,Infinity
1996,Infinity
2001,Infinity
2006,Infinity
2011,Infinity
2016,Infinity
2021,Infinity
2026,Infinity
2031,Infinity
2036,Infinity
2041,Infinity
2046,Infinity
2051,Infinity
2056,Infinity
2061,Infinity
2066,Infinity
2071,Infinity
2076,Infinity
2081,Infinity
2086,Infinity
2091,Infinity
2096,Infinity
2101,Infinity
2106,Infinity
2111,Infinity
2116,Infinity
2121,Infinity
2126,Infinity
2131,Infinity
2136,Infinity
2141,Infinity
2146,Infinity
2151,Infinity
2156,Infinity
2161,Infinity
2166,Infinity
2171,Infinity
2176,Infinity
2181,Infinity
2186,Infinity
2191,Infinity
2196,Infinity
2201,Infinity
2206,Infinity
2211,Infinity
2216,Infinity
2221,Infinity
2226,Infinity
2231,Infinity
2236,Infinity
2241,Infinity
2246,Infinity
2251,Infinity
2256,Infinity
2261,Infinity
2266,Infinity
2271,Infinity
2276,Infinity
2281,Infinity
2286,Infinity
2291,Infinity
2296,Infinity
2301,Infinity
2306,Infinity
2311,Infinity
2316,Infinity
2321,Infinity
2326,Infinity
2331,Infinity
2336,Infinity
2341,Infinity
2346,Infinity
2351,Infinity
2356,Infinity
2361,Infinity
2366,Infinity
2371,Infinity
2376,Infinity
2381,Infinity
2386,Infinity
2391,Infinity
2396,Infinity
2401,Infinity
2406,Infinity
2411,Infinity
2416,Infinity
2421,Infinity
2426,Infinity
2431,Infinity
2436,Infinity
2441,Infinity
2446,Infinity
2451,Infinity
2456,Infinity
2461,Infinity
2466,Infinity
2471,Infinity
2476,Infinity
2481,Infinity
2486,Infinity
2491,Infinity
2496,Infinity
2501,Infinity
2506,Infinity
2511,Infinity
2516,Infinity
2521,Infinity
2526,Infinity
2531,Infinity
2536,Infinity
2541,Infinity
2546,Infinity
2551,Infinity
2556,Infinity
2561,Infinity
2566,Infinity
2571,Infinity
2576,Infinity
2581,Infinity
2586,Infinity
2591,Infinity
2596,Infinity
2601,Infinity
2606,Infinity
2611,Infinity
2616,Infinity
2621,Infinity
2626,Infinity
2631,Infinity
2636,Infinity
2641,Infinity
2646,Infinity
2651,Infinity
2656,Infinity
2661,Infinity
2666,Infinity
2671,Infinity
2676,Infinity
2681,Infinity
2686,Infinity
2691,Infinity
2696,Infinity
2701,Infinity
2706,Infinity
2711,Infinity
2716,Infinity
2721,Infinity
2726,Infinity
2731,Infinity
2736,Infinity
2741,Infinity
2746,Infinity
2751,Infinity
2756,Infinity
2761,Infinity
2766,Infinity
2771,Infinity
2776,Infinity
2781,Infinity
2786,Infinity
2791,Infinity
2796,Infinity
2801,Infinity
2806,Infinity
2811,Infinity
2816,Infinity
2821,Infinity
2826,Infinity
2831,Infinity
2836,Infinity
2841,Infinity
2846,Infinity
2851,Infinity
2856,Infinity
2861,Infinity
2866,Infinity
2871,Infinity
2876,Infinity
2881,Infinity
2886,Infinity
2891,Infinity
2896,Infinity
2901,Infinity
2906,Infinity
2911,Infinity
2916,Infinity
2921,Infinity
2926,Infinity
2931,Infinity
2936,Infinity
2941,Infinity
2946,Infinity
2951,Infinity
2956,Infinity
2961,Infinity
2966,Infinity
2971,Infinity
2976,Infinity
2981,Infinity
2986,Infinity
2991,Infinity
2996,Infinity
3001,Infinity
3006,Infinity
3011,Infinity
3016,Infinity
3021,Infinity
3026,Infinity
3031,Infinity
3036,Infinity
3041,Infinity
3046,Infinity
3051,Infinity
3056,Infinity
3061,Infinity
3066,Infinity
3071,Infinity
3076,Infinity
3081,Infinity
3086,Infinity
3091,Infinity
3096,Infinity
3101,Infinity
3106,Infinity
3111,Infinity
3116,Infinity
3121,Infinity
3126,Infinity
3131,Infinity
3136,Infinity
3141,Infinity
3146,Infinity
3151,Infinity
3156,Infinity
3161,Infinity
3166,Infinity
3171,Infinity
3176,Infinity
3181,Infinity
3186,Infinity
3191,Infinity
3196,Infinity
3201,Infinity
3206,Infinity
3211,Infinity
3216,Infinity
3221,Infinity
3226,Infinity
3231,Infinity
3236,Infinity
3241,Infinity
3246,Infinity
3251,Infinity
3256,Infinity
3261,Infinity
3266,Infinity
3271,Infinity
3276,Infinity
3281,Infinity
3286,Infinity
3291,Infinity
3296,Infinity
3301,Infinity
3306,Infinity
3311,Infinity
3316,Infinity
3321,Infinity
3326,Infinity
3331,Infinity
3336,Infinity
3341,Infinity
3346,Infinity
3351,Infinity
3356,Infinity
3361,Infinity
3366,Infinity
3371,Infinity
3376,Infinity
3381,Infinity
3386,Infinity
3391,Infinity
3396,Infinity
3401,Infinity
3406,Infinity
3411,Infinity
3416,Infinity
3421,Infinity
3426,Infinity
3431,Infinity
3436,Infinity
3441,Infinity
3446,Infinity
3451,Infinity
3456,Infinity
3461,Infinity
3466,Infinity
3471,Infinity
3476,Infinity
3481,Infinity
3486,Infinity
3491,Infinity
3496,Infinity
3501,Infinity
3506,Infinity
3511,Infinity
3516,Infinity
3521,Infinity
3526,Infinity
3531,Infinity
3536,Infinity
3541,Infinity
3546,Infinity
3551,Infinity
3556,Infinity
3561,Infinity
3566,Infinity
3571,Infinity
3576,Infinity
3581,Infinity
3586,Infinity
3591,Infinity
3596,Infinity
3601,Infinity
3606,Infinity
3611,Infinity
3616,Infinity
3621,Infinity
3626,Infinity
3631,Infinity
3636,Infinity
3641,Infinity
3646,Infinity
3651,Infinity
3656,Infinity
3661,Infinity
3666,Infinity
3671,Infinity
3676,Infinity
3681,Infinity
3686,Infinity
3691,Infinity
3696,Infinity
3701,Infinity
3706,Infinity
3711,Infinity
3716,Infinity
3721,Infinity
3726,Infinity
3731,Infinity
3736,Infinity
3741,Infinity
3746,Infinity
3751,Infinity
3756,Infinity
3761,Infinity
3766,Infinity
3771,Infinity
3776,Infinity
3781,Infinity
3786,Infinity
3791,Infinity
3796,Infinity
3801,Infinity
3806,Infinity
3811,Infinity
3816,Infinity
3821,Infinity
3826,Infinity
3831,Infinity
3836,Infinity
3841,Infinity
3846,Infinity
3851,Infinity
3856,Infinity
3861,Infinity
3866,Infinity
3871,Infinity
3876,Infinity
3881,Infinity
3886,Infinity
3891,Infinity
3896,Infinity
3901,Infinity
3906,Infinity
3911,Infinity
3916,Infinity
3921,Infinity
3926,Infinity
3931,Infinity
3936,Infinity
3941,Infinity
3946,Infinity
3951,Infinity
3956,Infinity
3961,Infinity
3966,Infinity
3971,Infinity
3976,Infinity
3981,Infinity
3986,Infinity
3991,Infinity
3996,Infinity
4001,Infinity
4006,Infinity
4011,Infinity
4016,Infinity
4021,Infinity
4026,Infinity
4031,Infinity
4036,Infinity
4041,Infinity
4046,Infinity
4051,Infinity
4056,Infinity
4061,Infinity
4066,Infinity
4071,Infinity
4076,Infinity
4081,Infinity
4086,Infinity
4091,Infinity
4096,Infinity
4101,Infinity
4106,Infinity
4111,Infinity
4116,Infinity
4121,Infinity
4126,Infinity
4131,Infinity
4136,Infinity
4141,Infinity
4146,Infinity
4151,Infinity
4156,Infinity
4161,Infinity
4166,Infinity
4171,Infinity
4176,Infinity
4181,Infinity
4186,Infinity
4191,Infinity
4196,Infinity
4201,Infinity
4206,Infinity
4211,Infinity
4216,Infinity
4221,Infinity
4226,Infinity
4231,Infinity
4236,Infinity
4241,Infinity
