# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,233,3.6779569270511288,11.623162336680059,0.7603131242055954,0.25484699177475045
25,425,6.438187089140469,16.964499173624898,1.3791367176363447,0.4650689069177684
30,672,9.905206223162011,22.35715899804446,2.1794631923960384,0.7383919238413904
35,851,11.959648500567914,24.270828610506854,2.7318560783268526,0.9315305313770287
40,1081,14.697355848002733,26.97945537838492,3.450321302424804,1.1823247328188917
45,1309,17.152203733603262,29.042318227933002,4.1436885039459845,1.4272973746691937
50,1575,20.01843526833177,31.45199546346098,4.951212304613954,1.7130179860117878
55,1870,23.055273509746552,33.950861946510166,5.828031641744351,2.0248564217149267
60,2186,26.313041967042885,36.38311750917541,6.78622399780551,2.367100106657954
65,2438,28.30289326466344,37.458086974574556,7.520319145414118,2.637641794428731
70,2688,29.989724783314916,38.336260912418595,8.212529384355063,2.8967123665370607
75,2942,31.621640285841586,39.16412434074732,8.909826940574904,3.159887800293555
80,3185,33.02712832664344,39.750939539038264,9.575764926522636,3.4149570197515366
85,3421,34.0963641093736,40.18618706662686,10.184415996418219,3.6531006913781603
90,3653,35.0801085191963,40.529007796389415,10.783006948998512,3.8899250108673002
95,3906,36.337001644507474,41.056613557495425,11.444429666562002,4.149813956408788
100,4150,37.33348797349466,41.44147913631938,12.061862935838048,4.397182773699922
105,4401,38.39421970840102,41.856675877415014,12.698842313931884,4.6531534037356
110,4694,39.977802465338826,42.615494880828756,13.450910299915924,4.949811072737384
115,4996,41.578688989629974,43.386451314875345,14.220299078585432,5.254797486753569
120,5358,43.94707825091098,44.59240691727339,15.162090696495458,5.6201439320248205
125,5702,45.99817262582756,45.55844939860104,16.06187019427303,5.974602059266233
130,6032,47.59743044201274,46.342641251635335,16.88727487882905,6.307151887424457
135,6349,48.89291637553072,46.97260089599137,17.66267402234809,6.6256710045995115
140,6671,50.100812089968926,47.59310626318879,18.428562654552476,6.9435335078510905
145,6997,51.29208538086318,48.19858889688123,19.198320807310353,7.265175156516216
150,7342,52.72392317700436,48.89022475447528,20.024775870843392,7.608303499939214
155,7677,53.817401904961315,49.4728262899143,20.791290904394994,7.9340184345995315
160,8047,55.447104467025376,50.23755349648863,21.6740592190095,8.301142044576562
165,8416,56.88253873846296,50.94977157386335,22.52901381982838,8.661799612357246
170,8726,57.32369058338919,51.27352399965264,23.188023256085,8.959517410448104
175,9050,57.985427747503145,51.65858945169791,23.889031572213284,9.273314293070221
180,9376,58.56227309515057,52.033531996306465,24.571841821545657,9.583156632468983
185,9705,59.124978669506774,52.40436770739677,25.249977628612225,9.893498459010997
190,10013,59.32287044879127,52.64531106473615,25.850790651962942,10.179960336683118
195,10318,59.40899297257822,52.85847633786683,26.42183885409858,10.458186989618008
200,10664,60.175847553749996,53.26583133359897,27.125593956789224,10.782517531764439
205,10997,60.689494423100385,53.58995554274659,27.778048499938656,11.091754868622475
210,11291,60.6023832587433,53.713067174749355,28.30401909479367,11.360497919666036
215,11635,61.145890684415996,54.06270687081861,28.950218820574534,11.670965278920992
220,11934,61.118234792269256,54.19209375866047,29.476649399570046,11.943147598648476
225,12239,61.17274572853873,54.34245879377515,30.010907392609298,12.219362138949394
230,12555,61.222898210989676,54.53412477119515,30.53633487773943,12.494046408713785
235,12885,61.63683641505358,54.7771844988783,31.129109122838763,12.792693585050495
240,13224,62.09763353307494,55.04755368978922,31.728614217632995,13.095226362632493
245,13557,62.47361399656537,55.2824101498211,32.30829323707672,13.392758971446124
250,13898,62.931470541528434,55.53989320709697,32.90153096972866,13.696399417176574
255,14239,63.30474554720078,55.78729379561782,33.47504621741468,13.995033557488753
260,14551,63.3123616727335,55.913729966057446,33.969662197896106,14.268744580893241
265,14801,62.295937353746346,55.80160847510966,34.244537504220276,14.470025258088013
270,15118,62.320248860616914,55.94152518867883,34.713212075491164,14.736672633678687
275,15460,62.774376687726054,56.167217898874235,35.263394286831435,15.031759563053049
280,15787,63.032283287844216,56.331318792264845,35.771425693728276,15.314131361996704
285,16113,63.14163987818589,56.48615996878931,36.24461440617075,15.586074535062917
290,16443,63.37018173492574,56.64946665101722,36.736427671013935,15.865375344808475
295,16739,63.00477017905938,56.69212145861054,37.101106445113665,16.103239691250945
300,17029,62.60461084974698,56.7133616481598,37.4465347723127,16.335354111463822
