# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,66,1.039422609818797,3.2928275901090522,0.21487110031897264,0.07202197593634252
25,118,1.7878530544582565,4.710454773825721,0.38321647367012873,0.12924054399174154
30,176,2.572389007232144,5.855781536678134,0.5686135981579922,0.1927902948772954
35,225,3.1502768749904355,6.417385267260158,0.7211949945913302,0.24601569689250646
40,281,3.793897199522448,7.013448773948724,0.8943944070174932,0.30670243488369736
45,341,4.45002095254658,7.565910530931252,1.0779539219000074,0.37148508071841263
50,404,5.069675063896198,8.067917574741728,1.2617851740999813,0.43701685124757933
55,466,5.703748836342052,8.46069981968223,1.455800799901644,0.5066176874035888
60,527,6.207169283773127,8.771432490850804,1.6300810832945334,0.5702927723532045
65,596,6.814258508309501,9.157313362586041,1.8312321500964708,0.643587361245084
70,666,7.4047897926741095,9.498691875211678,2.035669900673294,0.7186919477721252
75,741,7.996078153740054,9.864436000335262,2.2466457201561334,0.7967045346713392
80,788,8.124320663846584,9.834959537019957,2.3681859759365396,0.8454761296070633
85,839,8.258300586062278,9.855838470954328,2.491023057222423,0.8950855528928207
90,902,8.605443704207191,10.007611587112892,2.658109749437326,0.9599325580194746
95,970,8.988795259429969,10.195985177906934,2.835657578486868,1.0288524224773825
100,1035,9.325504599578014,10.335556825201541,3.0069650908094165,1.0962824300116907
105,1103,9.683265498557155,10.490463319333946,3.185358266710868,1.1666629562522899
110,1180,10.124359234954627,10.713019194892736,3.383942827416259,1.2444097764731654
115,1245,10.35428277563961,10.812019074561862,3.5428822724472755,1.3095375331036543
120,1315,10.645778230409304,10.944321868999857,3.715723225699913,1.3798446240584132
125,1390,10.99392258083067,11.106095377648323,3.9022359154535806,1.4553023550380526
130,1462,11.266257494698198,11.23236727070763,4.075748693894772,1.527017947521797
135,1539,11.580782179407116,11.386293082970656,4.259616395307664,1.6027683463188453
140,1602,11.662274336872846,11.429305374818549,4.397470810863245,1.6636946812056
145,1671,11.849188560704231,11.510732350983416,4.556186657995158,1.7320396877297217
150,1745,12.069131299577478,11.620023301202552,4.72219629062554,1.8033301437266558
155,1813,12.239506153867815,11.68360191584604,4.878850606905581,1.8720095789635252
160,1897,12.540178640618143,11.843101581665834,5.062667038206032,1.9502807932814306
165,1969,12.704872863166543,11.920287435190108,5.220305286483654,2.0203621603820285
170,2038,12.80842551152151,11.975283451448828,5.36542087598811,2.0867311748598025
175,2096,12.711805142370947,11.964335408486559,5.46846940494212,2.139436130121357
180,2161,12.750839047987634,11.992886214192318,5.596260365412111,2.2007133351120327
185,2227,12.770760857757297,12.025284793195778,5.718633417855118,2.2605430246742038
190,2292,12.789089807565185,12.050724881475283,5.8389838216498315,2.3200412486623803
195,2364,12.901899957906766,12.110718569378527,5.9771792636518954,2.3858580258403483
200,2431,12.957716955419624,12.142733695774771,6.1031734082021565,2.44798607687186
205,2493,12.913124369777895,12.148829693470512,6.2072507973019535,2.503121746663374
210,2562,12.984035029943291,12.1879220098546,6.332747903119626,2.565708169257036
215,2621,12.88936481602479,12.178711372184937,6.423113631871772,2.616867549566492
220,2684,12.850237365699714,12.188073500340485,6.521902874210324,2.6710675903301206
225,2748,12.862211724791848,12.201484506218874,6.628976401701986,2.72829144582684
230,2800,12.665344145029572,12.162201424383895,6.691305939386225,2.770793877279093
235,2865,12.692101749811457,12.179865173593573,6.795579480492367,2.827465233988208
240,2925,12.60478211512094,12.175969004706042,6.874989566909417,2.876066409974241
245,2994,12.716337577826083,12.208930891825082,6.992755630874212,2.9376946928464185
250,3055,12.659062387467987,12.208612012649468,7.075518100655754,2.9879012416740807
255,3129,12.862224541668354,12.259242379978826,7.2098039749044975,3.0555581249744184
260,3201,12.969187161533785,12.300239383061575,7.3253417527012346,3.1173000268626536
265,3242,12.619846244439307,12.222805440475874,7.346410000403368,3.147675018057383
270,3297,12.442357138532262,12.200054035314464,7.396881403721548,3.18785400077523
275,3369,12.56689938531937,12.239865778475039,7.506021354361472,3.247754933004183
280,3438,12.729457135083642,12.267564975759463,7.623274507994368,3.310648096161001
285,3512,12.863026367734836,12.311820390222788,7.735283928227205,3.372084791235457
290,3565,12.698075886867457,12.282204105492863,7.785939229343132,3.4132365704987517
295,3629,12.674243054848086,12.290855658395882,7.862202945860797,3.4630246058422243
