# time,value
5,0
10,0
15,0
20,2377
25,4451
30,6974
35,9181
40,11679
45,14274
50,16932
55,19431
60,21865
65,24583
70,27216
75,29970
80,31719
85,33678
90,36171
95,38823
100,41322
105,43912
110,46780
115,49180
120,51713
125,54413
130,56973
135,59671
140,61881
145,64298
150,66877
155,69194
160,72052
165,74500
170,76846
175,78819
180,81032
185,83276
190,85486
195,87936
200,90215
205,92328
210,94706
215,96773
220,98979
225,101219
230,103042
235,105320
240,107428
245,109905
250,112088
255,114729
260,117251
265,118700
270,120683
275,123275
280,125760
285,128424
290,130332
295,132637
300,135301
305,137821
310,139981
315,142429
320,144841
325,147433
330,149953
335,152788
340,155280
345,157905
350,160324
355,163054
360,165399
365,167605
370,170055
375,172400
380,174571
385,177127
390,179647
395,182237
400,185072
405,188179
410,191205
415,194469
420,196917
425,199707
430,202052
435,204561
440,207204
445,209712
450,212551
455,214964
460,217340
465,219749
470,222356
475,224930
480,227406
485,229815
490,232533
495,235031
500,237372
505,239644
510,241981
515,244093
520,246591
525,248959
530,251777
535,254369
540,257025
545,259105
550,261537
555,264065
560,266401
565,269089
570,271841
575,274305
580,276642
585,279138
590,281666
595,283938
600,286466
605,289090
610,291574
615,293781
620,296285
625,298798
630,300756
635,303157
640,305407
645,307909
650,310545
655,312967
660,315385
665,317865
670,320130
675,322579
680,324904
685,327291
690,329555
695,332067
700,334458
705,336845
710,339170
715,341712
720,344132
725,346395
730,348875
735,351727
740,354145
745,356563
750,358919
755,361616
760,363972
765,366359
770,368498
775,370638
780,372932
785,375319
790,377520
795,379938
800,382294
805,384681
810,387254
815,389703
820,392152
825,394446
830,396771
835,398972
840,401266
845,403591
850,405823
855,408365
860,410566
865,413015
870,415216
875,417510
880,419587
885,421943
890,424237
895,426624
900,428763
905,431243
910,433351
915,435583
920,437815
925,439954
930,442434
935,444821
940,447239
945,449595
950,451889
955,454090
960,456539
965,458833
970,461158
975,463576
980,465901
985,468257
990,470861
995,473062
1000,475356
1005,477619
1010,480130
1015,482579
1020,485059
1025,487384
1030,489864
1035,491910
1040,493894
1045,496281
1050,498885
1055,501365
1060,503845
1065,506170
1070,508619
1075,510851
1080,513114
1085,515625
1090,518136
1095,520492
1100,522600
1105,524925
1110,527250
1115,529761
1120,532055
1125,534690
1130,536891
1135,539464
1140,541634
1145,543711
1150,545912
1155,548237
1160,550717
1165,553104
1170,555336
1175,557723
1180,560327
1185,562683
1190,564977
1195,567426
1200,569565
1205,571828
1210,574122
1215,576385
1220,578462
1225,580601
1230,583174
1235,585592
1240,588227
1245,590490
1250,592350
1255,594892
1260,597186
1265,599697
1270,602053
1275,604657
1280,607075
1285,609741
1290,612128
1295,614453
1300,616995
1305,619444
1310,622141
1315,624404
1320,626574
1325,628558
1330,630914
1335,633177
1340,635471
1345,637641
1350,640338
1355,642942
1360,645143
1365,647499
1370,649948
1375,652428
1380,654908
1385,657140
1390,659589
1395,661821
1400,664239
1405,666719
1410,669106
1415,671369
1420,673415
1425,675833
1430,678251
1435,680824
1440,683459
