# time,value
5,0
10,0
15,0
20,55
25,107
30,165
35,214
40,270
45,330
50,392
55,456
60,517
65,585
70,656
75,730
80,778
85,828
90,891
95,957
100,1023
105,1092
110,1168
115,1233
120,1303
125,1378
130,1450
135,1526
140,1589
145,1659
150,1732
155,1803
160,1883
165,1956
170,2026
175,2084
180,2150
185,2216
190,2280
195,2351
200,2419
205,2481
210,2550
215,2609
220,2671
225,2736
230,2788
235,2853
240,2911
245,2981
250,3041
255,3117
260,3189
265,3231
270,3283
275,3354
280,3426
285,3498
290,3552
295,3614
300,3690
305,3760
310,3819
315,3889
320,3956
325,4026
330,4097
335,4173
340,4247
345,4321
350,4392
355,4468
360,4537
365,4598
370,4668
375,4735
380,4795
385,4871
390,4942
395,5013
400,5095
405,5185
410,5274
415,5371
420,5443
425,5527
430,5595
435,5673
440,5754
445,5829
450,5914
455,5987
460,6062
465,6132
470,6211
475,6288
480,6363
485,6438
490,6520
495,6600
500,6672
505,6744
510,6817
515,6884
520,6961
525,7034
530,7123
535,7203
540,7284
545,7354
550,7428
555,7505
560,7579
565,7661
570,7747
575,7828
580,7900
585,7978
590,8055
595,8128
600,8208
605,8286
610,8365
615,8437
620,8515
625,8597
630,8662
635,8737
640,8808
645,8887
650,8969
655,9051
660,9131
665,9209
670,9282
675,9362
680,9436
685,9513
690,9587
695,9666
700,9743
705,9820
710,9895
715,9979
720,10055
725,10129
730,10209
735,10300
740,10381
745,10456
750,10533
755,10619
760,10694
765,10771
770,10843
775,10910
780,10987
785,11057
790,11135
795,11208
800,11287
805,11364
810,11445
815,11524
820,11601
825,11678
830,11755
835,11823
840,11900
845,11973
850,12047
855,12125
860,12197
865,12276
870,12347
875,12426
880,12493
885,12565
890,12639
895,12718
900,12785
905,12865
910,12932
915,13003
920,13080
925,13147
930,13224
935,13302
940,13377
945,13457
950,13530
955,13602
960,13680
965,13753
970,13828
975,13909
980,13983
985,14057
990,14144
995,14214
1000,14290
1005,14362
1010,14442
1015,14522
1020,14598
1025,14673
1030,14757
1035,14823
1040,14885
1045,14960
1050,15043
1055,15123
1060,15206
1065,15281
1070,15359
1075,15434
1080,15506
1085,15584
1090,15666
1095,15743
1100,15808
1105,15883
1110,15961
1115,16041
1120,16117
1125,16196
1130,16268
1135,16352
1140,16426
1145,16492
1150,16563
1155,16639
1160,16720
1165,16795
1170,16867
1175,16941
1180,17028
1185,17103
1190,17177
1195,17254
1200,17326
1205,17399
1210,17470
1215,17545
1220,17614
1225,17678
1230,17760
1235,17842
1240,17926
1245,17999
1250,18061
1255,18141
1260,18215
1265,18295
1270,18372
1275,18455
1280,18534
1285,18623
1290,18700
1295,18774
1300,18855
1305,18934
1310,19018
1315,19091
1320,19168
1325,19227
1330,19304
1335,19378
1340,19450
1345,19524
1350,19607
1355,19690
1360,19765
1365,19837
1370,19917
1375,19995
1380,20077
1385,20149
1390,20229
1395,20302
1400,20376
1405,20456
1410,20533
1415,20606
1420,20675
1425,20752
1430,20824
1435,20912
1440,20997
