# time,value
5,0
10,0
15,0
20,1209
25,1059
30,1199
35,1352
40,1115
45,1194
50,1019
55,1176
60,1180
65,1233
70,1112
75,1148
80,1237
85,1126
90,1255
95,1207
100,1174
105,1138
110,1212
115,1124
120,1215
125,1156
130,1204
135,1167
140,1252
145,1233
150,1127
155,1213
160,1249
165,1112
170,1203
175,1188
180,1162
185,1185
190,1240
195,1115
200,1368
205,1057
210,1137
215,1381
220,1028
225,1310
230,1089
235,1303
240,1068
245,1164
250,1205
255,1272
260,1471
265,908
270,1112
275,1264
280,1090
285,1266
290,1301
295,1105
300,1123
305,1442
310,894
315,1182
320,1182
325,1205
330,1180
335,1234
340,1385
345,994
350,1139
355,1316
360,1046
365,1248
370,1168
375,1218
380,1393
385,1028
390,1147
395,1213
400,1206
405,1137
410,1225
415,1244
420,1118
425,1171
430,1238
435,1183
440,1209
445,1193
450,1155
455,1194
460,1179
465,1290
470,1114
475,1198
480,1152
485,1163
490,1192
495,1186
500,1223
505,1530
510,977
515,1148
520,1207
525,1191
530,1121
535,1196
540,1223
545,1140
550,1214
555,1114
560,1251
565,1234
570,1141
575,1189
580,1216
585,1320
590,1099
595,1210
600,1168
605,1192
610,1190
615,1159
620,1188
625,1212
630,1207
635,1174
640,1300
645,1177
650,1087
655,1131
660,1327
665,1327
670,1048
675,1211
680,1199
685,1293
690,1089
695,1481
700,884
705,1172
710,1184
715,1298
720,1079
725,1156
730,1216
735,1223
740,1159
745,1197
750,1311
755,1157
760,1199
765,1199
770,1190
775,1192
780,1189
785,1241
790,1149
795,1144
800,1192
805,1209
810,1198
815,1468
820,988
825,1125
830,1494
835,975
840,1078
845,1195
850,1187
855,1187
860,1237
865,1171
870,1166
875,1204
880,1199
885,1208
890,1215
895,1213
900,1179
905,1289
910,1130
915,1226
920,1192
925,1256
930,1182
935,1165
940,1141
945,1212
950,1226
955,1110
960,1245
965,1122
970,1219
975,1193
980,1291
985,1075
990,1199
995,1191
1000,1198
1005,1212
1010,1185
1015,1220
1020,1200
1025,1226
1030,1280
1035,1155
1040,1242
1045,1213
1050,1215
1055,1168
1060,1225
1065,1258
1070,1162
1075,1222
1080,1334
1085,1129
1090,1224
1095,1145
1100,1219
1105,1180
1110,1230
1115,1186
1120,1223
1125,1178
1130,1178
1135,1222
1140,1228
1145,1141
1150,1209
1155,1206
1160,1176
1165,1210
1170,1275
1175,1132
1180,1203
1185,1174
1190,1184
1195,1190
1200,1135
1205,1232
1210,1193
1215,1217
1220,1177
1225,1089
1230,1364
1235,1203
1240,1196
1245,1179
1250,1209
1255,1189
1260,1187
1265,1225
1270,1191
1275,1171
1280,1241
1285,1160
1290,1191
1295,1201
1300,1193
1305,1190
1310,1174
1315,1188
1320,1191
1325,1180
1330,1201
1335,1212
1340,1185
1345,1197
1350,1180
1355,1210
1360,1244
1365,1152
1370,1192
1375,1188
1380,1194
1385,1206
1390,1183
1395,1223
1400,1181
1405,1188
1410,1201
1415,1251
1420,1079
1425,1190
1430,1200
1435,1234
1440,1137
