# time,value
5,0
10,0
15,0
20,225
25,191
30,249
35,177
40,231
45,227
50,265
55,290
60,320
65,255
70,247
75,253
80,246
85,232
90,232
95,255
100,243
105,253
110,290
115,301
120,356
125,348
130,330
135,318
140,321
145,324
150,346
155,333
160,371
165,367
170,312
175,327
180,326
185,329
190,307
195,303
200,345
205,332
210,298
215,339
220,302
225,309
230,310
235,331
240,338
245,334
250,340
255,338
260,318
265,252
270,314
275,339
280,330
285,323
290,330
295,294
300,290
305,329
310,299
315,297
320,284
325,340
330,361
335,351
340,334
345,320
350,330
355,316
360,302
365,312
370,301
375,295
380,346
385,325
390,306
395,331
400,311
405,360
410,317
415,334
420,286
425,324
430,331
435,317
440,327
445,277
450,294
455,304
460,326
465,318
470,307
475,333
480,329
485,302
490,310
495,316
500,302
505,329
510,301
515,321
520,356
525,339
530,338
535,317
540,312
545,348
550,304
555,300
560,289
565,327
570,314
575,310
580,314
585,294
590,328
595,322
600,310
605,305
610,317
615,322
620,317
625,318
630,314
635,320
640,312
645,308
650,296
655,318
660,327
665,311
670,331
675,309
680,319
685,331
690,327
695,307
700,295
705,336
710,292
715,376
720,331
725,370
730,345
735,322
740,323
745,336
750,312
755,342
760,324
765,335
770,337
775,291
780,352
785,352
790,344
795,344
800,363
805,333
810,332
815,369
820,352
825,355
830,309
835,333
840,338
845,333
850,310
855,307
860,319
865,325
870,315
875,313
880,263
885,297
890,322
895,357
900,340
905,310
910,308
915,312
920,319
925,349
930,333
935,304
940,315
945,317
950,309
955,318
960,321
965,331
970,352
975,340
980,326
985,353
990,332
995,343
1000,334
1005,339
1010,320
1015,364
1020,337
1025,318
1030,302
1035,341
1040,260
1045,337
1050,314
1055,317
1060,348
1065,324
1070,379
1075,326
1080,316
1085,328
1090,336
1095,315
1100,320
1105,355
1110,317
1115,347
1120,321
1125,332
1130,302
1135,332
1140,326
1145,310
1150,312
1155,325
1160,341
1165,308
1170,329
1175,305
1180,334
1185,310
1190,304
1195,316
1200,307
1205,291
1210,322
1215,347
1220,335
1225,321
1230,315
1235,343
1240,326
1245,329
1250,336
1255,327
1260,318
1265,316
1270,277
1275,297
1280,338
1285,288
1290,366
1295,328
1300,327
1305,304
1310,303
1315,320
1320,292
1325,263
1330,336
1335,340
1340,343
1345,358
1350,398
1355,348
1360,321
1365,311
1370,332
1375,350
1380,316
1385,303
1390,304
1395,311
1400,332
1405,329
1410,313
1415,286
1420,297
1425,317
1430,321
1435,312
1440,298
