# time,value
30,0.0
35,1.0043290043290043
40,0.9727626459143969
45,0.9763779527559056
50,0.9881422924901185
55,0.9881422924901185
60,1.0232558139534884
65,1.024390243902439
70,0.4381625441696113
75,0.4416961130742049
80,0.984251968503937
85,0.9763779527559056
90,0.9920634920634921
95,0.9802371541501976
100,0.9881422924901185
105,0.9763779527559056
110,0.9881422924901185
115,0.9881422924901185
120,0.9802371541501976
125,0.9881422924901185
130,0.9802371541501976
135,0.980544747081712
140,0.9881422924901185
145,0.9881422924901185
150,0.9802371541501976
155,0.9920634920634921
160,0.9725490196078431
165,0.9920634920634921
170,0.984251968503937
175,0.9763779527559056
180,0.9881422924901185
185,0.9920634920634921
190,0.9763779527559056
195,0.984251968503937
200,0.9881422924901185
205,0.9802371541501976
210,0.984251968503937
215,0.9920634920634921
220,0.9725490196078431
225,0.9920634920634921
230,0.9920634920634921
235,0.9765625
240,0.9841269841269841
245,0.984251968503937
250,0.9802371541501976
255,0.9920634920634921
260,0.984251968503937
265,0.9841269841269841
270,0.9803921568627451
275,0.9881422924901185
280,0.992
285,0.9689922480620154
290,0.9881422924901185
295,0.992
300,0.9765625
305,0.9802371541501976
310,0.9881422924901185
315,1.0121457489878543
320,0.9538461538461539
325,0.9960159362549801
330,0.9763779527559056
335,0.9803921568627451
340,1.050420168067227
345,0.9328358208955224
350,0.9802371541501976
355,0.9803921568627451
360,0.9960159362549801
365,0.9763779527559056
370,0.9803921568627451
375,0.9881422924901185
380,0.9802371541501976
385,0.9881422924901185
390,0.9763779527559056
395,0.9881422924901185
400,0.9920634920634921
405,0.992
410,0.9652509652509652
415,1.0204081632653061
420,0.9538461538461539
425,0.984251968503937
430,0.9881422924901185
435,0.9803921568627451
440,0.9802371541501976
445,1.0
450,0.984251968503937
455,0.9725490196078431
460,0.9920634920634921
465,0.984251968503937
470,0.9763779527559056
475,0.984251968503937
480,0.9802371541501976
485,0.984251968503937
490,1.0
495,0.9880478087649402
500,0.984251968503937
505,0.9765625
510,0.9802371541501976
515,0.9881422924901185
520,1.0593220338983051
525,0.9323308270676691
530,0.9727626459143969
535,1.0080645161290323
540,0.9538461538461539
545,0.984251968503937
550,0.984251968503937
555,0.9802371541501976
560,0.9920634920634921
565,0.9763779527559056
570,1.037344398340249
575,0.9433962264150944
580,0.9841269841269841
585,0.9803921568627451
590,0.9881422924901185
595,0.9802371541501976
600,0.984251968503937
605,0.9880478087649402
610,0.9803921568627451
615,0.984251968503937
620,0.9802371541501976
625,1.037344398340249
630,0.946969696969697
635,1.0204081632653061
640,0.4381625441696113
645,0.4416961130742049
650,0.9880478087649402
655,0.984251968503937
660,0.984251968503937
665,1.0
670,1.0080645161290323
675,0.9433962264150944
680,0.9802371541501976
685,0.984251968503937
690,0.9920634920634921
695,0.9959839357429718
700,0.9727626459143969
705,0.9841269841269841
710,0.9803921568627451
715,0.984251968503937
720,1.0553191489361702
725,0.9363295880149812
730,0.9689922480620154
735,1.179245283018868
740,0.8406779661016949
745,0.984251968503937
750,0.9802371541501976
755,0.9881422924901185
760,0.9881422924901185
765,1.008130081300813
770,0.9578544061302682
775,1.0040160642570282
780,0.9763779527559056
785,0.9765625
790,0.9763779527559056
795,0.9881422924901185
800,0.9920634920634921
805,0.9763779527559056
810,0.9960159362549801
815,0.984251968503937
820,0.9725490196078431
825,0.9920634920634921
830,0.9763779527559056
835,1.0
840,0.96875
845,1.0080645161290323
850,0.9575289575289575
855,0.9881422924901185
860,0.9881422924901185
865,0.992
870,0.9803921568627451
875,0.9803921568627451
880,0.9841269841269841
885,1.0080645161290323
890,0.9615384615384616
895,0.9802371541501976
900,1.0121457489878543
905,0.9615384615384616
910,0.9763779527559056
915,1.02880658436214
920,0.9578544061302682
925,0.9959839357429718
930,0.9615384615384616
935,0.9960159362549801
940,0.9881422924901185
945,1.0460251046025104
950,1.008130081300813
955,0.42955326460481097
960,0.42955326460481097
965,0.9763779527559056
970,0.984251968503937
975,0.9960159362549801
980,0.9649805447470817
985,0.984251968503937
990,1.0121457489878543
995,0.9649805447470817
1000,0.9803921568627451
1005,0.984251968503937
1010,0.9959839357429718
1015,0.9727626459143969
1020,0.9803921568627451
1025,0.9841269841269841
1030,0.9803921568627451
1035,0.9920634920634921
1040,1.0121457489878543
1045,0.9578544061302682
1050,0.9802371541501976
1055,0.9881422924901185
1060,0.984251968503937
1065,1.008130081300813
1070,0.9578544061302682
1075,1.0121457489878543
1080,0.9575289575289575
1085,0.984251968503937
1090,0.9960159362549801
1095,0.9725490196078431
1100,0.9881422924901185
1105,0.984251968503937
1110,0.9802371541501976
1115,0.9881422924901185
1120,0.984251968503937
1125,0.9763779527559056
1130,0.9881422924901185
1135,0.9881422924901185
1140,0.984251968503937
1145,0.9803921568627451
1150,0.9841269841269841
1155,0.9803921568627451
1160,0.9920634920634921
1165,0.9763779527559056
1170,0.9920634920634921
1175,0.984251968503937
1180,0.9802371541501976
1185,0.9881422924901185
1190,0.984251968503937
1195,1.0
1200,0.9727626459143969
1205,0.9803921568627451
1210,1.008130081300813
1215,0.9578544061302682
1220,0.9881422924901185
1225,1.0
1230,0.9652509652509652
1235,0.9881422924901185
1240,0.9960159362549801
1245,0.9725490196078431
1250,0.9803921568627451
1255,0.9960159362549801
1260,0.9725490196078431
1265,0.9881422924901185
1270,0.9920634920634921
1275,0.9880478087649402
1280,0.9803921568627451
1285,0.9765625
1290,0.9920634920634921
1295,0.9725490196078431
1300,1.0121457489878543
1305,0.9727626459143969
1310,0.9725490196078431
1315,0.9803921568627451
