# time,value
10,0.0
15,2.824324324324324
20,3.2266666666666666
25,1.5914634146341464
30,1.4146341463414633
35,1.0813953488372092
40,0.9496124031007752
45,0.9767441860465116
50,0.9325842696629213
55,0.9288389513108615
60,0.9363295880149812
65,0.9213483146067416
70,0.9363295880149812
75,0.9288389513108615
80,0.9325842696629213
85,0.9101123595505618
90,0.9400749063670412
95,0.846441947565543
100,1.0262172284644195
105,0.9250936329588015
110,0.9363295880149812
115,0.9325842696629213
120,0.9325842696629213
125,0.9325842696629213
130,0.9288389513108615
135,0.9325842696629213
140,0.9288389513108615
145,0.9157509157509157
150,0.9084249084249084
155,0.9084249084249084
160,0.9157509157509157
165,0.8924731182795699
170,0.8888888888888888
175,0.8888888888888888
180,0.8960573476702509
185,0.8924731182795699
190,0.8853046594982079
195,0.8853046594982079
200,0.865979381443299
205,0.8213058419243986
210,0.8831615120274914
215,0.8591065292096219
220,0.8556701030927835
225,0.852233676975945
230,0.8591065292096219
235,0.8350515463917526
240,0.872852233676976
245,0.852233676975945
250,0.8591065292096219
255,0.852233676975945
260,0.8556701030927835
265,0.8556701030927835
270,0.8178694158075601
275,0.8831615120274914
280,0.8591065292096219
285,0.845360824742268
290,0.8419243986254296
295,0.8797250859106529
300,0.852233676975945
305,0.8487972508591065
310,0.8487972508591065
315,0.8591065292096219
320,0.8484848484848485
325,0.8383838383838383
330,0.8383838383838383
335,0.835016835016835
340,0.8383838383838383
345,0.8383838383838383
350,0.8316498316498316
355,0.835016835016835
360,0.8114478114478114
365,0.7912457912457912
370,0.9158249158249159
375,0.8417508417508418
380,0.8383838383838383
385,0.8282828282828283
390,0.8451178451178452
395,0.8383838383838383
400,0.8316498316498316
405,0.7878787878787878
410,0.8888888888888888
415,0.8383838383838383
420,0.8047138047138047
425,0.8720538720538721
430,0.835016835016835
435,0.8417508417508418
440,0.8383838383838383
445,0.835016835016835
450,0.8383838383838383
455,0.8383838383838383
460,0.8316498316498316
465,0.8417508417508418
470,0.835016835016835
475,0.8383838383838383
480,0.8215488215488216
485,0.8316498316498316
490,0.8552188552188552
495,0.8451178451178452
500,0.7912457912457912
505,0.8821548821548821
510,0.8383838383838383
515,0.8013468013468014
520,0.8754208754208754
525,0.8266666666666667
530,0.83
535,0.83
540,0.7966666666666666
545,0.8566666666666667
550,0.82
555,0.84
560,0.8333333333333334
565,0.83
570,0.8266666666666667
575,0.8266666666666667
580,0.8333333333333334
585,0.8266666666666667
590,0.83
595,0.83
600,0.8166666666666667
605,0.84
610,0.83
615,0.83
620,0.8133333333333334
625,0.8466666666666667
630,0.8066666666666666
635,0.8333333333333334
640,0.8466666666666667
645,0.8266666666666667
650,0.8333333333333334
655,0.83
660,0.8
665,0.8566666666666667
670,0.79
675,0.8666666666666667
680,0.81
685,0.8466666666666667
690,0.8333333333333334
695,0.7833333333333333
700,0.8733333333333333
705,0.8333333333333334
710,0.8266666666666667
715,0.8266666666666667
720,0.8266666666666667
725,0.8366666666666667
730,0.78
735,0.88
740,0.8266666666666667
745,0.83
750,0.83
755,0.83
760,0.8
765,0.8533333333333334
770,0.8333333333333334
775,0.8166666666666667
780,0.8333333333333334
785,0.82
790,0.8466666666666667
795,0.83
800,0.83
805,0.82
810,0.8133333333333334
815,0.8433333333333334
820,0.84
825,0.8233333333333334
830,0.8366666666666667
835,0.82
840,0.8333333333333334
845,0.8333333333333334
850,0.8266666666666667
855,0.8066666666666666
860,0.8466666666666667
865,0.8366666666666667
870,0.8266666666666667
875,0.8266666666666667
880,0.8233333333333334
885,0.83
890,0.7766666666666666
895,0.81
900,0.9033333333333333
905,0.8266666666666667
910,0.8066666666666666
915,0.8566666666666667
920,0.83
925,0.83
930,0.8033333333333333
935,0.8533333333333334
940,0.8333333333333334
945,0.8233333333333334
950,0.8266666666666667
955,0.84
960,0.83
965,0.8266666666666667
970,0.83
975,0.83
980,0.8266666666666667
985,0.8333333333333334
990,0.82
995,0.8366666666666667
1000,0.83
1005,0.8266666666666667
1010,0.83
1015,0.83
1020,0.82
1025,0.84
1030,0.8266666666666667
1035,0.83
1040,0.83
1045,0.8266666666666667
1050,0.8266666666666667
1055,0.8333333333333334
1060,0.8233333333333334
1065,1.0933333333333333
1070,1.1733333333333333
1075,1.6725
1080,1.54
1085,0.982
1090,1.0
1095,0.984
1100,0.992
1105,0.988
1110,0.99
1115,0.99
1120,0.99
1125,0.988
1130,0.984
1135,0.994
1140,0.986
1145,0.992
1150,0.992
1155,0.992
1160,0.98
1165,0.994
1170,0.996
1175,0.988
1180,0.992
1185,0.988
1190,0.96
1195,1.026
1200,0.99
1205,0.978
1210,0.998
1215,0.992
1220,0.986
1225,0.996
1230,0.986
1235,0.99
1240,0.994
1245,0.99
1250,0.99
1255,0.936
1260,1.046
1265,0.95
1270,1.022
1275,0.998
1280,0.93
1285,1.044
1290,1.0
1295,0.994
1300,0.99
1305,0.974
1310,1.004
1315,0.994
1320,0.976
1325,0.994
1330,0.998
1335,0.988
1340,0.99
1345,0.996
1350,0.99
1355,0.988
1360,0.994
1365,0.986
1370,0.994
1375,0.98
1380,0.996
1385,0.99
1390,0.992
1395,0.99
1400,0.99
1405,0.992
1410,0.992
1415,0.99
1420,0.986
1425,0.994
1430,0.986
1435,0.962
1440,0.998
1445,1.01
1450,0.998
1455,0.96
1460,1.02
1465,0.988
1470,0.982
1475,0.996
1480,0.99
1485,0.996
1490,0.986
1495,0.992
1500,0.99
1505,0.966
1510,1.008
1515,0.998
1520,0.99
1525,0.992
1530,0.99
1535,0.992
1540,0.99
1545,0.986
1550,0.996
1555,0.988
1560,0.984
1565,0.996
1570,0.98
1575,0.998
1580,0.968
1585,1.006
1590,0.996
1595,0.988
1600,0.992
1605,0.988
1610,0.994
1615,0.982
1620,1.0
1625,0.986
1630,0.992
1635,0.938
1640,1.044
1645,0.988
1650,0.994
1655,0.988
1660,0.992
1665,0.994
1670,0.99
1675,0.988
1680,0.992
1685,0.99
1690,0.99
1695,0.992
1700,0.99
1705,0.994
1710,0.972
1715,1.012
1720,0.982
1725,0.996
1730,0.988
1735,0.994
1740,0.954
1745,1.03
1750,0.986
1755,0.988
1760,0.996
1765,0.988
1770,0.996
1775,0.988
1780,0.992
1785,0.988
1790,0.982
1795,0.998
1800,0.994
1805,0.994
1810,0.986
1815,0.992
1820,0.986
1825,0.996
1830,0.942
1835,1.028
1840,1.004
1845,0.8233333333333334
1850,0.8183333333333334
1855,0.8316666666666667
1860,0.79
1865,0.8483333333333334
1870,0.8383333333333334
1875,0.8266666666666667
1880,0.8233333333333334
1885,0.82
1890,0.8333333333333334
1895,0.8216666666666667
1900,0.8183333333333334
1905,0.7733333333333333
1910,0.66
1915,0.92
1920,0.9566666666666667
1925,0.825
1930,0.8216666666666667
1935,0.8316666666666667
1940,0.8233333333333334
1945,0.8266666666666667
1950,0.8216666666666667
1955,0.8233333333333334
1960,0.83
1965,0.825
1970,0.8183333333333334
1975,0.8316666666666667
1980,0.825
1985,0.825
1990,0.8266666666666667
1995,0.8233333333333334
2000,0.825
2005,0.825
2010,0.8183333333333334
2015,0.83
2020,0.8283333333333334
2025,0.8166666666666667
2030,0.8333333333333334
2035,0.8283333333333334
2040,0.7966666666666666
2045,0.8566666666666667
2050,0.8233333333333334
2055,0.8233333333333334
2060,0.815
2065,0.835
2070,0.82
2075,0.8216666666666667
2080,0.8183333333333334
2085,0.83
2090,0.7733333333333333
2095,0.8933333333333333
2100,0.825
2105,0.825
2110,0.81
2115,0.8366666666666667
2120,0.8066666666666666
2125,0.8466666666666667
2130,0.82
2135,0.8316666666666667
2140,0.8183333333333334
2145,0.8333333333333334
2150,0.8183333333333334
2155,0.8316666666666667
2160,0.8183333333333334
2165,0.8316666666666667
2170,0.8233333333333334
2175,0.8025889967637541
2180,0.8009708737864077
2185,0.8025889967637541
2190,0.7880258899676376
2195,0.813915857605178
2200,0.7944983818770227
2205,0.8042071197411004
2210,0.8042071197411004
2215,0.7928802588996764
2220,0.8058252427184466
2225,0.8025889967637541
2230,0.8042071197411004
2235,0.7977346278317152
2240,0.8009708737864077
2245,0.7556634304207119
2250,0.8446601941747572
2255,0.7977346278317152
2260,0.8058252427184466
2265,0.8025889967637541
2270,0.7993527508090615
2275,0.7912621359223301
2280,0.813915857605178
2285,0.8009708737864077
2290,0.7928802588996764
2295,0.8074433656957929
2300,0.8009708737864077
2305,0.8009708737864077
2310,0.7944983818770227
2315,0.8025889967637541
2320,0.8058252427184466
2325,0.7944983818770227
2330,0.8090614886731392
2335,0.7605177993527508
2340,0.8398058252427184
2345,0.8009708737864077
2350,0.8009708737864077
2355,0.8009708737864077
2360,0.7944983818770227
2365,0.8058252427184466
2370,0.8009708737864077
2375,0.8042071197411004
2380,0.7944983818770227
2385,0.7799352750809061
2390,0.8220064724919094
2395,0.8009708737864077
2400,0.7944983818770227
2405,0.8122977346278317
2410,0.7993527508090615
2415,0.8025889967637541
2420,0.7993527508090615
2425,0.8025889967637541
2430,0.7928802588996764
2435,0.8074433656957929
2440,0.8009708737864077
2445,0.7928802588996764
2450,0.8042071197411004
2455,0.8009708737864077
2460,0.8058252427184466
2465,0.7977346278317152
2470,0.7993527508090615
2475,0.8058252427184466
2480,0.8025889967637541
2485,0.7961165048543689
2490,0.7977346278317152
2495,0.7896440129449838
2500,0.7993527508090615
2505,0.8187702265372169
2510,0.8090614886731392
2515,0.7653721682847896
2520,0.8300970873786407
2525,0.8042071197411004
2530,0.7864077669902912
2535,0.8171521035598706
2540,0.8042071197411004
2545,0.7961165048543689
2550,0.7864077669902912
2555,0.8203883495145631
2560,0.8009708737864077
2565,0.7977346278317152
