# time,value
10,0
15,64
20,129
25,278
30,418
35,640
40,848
45,1051
50,1303
55,1525
60,1774
65,1975
70,2194
75,2427
80,2661
85,2882
90,3092
95,3285
100,3519
105,3723
110,3956
115,4171
120,4399
125,4650
130,4891
135,5129
140,5364
145,5628
150,5868
155,6116
160,6344
165,6589
170,6804
175,7032
180,7258
185,7474
190,7689
195,7922
200,8173
205,8378
210,8606
215,8842
220,9080
225,9280
230,9514
235,9737
240,9959
245,10171
250,10371
255,10596
260,10823
265,11046
270,11237
275,11464
280,11669
285,11874
290,12090
295,12301
300,12530
305,12782
310,13022
315,13247
320,13513
325,13780
330,14047
335,14318
340,14562
345,14807
350,15037
355,15235
360,15443
365,15667
370,15930
375,16198
380,16443
385,16689
390,16910
395,17136
400,17338
405,17544
410,17748
415,17962
420,18165
425,18377
430,18604
435,18847
440,19082
445,19332
450,19570
455,19820
460,20088
465,20310
470,20565
475,20793
480,21019
485,21243
490,21439
495,21676
500,21905
505,22144
510,22385
515,22615
520,22852
525,23130
530,23375
535,23651
540,23868
545,24091
550,24310
555,24524
560,24763
565,25022
570,25231
575,25450
580,25676
585,25905
590,26127
595,26340
600,26545
605,26745
610,26974
615,27181
620,27388
625,27599
630,27817
635,28020
640,28247
645,28520
650,28730
655,28951
660,29162
665,29399
670,29611
675,29841
680,30093
685,30312
690,30537
695,30752
700,30990
705,31188
710,31411
715,31654
720,31909
725,32134
730,32344
735,32593
740,32823
745,33067
750,33300
755,33523
760,33746
765,33982
770,34188
775,34406
780,34621
785,34836
790,35080
795,35330
800,35570
805,35797
810,36026
815,36247
820,36463
825,36690
830,36910
835,37146
840,37385
845,37622
850,37866
855,38088
860,38316
865,38589
870,38837
875,39082
880,39309
885,39555
890,39783
895,40002
900,40270
905,40507
910,40722
915,40983
920,41227
925,41444
930,41663
935,41919
940,42163
945,42424
950,42664
955,42899
960,43155
965,43383
970,43604
975,43856
980,44078
985,44314
990,44550
995,44783
1000,45040
1005,45275
1010,45496
1015,45713
1020,45948
1025,46164
1030,46409
1035,46648
1040,46893
1045,47118
1050,47354
1055,47563
1060,47770
1065,47988
1070,48235
1075,48554
1080,48875
1085,49251
1090,49598
1095,49973
1100,50349
1105,50763
1110,51167
1115,51564
1120,51943
1125,52335
1130,52742
1135,53142
1140,53541
1145,53941
1150,54346
1155,54760
1160,55148
1165,55561
1170,55993
1175,56394
1180,56757
1185,57132
1190,57533
1195,57911
1200,58320
1205,58704
1210,59078
1215,59453
1220,59842
1225,60239
1230,60619
1235,61020
1240,61390
1245,61788
1250,62171
1255,62560
1260,62940
1265,63298
1270,63692
1275,64069
1280,64425
1285,64784
1290,65150
1295,65536
1300,65888
1305,66281
1310,66661
1315,67028
1320,67397
1325,67787
1330,68168
1335,68553
1340,68948
1345,69335
1350,69722
1355,70123
1360,70468
1365,70864
1370,71240
1375,71628
1380,72006
1385,72367
1390,72741
1395,73130
1400,73526
1405,73907
1410,74312
1415,74704
1420,75128
1425,75543
1430,75923
1435,76310
1440,76690
1445,77082
1450,77436
1455,77797
1460,78202
1465,78594
1470,78998
1475,79388
1480,79788
1485,80204
1490,80625
1495,81016
1500,81450
1505,81835
1510,82246
1515,82628
1520,82999
1525,83380
1530,83781
1535,84149
1540,84543
1545,84937
1550,85346
1555,85738
1560,86141
1565,86544
1570,86950
1575,87323
1580,87723
1585,88125
1590,88566
1595,88937
1600,89336
1605,89719
1610,90129
1615,90518
1620,90877
1625,91269
1630,91641
1635,92010
1640,92423
1645,92815
1650,93199
1655,93601
1660,93946
1665,94293
1670,94663
1675,95040
1680,95377
1685,95752
1690,96143
1695,96519
1700,96886
1705,97290
1710,97659
1715,98061
1720,98481
1725,98860
1730,99268
1735,99702
1740,100073
1745,100503
1750,100899
1755,101254
1760,101665
1765,102118
1770,102540
1775,102945
1780,103332
1785,103729
1790,104117
1795,104510
1800,104892
1805,105298
1810,105708
1815,106105
1820,106469
1825,106831
1830,107250
1835,107631
1840,108013
1845,108476
1850,108950
1855,109458
1860,109876
1865,110355
1870,110838
1875,111297
1880,111773
1885,112234
1890,112699
1895,113217
1900,113692
1905,114202
1910,114688
1915,115215
1920,115727
1925,116248
1930,116724
1935,117212
1940,117731
1945,118228
1950,118729
1955,119194
1960,119643
1965,120070
1970,120548
1975,121030
1980,121470
1985,121922
1990,122382
1995,122844
2000,123337
2005,123790
2010,124259
2015,124725
2020,125186
2025,125666
2030,126169
2035,126633
2040,127098
2045,127587
2050,128033
2055,128480
2060,128949
2065,129397
2070,129907
2075,130383
2080,130851
2085,131337
2090,131813
2095,132238
2100,132691
2105,133107
2110,133528
2115,133976
2120,134405
2125,134846
2130,135281
2135,135710
2140,136123
2145,136518
2150,136942
2155,137366
2160,137795
2165,138247
2170,138746
2175,139297
2180,139795
2185,140280
2190,140736
2195,141166
2200,141610
2205,142102
2210,142545
2215,143029
2220,143493
2225,143972
2230,144457
2235,144950
2240,145419
2245,145855
2250,146335
2255,146816
2260,147319
2265,147768
2270,148289
2275,148750
2280,149229
2285,149714
2290,150179
2295,150710
2300,151211
2305,151734
2310,152223
2315,152713
2320,153175
2325,153686
2330,154121
2335,154558
2340,155049
2345,155555
2350,156049
2355,156553
2360,157071
2365,157558
2370,158053
2375,158571
2380,159054
2385,159524
2390,159960
2395,160436
2400,160873
2405,161334
2410,161816
2415,162324
2420,162790
2425,163274
2430,163722
2435,164174
2440,164651
2445,165139
2450,165598
2455,166026
2460,166522
2465,166964
2470,167408
2475,167818
2480,168301
2485,168740
2490,169228
2495,169701
2500,170148
2505,170581
2510,171075
2515,171527
2520,172054
2525,172489
2530,172915
2535,173415
2540,173932
2545,174380
2550,174830
2555,175278
2560,175784
2565,176231
2570,176661
2575,177165
2580,177665
2585,178122
2590,178575
2595,179020
2600,179506
2605,179953
2610,180438
2615,180926
2620,181429
2625,181914
2630,182436
2635,182923
2640,183403
2645,183902
2650,184420
2655,184912
2660,185435
2665,185911
2670,186401
2675,186847
2680,187339
2685,187828
2690,188305
2695,188791
2700,189287
2705,189748
2710,190215
2715,190664
2720,191145
2725,191594
2730,192077
2735,192560
2740,193054
2745,193541
2750,194018
2755,194496
2760,194972
2765,195430
2770,195911
2775,196405
2780,196875
2785,197358
2790,197836
2795,198346
2800,198864
2805,199327
2810,199824
2815,200320
2820,200798
2825,201280
2830,201726
2835,202189
2840,202679
2845,203149
2850,203649
2855,204129
2860,204615
2865,205091
2870,205574
2875,206050
2880,206548
2885,207014
2890,207499
2895,207976
2900,208436
2905,208906
2910,209397
2915,209860
2920,210294
2925,210745
2930,211255
2935,211703
2940,212159
2945,212651
2950,213161
2955,213678
2960,214179
2965,214702
2970,215194
2975,215688
2980,216154
2985,216600
2990,217092
2995,217591
3000,218095
3005,218598
3010,219082
3015,219535
3020,220015
3025,220480
3030,220945
3035,221414
3040,221894
3045,222393
3050,222867
3055,223337
3060,223807
3065,224236
3070,224682
3075,225147
3080,225604
3085,226047
3090,226519
3095,226976
3100,227463
3105,227964
3110,228401
3115,228903
3120,229424
3125,229881
3130,230375
3136,230877
3141,231373
3146,231848
3151,232313
3156,232770
3161,233198
3166,233656
3171,234126
3176,234516
3181,234923
3186,235244
3191,235564
3196,235906
3201,236195
3206,236526
3211,236873
3216,237185
3221,237497
3226,237812
3231,238128
3236,238456
3241,238765
3246,239098
3251,239463
3256,239776
3261,240055
3266,240337
3271,240642
3276,240896
3281,241224
3286,241564
3291,241945
3296,242300
3301,242636
3306,242992
3311,243330
3316,243663
3321,243986
3326,244302
3331,244650
3336,244984
3341,245328
3346,245621
3351,245964
3356,246320
3361,246699
3366,247073
3371,247345
3376,247648
3381,247997
3386,248337
3391,248678
3396,249014
3401,249355
3406,249697
3411,250033
3416,250415
3421,250753
3426,251081
3431,251443
3436,251773
3441,252092
3446,252433
3451,252751
3456,253082
3461,253395
3466,253750
3471,254051
3476,254360
3481,254681
3486,255018
3491,255359
3496,255691
3501,256031
3506,256375
3511,256695
3516,257013
3521,257366
3526,257710
3531,258042
3536,258379
3541,258719
3546,259064
3551,259398
3556,259739
3561,260059
3566,260390
3571,260750
3576,261095
3581,261441
3586,261787
3591,262116
3596,262434
3601,262757
3606,263101
3611,263427
3616,263789
3621,264140
3626,264472
3631,264803
3636,265134
3641,265492
3646,265844
3651,266191
3656,266539
3661,266924
3666,267289
3671,267650
3676,267972
3681,268315
3686,268667
3691,269031
3696,269385
3701,269721
3706,270040
3711,270426
3716,270771
3721,271148
3726,271495
3731,271853
3736,272169
3741,272502
3746,272847
3751,273198
3756,273525
3761,273903
3766,274219
3771,274551
3776,274890
3781,275226
3786,275555
3791,275891
3796,276205
3801,276534
3806,276846
3811,277101
3816,277402
3821,277743
3826,278057
3831,278370
3836,278688
3841,279074
3846,279435
3851,279804
3856,280148
3861,280491
3866,280817
3871,281152
3876,281491
3881,281806
3886,282162
3891,282514
3896,282816
3901,283099
3906,283412
3911,283703
3916,283993
3921,284263
3926,284581
3931,284870
3936,285165
3941,285469
3946,285802
3951,286104
3956,286453
3961,286749
3966,287073
3971,287398
3976,287678
3981,287991
3986,288304
3991,288605
3996,288931
4001,289218
4006,289521
4011,289804
4016,290139
4021,290421
4026,290760
4031,291094
4036,291429
4041,291799
4046,292188
4051,292568
4056,292927
4061,293257
4066,293559
4071,293918
4076,294271
4081,294621
4086,294964
4091,295270
4096,295605
4101,295949
4106,296289
4111,296647
4116,296980
4121,297317
4126,297610
4131,297953
4136,298289
4141,298576
4146,298899
4151,299245
4156,299575
4161,299936
4166,300264
4171,300593
4176,300922
4181,301284
4186,301609
4191,301982
4196,302355
4201,302687
4206,303020
