# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,2,0.031982234148270686,0.19933051104438745,0.0066114184713530035,0.0022160607980413085
15,80,1.2767322076780403,5.319520073497415,0.2643474617186118,0.0886301546080008
20,161,2.437948585508238,8.033079302902305,0.5211292121089012,0.17567353160275465
25,302,4.513759603777532,12.057774432037634,0.9819264153277182,0.33204059019709165
30,457,6.631482458925964,15.20832380905815,1.478081530758058,0.5019457467070574
35,683,9.635295270431076,19.485076126018967,2.184212733006016,0.7440396091605692
40,885,12.127087479988056,22.09445728508282,2.822475556063121,0.9659557180356559
45,1094,14.515593687252627,24.28009006949314,3.4700230779894414,1.1932905603315367
50,1343,17.35277016551928,26.82783402955172,4.239095950223966,1.4636871490081413
55,1571,19.563320610812823,28.531551648172574,4.912814435083307,1.704884939509004
60,1812,21.916947542744218,30.16793555114684,5.641511517567952,1.966907065570022
65,2011,23.314815236030356,30.906999683956457,6.1994902533622245,2.1742920900735907
70,2236,25.04866687770483,31.911808646649224,6.840806270454308,2.411553021192479
75,2475,26.85177191838707,32.96931733209338,7.514496486206742,2.661903885877738
80,2707,28.446744171760205,33.807333906121826,8.163828745175481,2.9064356471244523
85,2922,29.57837602640806,34.3469119271734,8.733008591967536,3.1263440268667955
90,3128,30.523580891248624,34.72643842895147,9.272946467964026,3.3383858983662456
95,3326,31.233300177084303,34.982025610749986,9.770902863486883,3.538172721678056
100,3560,32.493935890789274,35.571639706680514,10.38624571468723,3.7789578507848853
105,3761,33.09408764047105,35.79115858891046,10.875718019907294,3.9796279297125796
110,3997,34.25391635451292,36.308795462843925,11.482717010483197,4.221291421064929
115,4220,35.049161294533555,36.66853454684205,12.023486133206635,4.442779543160168
120,4441,35.796813076935905,36.9815251871943,12.55862283774897,4.66414861779291
125,4703,37.09234837223999,37.59742678722721,13.210531461514236,4.926396429267957
130,4944,37.96447604315695,38.00451097337991,13.785550798773983,5.165030740026635
135,5174,38.57497883073816,38.299971329611175,14.311397391536252,5.389046615644217
140,5418,39.44049973497646,38.67440451968931,14.891360980085159,5.632873986842952
145,5676,40.44470193062959,39.1194286054454,15.504712833742749,5.889754912531949
150,5917,41.032799093341914,39.42154164381279,16.038506979014354,6.121944040468552
155,6164,41.71779465682195,39.74289417472131,16.593229666227177,6.362819078935962
160,6396,42.076172008787324,39.95050436023667,17.082586536881706,6.583523116295085
165,6631,42.453868441015125,40.16345142540483,17.573772177608944,6.806328510938367
170,6855,42.673436997318646,40.29917669301291,18.03039355990585,7.019035286637831
175,7076,42.81148535287739,40.41023706588044,18.46624481765672,7.22613151287345
180,7303,42.97047820550624,40.54847301784403,18.9015035062383,7.434296455336152
185,7519,43.020811989088585,40.619706109307614,19.30973374607206,7.634659949983435
190,7729,42.907210134799335,40.65571292227699,19.67815944117855,7.822833096425896
195,7973,43.39436271501198,40.86407573613165,20.162806836890198,8.050960859799432
200,8213,43.79459137428648,41.04214693780386,20.629526588034565,8.274500669492515
205,8428,43.66709488752838,41.08959353546981,20.98605515391381,8.4624530922933
210,8650,43.773668096039614,41.168043108618114,21.382970750227475,8.664876655690211
215,8888,44.063613586169126,41.31727591255671,21.812994419606667,8.87947512656676
220,9121,44.29839408076147,41.43701229780575,22.229299004437376,9.090668628498696
225,9327,43.986695700028605,41.43148352329634,22.529634274936114,9.264127083161867
230,9563,44.25960844338106,41.55657995314603,22.940705263296095,9.475405615587093
235,9787,44.28682464954577,41.62530901143316,23.298701916542903,9.670001207243091
240,10001,44.199926948496056,41.649471333889956,23.62764144092508,9.855762496950593
245,10216,44.11997720400114,41.67677884648635,23.95114407318861,10.04049464087831
250,10416,43.74258866371898,41.64292936734703,24.20649120177809,10.203150763068892
255,10642,43.859116840237185,41.71240576281576,24.553483381395782,10.397038627191204
260,10867,43.99831017233798,41.775370822346616,24.901351703220477,10.592068383874315
265,11085,43.93448081520133,41.80953579313376,25.203801756595777,10.772721281273585
270,11277,43.475977044824994,41.7461600539142,25.4186100194053,10.92467257418739
275,11508,43.7097690118433,41.826812191783944,25.765401892586212,11.121211280202449
280,11709,43.44513449305965,41.7975498125359,26.00729052320667,11.283420219942641
285,11914,43.21765009920876,41.78333079323888,26.248486795661567,11.445838527900731
290,12139,43.36015892886189,41.83848042207729,26.558422047574023,11.631733682524398
295,12344,43.251406625507585,41.8240920617079,26.81364888182779,11.79997849375099
300,12580,43.48716313478522,41.91338962186035,27.134077081514835,11.99055984153043
305,12831,44.039883052915464,42.04899329824122,27.518628962855708,12.203353978055175
310,13058,44.16462311666632,42.10278625475688,27.817487739011614,12.38837647314341
315,13308,44.567229622935244,42.22787880082237,28.170909580327187,12.592318462668715
320,13569,45.193503363507546,42.3834623888979,28.571381220188954,12.812859068958197
325,13838,45.913623074217334,42.558844677913726,28.994985029179222,13.042150120358928
330,14108,46.496209606549684,42.73192018620081,29.395058736872876,13.26463071248868
335,14374,47.08018844288273,42.88793223096827,29.798436935521185,13.489202819519134
340,14614,47.10575916314034,42.96283607375131,30.089365183444134,13.677073790174118
345,14853,47.209240946862096,43.03271330606503,30.392013356565077,13.86944407909131
350,15076,47.01660867665673,43.05492815818588,30.63015642913861,14.040804060186185
355,15283,46.55153832504248,43.0314208329233,30.804860576697866,14.191270133757545
360,15488,46.09167071148183,43.00304875592546,30.970065700215287,14.338686541613171
365,15713,46.00438554071327,43.03018343667268,31.201960117168955,14.50855487854214
370,15977,46.57971510690725,43.1619486639157,31.565555735206228,14.722911365425214
375,16253,47.22098168037408,43.32048724732259,31.94628161093025,14.943836497582963
380,16490,47.219304077837705,43.37399550805699,32.198403399716035,15.122540546165254
385,16738,47.44163624803205,43.45465733577458,32.492637911172764,15.315766972742551
390,16962,47.24641379255838,43.471766060507214,32.69936642302769,15.480222135571621
395,17183,47.00283599449307,43.48083030950754,32.889455176185336,15.639334070206157
400,17382,46.44292014329854,43.43468526759674,33.00698214465921,15.774295862159146
405,17589,45.97574604296698,43.40942488741813,33.13248369091449,15.91183403646825
410,17789,45.561916238371595,43.36765014385664,33.25921658830271,16.04971825878557
415,18003,45.29311225756541,43.360669155383086,33.406994739793866,16.19459479434667
420,18210,44.997827305172144,43.33717637896419,33.54241320557691,16.33534460068318
425,18426,44.85408097059172,43.33540942245724,33.702039074880275,16.484178874891466
430,18658,44.97768583152372,43.37085703881891,33.911917908402415,16.649917070982887
435,18900,45.23532784711247,43.42848374621721,34.148079133053905,16.82470932586775
440,19142,45.50435217867701,43.48483057630969,34.386948374469554,17.000749265891034
445,19384,45.67191092696167,43.53991992024595,34.605340908419485,17.170273765894272
450,19623,45.84206353451739,43.58709429837402,34.82342944052269,17.339967104799623
455,19879,46.25446936391982,43.670604944121635,35.090804634022874,17.52644880319921
460,20137,46.76182998041517,43.75664358065261,35.38020617817575,17.72076160783752
465,20366,46.63695295008161,43.77850135626427,35.54251309382197,17.873000765239777
470,20619,47.00179404803177,43.85092516203065,35.801308589188146,18.057637406541037
475,20840,46.74579273068505,43.8544997980322,35.93351532953838,18.20025400802186
480,21065,46.574224616818974,43.866303638749116,36.07675972161835,18.346512613449537
485,21289,46.48033880022456,43.87578759467755,36.230859329091736,18.496393045568638
490,21492,45.97819063512643,43.84226397847193,36.29646345395933,18.61663432693817
495,21729,46.12385446932868,43.8780775667845,36.48660018897528,18.77831460849561
500,21958,46.08196937858445,43.8971698980947,36.637231438593865,18.926910822329386
505,22190,46.12338882015967,43.92184947534622,36.8019015188256,19.08022394254773
510,22439,46.43334553629831,43.9793513076823,37.02004689903853,19.251524201560567
515,22661,46.25477708660859,43.98325233539537,37.1387210854264,19.38974254953008
520,22913,46.586210811140745,44.04481461597249,37.357910746350335,19.561544089212966
525,23191,47.29092248506973,44.15471299675016,37.65612025173379,19.76009458222853
530,23435,47.37959942699744,44.19837068491317,37.83370096428799,19.918764011368367
535,23708,47.90893743020022,44.2954597307732,38.1009063844333,20.107579238926366
540,23915,47.48445823027226,44.26855009177385,38.17526986101906,20.23219066868053
545,24147,47.397749737660796,44.287988399655944,38.31121269292594,20.377164309754924
550,24353,46.8702227952569,44.25980756314992,38.35234872885909,20.490309923649903
555,24579,46.72068803688855,44.268178364431975,38.46222473987193,20.626097332025754
560,24818,46.75901170547429,44.29961358462277,38.60664746175528,20.773320791909413
565,25071,47.13008464126156,44.35520914177703,38.81810297995998,20.942997249827503
570,25283,46.76787907199078,44.337902807089804,38.880612239497594,21.06298033682183
575,25498,46.434633861035564,44.32617029223375,38.94208831185237,21.182298699277364
580,25727,46.39988245625455,44.338784432877986,39.05874533111286,21.31979253665244
585,25962,46.41588297160766,44.36136298087817,39.18339130715051,21.45984872846713
590,26181,46.25470186857399,44.356500809005134,39.269614264824824,21.58694065330208
595,26392,45.882532455946176,44.338241267859345,39.30813215306211,21.69781604396981
600,26588,45.39620001289485,44.29532149035972,39.31626201348388,21.798104894529537
605,26801,45.15663708697622,44.2812195890482,39.36723171919604,21.912242524801016
610,27024,45.12812195992215,44.28372612847096,39.45702748060176,22.03904418004068
615,27223,44.70210884969021,44.2471530766508,39.462696317726554,22.137442574861566
620,27436,44.53403350610035,44.23375611336801,39.51455138651462,22.250808253205363
625,27648,44.363405607919454,44.2189957361467,39.56224365716796,22.362437838061084
630,27868,44.318358182737136,44.2171707643757,39.63228760857319,22.4812051908427
635,28075,44.03704579469268,44.19490864075086,39.651588196757956,22.582694098452542
640,28308,44.27395053260454,44.213352158988926,39.773046760585615,22.717969684458048
645,28555,44.747771286705735,44.25345736089121,39.945389138703106,22.870224309540188
650,28781,44.815911732346876,44.260647301365516,40.03885163544484,22.996150721679935
655,29004,44.6707194468056,44.26312634757498,40.08779511292943,23.106975087168966
660,29214,44.45718051007541,44.245908841308484,40.119401079707906,23.211645316833323
665,29453,44.77243095040324,44.27255471315543,40.256267341346614,23.351192630284636
670,29663,44.50278625964157,44.25550771691522,40.275171579410895,23.4511857664432
675,29908,44.862363616788976,44.2905463527572,40.41938030885906,23.59273008059176
680,30148,45.11323517048895,44.31772851926,40.544676931484844,23.727950065730795
685,30359,44.944270215406604,44.302199515056486,40.585259852205645,23.834720151623866
690,30596,45.060663942475294,44.324563687807675,40.68136905325376,23.959735231795907
695,30804,44.831937882405896,44.30489121511138,40.70646981498498,24.060789071042688
700,31045,45.11722437765707,44.332600045182495,40.83363268392278,24.195631999029988
705,31238,44.580144770475314,44.291872926962455,40.79340827372534,24.27432635674974
710,31461,44.54975007282636,44.29395566560436,40.849714282383964,24.384717617338172
715,31716,45.03350134739242,44.340742312499316,41.01087233012,24.52995426633267
720,31954,45.318662834885394,44.36328658283944,41.13630957726526,24.663305978226273
725,32185,45.4051217809052,44.37587060880343,41.22331072748614,24.783730566977955
730,32403,45.212818861025156,44.370470358861304,41.252676818171516,24.88465146842065
735,32654,45.57958961419322,44.41003453191194,41.393951644083934,25.022686286296572
740,32884,45.61320377268631,44.420704945601265,41.470082927034554,25.138903792719454
745,33128,45.836023696349976,44.44997114608005,41.58462438138742,25.26777380128051
750,33357,45.89710786891764,44.458896198066775,41.66752124890159,25.385957576815336
755,33575,45.68145903045047,44.453124766243235,41.69285089470652,25.484650079486997
760,33801,45.62697257476467,44.45796242735557,41.74751326141215,25.592768084284266
765,34031,45.704771552131085,44.46796176409115,41.827717812550894,25.709151342093715
770,34243,45.424545491089944,44.45445785201957,41.833871095877534,25.80051315018676
775,34465,45.34262735661096,44.45403256626954,41.876285475969006,25.90355713436565
780,34675,45.09135674671123,44.43824052875892,41.88163600642807,25.99384190482078
785,34898,44.98810556210556,44.439174534601385,41.91334377428277,26.09249072711691
790,35137,45.34086116448104,44.46037448011065,42.037087317431215,26.221617871115964
795,35392,45.71338533739821,44.501402688804724,42.168702687419476,26.353353722307627
800,35625,45.81625736589303,44.51444323253492,42.24855700815196,26.46773928087518
805,35850,45.71901079624166,44.517381551953406,42.28742294222855,26.568194761273972
810,36078,45.741477452511,44.52398759158795,42.34878644356873,26.67584991583576
815,36298,45.58624548631151,44.52065381429934,42.3727728938509,26.770720310088986
820,36518,45.44342518283774,44.51741427553991,42.396362882981926,26.865065107938218
825,36745,45.40797086277585,44.52266384979734,42.43939721930231,26.965535403661544
830,36969,45.343369079480155,44.52426281994096,42.475108842136216,27.06323301787753
835,37204,45.49181709154762,44.53900857361941,42.55320442382679,27.174793767648463
840,37445,45.74033367543206,44.56073167596794,42.65314916373881,27.293492666702125
845,37683,45.90501550208116,44.57864966061166,42.7382191254592,27.407101834217293
850,37926,46.12049456517716,44.60223123461266,42.835105841331604,27.524513711272476
855,38140,45.87099359557241,44.591625324936615,42.8378313020477,27.610250257510163
860,38382,45.993246197673926,44.61368917625254,42.913237318045375,27.71988847902861
865,38647,46.553475299487125,44.66208074263479,43.079956840824444,27.859944139307952
870,38896,46.8610264335594,44.6915412560832,43.20094651220863,27.984819474754303
875,39143,47.016058200082426,44.718379000358986,43.29349072633683,28.10013873866968
880,39362,46.75891638410867,44.713097618777795,43.30186258825635,28.187118356359484
885,39610,47.0340502389267,44.740624485287405,43.41587877101118,28.30907306651547
890,39843,46.919389912622364,44.750997080361365,43.451979119603706,28.404867429863202
895,40074,46.82988843690061,44.759029987085086,43.49078849115314,28.501239108276728
900,40333,47.30723220165647,44.79806830594758,43.644656223461446,28.63585793690955
905,40558,47.13874721746108,44.79908092972994,43.67036379489522,28.727625801607555
910,40797,47.111662485396295,44.81549885757361,43.72209213143283,28.82774950157903
915,41038,47.29462785090211,44.83393048499334,43.81593969383505,28.941722896221624
920,41273,47.28706182569086,44.84563262235827,43.871873290875925,29.042876526545268
925,41495,47.02424287326814,44.843154533120455,43.87399103910437,29.125741263997732
930,41721,46.830411115255295,44.84500764162861,43.88599091174045,29.21147100940674
935,41985,47.35568644017975,44.88747634468245,44.0432436502973,29.345479136552587
940,42230,47.455176259239856,44.90929009456504,44.11856020804699,29.45215210872897
945,42478,47.61067577987512,44.93404681842882,44.20585472953664,29.56266621802181
950,42720,47.689777777016594,44.952208080784715,44.278483562554015,29.668135940755484
955,42967,47.76255512767263,44.975424406875035,44.34991194655098,29.77302134519433
960,43217,48.085371395841406,45.001520238671205,44.47305107097543,29.895054154934847
965,43436,47.72674090028202,44.99523176011215,44.45862080603273,29.970981638001167
970,43665,47.5087227354458,44.99932290571539,44.467569017040226,30.05424468406384
975,43914,47.65994091623149,45.02387886242495,44.549094930313764,30.161423108974205
980,44137,47.51122825151933,45.02166096495178,44.56977057252284,30.248063201937594
985,44367,47.3903971120404,45.026573054312685,44.59341018566058,30.33533132601612
990,44603,47.27922709704951,45.0374899668119,44.61665907036093,30.422115971422926
995,44845,47.33685691642424,45.054313742853296,44.67258077715368,30.519500120693536
1000,45107,47.78965683670944,45.09098174283964,44.81022091032525,30.644045506950796
1005,45331,47.55061707427289,45.089480815530095,44.81005197353695,30.722471646478056
1010,45546,47.20276093937574,45.07905608771611,44.78344015514275,30.791599050079775
1015,45767,46.978664547813885,45.07467694753843,44.77710244683182,30.866991659752642
1020,46004,46.96437931930844,45.086020634581146,44.8105380024535,30.955262947696855
1025,46228,46.759342869720676,45.08457545925836,44.803752406121966,31.02974883450081
1030,46476,47.050433741706094,45.10643350627055,44.896250242903044,31.137062970141002
1035,46708,46.95045457992074,45.11262621397494,44.91118791249692,31.21829786998105
1040,46944,47.066353832504554,45.12260871759795,44.968852904192914,31.313487111315943
1045,47183,47.061048472985064,45.135360833360984,45.00242481276105,31.400392776992398
1050,47401,46.83229166755366,45.12798904882815,44.98916189718865,31.471304546485484
1055,47619,46.55786077811151,45.12069565665327,44.96289536138604,31.537391332401253
1060,47806,45.92158536129926,45.0841907783847,44.85772595157715,31.576519257901687
1065,48046,46.00781063500889,45.097828608221526,44.89313462711326,31.66196768550646
1070,48307,46.438946292116285,45.13095677457775,45.00068365190554,31.77131938461301
1075,48645,48.018952908871505,45.23537596403734,45.351077531115166,31.96205950821312
1080,48980,49.392673586323845,45.33605680584559,45.67915136273326,32.14620275054181
