# time,value
5,0
10,0
15,0
20,0
25,82
30,250
35,248
40,250
45,248
50,250
55,248
60,250
65,248
70,250
75,248
80,250
85,248
90,250
95,248
100,250
105,248
110,250
115,250
120,248
125,250
130,248
135,250
140,248
145,250
150,250
155,248
160,250
165,248
170,250
175,250
180,248
185,250
190,250
195,248
200,250
205,248
210,250
215,250
220,248
225,250
230,250
235,248
240,250
245,250
250,248
257,218
262,280
267,250
272,248
277,250
282,250
287,248
292,250
297,248
302,250
307,250
312,248
317,250
322,250
327,248
332,250
337,248
342,250
347,250
352,248
357,250
362,250
367,248
372,250
377,250
382,248
387,250
392,248
397,250
402,250
407,248
412,250
417,250
422,248
427,250
432,250
437,248
442,250
447,248
452,250
457,250
462,248
467,250
472,250
477,248
482,250
487,250
492,248
497,250
502,248
507,250
512,250
517,248
522,250
527,250
532,248
537,250
542,248
547,250
552,250
557,248
562,250
567,250
572,248
577,250
582,250
587,248
592,250
597,250
602,248
607,250
612,248
617,250
622,250
627,248
632,250
637,250
642,248
647,250
652,250
657,248
662,250
667,248
672,250
677,250
682,248
687,250
692,250
697,248
702,250
707,250
712,248
717,250
722,248
727,250
732,250
737,248
742,250
747,250
752,248
757,250
762,250
767,248
772,250
777,250
782,248
787,250
792,250
797,248
802,250
807,248
812,250
817,250
822,248
827,250
832,250
837,248
842,250
847,250
852,248
857,250
862,250
867,248
872,250
877,250
882,248
887,250
892,250
897,248
902,250
907,250
912,248
917,250
922,250
927,248
932,250
937,250
942,248
947,250
952,250
957,250
962,248
967,250
972,250
977,248
982,250
987,250
992,248
997,250
1002,250
1007,248
1012,250
1017,250
1022,248
1027,250
1032,250
1037,248
1042,250
1047,250
1052,250
1057,248
1062,250
1067,250
1072,248
1077,250
1082,250
1087,248
1092,250
1097,250
1102,248
1107,250
1112,250
1117,248
1122,250
1127,250
1132,250
1137,248
1142,250
1147,250
1152,248
1157,250
1162,250
1167,248
1172,250
1177,250
1182,248
1187,250
1192,250
1197,248
1202,250
1207,250
1212,250
1217,248
1222,250
1227,250
1232,248
1237,250
1242,250
1247,248
1252,250
1257,250
1262,248
1267,250
1272,250
1277,250
1282,248
1287,250
1292,250
1297,248
1302,250
1307,250
1312,248
1317,250
1322,250
1327,248
1332,250
1337,250
1342,248
1347,250
1352,250
1357,250
1362,248
1367,250
1372,250
1377,248
1382,250
1387,250
1392,248
1397,250
1402,250
1407,248
1412,250
1417,250
1422,250
1427,248
1432,250
1437,250
1442,248
1447,250
1452,250
1457,248
1462,250
1467,250
1472,248
1477,314
1482,375
1487,372
1492,375
1497,375
1502,375
1507,372
1512,375
1517,375
1522,372
1527,375
1532,375
1537,372
1542,375
