# time,value
5,0
10,0
15,0
20,0
25,77
30,296
35,513
40,730
45,951
50,1171
55,1385
60,1608
65,1821
70,2035
75,2249
80,2457
85,2675
90,2894
95,3113
100,3334
105,3544
110,3752
115,3963
120,4182
125,4402
130,4621
135,4839
140,5053
145,5273
150,5490
155,5708
160,5925
165,6146
170,6367
175,6587
180,6804
185,7020
190,7244
195,7465
200,7679
205,7894
210,8115
215,8329
220,8535
225,8754
230,8965
235,9179
240,9399
245,9613
250,9823
257,10223
262,10481
267,10703
272,10919
277,11139
282,11356
287,11564
292,11781
297,12003
302,12223
307,12440
312,12659
317,12881
322,13100
327,13321
332,13541
337,13759
342,13976
347,14197
352,14413
357,14637
362,14856
367,15078
372,15300
377,15521
382,15738
387,15960
392,16178
397,16398
402,16615
407,16833
412,17052
417,17263
422,17473
427,17687
432,17908
437,18126
442,18349
447,18567
452,18784
457,19008
462,19231
467,19454
472,19671
477,19888
482,20109
487,20328
492,20546
497,20767
502,20987
507,21206
512,21424
517,21644
522,21864
527,22085
532,22309
537,22534
542,22754
547,22978
552,23199
557,23417
562,23634
567,23851
572,24072
577,24295
582,24519
587,24736
592,24962
597,25181
602,25399
607,25621
612,25841
617,26064
622,26283
627,26504
632,26723
637,26941
642,27153
647,27378
652,27598
657,27809
662,28026
667,28242
672,28456
677,28663
682,28882
687,29101
692,29320
697,29537
702,29759
707,29980
712,30200
717,30423
722,30638
727,30860
732,31081
737,31303
742,31524
747,31741
752,31962
757,32178
762,32398
767,32612
772,32832
777,33053
782,33272
787,33494
792,33713
797,33930
802,34152
807,34368
812,34591
817,34808
822,35028
827,35248
832,35471
837,35692
842,35912
847,36133
852,36351
857,36573
862,36790
867,37007
872,37231
877,37445
882,37659
887,37881
892,38103
897,38323
902,38537
907,38751
912,38958
917,39168
922,39384
927,39598
932,39812
937,40024
942,40234
947,40450
952,40658
957,40869
962,41084
967,41298
972,41512
977,41723
982,41937
987,42154
992,42370
997,42588
1002,42801
1007,43012
1012,43226
1017,43442
1022,43651
1027,43862
1032,44077
1037,44289
1042,44501
1047,44713
1052,44930
1057,45144
1062,45354
1067,45575
1072,45787
1077,46008
1082,46223
1087,46434
1092,46651
1097,46864
1102,47077
1107,47295
1112,47512
1117,47728
1122,47943
1127,48159
1132,48376
1137,48593
1142,48813
1147,49031
1152,49249
1157,49469
1162,49683
1167,49902
1172,50121
1177,50339
1182,50554
1187,50768
1192,50985
1197,51198
1202,51413
1207,51630
1212,51849
1217,52058
1222,52275
1227,52489
1232,52701
1237,52916
1242,53135
1247,53348
1252,53560
1257,53778
1262,53992
1267,54209
1272,54424
1277,54642
1282,54853
1287,55068
1292,55283
