# time,value
5,0
10,0
15,0
20,0
25,5
30,36
35,67
40,100
45,127
50,157
55,191
60,218
65,253
70,289
75,323
80,365
85,395
90,426
95,455
100,484
105,522
110,564
115,603
120,632
125,662
130,691
135,723
140,757
145,787
150,820
155,850
160,883
165,910
170,939
175,969
180,1000
185,1034
190,1060
195,1087
200,1123
205,1156
210,1185
215,1221
220,1263
225,1294
230,1333
235,1367
240,1397
245,1433
250,1471
257,1539
262,1561
267,1589
272,1621
277,1651
282,1684
287,1724
292,1757
297,1783
302,1813
307,1846
312,1875
317,1903
322,1934
327,1961
332,1991
337,2023
342,2054
347,2083
352,2115
357,2141
362,2172
367,2198
372,2226
377,2255
382,2286
387,2314
392,2344
397,2374
402,2407
407,2437
412,2468
417,2507
422,2545
427,2581
432,2610
437,2640
442,2667
447,2697
452,2730
457,2756
462,2781
467,2808
472,2841
477,2872
482,2901
487,2932
492,2962
497,2991
502,3019
507,3050
512,3082
517,3110
522,3140
527,3169
532,3193
537,3218
542,3246
547,3272
552,3301
557,3331
562,3364
567,3397
572,3424
577,3451
582,3477
587,3508
592,3532
597,3563
602,3593
607,3621
612,3649
617,3676
622,3707
627,3734
632,3765
637,3797
642,3833
647,3858
652,3888
657,3925
662,3958
667,3990
672,4026
677,4069
682,4098
687,4129
692,4160
697,4191
702,4219
707,4248
712,4276
717,4303
722,4336
727,4364
732,4393
737,4419
742,4448
747,4481
752,4508
757,4542
762,4572
767,4606
772,4636
777,4665
782,4694
787,4722
792,4753
797,4784
802,4812
807,4844
812,4871
817,4904
822,4932
827,4962
832,4989
837,5016
842,5046
847,5075
852,5105
857,5133
862,5166
867,5197
872,5223
877,5259
882,5293
887,5321
892,5349
897,5377
902,5413
907,5449
912,5490
917,5530
922,5564
927,5598
932,5634
937,5672
942,5710
947,5744
952,5786
957,5825
962,5858
967,5894
972,5930
977,5967
982,6003
987,6036
992,6068
997,6100
1002,6137
1007,6174
1012,6210
1017,6244
1022,6283
1027,6322
1032,6357
1037,6393
1042,6431
1047,6469
1052,6502
1057,6536
1062,6576
1067,6605
1072,6641
1077,6670
1082,6705
1087,6742
1092,6775
1097,6812
1102,6847
1107,6879
1112,6912
1117,6944
1122,6979
1127,7013
1132,7046
1137,7077
1142,7107
1147,7139
1152,7169
1157,7199
1162,7235
1167,7264
1172,7295
1177,7327
1182,7360
1187,7396
1192,7429
1197,7464
1202,7499
1207,7532
1212,7563
1217,7602
1222,7635
1227,7671
1232,7707
1237,7742
1242,7773
1247,7808
1252,7846
1257,7878
1262,7912
1267,7945
1272,7980
1277,8012
1282,8049
1287,8084
1292,8119
1297,8152
1302,8188
1307,8217
1312,8250
1317,8281
