# time,value
5,0
10,0
15,0
20,0
25,82
30,332
35,580
40,830
45,1078
50,1328
55,1576
60,1826
65,2074
70,2324
75,2572
80,2822
85,3070
90,3320
95,3568
100,3818
105,4066
110,4316
115,4566
120,4814
125,5064
130,5312
135,5562
140,5810
145,6060
150,6310
155,6558
160,6808
165,7056
170,7306
175,7556
180,7804
185,8054
190,8304
195,8552
200,8802
205,9050
210,9300
215,9550
220,9798
225,10048
230,10298
235,10546
240,10796
245,11046
250,11294
257,11762
262,12042
267,12292
272,12540
277,12790
282,13040
287,13288
292,13538
297,13786
302,14036
307,14286
312,14534
317,14784
322,15034
327,15282
332,15532
337,15780
342,16030
347,16280
352,16528
357,16778
362,17028
367,17276
372,17526
377,17776
382,18024
387,18274
392,18522
397,18772
402,19022
407,19270
412,19520
417,19770
422,20018
427,20268
432,20518
437,20766
442,21016
447,21264
452,21514
457,21764
462,22012
467,22262
472,22512
477,22760
482,23010
487,23260
492,23508
497,23758
502,24006
507,24256
512,24506
517,24754
522,25004
527,25254
532,25502
537,25752
542,26000
547,26250
552,26500
557,26748
562,26998
567,27248
572,27496
577,27746
582,27996
587,28244
592,28494
597,28744
602,28992
607,29242
612,29490
617,29740
622,29990
627,30238
632,30488
637,30738
642,30986
647,31236
652,31486
657,31734
662,31984
667,32232
672,32482
677,32732
682,32980
687,33230
692,33480
697,33728
702,33978
707,34228
712,34476
717,34726
722,34974
727,35224
732,35474
737,35722
742,35972
747,36222
752,36470
757,36720
762,36970
767,37218
772,37468
777,37718
782,37966
787,38216
792,38466
797,38714
802,38964
807,39212
812,39462
817,39712
822,39960
827,40210
832,40460
837,40708
842,40958
847,41208
852,41456
857,41706
862,41956
867,42204
872,42454
877,42704
882,42952
887,43202
892,43452
897,43700
902,43950
907,44200
912,44448
917,44698
922,44948
927,45196
932,45446
937,45696
942,45944
947,46194
952,46444
957,46694
962,46942
967,47192
972,47442
977,47690
982,47940
987,48190
992,48438
997,48688
1002,48938
1007,49186
1012,49436
1017,49686
1022,49934
1027,50184
1032,50434
1037,50682
1042,50932
1047,51182
1052,51432
1057,51680
1062,51930
1067,52180
1072,52428
1077,52678
1082,52928
1087,53176
1092,53426
1097,53676
1102,53924
1107,54174
1112,54424
1117,54672
1122,54922
1127,55172
1132,55422
1137,55670
1142,55920
1147,56170
1152,56418
1157,56668
1162,56918
1167,57166
1172,57416
1177,57666
1182,57914
1187,58164
1192,58414
1197,58662
1202,58912
1207,59162
1212,59412
1217,59660
1222,59910
1227,60160
1232,60408
1237,60658
1242,60908
1247,61156
1252,61406
1257,61656
1262,61904
1267,62154
1272,62404
1277,62654
1282,62902
1287,63152
1292,63402
