# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0
30,0,0.0,0.0,0.0,0.0
35,1,0.0,0.028289648036847585,0.0,0.0
40,2,0.015991117074135343,0.04956343820448213,0.0033057092356765017,0.0011080303990206543
45,2,0.030703655021877174,0.04409602629726146,0.0065567799035988195,0.002209922141215539
50,2,0.028248726311583667,0.039715778262594134,0.006448405864180696,0.0021976788366558607
55,3,0.025990082863364957,0.05419086705390122,0.006341823090077633,0.002185503361864366
60,3,0.039903147648327565,0.04969942546142658,0.009542711209954653,0.0032814257400744823
65,4,0.05270378519410833,0.061195080903410394,0.012690693302730451,0.00437127654173448
70,4,0.048489823197663,0.05684472020699057,0.012480934592440582,0.004347059005280641
75,4,0.044612790999373236,0.053071315523125724,0.012274642888680055,0.004322975637659704
80,4,0.04104574917999869,0.04976806107436272,0.012071760886871353,0.004299025695555941
85,4,0.03776391227733392,0.04685233645237872,0.011872232229598309,0.004275208439771707
90,4,0.0347444765653128,0.04425942322742931,0.011676001490950912,0.004251523135204623
95,4,0.03196646160313546,0.04193840504538593,0.011483014161128865,0.004227969050824891
100,5,0.04540168152756285,0.04981052985924429,0.01459892586697613,0.005312575858673383
105,5,0.041771563504213516,0.047446198321496054,0.01435762684662903,0.005283143380930817
110,5,0.038431693692385735,0.04529592412399189,0.01412031614828254,0.005253873963588536
115,5,0.035358865126424485,0.04333208132009498,0.013886927850772291,0.00522476670326714
120,5,0.03253172636719841,0.04153160637660995,0.013657397122514936,0.005195820701592085
125,5,0.029930633142390382,0.03987494052612048,0.013431660203498938,0.005167035065165961
130,5,0.027537511848975585,0.038345100721236536,0.013209654387573063,0.005138408905540914
135,5,0.025335733969438796,0.03692820848074423,0.01299131800502759,0.005109941339191224
140,5,0.023310000529116578,0.03561244016054269,0.012776590405463438,0.005081631487486043
145,5,0.021446235791820277,0.034387099769324136,0.012565411940944458,0.005053478476662268
150,5,0.01973148945508773,0.033243493026576705,0.012357723949428157,0.005025481437797576
155,5,0.018153846665470857,0.032173653376843386,0.01215346873847033,0.004997639506783608
160,5,0.016702345228603626,0.031170373265937898,0.011952589569198995,0.004969951824299294
165,5,0.015366899438787496,0.03022789651981274,0.011755030640553237,0.004942417535784335
170,5,0.014138229998826917,0.029340642669618926,0.01156073707378255,0.004915035791412826
175,5,0.013007799543165449,0.02850409143164335,0.011369654897202396,0.004887805746067026
180,6,0.027958870390442578,0.03325658011974,0.014487440266878215,0.00596875695833193
185,6,0.025723402542071862,0.03235953032244589,0.01424798394142056,0.005935689137560941
190,6,0.023666672834094953,0.03150962539419941,0.014012485480895938,0.00590280451754317
195,6,0.0217743901538686,0.03070324284106812,0.013780879467551034,0.005870102083318599
200,7,0.03602452311716188,0.034926600182908336,0.016858810800569397,0.006945611224570896
205,7,0.03314416128362972,0.03407613775537462,0.016580159167739573,0.006907131482687878
210,7,0.030494100466576985,0.033266221034735075,0.016306113241290658,0.006868864924423623
215,7,0.028055926813419597,0.03249379576318475,0.016036596895592052,0.006830810368708483
220,7,0.025812698761935773,0.03175631437898729,0.015771535263259154,0.00679296664101611
225,7,0.023748829322428253,0.031051679957338076,0.015510854714356388,0.006755332573327215
230,7,0.02184997777208521,0.030377672163966446,0.015254482835943965,0.00671790700409351
235,7,0.020102950008981865,0.02973237592558263,0.015002348411962723,0.006680688778201863
240,7,0.018495606873336266,0.029113901563481787,0.014754381403451415,0.006643676746938644
245,7,0.017016779798992753,0.028520424052681195,0.014510512929091,0.006606869767954271
250,7,0.015656193209040385,0.027950784371129665,0.014270675246070503,0.0065702667052279515
257,7,0.014404393116335146,0.02717873489363128,0.014034801731269126,0.006533866429032622
262,7,0.013252681432809223,0.02666102149000853,0.013802826862749402,0.006497667815900078
267,7,0.012193055531117864,0.026162649846442256,0.01357468620155623,0.006461669748586301
272,7,0.011218152638670167,0.025682525189813614,0.013350316373816758,0.006425871116036972
277,7,0.010321198677667693,0.025219773052462258,0.01312965505313611,0.006390270813353183
282,7,0.009495961195667717,0.02477339567718085,0.012912640943284117,0.0063548677417573345
287,8,0.024727823133746215,0.027820039221479922,0.016004922996844674,0.007427691207579875
292,8,0.022750695560144973,0.027344395727637607,0.015740384888009874,0.007386540669317191
