# time,value
5,0
10,0
15,0
20,0
25,5
30,31
35,31
40,33
45,27
50,30
55,34
60,27
65,35
70,36
75,34
80,42
85,30
90,31
95,29
100,29
105,38
110,42
115,39
120,29
125,30
130,29
135,32
140,34
145,30
150,33
155,30
160,33
165,27
170,29
175,30
180,31
185,34
190,26
195,27
200,36
205,33
210,29
215,36
220,42
225,31
230,39
235,34
240,30
245,36
250,38
257,29
262,22
267,28
272,32
277,30
282,33
287,40
292,33
297,26
302,30
307,33
312,29
317,28
322,31
327,27
332,30
337,32
342,31
347,29
352,32
357,26
362,31
367,26
372,28
377,29
382,31
387,28
392,30
397,30
402,33
407,30
412,31
417,39
422,38
427,36
432,29
437,30
442,27
447,30
452,33
457,26
462,25
467,27
472,33
477,31
482,29
487,31
492,30
497,29
502,28
507,31
512,32
517,28
522,30
527,29
532,24
537,25
542,28
547,26
552,29
557,30
562,33
567,33
572,27
577,27
582,26
587,31
592,24
597,31
602,30
607,28
612,28
617,27
622,31
627,27
632,31
637,32
642,36
647,25
652,30
657,37
662,33
667,32
672,36
677,43
682,29
687,31
692,31
697,31
702,28
707,29
712,28
717,27
722,33
727,28
732,29
737,26
742,29
747,33
752,27
757,34
762,30
767,34
772,30
777,29
782,29
787,28
792,31
797,31
802,28
807,32
812,27
817,33
822,28
827,30
832,27
837,27
842,30
847,29
852,30
857,28
862,33
867,31
872,26
877,36
882,34
887,28
892,28
897,28
902,36
907,36
912,41
917,40
922,34
927,34
932,36
937,38
942,38
947,34
952,42
957,39
962,33
967,36
972,36
977,37
982,36
987,33
992,32
997,32
1002,37
1007,37
1012,36
1017,34
1022,39
1027,39
1032,35
1037,36
1042,38
1047,38
1052,33
1057,34
1062,40
1067,29
1072,36
1077,29
1082,35
1087,37
1092,33
1097,37
1102,35
1107,32
1112,33
1117,32
1122,35
1127,34
1132,33
1137,31
1142,30
1147,32
1152,30
1157,30
1162,36
1167,29
1172,31
1177,32
1182,33
1187,36
1192,33
1197,35
1202,35
1207,33
1212,31
1217,39
1222,33
1227,36
1232,36
1237,35
1242,31
1247,35
1252,38
1257,32
1262,34
1267,33
1272,35
1277,32
1282,37
1287,35
1292,35
1297,33
1302,36
1307,29
1312,33
1317,31
1322,30
1327,33
1332,29
1337,35
1342,34
1347,33
1352,32
1357,33
1362,33
1367,34
1372,33
1377,38
1382,30
1387,35
1392,34
1397,32
1402,33
1407,38
1412,37
1417,33
1422,30
1427,37
1432,33
1437,32
1442,33
1447,36
1452,38
1457,40
1462,32
1467,32
1472,30
1477,33
1482,30
1487,36
1492,31
1497,31
1502,36
1507,35
1512,35
1517,34
1522,31
1527,36
1532,31
1537,31
1542,34
