# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,8378,100.63209974753369,409.4544242108954,20.802828220112225,6.972835301036977
25,66577,983.6270357930347,2614.4101560129707,204.6564120343655,68.6747665974623
30,123298,1794.5024387256317,4046.5890203578474,385.1571210210945,129.92959692820702
35,179931,2554.7439361159018,5072.2545931191635,565.6098855053864,191.8289971828155
40,236777,3272.221868501803,5849.620465827022,746.80556244749,254.63421561130397
45,293335,3907.9469792751906,6449.872684076841,919.9651316915264,315.4017372251065
50,350223,4507.0904019949085,6937.658635620988,1093.2080119280718,376.81985261833023
55,405477,5030.040675525935,7307.9724623029715,1257.7396395806393,435.9375965411552
60,464111,5565.340067347129,7672.968303402729,1430.7482358089835,498.48071813852306
65,521859,6039.961214057809,7968.67803269328,1597.201468539824,559.4385633498881
70,579780,6475.8821666514505,8224.836118332674,1760.748102992855,620.0066154047344
75,638057,6889.69372461321,8451.687655744903,1924.2261996068441,681.1222114731688
80,695377,7264.757881780742,8638.605162484604,2083.8320198823653,741.5069750888595
85,753737,7609.977484764051,8815.830128986547,2240.829539370245,801.567170209522
90,811363,7925.659927143427,8965.37793089406,2394.832127289861,861.1605510420792
95,870391,8241.879475774622,9113.867565446477,2551.618079611368,922.2099204901431
100,927999,8494.132993087023,9233.429274733124,2697.8160774387056,980.2407416170286
105,986289,8747.40566288413,9348.118828197046,2845.9776996450382,1039.4182034531727
110,1043902,8970.0495331281,9446.274164165723,2989.5450203429154,1097.5487014270961
115,1100501,9161.395279586952,9527.158732128117,3127.9493633560205,1154.4219699499192
120,1159220,9357.670627978277,9619.001099064342,3268.2478059774753,1212.3818103754286
125,1216592,9537.724959131694,9692.704072651084,3406.118230906529,1269.9839794722013
130,1273559,9688.543184194416,9757.6555975781,3538.6421599798014,1326.238771586639
135,1330763,9827.334632021832,9819.544710357077,3668.982272590117,1382.1841196631078
140,1388262,9953.765630144902,9879.15720407616,3796.9069016006397,1437.7319876062913
145,1446751,10089.373050995455,9941.449782405723,3926.7038078114347,1494.3083965792846
150,1503752,10203.407861574547,9989.808771441481,4052.1372289669744,1549.8278752494875
155,1562365,10316.896190872889,10045.396791864243,4177.269278178955,1605.6336718630437
160,1621113,10435.52659744835,10098.375910538469,4303.271852047656,1662.1153349058823
165,1681198,10557.20887620943,10156.24871519952,4429.783462596343,1719.1527767833595
170,1740476,10655.69745656651,10205.956497722642,4551.420612971536,1774.9412609674482
175,1799378,10754.914545814694,10250.689592593282,4672.825749658539,1831.016788824254
180,1857466,10821.396452031284,10288.462977560943,4787.097080912984,1885.0630945846463
185,1916741,10894.700016379036,10330.604787491822,4901.988706501803,1939.6509706692086
190,1976473,10989.599299345897,10372.943309548495,5020.657243309225,1995.8389098182915
195,2036090,11066.484646259549,10412.53403331576,5135.209039304443,2050.993123424035
200,2095073,11111.332961711267,10446.946539479051,5242.515517397177,2104.0478730872182
205,2155031,11185.920891830652,10484.441749399377,5354.937473458665,2159.117826724764
210,2215566,11260.046044609258,10522.87423089821,5466.638422005,2214.2638469060576
215,2275387,11312.39728038629,10556.177971271853,5573.217158412563,2268.0062916281922
220,2334588,11360.434813525299,10585.18012465143,5678.007857579893,2321.442130794786
225,2392999,11380.181059576062,10609.413736701652,5776.0120894156225,2372.887748810308
230,2452207,11423.614447942096,10636.074502067264,5877.619474372147,2425.7990383129945
235,2511464,11450.558325018348,10661.822345054425,5974.8565896565115,2477.515254484777
240,2568856,11454.239614092952,10678.701552419394,6066.122980599553,2527.4823548316485
245,2628234,11480.41390537532,10702.939832823735,6160.591506446197,2578.751573166448
250,2686573,11504.67131816436,10722.100303734991,6253.534967702574,2629.7489405733922
257,2752470,11526.221641694716,10681.837675415974,6344.783534624283,2680.410589354399
262,2828444,11533.719745228116,10767.690834146819,6431.97519357321,2729.9372734631916
267,2889252,11560.159478568927,10793.655793324566,6521.7652778468255,2780.543585361811
272,2946933,11596.062776315102,10807.213112187981,6612.464596052793,2831.6717446094913
277,3005056,11596.089739232228,10821.886786189028,6694.841802527011,2880.2296713401315
282,3063103,11582.250247810258,10835.77165982562,6772.991383632641,2927.5579174201653
287,3121674,11602.283099911067,10850.963327984111,6856.622664002047,2976.8943121108477
292,3180046,11602.26046449196,10864.962954621777,6935.056852433939,3024.6787085955834
