# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,0,0.0,0.0,0.0,0.0
30,0,0.0,0.0,0.0,0.0
35,0,0.0,0.0,0.0,0.0
40,0,0.0,0.0,0.0,0.0
45,0,0.0,0.0,0.0,0.0
50,0,0.0,0.0,0.0,0.0
55,0,0.0,0.0,0.0,0.0
60,0,0.0,0.0,0.0,0.0
65,0,0.0,0.0,0.0,0.0
70,0,0.0,0.0,0.0,0.0
75,0,0.0,0.0,0.0,0.0
80,0,0.0,0.0,0.0,0.0
85,0,0.0,0.0,0.0,0.0
90,0,0.0,0.0,0.0,0.0
95,0,0.0,0.0,0.0,0.0
100,0,0.0,0.0,0.0,0.0
105,0,0.0,0.0,0.0,0.0
110,0,0.0,0.0,0.0,0.0
115,0,0.0,0.0,0.0,0.0
120,0,0.0,0.0,0.0,0.0
125,0,0.0,0.0,0.0,0.0
130,0,0.0,0.0,0.0,0.0
135,0,0.0,0.0,0.0,0.0
140,0,0.0,0.0,0.0,0.0
145,0,0.0,0.0,0.0,0.0
150,0,0.0,0.0,0.0,0.0
155,0,0.0,0.0,0.0,0.0
160,0,0.0,0.0,0.0,0.0
165,0,0.0,0.0,0.0,0.0
170,0,0.0,0.0,0.0,0.0
175,0,0.0,0.0,0.0,0.0
180,0,0.0,0.0,0.0,0.0
185,0,0.0,0.0,0.0,0.0
190,0,0.0,0.0,0.0,0.0
195,0,0.0,0.0,0.0,0.0
200,0,0.0,0.0,0.0,0.0
205,0,0.0,0.0,0.0,0.0
210,0,0.0,0.0,0.0,0.0
215,0,0.0,0.0,0.0,0.0
220,0,0.0,0.0,0.0,0.0
225,0,0.0,0.0,0.0,0.0
230,0,0.0,0.0,0.0,0.0
235,0,0.0,0.0,0.0,0.0
240,0,0.0,0.0,0.0,0.0
245,0,0.0,0.0,0.0,0.0
250,0,0.0,0.0,0.0,0.0
257,0,0.0,0.0,0.0,0.0
262,0,0.0,0.0,0.0,0.0
267,0,0.0,0.0,0.0,0.0
272,0,0.0,0.0,0.0,0.0
277,0,0.0,0.0,0.0,0.0
282,0,0.0,0.0,0.0,0.0
287,0,0.0,0.0,0.0,0.0
292,0,0.0,0.0,0.0,0.0
297,0,0.0,0.0,0.0,0.0
302,0,0.0,0.0,0.0,0.0
307,0,0.0,0.0,0.0,0.0
312,0,0.0,0.0,0.0,0.0
317,0,0.0,0.0,0.0,0.0
322,0,0.0,0.0,0.0,0.0
327,0,0.0,0.0,0.0,0.0
332,0,0.0,0.0,0.0,0.0
337,0,0.0,0.0,0.0,0.0
342,0,0.0,0.0,0.0,0.0
347,0,0.0,0.0,0.0,0.0
352,0,0.0,0.0,0.0,0.0
357,0,0.0,0.0,0.0,0.0
362,0,0.0,0.0,0.0,0.0
367,0,0.0,0.0,0.0,0.0
372,0,0.0,0.0,0.0,0.0
377,0,0.0,0.0,0.0,0.0
382,0,0.0,0.0,0.0,0.0
387,0,0.0,0.0,0.0,0.0
392,0,0.0,0.0,0.0,0.0
397,0,0.0,0.0,0.0,0.0
402,0,0.0,0.0,0.0,0.0
407,0,0.0,0.0,0.0,0.0
412,0,0.0,0.0,0.0,0.0
417,0,0.0,0.0,0.0,0.0
422,0,0.0,0.0,0.0,0.0
427,0,0.0,0.0,0.0,0.0
432,0,0.0,0.0,0.0,0.0
437,0,0.0,0.0,0.0,0.0
442,0,0.0,0.0,0.0,0.0
447,0,0.0,0.0,0.0,0.0
452,0,0.0,0.0,0.0,0.0
457,0,0.0,0.0,0.0,0.0
462,0,0.0,0.0,0.0,0.0
467,0,0.0,0.0,0.0,0.0
472,0,0.0,0.0,0.0,0.0
477,0,0.0,0.0,0.0,0.0
482,0,0.0,0.0,0.0,0.0
487,0,0.0,0.0,0.0,0.0
492,0,0.0,0.0,0.0,0.0
497,0,0.0,0.0,0.0,0.0
502,0,0.0,0.0,0.0,0.0
507,0,0.0,0.0,0.0,0.0
512,0,0.0,0.0,0.0,0.0
517,0,0.0,0.0,0.0,0.0
522,0,0.0,0.0,0.0,0.0
527,0,0.0,0.0,0.0,0.0
532,0,0.0,0.0,0.0,0.0
537,0,0.0,0.0,0.0,0.0
542,0,0.0,0.0,0.0,0.0
547,0,0.0,0.0,0.0,0.0
552,0,0.0,0.0,0.0,0.0
