# time,value
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,8317
50,1978
55,1077
60,91
65,101
70,103
75,104
80,101
85,102
90,88
95,105
100,103
105,104
110,107
115,98
120,105
125,104
130,104
135,97
140,96
145,93
150,97
155,99
160,101
165,104
170,106
175,109
180,110
185,107
190,105
195,108
200,111
205,103
210,110
215,105
220,109
225,107
230,108
235,104
240,112
245,114
250,111
255,111
260,113
265,113
270,107
275,114
280,109
285,111
290,104
295,98
300,108
305,106
310,109
315,106
320,103
325,105
330,108
335,112
340,107
345,102
350,103
355,109
360,113
365,112
370,109
375,108
380,106
385,108
390,111
395,109
400,108
405,106
410,105
415,110
420,107
425,102
430,112
435,104
440,107
445,111
450,104
455,109
460,108
465,115
470,106
475,114
480,113
485,107
490,107
495,111
500,113
505,105
510,111
515,111
520,110
525,112
530,101
535,116
540,113
545,110
550,113
555,115
560,106
565,104
570,112
575,114
580,106
585,111
590,110
595,114
600,112
605,103
610,110
615,112
620,108
625,112
630,112
635,119
640,112
645,116
650,112
655,111
660,114
665,113
670,111
675,108
680,95
685,113
690,104
695,111
700,113
705,113
710,112
715,113
720,106
725,106
730,114
735,108
740,111
745,111
750,109
755,104
760,111
765,117
770,109
775,115
780,113
785,110
790,112
795,113
800,108
805,115
810,115
815,117
820,111
825,105
830,113
835,109
840,110
845,106
850,110
855,109
860,112
865,117
870,110
875,113
880,109
885,100
890,113
895,106
900,104
905,109
910,106
915,114
920,112
925,112
930,117
935,113
940,109
945,104
950,113
955,117
960,111
965,112
970,108
975,115
980,108
985,111
990,108
995,108
1000,107
1005,105
1010,115
1015,107
1020,110
1025,111
1030,113
1035,107
1040,111
1045,111
1050,117
1055,106
1060,113
1065,107
1070,110
1075,114
1080,108
1085,111
1090,112
1095,106
1100,103
1105,114
1110,113
1115,114
1120,115
1125,112
1130,109
1135,110
1140,114
1145,106
1150,111
1155,110
1160,110
1165,111
1170,116
1176,111
1181,108
1186,118
1191,113
1196,112
1201,114
1206,104
1211,114
1216,113
1221,112
1226,112
1231,113
1236,109
1241,106
1246,117
1251,111
1256,113
1261,112
1266,114
1271,112
1276,106
1281,110
1286,114
1291,107
1296,114
1301,103
1306,116
1311,110
1316,103
1321,113
1326,113
1331,113
1336,113
1341,112
1346,109
1351,107
1356,108
1361,108
1366,113
1371,113
1376,112
1381,113
1386,111
1391,117
1396,114
1401,108
1406,108
1411,105
1416,109
1421,109
1426,117
1431,107
1436,113
1441,113
1446,105
1451,114
1456,107
1461,109
1466,113
1471,109
1476,111
1481,104
1486,113
1491,109
1496,109
1501,110
1506,107
1511,110
1516,111
1521,105
1526,111
1531,110
1536,111
1541,115
1546,105
1551,116
1556,105
1561,111
1566,112
1571,114
1576,113
1581,102
1586,116
1591,113
1596,115
1601,118
1606,109
1611,110
1616,110
1621,115
1626,113
1631,106
1636,101
1641,103
1646,107
1651,108
1656,107
1661,114
1666,108
1671,113
1676,108
1681,105
1686,106
1691,111
1696,116
1701,114
1706,104
1711,109
1716,99
1721,108
1726,110
1731,107
1736,110
1741,114
1746,113
1751,108
1756,112
1761,110
1766,110
1771,110
1776,116
1781,104
1786,107
1791,111
1796,112
1801,112
1806,106
1811,112
1816,114
1821,106
1826,107
1831,106
1836,110
1841,114
1846,109
1851,113
1856,115
1861,103
1866,110
1871,114
1876,109
1881,108
1886,112
1891,111
1896,108
1901,107
1906,112
1911,104
1916,106
1921,98
1926,94
1931,102
1936,112
1941,110
1946,110
1951,115
1956,110
1961,108
1966,118
1971,108
1976,115
1981,117
1986,115
1991,115
1996,111
2001,116
2006,113
2011,117
2016,104
2021,105
2026,112
2031,112
2036,111
2041,111
2046,114
2051,108
2056,110
2061,109
2066,113
2071,121
2076,118
2081,146
2086,154
2091,155
2096,156
2101,144
2106,150
2111,150
2116,152
2121,141
2126,146
2131,149
2136,153
2141,144
2146,141
2151,148
2156,148
2161,151
2166,151
2171,153
2176,155
2181,140
2186,154
2191,151
2196,150
2201,155
2206,140
2211,149
2216,147
2221,149
2226,151
2231,160
2236,145
2241,151
2246,150
2251,150
2256,149
2261,154
2266,154
2271,144
2276,151
2281,153
2286,147
2291,148
2297,150
2302,150
2307,147
2312,147
2317,150
2322,154
2327,141
2332,151
2337,152
2342,148
2347,146
2352,155
2357,151
2362,145
2367,155
2372,143
2377,152
2382,151
2387,157
2392,154
2397,151
2402,144
2407,146
2412,148
2417,151
2422,152
2427,145
2432,150
2437,144
2442,145
2447,151
2452,155
2457,153
2462,141
2467,148
2472,152
2477,144
2482,148
2487,152
2492,154
2497,148
2502,148
2507,157
2512,148
2517,143
2522,149
2527,146
2532,151
2537,153
2542,150
2547,150
2552,142
2557,160
2562,152
2567,154
2572,150
2577,143
2582,144
2587,143
2592,159
2597,147
2602,149
2607,151
2612,145
2617,153
2622,155
2627,153
2632,144
2637,146
2642,147
2647,150
2652,154
2657,150
2662,146
2667,153
2672,152
2677,152
2682,151
2687,151
2692,147
2697,152
2702,154
2707,154
2712,153
2717,153
2722,147
2727,148
2732,145
2737,154
2742,145
2747,155
2752,152
2757,144
2762,154
2767,148
2772,148
2777,146
2782,151
2787,147
2792,153
2797,152
2802,141
2807,152
2812,155
2817,153
2822,146
2827,154
2832,151
2837,147
2842,149
2847,140
2852,158
2857,145
2862,151
2867,142
2872,148
2877,155
2882,145
2887,153
2892,152
2897,149
2902,150
2907,144
2912,151
2917,147
2922,154
2927,149
2932,155
2937,151
2942,149
2947,146
2952,151
2957,149
2962,152
2967,148
2972,151
2977,147
2982,143
2987,146
2992,151
2997,152
3002,151
3007,159
3012,158
3017,152
3022,154
3027,143
3032,150
3037,136
3042,150
3047,149
3052,141
3057,148
3062,148
3067,153
3072,149
3077,150
3082,148
3087,152
3092,151
3097,142
3102,146
3107,140
3112,153
3117,147
3122,153
3127,154
3132,155
3137,157
3142,141
3147,150
3152,147
3157,158
3162,143
3167,148
3172,151
3177,145
3182,154
3187,148
3192,154
3197,148
3202,152
3207,146
3212,152
3217,152
3222,141
3227,149
3232,152
3237,146
3242,151
3247,151
3252,156
3257,151
3262,150
3267,148
3272,154
3277,152
3282,154
3287,148
3292,142
3297,147
3302,153
3307,146
3312,149
3317,155
3322,148
3327,150
3332,151
3337,153
3342,148
3347,147
3352,154
3357,154
3362,147
3367,144
3372,149
3377,146
3382,152
3387,148
3392,151
3397,148
3402,140
3407,150
3412,150
3417,147
3422,149
3427,151
3432,138
3437,149
3442,150
3447,143
3452,150
3457,149
3462,153
3467,144
3472,154
3477,150
3482,145
3487,149
3492,148
3497,153
3502,146
3507,148
3512,147
3517,151
3522,156
3527,137
3532,154
3537,151
3542,154
3547,145
3552,149
3557,152
3562,154
3567,150
3572,141
3577,152
3582,146
3587,159
3592,146
3597,153
3602,144
3607,146
3612,154
3617,143
3622,149
3627,152
3632,154
3637,151
3642,149
3647,146
3652,149
3657,157
3662,147
3667,159
3672,150
3677,158
3682,140
3687,147
3692,147
3697,147
3702,155
3707,148
3712,151
3717,147
3722,150
3727,144
3732,146
3737,154
3742,150
3748,158
3753,144
3758,157
3763,146
3768,151
3773,153
3778,139
3783,155
3788,151
3793,155
3798,155
3803,149
3808,153
3813,151
3818,151
3823,148
3828,157
3833,144
3838,158
3843,152
3848,156
3853,149
3858,150
3863,152
3868,149
3873,150
3878,151
3883,159
3888,140
3893,153
3898,154
3903,152
3908,147
3913,147
3918,153
3923,134
3928,152
3933,153
3938,149
3943,149
3948,148
3953,152
3958,146
3963,155
3968,143
3973,154
3978,150
3983,147
3988,156
3993,149
3998,152
4003,146
4008,153
4013,142
4018,153
4023,152
4028,150
4033,154
4038,150
4043,142
4048,152
4053,151
4058,148
4063,150
4068,155
4073,152
4078,150
4083,145
4088,150
4093,148
4098,153
4103,145
4108,152
4113,158
4118,147
4123,153
4128,151
4133,152
4138,148
4143,151
4148,148
4153,151
4158,152
4163,141
4168,151
4173,149
4178,149
4183,142
4188,152
4193,147
4198,147
4203,150
4208,148
4213,151
4218,139
4223,139
4228,145
4233,148
4238,148
4243,152
4248,150
4253,141
4258,151
4263,150
4268,146
4273,142
4278,148
4283,146
4288,144
4293,153
4298,156
4303,147
4308,150
4313,153
4318,148
4323,152
4328,155
4333,139
4338,150
4343,143
4348,154
4353,152
4358,149
4363,148
4368,146
4373,152
4378,147
4383,156
4388,151
4393,140
4398,148
4403,155
4408,150
4413,145
4418,147
4423,137
4428,143
4433,144
4438,154
4443,152
4448,147
4453,155
4458,156
4463,139
4468,146
4473,154
4478,153
4483,147
4488,141
4493,144
4498,148
4503,143
4508,148
4513,147
4518,157
4523,157
4528,150
4533,153
4538,150
4543,149
4548,152
4553,154
4558,150
4563,152
4568,146
4573,154
4578,153
4583,138
4588,149
4593,147
4598,158
4603,154
4608,148
4613,156
4618,153
4623,153
4628,153
4633,151
4638,154
4643,144
4648,139
4653,154
4658,152
4663,154
4668,154
4673,144
4678,140
4683,146
4688,158
4693,143
4698,155
4703,152
4708,151
4713,152
4718,146
4723,153
4728,149
4733,153
4738,150
4743,150
4748,149
4753,147
4758,145
4763,144
4768,146
4773,147
4778,153
4783,146
4788,145
4793,148
4798,152
4803,158
4808,148
4813,151
4818,148
4823,149
4828,146
4833,146
4838,157
4843,151
4848,149
4853,149
4858,155
4863,140
4868,154
4873,150
4878,154
4883,153
4888,144
4893,144
4898,153
4903,151
4908,147
4913,155
4918,155
4923,152
4928,156
4933,149
4938,149
4943,143
4948,153
4953,148
4958,149
4963,143
4968,149
4973,142
4978,148
4983,157
4988,138
4993,153
4998,159
5003,140
5008,150
5013,154
5018,153
5023,150
5028,150
5033,152
5038,148
5043,149
5048,147
5053,149
5058,142
5063,146
5068,144
5073,154
5078,152
5083,153
5088,157
5093,149
5098,153
5103,147
5108,152
5113,152
5118,150
5123,140
5128,154
5133,153
5138,146
5143,150
5148,149
5153,155
5158,146
5163,150
5168,142
5173,151
5178,152
5183,139
5188,150
5193,146
5198,140
5203,137
5208,154
5213,155
5218,145
5223,153
5228,145
5233,151
5239,154
5244,149
5249,148
5254,155
5259,155
5264,145
5269,144
5274,138
5279,157
5284,153
5289,149
5294,144
5299,151
5304,150
5309,151
5314,152
5319,141
5324,153
5329,147
5334,149
5339,152
5344,152
5349,146
5354,150
5359,157
5364,152
5369,150
5374,150
5379,154
5384,152
5389,147
5394,155
5399,144
5404,157
5409,149
5414,153
5419,143
5424,148
5429,154
5434,155
5439,143
5444,153
5449,146
5454,157
5459,154
5464,154
5469,149
5474,157
5479,151
5484,150
5489,140
5494,151
5499,150
5504,157
5509,143
5514,151
5519,146
5524,152
5529,147
5534,155
5539,155
5544,151
5549,149
5554,148
5559,143
5564,149
5569,151
5574,153
5579,148
5584,151
5589,150
5594,150
5599,143
5604,146
5609,152
5614,150
5619,149
5624,144
5629,152
5634,158
5639,148
5644,149
5649,144
5654,157
5659,151
5664,147
5669,146
5674,160
5679,154
5684,141
5689,154
5694,152
5699,151
5704,153
5709,151
5714,153
5719,134
5724,148
5729,150
5734,154
5739,150
5744,151
5749,147
5754,156
5759,150
5764,157
5769,150
5774,149
5779,148
5784,147
5789,157
5794,154
5799,152
5804,147
5809,155
5814,143
5819,157
5824,147
5829,151
5834,151
5839,149
5844,153
5849,154
5854,154
5859,153
5864,144
5869,155
5874,151
5879,150
5884,148
5889,151
5894,143
5899,156
5904,155
5909,143
5914,149
5919,148
5924,153
5929,149
5934,155
5939,153
5944,156
5949,139
5954,134
5959,150
5964,145
5969,157
5974,149
5979,155
5984,157
5989,148
5994,154
5999,148
6004,150
6009,147
6014,153
6019,146
6024,148
6029,152
6034,152
6039,147
6044,148
6049,155
6054,134
6059,152
6064,152
6069,152
6074,152
6079,151
6084,154
6089,148
6094,151
6099,137
6104,159
6109,155
6114,149
6119,150
6124,156
6129,153
6134,146
6139,155
6144,154
6149,152
6154,158
6159,150
6164,153
6169,148
6174,151
6179,146
6184,157
6189,145
6194,158
6199,148
6204,148
6209,146
6214,149
6219,152
6224,150
