# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,26,0.4157690439275189,1.0364318315255807,0.08594844012758904,0.02880879037453701
30,74,1.1181173720515134,2.457707028027127,0.23659046220709934,0.0796185836520171
35,127,1.8922379650593204,3.616886487736995,0.4111882645536755,0.1390111261440654
40,178,2.556489941683287,4.436814386391745,0.5729830913544927,0.1947505337262702
45,234,3.231595730979196,5.185797530921007,0.7453265218318152,0.25461325811443514
50,311,4.22051873440993,6.194392808163594,0.9908526783805119,0.33962903308812376
55,402,5.290282990956187,7.281154991293841,1.2653777368694579,0.43525411173668316
60,503,6.48239814212542,8.3535064661778,1.5783395153158406,0.5447538081022544
65,605,7.595188145627801,9.276671714895356,1.8894341997907802,0.6547548899055633
70,707,8.619004373005511,10.068287229344211,2.195386941407526,0.764146548996056
75,810,9.576951891685372,10.76778750841282,2.4995884382417337,0.8740401920672116
80,909,10.394341687458258,11.330231527095249,2.785539089645278,0.9788928860563748
85,1000,11.018447667041022,11.732792118956011,3.040317718616948,1.0743004369915767
90,1103,11.768555175508395,12.223701773617666,3.3272480288468365,1.1813677499823443
95,1207,12.49066963319359,12.673516908531003,3.6160472166654656,1.290057954583477
100,1311,13.155047006709937,13.078404465686619,3.9000729737719553,1.3981459989307405
105,1416,13.782294815493886,13.45362781887941,4.182709907271936,1.5067432494824873
110,1518,14.311417307331634,13.768321354573159,4.450758135457817,1.6114147635628653
115,1620,14.798233500601706,14.05568359314209,4.714375916126094,1.7155063815456801
120,1724,15.294099371393347,14.335735604219089,4.983553605840181,1.822345407340516
125,1830,15.734326879146371,14.60940329200011,5.244976470443963,1.9274844982944193
130,1928,16.075391270524182,14.800660536336151,5.488855558215351,2.0276089811077282
135,2027,16.32522119054375,14.981598497320144,5.715480842279861,2.1227466374717374
140,2120,16.52309357891677,15.110194950955584,5.931748921400169,2.2151411559609913
145,2214,16.705144964648735,15.236743018503322,6.144442403587827,2.3070237947743
150,2313,16.968587027711767,15.388326778207107,6.373454627147364,2.4050455721969963
155,2415,17.22695654348547,15.549473800792441,6.60198732083006,2.503632324472961
160,2515,17.448676856309415,15.688104575900464,6.8234369920962745,2.6005648607575926
165,2623,17.7646072112519,15.866604959227244,7.064366386894514,2.704716588851081
170,2727,18.02329493558032,16.009322637710817,7.294702150593747,2.8060752397423374
175,2840,18.357245833926665,16.19702708340304,7.541065054400203,2.9135205306957617
180,2944,18.552557673191718,16.324365344424187,7.76021597292472,3.012614345613001
185,3051,18.79621770831505,16.45865922428706,7.988967482315075,3.115591287329907
190,3162,19.05237799684693,16.609171716841974,8.220549480290448,3.220213781935752
195,3271,19.28805683956052,16.741779015987213,8.448303764518204,3.3242566520193733
200,3375,19.392954022926514,16.842785343190567,8.649153636892043,3.41996689599558
205,3484,19.569419675963424,16.963254825883787,8.86321229905381,3.520687042667774
210,3587,19.667811446117405,17.049432509221607,9.06051004579045,3.616417062822352
215,3698,19.85428294713788,17.168753897154012,9.274381003023318,3.718264906508903
220,3805,19.961880541842774,17.264512830985765,9.471494147320643,3.8151163760649744
225,3909,20.06087510787856,17.342675034649897,9.665349297910083,3.911431273758756
230,4015,20.15195450543844,17.426146477702655,9.85600030469109,4.007212572279921
235,4123,20.251742713525342,17.5146043350073,10.046805836738235,4.103571258248011
240,4240,20.487472350688787,17.636825959985387,10.264209013858938,4.209368376040976
245,4348,20.592416267204662,17.717396480624977,10.454878867877541,4.306823148927578
250,4458,20.720951565592692,17.802702460080436,10.649008644880523,4.405954068357783
255,4576,20.935156451402122,17.916014695810244,10.859763994313772,4.511183969821054
260,4685,21.004305523584318,17.98875576990533,11.04059019033616,4.606966638443623
265,4794,21.06792574122235,18.060370189216922,11.21842759222733,4.702218656523526
270,4906,21.158441401265993,18.14040660968977,11.39993701888045,4.799159024743468
275,5017,21.257710945799765,18.213910790710933,11.581752067829001,4.896670358988031
280,5126,21.301069984568453,18.277677056109898,11.750644850638052,4.990317374422572
285,5236,21.35695334308542,18.342676114205624,11.920051790522923,5.084553601556738
290,5334,21.20048399299592,18.364121377964707,12.043684459915173,5.163863350481867
295,5435,21.08850747553367,18.395035553493578,12.171885079493572,5.2449497721412985
300,5545,21.177377510962508,18.45485354767732,12.337635240039289,5.338883327488246
