# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,851,13.5284850447185,33.92242589630068,2.7966300133823205,0.9373937175714735
30,1098,16.444586372323425,36.4665033394863,3.5768330939814055,1.2092080136520362
35,1151,15.99327016474896,32.77936805923123,3.696221541741698,1.2623424590098222
40,1202,15.53006585751598,29.960590375569975,3.8037195443229894,1.3118584402670888
45,1258,15.167861790110576,27.87891345429471,3.922663598147239,1.365532217058086
50,1335,15.218404770717457,26.58984374053227,4.118978701341446,1.4455013625440054
55,1426,15.392835494316618,25.827954802582912,4.338494675172405,1.5338917100011797
60,1527,15.777195146341672,25.359264211568902,4.600662298392478,1.6373047870848303
65,1629,16.14681421447033,24.977844619622594,4.8618023811813575,1.741252970402177
70,1731,16.50287129071673,24.650785237650837,5.121931907288511,1.8457332953833514
75,1834,16.814468497932342,24.380251400227458,5.374456161275366,1.9485267530846113
80,1933,17.053178416822757,24.093748444541237,5.612889428762007,2.0474266282090423
85,2024,17.144873207821423,23.74705210589225,5.820936067091121,2.136914339800822
90,2127,17.405138775945833,23.571796224600384,6.061906798543796,2.2380946102579165
95,2231,17.676576892367297,23.425425906408577,6.30550605260537,2.3409303874358143
100,2335,17.926312015298365,23.29362610594776,6.545078965147168,2.443196438777612
105,2440,18.172070537362,23.18270692064805,6.783997794976606,2.5460039510500576
110,2542,18.3502059417118,23.055955257936407,7.009050516187293,2.6449178028812135
115,2644,18.514098425531568,22.9401796030421,7.230383443102879,2.7432836569388033
120,2748,18.71286014109208,22.85061775998844,7.457975186222174,2.844428640410848
125,2854,18.87973863026153,22.78420669751998,7.678499459469825,2.9439052349018953
130,2952,18.969309783847127,22.661523705142205,7.882155950140943,3.0383985923434236
135,3051,18.98775475511892,22.549934821122935,8.06922345815877,3.1279363206261164
140,3144,18.97274271376726,22.408637245808702,8.246587593760497,3.2147619354867847
145,3238,18.95893096896948,22.283844665566544,8.421020158056542,3.301106523244057
150,3337,19.042170252756808,22.200911766236864,8.612403861072664,3.3936209312553234
155,3439,19.13474520795722,22.142652464021012,8.803929978951372,3.4867308257834915
160,3539,19.203927161349785,22.075573610906737,8.988984739310679,3.578216846944704
165,3647,19.379515450680707,22.060753813657616,9.194120778167592,3.6769522344364014
170,3751,19.509082241405668,22.020840257031853,9.389254798062055,3.772924552076058
175,3864,19.72423614597843,22.03703276949112,9.60099779171178,3.875013350882792
180,3968,19.81024947464734,22.00235347799139,9.78610101686328,3.9687803494339953
185,4075,19.95335002556939,21.982591474488185,9.9813675917528,4.066459986157182
190,4186,20.11699112232387,21.98793122181638,10.180018112513519,4.165814523644138
195,4295,20.267548199396646,21.98281775408775,10.375385228968485,4.264618621892012
200,4399,20.294129577721424,21.95296579934022,10.54438324636765,4.35511911762471
205,4508,20.39854121175296,21.948968839341337,10.727116518410561,4.45065837885052
210,4611,20.430640084169454,21.916581429112643,10.89360663818548,4.541236216451556
215,4722,20.55611917489696,21.92285039229353,11.077179173741511,4.637960421459018
220,4829,20.607601043177027,21.910689807628316,11.244494685223819,4.729716638073051
225,4933,20.65496664854279,21.885713653582926,11.409044714548228,4.820964511300547
230,5039,20.698545109205092,21.87053398857928,11.570874971114296,4.911706857441133
235,5147,20.754630345609723,21.86454496305526,11.73333611804733,5.003054507590728
240,5264,20.95015130777419,21.896250318668564,11.922863401532176,5.103868351465285
245,5372,21.018101457437606,21.88999651095419,12.086118109910144,5.196367458528422
250,5482,21.11260084725693,21.891936777242844,12.253285873773201,5.290570167277059
255,5600,21.295491185490892,21.92515959415392,12.437524852945769,5.3908991610950014
260,5709,21.335829483079635,21.920514934109978,12.592272955757814,5.481808073845511
265,5818,21.37294250847181,21.91803936012037,12.744463297406513,5.572213337401674
270,5930,21.43907037434215,21.92671218264017,12.90074957243672,5.664333802854619
275,6041,21.51590206506165,21.93144483058936,13.057758371788719,5.757051937326116
280,6150,21.53861728175225,21.928903502729064,13.202254916243186,5.845932308042877
285,6260,21.57550740706966,21.929905844778983,13.3476688521257,5.935428298395507
290,6358,21.401563438859164,21.889560570589403,13.447705086990204,6.010024072171362
295,6459,21.273509496596905,21.860785848340146,13.55269928679859,6.086422634820348
300,6569,21.34758758713687,21.862897773613096,13.6956265959551,6.175694302608299
