# time,value
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,8319
50,1977
55,1976
60,1976
65,1976
70,1976
75,1976
80,1976
85,1976
90,1976
95,1976
100,1976
105,1976
110,1976
115,1976
120,1975
125,1976
130,1974
135,1972
140,1976
145,377
150,96
155,100
160,100
165,105
170,106
175,109
180,110
185,106
190,105
195,107
200,113
205,101
210,111
215,105
220,108
225,106
230,108
235,104
240,112
245,113
250,111
255,111
260,113
265,113
270,107
275,114
280,109
285,110
290,103
295,98
300,108
305,106
310,109
315,107
320,102
325,106
330,108
335,110
340,107
345,103
350,103
355,109
360,113
365,112
370,107
375,109
380,105
385,108
390,111
395,109
400,107
405,106
410,105
415,109
420,106
425,102
430,112
435,103
440,109
445,111
450,103
455,109
460,108
465,114
470,106
475,114
480,112
485,107
490,108
495,109
500,113
505,105
510,111
515,112
520,109
525,111
530,101
535,116
540,112
545,110
550,114
555,113
560,107
565,105
570,112
575,114
580,106
585,109
590,110
595,114
600,111
605,104
610,109
615,112
620,107
625,112
630,112
635,119
640,112
645,115
650,111
655,112
660,114
665,113
670,111
675,106
680,96
685,112
690,104
695,111
700,113
705,111
710,113
715,112
720,106
725,106
730,114
735,108
740,111
745,111
750,109
755,104
760,111
765,115
770,110
775,115
780,113
785,110
790,111
795,113
800,107
805,115
810,115
815,117
820,109
825,106
830,113
835,109
840,110
845,106
850,108
855,110
860,111
865,117
870,110
875,113
880,108
885,101
890,113
895,106
900,104
905,108
910,108
915,112
920,113
925,112
930,117
935,113
940,110
945,104
950,113
955,117
960,109
965,114
970,108
975,114
980,108
985,110
990,107
995,109
1000,105
1005,105
1010,115
1015,107
1020,111
1025,111
1030,112
1035,108
1040,110
1045,111
1050,117
1055,106
1060,115
1065,106
1070,109
1075,115
1080,109
1085,112
1090,113
1095,105
1100,104
1105,114
1110,113
1115,113
1120,117
1125,109
1130,111
1135,111
1140,118
1145,105
1150,111
1155,112
1160,110
1165,111
1170,115
1176,112
1181,109
1186,118
1191,113
1196,114
1201,115
1206,104
1211,116
1216,115
1221,112
1226,113
1231,114
1236,110
1241,106
1246,117
1251,110
1256,114
1261,112
1266,116
1271,112
1276,108
1281,109
1286,116
1291,106
1296,115
1301,102
1306,116
1311,109
1316,105
1321,113
1326,112
1331,115
1336,113
1341,109
1346,111
1351,108
1356,108
1361,110
1366,112
1371,114
1376,112
1381,112
1386,111
1391,116
1396,114
1401,109
1406,108
1411,105
1416,110
1421,108
1426,117
1431,108
1436,112
1441,112
1446,107
1451,112
1456,108
1461,109
1466,114
1471,110
1476,110
1481,104
1486,114
1491,109
1496,108
1501,112
1506,108
1511,112
1516,111
1521,107
1526,110
1531,108
1536,112
1541,116
1546,106
1551,116
1556,104
1561,112
1566,112
1571,114
1576,113
1581,104
1586,116
1591,113
1596,114
1601,118
1606,109
1611,112
1616,109
1621,116
1626,112
1631,107
1636,101
1641,104
1646,107
1651,109
1656,106
1661,116
1666,110
1671,111
1676,108
1681,106
1686,105
1691,112
1696,115
1701,115
1706,104
1711,109
1716,99
1721,108
1726,111
1731,107
1736,110
1741,113
1746,113
1751,107
1756,114
1761,111
1766,109
1771,111
1776,115
1781,107
1786,107
1791,112
1796,113
1801,114
1806,106
1811,111
1816,114
1821,106
1826,107
1831,108
1836,111
1841,115
1846,109
1851,114
1856,115
1861,103
1866,110
1871,114
1876,110
1881,109
1886,112
1891,111
1896,108
1901,106
1906,112
1911,104
1916,106
1921,96
1926,94
1931,103
1936,112
1941,111
1946,112
1951,114
1956,111
1961,108
1966,118
1971,106
1976,117
1981,116
1986,116
1991,115
1996,112
2001,117
2006,115
2011,117
2016,104
2021,103
2026,113
2031,111
2036,113
2041,112
2046,114
2051,109
2056,109
2061,110
2066,113
2071,122
2076,118
2081,147
2086,155
2091,156
2096,156
2101,145
2106,149
2111,152
2116,150
2121,142
2126,145
2131,150
2136,155
2141,144
2146,141
2151,149
2156,148
2161,150
2166,150
2171,153
2176,153
2181,142
2186,154
2191,151
2196,150
2201,155
2206,141
2211,149
2216,148
2221,148
2226,152
2231,162
2236,144
2241,150
2246,149
2251,150
2256,150
2261,154
2266,153
2271,145
2276,151
2281,154
2286,148
2291,147
2297,151
2302,150
2307,145
2312,149
2317,150
2322,154
2327,140
2332,153
2337,151
2342,149
2347,146
2352,155
2357,150
2362,145
2367,156
2372,143
2377,155
2382,149
2387,159
2392,153
2397,151
2402,144
2407,147
2412,149
2417,152
2422,154
2427,143
2432,151
2437,144
2442,146
2447,151
2452,157
2457,157
2462,141
2467,149
2472,152
2477,145
2482,147
2487,152
2492,154
2497,148
2502,150
2507,153
2512,151
2517,142
2522,149
2527,145
2532,153
2537,153
2542,151
2547,151
2552,144
2557,158
2562,154
2567,153
2572,150
2577,144
2582,144
2587,142
2592,161
2597,148
2602,148
2607,152
2612,146
2617,153
2622,155
2627,151
2632,145
2637,146
2642,152
2647,150
2652,154
2657,150
2662,145
2667,154
2672,152
2677,151
2682,153
2687,153
2692,148
2697,153
2702,154
2707,153
2712,153
2717,152
2722,147
2727,150
2732,146
2737,153
2742,145
2747,154
2752,153
2757,144
2762,153
2767,148
2772,148
2777,147
2782,150
2787,147
2792,156
2797,151
2802,140
2807,153
2812,155
2817,153
2822,147
2827,153
2832,150
2837,150
2842,148
2847,140
2852,158
2857,149
2862,151
2867,143
2872,147
2877,156
2882,145
2887,153
2892,152
2897,150
2902,151
2907,144
2912,153
2917,147
2922,154
2927,151
2932,153
2937,151
2942,150
2947,148
2952,150
2957,150
2962,151
2967,148
2972,152
2977,146
2982,143
2987,147
2992,151
2997,151
3002,152
3007,157
3012,158
3017,152
3022,155
3027,144
3032,150
3037,136
3042,148
3047,151
3052,142
3057,147
3062,150
3067,153
3072,148
3077,153
3082,146
3087,151
3092,151
3097,143
3102,146
3107,141
3112,152
3117,147
3122,156
3127,154
3132,155
3137,159
3142,142
3147,150
3152,147
3157,158
3162,144
3167,149
3172,149
3177,146
3182,153
3187,150
3192,153
3197,148
3202,152
3207,146
3212,153
3217,150
3222,142
3227,149
3232,153
3237,145
3242,151
3247,152
3252,156
3257,151
3262,149
3267,148
3272,154
3277,153
3282,151
3287,152
3292,142
3297,147
3302,154
3307,145
3312,151
3317,154
3322,148
3327,150
3332,150
3337,154
3342,149
3347,148
3352,153
3357,154
3362,149
3367,145
3372,147
3377,146
3382,152
3387,148
3392,150
3397,150
3402,141
3407,150
3412,150
3417,147
3422,148
3427,151
3432,138
3437,148
3442,152
3447,146
3452,150
3457,149
3462,153
3467,143
3472,154
3477,152
3482,143
3487,151
3492,149
3497,153
3502,145
3507,149
3512,146
3517,152
3522,156
3527,138
3532,154
3537,150
3542,155
3547,146
3552,151
3557,152
3562,153
3567,150
3572,143
3577,153
3582,146
3587,159
3592,147
3597,153
3602,144
3607,146
3612,154
3617,143
3622,149
3627,151
3632,154
3637,152
3642,151
3647,147
3652,149
3657,157
3662,148
3667,158
3672,151
3677,158
3682,140
3687,146
3692,147
3697,147
3702,155
3707,149
3712,150
3717,148
3722,153
3727,143
3732,145
3737,155
3742,150
3748,159
3753,144
3758,157
3763,146
3768,149
3773,154
3778,139
3783,154
3788,152
3793,155
3798,155
3803,151
3808,152
3813,150
3818,151
3823,149
3828,158
3833,146
3838,158
3843,152
3848,156
3853,150
3858,150
3863,151
3868,150
3873,149
3878,152
3883,158
3888,140
3893,154
3898,155
3903,152
3908,146
3913,148
3918,152
3923,135
3928,150
3933,153
3938,150
3943,149
3948,150
3953,154
3958,146
3963,156
3968,143
3973,153
3978,150
3983,148
3988,156
3993,151
3998,152
4003,145
4008,153
4013,141
4018,154
4023,151
4028,151
4033,153
4038,152
4043,141
4048,154
4053,150
4058,148
4063,151
4068,155
4073,152
4078,151
4083,145
4088,151
4093,148
4098,152
4103,145
4108,152
4113,159
4118,148
4123,151
4128,153
4133,153
4138,148
4143,151
4148,148
4153,152
4158,153
4163,141
4168,151
4173,149
4178,150
4183,141
4188,151
4193,148
4198,148
4203,149
4208,147
4213,153
4218,138
4223,138
4228,146
4233,148
4238,147
4243,153
4248,153
4253,141
4258,151
4263,150
4268,148
4273,143
4278,146
4283,148
4288,142
4293,154
4298,156
4303,149
4308,149
4313,153
4318,149
4323,151
4328,156
4333,140
4338,148
4343,144
4348,154
4353,152
4358,149
4363,146
4368,148
4373,152
4378,148
4383,155
4388,154
4393,141
4398,149
4403,153
4408,152
4413,145
4418,147
4423,137
4428,142
4433,146
4438,154
4443,153
4448,146
4453,158
4458,155
4463,139
4468,146
4473,154
4478,153
4483,149
4488,142
4493,144
4498,147
4503,144
4508,148
4513,147
4518,156
4523,156
4528,150
4533,154
4538,151
4543,150
4548,152
4553,154
4558,152
4563,151
4568,146
4573,153
4578,155
4583,138
4588,150
4593,147
4598,159
4603,154
4608,147
4613,157
4618,152
4623,153
4628,153
4633,151
4638,155
4643,145
4648,139
4653,153
4658,153
4663,154
4668,156
4673,144
4678,140
4683,146
4688,157
4693,144
4698,156
4703,151
4708,151
4713,152
4718,146
4723,154
4728,149
4733,152
4738,150
4743,150
4748,149
4753,145
4758,146
4763,144
4768,146
4773,147
4778,153
4783,146
4788,147
4793,146
4798,152
4803,158
4808,149
4813,151
4818,148
4823,150
4828,147
4833,147
4838,158
4843,151
4848,148
4853,151
4858,155
4863,139
4868,154
4873,150
4878,155
4883,152
4888,144
4893,144
4898,153
4903,151
4908,148
4913,155
4918,156
4923,152
4928,155
4933,149
4938,152
4943,145
4948,153
4953,148
4958,150
4963,144
4968,149
4973,141
4978,149
4983,156
4988,139
4993,153
4998,159
5003,140
5008,151
5013,154
5018,152
5023,150
5028,150
5033,151
5038,150
5043,150
5048,148
5053,149
5058,143
5063,145
5068,146
5073,154
5078,151
5083,155
5088,156
5093,149
5098,153
5103,148
5108,150
5113,153
5118,149
5123,141
5128,152
5133,156
5138,146
5143,150
5148,151
5153,157
5158,146
5163,149
5168,143
5173,151
5178,153
5183,139
5188,150
5193,143
5198,143
5203,137
5208,155
5213,155
5218,147
5223,151
5228,148
5233,150
5239,154
5244,149
5249,148
5254,157
5259,155
5264,147
5269,144
5274,140
5279,155
5284,153
5289,148
5294,146
5299,151
5304,150
5309,151
5314,153
5319,140
5324,155
5329,148
5334,148
5339,152
5344,153
5349,146
5354,150
5359,156
5364,153
5369,150
5374,150
5379,153
5384,152
5389,149
5394,156
5399,144
5404,156
5409,151
5414,152
5419,144
5424,148
5429,155
5434,154
5439,143
5444,154
5449,148
5454,156
5459,154
5464,153
5469,149
5474,158
5479,151
5484,151
5489,140
5494,151
5499,149
5504,157
5509,143
5514,152
5519,147
5524,152
5529,150
5534,156
5539,156
5544,150
5549,150
5554,148
5559,142
5564,150
5569,150
5574,154
5579,149
5584,150
5589,149
5594,150
5599,145
5604,145
5609,153
5614,150
5619,149
5624,143
5629,154
5634,155
5639,150
5644,149
5649,146
5654,156
5659,151
5664,147
5669,146
5674,159
5679,154
5684,141
5689,155
5694,152
5699,154
5704,151
5709,151
5714,154
5719,134
5724,147
5729,153
5734,154
5739,150
5744,151
5749,148
5754,156
5759,149
5764,157
5769,151
5774,149
5779,148
5784,147
5789,157
5794,153
5799,154
5804,147
5809,156
5814,144
5819,156
5824,147
5829,152
5834,151
5839,149
5844,153
5849,155
5854,154
5859,153
5864,144
5869,155
5874,150
5879,153
5884,149
5889,150
5894,143
5899,156
5904,156
5909,143
5914,149
5919,148
5924,152
5929,149
5934,154
5939,154
5944,156
5949,139
5954,137
5959,150
5964,146
5969,156
5974,150
5979,155
5984,157
5989,149
5994,154
5999,149
6004,150
6009,149
6014,154
6019,145
6024,150
6029,149
6034,152
6039,148
6044,149
6049,155
6054,134
6059,152
6064,152
6069,151
6074,153
6079,152
6084,155
6089,150
6094,150
6099,137
6104,159
6109,155
6114,148
6119,150
6124,157
6129,154
6134,148
6139,152
6144,154
6149,154
6154,157
6159,151
6164,151
6169,148
6174,151
6179,142
6184,155
6189,146
6194,158
6199,149
6204,148
