# time,value
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,198
50,56
55,93
60,91
65,100
70,104
75,102
80,101
85,101
90,88
95,105
100,103
105,104
110,107
115,98
120,105
125,104
130,104
135,97
140,96
145,93
150,97
155,99
160,101
165,103
170,106
175,108
180,110
185,106
190,105
195,107
200,112
205,103
210,110
215,105
220,108
225,107
230,107
235,104
240,111
245,114
250,111
255,111
260,113
265,113
270,107
275,113
280,109
285,110
290,104
295,98
300,108
305,105
310,109
315,106
320,103
325,105
330,108
335,112
340,106
345,103
350,103
355,109
360,113
365,112
370,108
375,108
380,106
385,108
390,111
395,109
400,107
405,106
410,105
415,110
420,107
425,102
430,112
435,103
440,108
445,111
450,104
455,109
460,108
465,114
470,106
475,114
480,113
485,107
490,107
495,110
500,113
505,105
510,111
515,111
520,110
525,111
530,101
535,116
540,113
545,110
550,113
555,115
560,106
565,104
570,112
575,114
580,106
585,110
590,110
595,114
600,112
605,103
610,110
615,112
620,108
625,112
630,112
635,119
640,112
645,116
650,111
655,112
660,114
665,113
670,111
675,107
680,96
685,112
690,104
695,111
700,113
705,112
710,113
715,112
720,106
725,106
730,114
735,108
740,112
745,111
750,109
755,104
760,111
765,116
770,110
775,115
780,113
785,110
790,111
795,113
800,108
805,115
810,115
815,117
820,110
825,106
830,113
835,109
840,110
845,106
850,109
855,110
860,112
865,117
870,110
875,113
880,109
885,100
890,113
895,106
900,103
905,109
910,107
915,114
920,112
925,112
930,117
935,114
940,109
945,104
950,113
955,117
960,110
965,113
970,108
975,115
980,108
985,110
990,108
995,108
1000,107
1005,105
1010,115
1015,106
1020,111
1025,111
1030,113
1035,107
1040,110
1045,111
1050,118
1055,106
1060,113
1065,107
1070,110
1075,114
1080,108
1085,111
1090,112
1095,106
1100,103
1105,114
1110,113
1115,114
1120,115
1125,111
1130,110
1135,110
1140,114
1145,106
1150,111
1155,110
1160,110
1165,111
1170,116
1176,111
1181,108
1186,118
1191,113
1196,112
1201,114
1206,104
1211,114
1216,113
1221,112
1226,112
1231,113
1236,109
1241,106
1246,117
1251,111
1256,113
1261,112
1266,115
1271,112
1276,106
1281,109
1286,114
1291,106
1296,115
1301,103
1306,116
1311,110
1316,104
1321,113
1326,112
1331,113
1336,113
1341,111
1346,110
1351,107
1356,108
1361,109
1366,113
1371,113
1376,112
1381,112
1386,111
1391,117
1396,114
1401,109
1406,108
1411,105
1416,110
1421,109
1426,117
1431,107
1436,112
1441,113
1446,105
1451,113
1456,108
1461,109
1466,113
1471,110
1476,111
1481,104
1486,112
1491,109
1496,108
1501,110
1506,107
1511,110
1516,111
1521,106
1526,110
1531,110
1536,111
1541,115
1546,105
1551,115
1556,105
1561,112
1566,111
1571,114
1576,113
1581,103
1586,116
1591,113
1596,114
1601,118
1606,109
1611,110
1616,109
1621,116
1626,112
1631,107
1636,101
1641,103
1646,107
1651,109
1656,107
1661,114
1666,109
1671,112
1676,108
1681,106
1686,106
1691,110
1696,116
1701,113
1706,104
1711,110
1716,99
1721,107
1726,111
1731,107
1736,110
1741,114
1746,113
1751,107
1756,113
1761,110
1766,110
1771,110
1776,116
1781,105
1786,107
1791,111
1796,112
1801,112
1806,107
1811,112
1816,114
1821,106
1826,106
1831,106
1836,110
1841,114
1846,109
1851,113
1856,115
1861,103
1866,110
1871,114
1876,109
1881,108
1886,111
1891,111
1896,108
1901,106
1906,112
1911,104
1916,107
1921,97
1926,94
1931,102
1936,112
1941,110
1946,110
1951,114
1956,111
1961,108
1966,118
1971,107
1976,116
1981,117
1986,115
1991,115
1996,111
2001,116
2006,114
2011,117
2016,104
2021,104
2026,113
2031,111
2036,111
2041,111
2046,114
2051,108
2056,110
2061,109
2066,113
2071,121
2076,118
2081,146
2086,154
2091,155
2096,156
2101,145
2106,150
2111,150
2116,151
2121,141
2126,145
2131,150
2136,153
2141,145
2146,141
2151,148
2156,148
2161,151
2166,152
2171,152
2176,154
2181,140
2186,155
2191,151
2196,150
2201,155
2206,140
2211,148
2216,148
2221,149
2226,151
2231,161
2236,144
2241,151
2246,150
2251,150
2256,150
2261,153
2266,154
2271,144
2276,151
2281,154
2286,147
2291,148
2297,151
2302,149
2307,147
2312,147
2317,150
2322,154
2327,141
2332,151
2337,152
2342,149
2347,146
2352,155
2357,151
2362,145
2367,155
2372,143
2377,152
2382,151
2387,158
2392,153
2397,151
2402,144
2407,146
2412,148
2417,151
2422,152
2427,145
2432,151
2437,143
2442,145
2447,151
2452,155
2457,154
2462,140
2467,148
2472,152
2477,144
2482,148
2487,152
2492,154
2497,147
2502,149
2507,156
2512,148
2517,143
2522,149
2527,145
2532,152
2537,153
2542,150
2547,150
2552,143
2557,160
2562,152
2567,154
2572,149
2577,144
2582,143
2587,143
2592,160
2597,147
2602,149
2607,151
2612,145
2617,152
2622,156
2627,152
2632,144
2637,146
2642,148
2647,150
2652,154
2657,150
2662,145
2667,154
2672,151
2677,152
2682,151
2687,152
2692,147
2697,152
2702,154
2707,153
2712,154
2717,152
2722,147
2727,150
2732,144
2737,154
2742,145
2747,155
2752,152
2757,144
2762,154
2767,148
2772,148
2777,147
2782,150
2787,147
2792,153
2797,152
2802,140
2807,153
2812,155
2817,153
2822,147
2827,153
2832,151
2837,147
2842,149
2847,140
2852,158
2857,145
2862,151
2867,143
2872,147
2877,155
2882,145
2887,153
2892,151
2897,150
2902,150
2907,144
2912,152
2917,147
2922,154
2927,149
2932,155
2937,150
2942,150
2947,146
2952,151
2957,150
2962,151
2967,148
2972,151
2977,147
2982,142
2987,147
2992,151
2997,152
3002,152
3007,158
3012,158
3017,152
3022,154
3027,143
3032,150
3037,136
3042,150
3047,150
3052,141
3057,148
3062,148
3067,153
3072,148
3077,151
3082,147
3087,152
3092,151
3097,143
3102,146
3107,140
3112,153
3117,146
3122,154
3127,153
3132,155
3137,157
3142,142
3147,150
3152,147
3157,158
3162,143
3167,149
3172,150
3177,145
3182,154
3187,149
3192,154
3197,148
3202,152
3207,145
3212,153
3217,151
3222,141
3227,149
3232,153
3237,146
3242,151
3247,151
3252,156
3257,151
3262,150
3267,148
3272,154
3277,153
3282,153
3287,148
3292,142
3297,147
3302,153
3307,146
3312,149
3317,155
3322,148
3327,150
3332,151
3337,153
3342,148
3347,148
3352,153
3357,154
3362,147
3367,145
3372,148
3377,146
3382,152
3387,148
3392,150
3397,150
3402,140
3407,150
3412,150
3417,147
3422,149
3427,151
3432,138
3437,148
3442,151
3447,143
3452,150
3457,149
3462,154
3467,143
3472,154
3477,150
3482,144
3487,150
3492,148
3497,153
3502,146
3507,148
3512,147
3517,151
3522,156
3527,136
3532,155
3537,151
3542,154
3547,145
3552,150
3557,152
3562,154
3567,150
3572,141
3577,153
3582,146
3587,158
3592,146
3597,154
3602,144
3607,146
3612,154
3617,142
3622,150
3627,151
3632,154
3637,151
3642,150
3647,146
3652,149
3657,157
3662,147
3667,159
3672,150
3677,158
3682,140
3687,147
3692,147
3697,147
3702,155
3707,148
3712,150
3717,148
3722,150
3727,144
3732,146
3737,154
3742,150
3748,158
3753,144
3758,157
3763,146
3768,150
3773,153
3778,139
3783,154
3788,152
3793,155
3798,155
3803,149
3808,153
3813,151
3818,151
3823,148
3828,157
3833,144
3838,158
3843,152
3848,157
3853,149
3858,150
3863,152
3868,149
3873,149
3878,152
3883,158
3888,140
3893,153
3898,155
3903,152
3908,147
3913,147
3918,152
3923,135
3928,151
3933,153
3938,149
3943,150
3948,148
3953,152
3958,146
3963,155
3968,143
3973,154
3978,150
3983,147
3988,156
3993,150
3998,152
4003,146
4008,153
4013,141
4018,154
4023,152
4028,150
4033,154
4038,151
4043,142
4048,152
4053,152
4058,148
4063,150
4068,155
4073,152
4078,150
4083,144
4088,151
4093,148
4098,153
4103,145
4108,152
4113,158
4118,147
4123,153
4128,151
4133,152
4138,148
4143,151
4148,148
4153,152
4158,152
4163,141
4168,151
4173,148
4178,150
4183,141
4188,152
4193,147
4198,148
4203,149
4208,148
4213,151
4218,139
4223,138
4228,146
4233,149
4238,147
4243,152
4248,151
4253,141
4258,151
4263,150
4268,146
4273,142
4278,148
4283,146
4288,144
4293,153
4298,156
4303,147
4308,150
4313,152
4318,149
4323,152
4328,155
4333,140
4338,149
4343,143
4348,154
4353,152
4358,150
4363,147
4368,146
4373,152
4378,147
4383,155
4388,152
4393,140
4398,148
4403,155
4408,151
4413,145
4418,147
4423,137
4428,142
4433,145
4438,154
4443,152
4448,147
4453,156
4458,155
4463,139
4468,146
4473,154
4478,153
4483,147
4488,141
4493,144
4498,148
4503,143
4508,148
4513,147
4518,157
4523,156
4528,151
4533,153
4538,150
4543,150
4548,152
4553,154
4558,150
4563,152
4568,146
4573,154
4578,153
4583,138
4588,149
4593,147
4598,158
4603,154
4608,148
4613,156
4618,153
4623,153
4628,153
4633,151
4638,155
4643,144
4648,139
4653,154
4658,152
4663,154
4668,154
4673,144
4678,140
4683,146
4688,158
4693,143
4698,155
4703,152
4708,151
4713,152
4718,146
4723,153
4728,149
4733,153
4738,150
4743,150
4748,149
4753,147
4758,145
4763,144
4768,146
4773,147
4778,153
4783,146
4788,145
4793,148
4798,152
4803,158
4808,148
4813,151
4818,148
4823,149
4828,146
4833,147
4838,156
4843,151
4848,149
4853,149
4858,155
4863,140
4868,154
4873,150
4878,154
4883,153
4888,144
4893,143
4898,153
4903,151
4908,148
4913,154
4918,155
4923,152
4928,156
4933,149
4938,150
4943,143
4948,153
4953,148
4958,151
4963,142
4968,149
4973,142
4978,148
4983,156
4988,139
4993,152
4998,159
5003,140
5008,151
5013,153
5018,153
5023,150
5028,150
5033,151
5038,149
5043,149
5048,147
5053,150
5058,143
5063,146
5068,144
5073,154
5078,151
5083,154
5088,156
5093,149
5098,154
5103,148
5108,151
5113,152
5118,150
5123,140
5128,153
5133,154
5138,146
5143,150
5148,149
5153,156
5158,146
5163,150
5168,142
5173,152
5178,152
5183,138
5188,150
5193,146
5198,141
5203,136
5208,154
5213,155
5218,145
5223,152
5228,146
5233,151
5239,154
5244,149
5249,149
5254,155
5259,155
5264,145
5269,144
5274,138
5279,157
5284,153
5289,149
5294,144
5299,151
5304,150
5309,151
5314,152
5319,141
5324,154
5329,147
5334,149
5339,151
5344,153
5349,146
5354,150
5359,157
5364,152
5369,150
5374,150
5379,154
5384,151
5389,149
5394,154
5399,144
5404,157
5409,149
5414,153
5419,143
5424,148
5429,154
5434,155
5439,143
5444,153
5449,147
5454,157
5459,154
5464,154
5469,149
5474,157
5479,151
5484,150
5489,140
5494,150
5499,150
5504,157
5509,143
5514,151
5519,146
5524,152
5529,147
5534,155
5539,155
5544,151
5549,150
5554,148
5559,143
5564,149
5569,151
5574,152
5579,149
5584,150
5589,150
5594,150
5599,144
5604,145
5609,152
5614,150
5619,149
5624,143
5629,154
5634,157
5639,148
5644,149
5649,145
5654,157
5659,151
5664,147
5669,146
5674,159
5679,155
5684,140
5689,154
5694,152
5699,152
5704,152
5709,151
5714,153
5719,134
5724,147
5729,151
5734,154
5739,150
5744,151
5749,148
5754,155
5759,150
5764,157
5769,151
5774,148
5779,148
5784,147
5789,157
5794,153
5799,153
5804,147
5809,155
5814,144
5819,156
5824,147
5829,151
5834,151
5839,149
5844,153
5849,154
5854,154
5859,154
5864,143
5869,155
5874,151
5879,150
5884,148
5889,151
5894,143
5899,156
5904,155
5909,143
5914,149
5919,148
5924,153
5929,148
5934,156
5939,153
5944,156
5949,139
5954,136
5959,150
5964,145
5969,157
5974,148
5979,156
5984,156
5989,148
5994,154
5999,149
6004,150
6009,147
6014,154
6019,146
6024,149
6029,151
6034,152
6039,147
6044,149
6049,155
6054,134
6059,152
6064,152
6069,152
6074,152
6079,151
6084,154
6089,149
6094,150
6099,137
6104,159
6109,155
6114,148
6119,151
6124,156
6129,153
6134,147
6139,154
6144,154
6149,152
6154,158
6159,151
6164,152
6169,148
6174,151
6179,146
6184,156
6189,146
6194,158
6199,148
6204,148
6209,146
6214,150
6219,151
6224,150
