# time,value
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,8319
50,1977
55,1976
60,1976
65,1976
70,1976
75,1976
80,1976
85,1976
90,1976
95,1976
100,1976
105,1976
110,1976
115,614
120,105
125,103
130,104
135,96
140,96
145,83
150,24416
155,24416
160,22672
165,22672
170,20928
175,20928
180,100
185,19184
190,19184
195,97
200,102
205,19184
210,19184
215,95
220,98
225,19184
230,19184
235,94
240,101
245,17440
250,17440
255,100
260,101
265,102
270,17440
275,17440
280,98
285,99
290,17440
295,89
300,17440
305,17440
310,98
315,95
320,17440
325,95
330,98
335,19184
340,19184
345,19184
350,17440
355,99
360,17440
365,17440
370,88
375,91
380,17440
385,98
390,17440
395,98
400,17440
405,17440
410,95
415,99
420,96
425,17440
430,17440
435,85
440,88
445,94
450,93
455,99
460,98
465,19184
470,19184
475,102
480,17440
485,97
490,98
495,99
500,19184
505,19184
510,93
515,96
520,19184
525,19184
530,84
535,97
540,94
545,94
550,95
555,101
560,20928
565,20928
570,94
575,96
580,20928
585,20928
590,92
595,98
600,94
605,88
610,95
615,96
620,24416
625,24416
630,96
635,104
640,100
645,24416
650,24416
655,98
660,98
665,98
670,97
675,95
680,26160
685,26160
690,91
695,97
700,99
705,26160
710,26160
715,98
720,93
725,92
730,102
735,95
740,27904
745,27904
750,27904
755,92
760,97
765,27904
770,27904
775,102
780,100
785,97
790,98
795,100
800,97
805,31392
810,31392
815,105
820,98
825,31392
830,31392
835,97
840,98
845,96
850,96
855,100
860,33136
865,33136
870,99
875,102
880,98
885,33136
890,33136
895,95
900,93
905,98
910,97
915,34880
920,34880
925,33136
930,106
935,33136
940,100
945,33136
950,102
955,105
960,99
965,102
970,34880
975,34880
980,98
985,100
990,97
995,99
1000,36624
1005,36624
1010,34880
1015,96
1020,34880
1025,34880
1030,101
1035,96
1040,100
1045,34880
1050,34880
1055,94
1060,104
1065,96
1070,34880
1075,34880
1080,98
1085,33136
1090,102
1095,33136
1100,33136
1105,102
1110,102
1115,102
1120,106
1125,34880
1130,34880
1135,33136
1140,106
1145,95
1150,33136
1155,33136
1160,100
1165,99
1170,33136
1176,33136
1181,95
1186,106
1191,33136
1196,102
1201,33136
1206,33136
1211,104
1216,104
1221,100
1226,33136
1231,33136
1236,100
1241,94
1246,105
1251,100
1256,33136
1261,33136
1266,104
1271,31392
1276,95
1281,31392
1286,31392
1291,95
1296,103
1301,91
1306,105
1311,33136
1316,33136
1321,101
1326,101
1331,104
1336,33136
1341,33136
1346,33136
1351,97
1356,98
1361,99
1366,33136
1371,33136
1376,31392
1381,100
1386,100
1391,105
1396,33136
1401,33136
1406,97
1411,94
1416,99
1421,33136
1426,33136
1431,97
1436,101
1441,101
1446,97
1451,33136
1456,33136
1461,98
1466,103
1471,98
1476,33136
1481,33136
1486,102
1491,99
1496,96
1501,33136
1506,33136
1511,99
1516,31392
1521,97
1526,98
1531,33136
1536,33136
1541,104
1546,96
1551,104
1556,33136
1561,33136
1566,100
1571,103
1576,102
1581,94
1586,34880
1591,34880
1596,103
1601,107
1606,98
1611,34880
1616,34880
1621,33136
1626,101
1631,96
1636,34880
1641,34880
1646,34880
1651,33136
1656,33136
1661,98
1666,96
1671,33136
1676,98
1681,96
1686,95
1691,101
1696,36624
1701,36624
1706,34880
1711,34880
1716,33136
1721,98
1726,99
1731,97
1736,100
1741,36624
1746,36624
1751,36624
1756,34880
1761,34880
1766,98
1771,100
1776,104
1781,97
1786,36624
1791,36624
1796,99
1801,100
1806,96
1811,36624
1816,36624
1821,96
1826,34880
1831,98
1836,34880
1841,34880
1846,34880
1851,103
1856,104
1861,93
1866,34880
1871,34880
1876,100
1881,99
1886,100
1891,34880
1896,34880
1901,33136
1906,101
1911,94
1916,34880
1921,34880
1926,85
1931,92
1936,34880
1941,34880
1946,34880
1951,102
1956,33136
1961,97
1966,107
1971,34880
1976,34880
1981,33136
1986,103
1991,33136
1996,33136
2001,104
2006,104
2011,104
2016,94
2021,34880
2026,34880
2031,33136
2036,33136
2041,95
2046,99
2051,99
2056,98
2061,100
2066,101
2071,34880
2076,34880
2081,133
2086,33136
2091,33136
2096,141
2101,131
2106,135
2111,137
2116,34880
2121,34880
2126,131
2131,33136
2136,33136
2141,130
2146,127
2151,134
2156,33136
2161,33136
2166,135
2171,139
2176,33136
2181,33136
2186,139
2191,137
2196,135
2201,33136
2206,33136
2211,133
2216,134
2221,33136
2226,33136
2231,146
2236,129
2241,136
2246,33136
2251,33136
2256,136
2261,139
2266,33136
2271,33136
2276,136
2281,138
2286,33136
2291,33136
2297,136
2302,136
2307,33136
2312,33136
2317,134
2322,140
2327,125
2332,33136
2337,33136
2342,33136
2347,132
2352,31392
2357,31392
2362,130
2367,139
2372,129
2377,139
2382,33136
2387,33136
2392,137
2397,31392
2402,31392
2407,132
2412,134
2417,136
2422,139
2427,33136
2432,33136
2437,130
2442,31392
2447,31392
2452,141
2457,141
2462,127
2467,133
2472,33136
2477,33136
2482,132
2487,31392
2492,31392
2497,133
2502,134
2507,139
2512,135
2517,33136
2522,33136
2527,131
2532,31392
2537,31392
2542,31392
2547,135
2552,129
2557,31392
2562,31392
2567,137
2572,134
2577,129
2582,31392
2587,31392
2592,144
2597,133
2602,31392
2607,31392
2612,132
2617,136
2622,139
2627,31392
2632,31392
2637,131
2642,136
2647,29648
2652,29648
2657,134
2662,129
2667,138
2672,29648
2677,29648
2682,134
2687,137
2692,29648
2697,29648
2702,137
2707,136
2712,137
2717,29648
2722,29648
2727,132
2732,130
2737,29648
2742,29648
2747,29648
2752,136
2757,128
2762,29648
2767,29648
2772,132
2777,130
2782,134
2787,29648
2792,29648
2797,136
2802,124
2807,29648
2812,29648
2817,136
2822,131
2827,137
2832,29648
2837,29648
2842,29648
2847,124
2852,27904
2857,27904
2862,134
2867,126
2872,131
2877,139
2882,29648
2887,29648
2892,134
2897,27904
2902,27904
2907,128
2912,135
2917,129
2922,138
2927,29648
2932,29648
2937,133
2942,27904
2947,27904
2952,132
2957,133
2962,134
2967,133
2972,29648
2977,29648
2982,126
2987,27904
2992,27904
2997,134
3002,134
3007,139
3012,143
3017,29648
3022,29648
3027,128
3032,27904
3037,27904
3042,27904
3047,133
3052,125
3057,131
3062,27904
3067,27904
3072,130
3077,135
3082,27904
3087,27904
3092,133
3097,127
3102,129
3107,27904
3112,27904
3117,129
3122,138
3127,27904
3132,27904
3137,141
3142,126
3147,132
3152,27904
3157,27904
3162,128
3167,131
3172,27904
3177,27904
3182,137
3187,132
3192,136
3197,27904
3202,27904
3207,128
3212,135
3217,27904
3222,27904
3227,132
3232,135
3237,129
3242,27904
3247,27904
3252,138
3257,134
3262,27904
3267,27904
3272,136
3277,135
3282,135
3287,27904
3292,27904
3297,130
3302,136
3307,27904
3312,27904
3317,137
3322,131
3327,133
3332,27904
3337,27904
3342,27904
3347,130
3352,26160
3357,26160
3362,129
3367,127
3372,130
3377,129
3382,27904
3387,27904
3392,132
3397,26160
3402,26160
3407,132
3412,131
3417,130
3422,131
3427,27904
3432,27904
3437,132
3442,138
3447,26160
3452,26160
3457,131
3462,133
3467,127
3472,26160
3477,26160
3482,125
3487,131
3492,26160
3497,26160
3502,128
3507,129
3512,129
3517,26160
3522,26160
3527,119
3532,137
3537,26160
3542,26160
3547,26160
3552,133
3557,133
3562,26160
3567,26160
3572,124
3577,134
3582,129
3587,26160
3592,26160
3597,134
3602,126
3607,26160
3612,26160
3617,124
3622,132
3627,132
3632,26160
3637,26160
3642,26160
3647,128
3652,24416
3657,24416
3662,127
3667,139
3672,131
3677,139
3682,26160
3687,26160
3692,128
3697,24416
3702,24416
3707,129
3712,130
3717,128
3722,135
3727,26160
3732,26160
3737,135
3742,136
3748,24416
3753,24416
3758,137
3763,126
3768,132
3773,24416
3778,24416
3783,133
3788,132
3793,24416
3798,24416
3803,129
3808,133
3813,130
3818,24416
3823,24416
3828,137
3833,127
3838,24416
3843,24416
3848,24416
3853,130
3858,130
3863,24416
3868,24416
3873,130
3878,132
3883,138
3888,24416
3893,24416
3898,135
3903,131
3908,24416
3913,24416
3918,132
3923,117
3928,130
3933,24416
3938,24416
3943,24416
3948,130
3953,22672
3958,22672
3963,134
3968,123
3973,133
3978,131
3983,24416
3988,24416
3993,130
3998,137
4003,24416
4008,24416
4013,122
4018,133
4023,133
4028,24416
4033,24416
4038,131
4043,124
4048,140
4053,24416
4058,24416
4063,131
4068,133
4073,24416
4078,24416
4083,125
4088,131
4093,129
4098,24416
4103,24416
4108,130
4113,137
4118,24416
4123,24416
4128,131
4133,133
4138,129
4143,24416
4148,24416
4153,132
4158,133
4163,24416
4168,24416
4173,128
4178,130
4183,123
4188,24416
4193,24416
4198,128
4203,129
4208,24416
4213,24416
4218,121
4223,118
4228,128
4233,134
4238,26160
4243,26160
4248,26160
4253,126
4258,24416
4263,24416
4268,128
4273,124
4278,128
4283,129
4288,26160
4293,26160
4298,136
4303,24416
4308,24416
4313,132
4318,129
4323,131
4328,137
4333,26160
4338,26160
4343,26160
4348,140
4353,24416
4358,24416
4363,128
4368,127
4373,133
4378,130
4383,26160
4388,26160
4393,123
4398,135
4403,26160
4408,26160
4413,127
4418,129
4423,120
4428,129
4433,27904
4438,27904
4443,27904
4448,132
4453,26160
4458,26160
4463,121
4468,127
4473,134
4478,138
4483,27904
4488,27904
4493,127
4498,26160
4503,26160
4508,130
4513,129
4518,137
4523,138
4528,27904
4533,27904
4538,134
4543,26160
4548,26160
4553,134
4558,133
4563,133
4568,130
4573,27904
4578,27904
4583,122
4588,26160
4593,26160
4598,139
4603,135
4608,129
4613,139
4618,27904
4623,27904
4628,136
4633,26160
4638,26160
4643,26160
4648,121
4653,136
4658,134
4663,26160
4668,26160
4673,126
4678,123
4683,26160
4688,26160
4693,126
4698,137
4703,132
4708,26160
4713,26160
4718,128
4723,134
4728,26160
4733,26160
4738,131
4743,132
4748,130
4753,26160
4758,26160
4763,126
4768,128
4773,26160
4778,26160
4783,128
4788,128
4793,129
4798,26160
4803,26160
4808,130
4813,131
4818,26160
4823,26160
4828,129
4833,128
4838,139
4843,26160
4848,26160
4853,132
4858,136
4863,26160
4868,26160
4873,132
4878,135
4883,134
4888,26160
4893,26160
4898,134
4903,132
4908,26160
4913,26160
4918,137
4923,133
4928,140
4933,26160
4938,26160
4943,26160
4948,134
4953,24416
4958,24416
4963,124
4968,129
4973,123
4978,131
4983,26160
4988,26160
4993,134
4998,24416
5003,24416
5008,131
5013,133
5018,132
5023,132
5028,26160
5033,26160
5038,130
5043,24416
5048,24416
5053,130
5058,123
5063,127
5068,128
5073,26160
5078,26160
5083,135
5088,24416
5093,24416
5098,134
5103,129
5108,131
5113,135
5118,26160
5123,26160
5128,134
5133,140
5138,26160
5143,26160
5148,26160
5153,138
5158,128
5163,26160
5168,26160
5173,132
5178,134
5183,123
5188,136
5193,27904
5198,27904
5203,121
5208,140
5213,27904
5218,27904
5223,134
5228,130
5233,133
5239,27904
5244,27904
5249,27904
5254,138
5259,26160
5264,26160
5269,127
5274,121
5279,138
5284,136
5289,27904
5294,27904
5299,134
5304,26160
5309,26160
5314,133
5319,124
5324,137
5329,130
5334,27904
5339,27904
5344,27904
5349,26160
5354,26160
5359,137
5364,133
5369,132
5374,132
5379,137
5384,27904
5389,27904
5394,26160
5399,26160
5404,137
5409,132
5414,134
5419,126
5424,132
5429,27904
5434,27904
5439,26160
5444,26160
5449,26160
5454,138
5459,134
5464,135
5469,133
5474,27904
5479,27904
5484,133
5489,26160
5494,26160
5499,130
5504,138
5509,125
5514,135
5519,27904
5524,27904
5529,131
5534,26160
5539,26160
5544,26160
5549,132
5554,129
5559,127
5564,26160
5569,26160
5574,134
5579,131
5584,26160
5589,26160
5594,132
5599,126
5604,127
5609,139
5614,27904
5619,27904
5624,127
5629,26160
5634,26160
5639,130
5644,131
5649,128
5654,139
5659,26160
5664,26160
5669,128
5674,24416
5679,24416
5684,122
5689,133
5694,134
5699,135
5704,26160
