# time,value
5,0
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,80
50,349
55,4
60,6
65,9
70,12
75,4
80,6
85,4
90,7
95,13
100,4
105,4
110,4
115,2
120,2
125,8
130,6
135,6
140,113
145,12
150,12
155,3
160,8
165,5
170,6
175,5
180,3
185,3
190,5
195,3
200,5
205,2
210,4
215,10
220,4
225,3
230,3
235,5
240,37
245,4
250,3
255,3
260,10
265,2
270,5
275,5
280,3
285,2
290,3
295,38
300,6
305,5
310,3
315,2
320,2
325,3
330,3
335,2
340,39
345,3
350,38
355,2
360,3
365,2
370,2
375,2
380,2
385,2
390,3
395,2
400,2
405,21
410,2
415,2
420,2
425,2
430,2
435,1
440,29
445,2
450,2
455,2
460,4
465,2
470,2
475,4
480,2
485,6
490,39
495,2
500,6
505,3
510,10
515,2
520,2
525,2
530,3
535,2
540,28
545,5
550,2
555,2
560,2
565,40
570,4
575,4
580,1
585,2
590,2
595,2
600,4
605,2
610,7
615,1
620,4
625,2
630,2
635,2
640,30
645,2
650,2
655,2
660,3
665,2
670,2
675,4
680,38
685,3
690,2
695,2
700,3
705,1
710,4
715,4
720,2
725,40
730,2
735,2
740,27
745,1
750,2
755,5
760,2
765,4
770,2
775,1
780,2
785,2
790,1
795,1
800,2
805,2
810,4
815,2
820,1
825,37
830,2
835,2
840,28
845,1
850,5
855,2
860,2
865,4
870,3
875,3
880,2
885,37
890,2
895,2
900,2
905,2
910,3
915,2
920,2
925,3
930,1
935,1
940,29
945,1
950,2
955,2
960,2
965,3
970,2
975,4
980,2
985,35
990,2
995,1
1000,2
1005,2
1010,4
1015,1
1020,2
1025,2
1030,2
1035,2
1040,35
1045,2
1050,2
1055,2
1060,2
1065,2
1070,1
1075,3
1080,2
1085,1
1090,3
1095,2
1100,2
1105,2
1110,4
1115,7
1120,3
1125,2
1130,19
1135,2
1140,29
1145,2
1150,1
1155,1
1160,2
1165,1
1170,2
1176,14
1181,2
1186,4
1191,3
1196,2
1201,1
1206,2
1211,2
1216,2
1221,2
1226,1
1231,3
1236,2
1241,31
1246,2
1251,1
1256,3
1261,2
1266,1
1271,1
1276,3
1281,39
1286,1
1291,2
1296,2
1301,1
1306,2
1311,4
1316,2
1321,3
1326,3
1331,1
1336,2
1341,30
1346,2
1351,40
1356,1
1361,4
1366,2
1371,3
1376,2
1381,1
1386,1
1391,2
1396,3
1401,2
1406,20
1411,2
1416,1
1421,4
1426,2
1431,1
1436,2
1441,29
1446,2
1451,2
1456,2
1461,1
1466,2
1471,2
1476,4
1481,1
1486,1
1491,2
1496,2
1501,2
1506,2
1511,3
1516,1
1521,2
1526,1
1531,2
1536,1
1541,69
