# time,value
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,8320
50,1976
55,1976
60,1976
65,1976
70,1976
75,1976
80,1976
85,1976
90,1976
95,1976
100,1976
105,1976
110,1976
115,1976
120,1976
125,1976
130,1974
135,1971
140,1977
145,1972
150,1970
155,1979
160,1973
165,1977
170,1979
175,163
180,110
185,107
190,105
195,108
200,112
205,103
210,110
215,105
220,108
225,107
230,106
235,104
240,111
245,114
250,111
255,112
260,112
265,113
270,107
275,113
280,109
285,111
290,103
295,99
300,108
305,106
310,108
315,107
320,102
325,105
330,108
335,111
340,107
345,103
350,104
355,109
360,114
365,111
370,107
375,109
380,106
385,108
390,111
395,109
400,107
405,107
410,104
415,110
420,106
425,103
430,112
435,103
440,108
445,111
450,104
455,109
460,108
465,113
470,106
475,114
480,113
485,106
490,108
495,109
500,113
505,105
510,112
515,111
520,110
525,110
530,101
535,116
540,112
545,110
550,113
555,114
560,106
565,105
570,113
575,114
580,105
585,110
590,110
595,114
600,111
605,104
610,108
615,113
620,107
625,112
630,112
635,120
640,111
645,115
650,111
655,112
660,114
665,113
670,110
675,106
680,96
685,112
690,105
695,111
700,112
705,112
710,113
715,112
720,106
725,106
730,113
735,107
740,112
745,111
750,109
755,105
760,110
765,116
770,110
775,115
780,113
785,109
790,111
795,112
800,108
805,114
810,116
815,117
820,110
825,105
830,113
835,109
840,111
845,105
850,108
855,110
860,111
865,117
870,111
875,112
880,108
885,101
890,113
895,107
900,103
905,108
910,107
915,113
920,112
925,112
930,117
935,114
940,109
945,104
950,113
955,117
960,110
965,112
970,108
975,115
980,108
985,111
990,107
995,108
1000,106
1005,105
1010,115
1015,106
1020,110
1025,111
1030,113
1035,107
1040,111
1045,111
1050,117
1055,106
1060,114
1065,106
1070,111
1075,114
1080,109
1085,112
1090,112
1095,107
1100,104
1105,114
1110,113
1115,113
1120,117
1125,110
1130,111
1135,111
1140,117
1145,106
1150,111
1155,112
1160,109
1165,111
1170,115
1176,113
1181,109
1186,118
1191,113
1196,113
1201,116
1206,104
1211,117
1216,114
1221,111
1226,113
1231,114
1236,109
1241,106
1246,117
1251,110
1256,114
1261,112
1266,115
1271,112
1276,107
1281,109
1286,116
1291,107
1296,115
1301,102
1306,116
1311,109
1316,105
1321,114
1326,111
1331,115
1336,113
1341,110
1346,111
1351,109
1356,107
1361,109
1366,113
1371,114
1376,113
1381,111
1386,111
1391,116
1396,114
1401,110
1406,107
1411,106
1416,109
1421,109
1426,117
1431,109
1436,111
1441,112
1446,107
1451,113
1456,108
1461,110
1466,113
1471,109
1476,111
1481,104
1486,115
1491,109
1496,107
1501,112
1506,108
1511,112
1516,112
1521,106
1526,110
1531,109
1536,112
1541,116
1546,106
1551,115
1556,104
1561,113
1566,112
1571,113
1576,113
1581,105
1586,115
1591,113
1596,113
1601,118
1606,108
1611,113
1616,109
1621,116
1626,111
1631,108
1636,101
1641,104
1646,106
1651,110
1656,105
1661,117
1666,111
1671,111
1676,108
1681,106
1686,105
1691,112
1696,115
1701,113
1706,104
1711,111
1716,99
1721,109
1726,111
1731,106
1736,110
1741,114
1746,112
1751,107
1756,114
1761,111
1766,110
1771,111
1776,112
1781,108
1786,108
1791,113
1796,113
1801,113
1806,106
1811,113
1816,114
1821,106
1826,106
1831,109
1836,111
1841,115
1846,108
1851,114
1856,115
1861,103
1866,109
1871,114
1876,110
1881,109
1886,111
1891,112
1896,107
1901,107
1906,112
1911,105
1916,106
1921,98
1926,93
1931,102
1936,112
1941,112
1946,111
1951,114
1956,111
1961,108
1966,118
1971,107
1976,116
1981,117
1986,116
1991,115
1996,113
2001,115
2006,115
2011,116
2016,104
2021,104
2026,113
2031,110
2036,114
2041,111
2046,114
2051,108
2056,109
2061,110
2066,112
2071,123
2076,118
2081,147
2086,155
2091,156
2096,156
2101,145
2106,149
2111,152
2116,151
2121,141
2126,146
2131,150
2136,154
2141,144
2146,141
2151,149
2156,148
2161,151
2166,150
2171,154
2176,153
2181,141
2186,154
2191,151
2196,150
2201,156
2206,141
2211,148
2216,149
2221,148
2226,151
2231,162
2236,144
2241,150
2246,150
2251,150
2256,150
2261,154
2266,153
2271,144
2276,152
2281,154
2286,147
2291,148
2297,151
2302,150
2307,146
2312,147
2317,151
2322,154
2327,140
2332,152
2337,153
2342,148
2347,146
2352,155
2357,150
2362,146
2367,156
2372,143
2377,154
2382,150
2387,158
2392,153
2397,151
2402,144
2407,148
2412,149
2417,152
2422,153
2427,145
2432,149
2437,144
2442,146
2447,151
2452,157
2457,157
2462,141
2467,148
2472,153
2477,143
2482,148
2487,152
2492,155
2497,148
2502,150
2507,153
2512,150
2517,142
2522,149
2527,145
2532,153
2537,153
2542,151
2547,151
2552,144
2557,158
2562,153
2567,154
2572,149
2577,144
2582,143
2587,144
2592,161
2597,148
2602,148
2607,152
2612,146
2617,152
2622,155
2627,151
2632,146
2637,146
2642,152
2647,150
2652,153
2657,151
2662,145
2667,154
2672,152
2677,152
2682,152
2687,153
2692,148
2697,152
2702,155
2707,153
2712,153
2717,152
2722,148
2727,149
2732,146
2737,153
2742,144
2747,155
2752,152
2757,144
2762,153
2767,148
2772,148
2777,147
2782,150
2787,147
2792,155
2797,152
2802,140
2807,153
2812,155
2817,153
2822,147
2827,153
2832,150
2837,149
2842,149
2847,140
2852,158
2857,149
2862,151
2867,143
2872,147
2877,156
2882,146
2887,152
2892,152
2897,150
2902,150
2907,145
2912,153
2917,147
2922,154
2927,151
2932,153
2937,151
2942,150
2947,147
2952,151
2957,150
2962,151
2967,148
2972,152
2977,146
2982,143
2987,147
2992,151
2997,150
3002,154
3007,157
3012,158
3017,151
3022,156
3027,143
3032,150
3037,136
3042,149
3047,150
3052,142
3057,147
3062,149
3067,153
3072,148
3077,153
3082,146
3087,151
3092,152
3097,143
3102,146
3107,140
3112,153
3117,146
3122,156
3127,154
3132,155
3137,160
3142,142
3147,150
3152,147
3157,157
3162,145
3167,149
3172,149
3177,144
3182,156
3187,149
3192,153
3197,148
3202,152
3207,146
3212,153
3217,150
3222,141
3227,151
3232,152
3237,144
3242,152
3247,153
3252,155
3257,151
3262,149
3267,148
3272,154
3277,153
3282,152
3287,152
3292,142
3297,146
3302,154
3307,145
3312,150
3317,156
3322,147
3327,151
3332,150
3337,154
3342,148
3347,148
3352,153
3357,155
3362,149
3367,144
3372,148
3377,146
3382,151
3387,148
3392,150
3397,150
3402,141
3407,151
3412,149
3417,148
3422,149
3427,150
3432,137
3437,149
3442,152
3447,146
3452,150
3457,149
3462,153
3467,143
3472,154
3477,151
3482,145
3487,149
3492,149
3497,152
3502,147
3507,148
3512,146
3517,152
3522,156
3527,138
3532,154
3537,150
3542,155
3547,146
3552,151
3557,151
3562,153
3567,151
3572,143
3577,153
3582,146
3587,159
3592,147
3597,153
3602,145
3607,146
3612,154
3617,142
3622,151
3627,149
3632,154
3637,152
3642,152
3647,146
3652,149
3657,157
3662,147
3667,159
3672,150
3677,158
3682,140
3687,146
3692,148
3697,147
3702,155
3707,148
3712,151
3717,147
3722,153
3727,143
3732,146
3737,154
3742,151
3748,159
3753,144
3758,156
3763,147
3768,149
3773,154
3778,139
3783,155
3788,151
3793,155
3798,155
3803,149
3808,153
3813,151
3818,151
3823,149
3828,158
3833,146
3838,158
3843,152
3848,156
3853,149
3858,150
3863,151
3868,150
3873,150
3878,151
3883,159
3888,140
3893,153
3898,155
3903,153
3908,146
3913,148
3918,152
3923,136
3928,149
3933,153
3938,149
3943,150
3948,149
3953,154
3958,146
3963,156
3968,143
3973,153
3978,150
3983,147
3988,157
3993,151
3998,152
4003,145
4008,153
4013,142
4018,153
4023,152
4028,150
4033,154
4038,151
4043,141
4048,154
4053,151
4058,148
4063,151
4068,155
4073,151
4078,152
4083,143
4088,152
4093,148
4098,153
4103,145
4108,152
4113,159
4118,147
4123,152
4128,151
4133,154
4138,148
4143,152
4148,148
4153,151
4158,154
4163,140
4168,152
4173,148
4178,151
4183,140
4188,153
4193,147
4198,148
4203,148
4208,148
4213,152
4218,139
4223,138
4228,147
4233,147
4238,147
4243,153
4248,153
4253,140
4258,152
4263,150
4268,148
4273,143
4278,147
4283,146
4288,143
4293,153
4298,155
4303,149
4308,151
4313,152
4318,149
4323,151
4328,156
4333,139
4338,149
4343,144
4348,153
4353,153
4358,150
4363,146
4368,147
4373,153
4378,147
4383,156
4388,153
4393,142
4398,148
4403,154
4408,152
4413,144
4418,148
4423,136
4428,142
4433,146
4438,155
4443,152
4448,147
4453,158
4458,154
4463,139
4468,146
4473,153
4478,154
4483,149
4488,141
4493,145
4498,148
4503,143
4508,147
4513,148
4518,156
4523,156
4528,150
4533,155
4538,150
4543,150
4548,153
4553,153
4558,152
4563,151
4568,146
4573,153
4578,156
4583,137
4588,151
4593,147
4598,159
4603,153
4608,147
4613,156
4618,153
4623,154
4628,152
4633,152
4638,155
4643,145
4648,138
4653,154
4658,151
4663,155
4668,157
4673,144
4678,140
4683,145
4688,158
4693,143
4698,156
4703,151
4708,151
4713,152
4718,147
4723,153
4728,149
4733,153
4738,150
4743,149
4748,149
4753,146
4758,146
4763,144
4768,146
4773,146
4778,153
4783,146
4788,147
4793,146
4798,153
4803,157
4808,149
4813,151
4818,148
4823,148
4828,149
4833,146
4838,160
4843,150
4848,149
4853,151
4858,155
4863,138
4868,155
4873,150
4878,155
4883,152
4888,145
4893,143
4898,153
4903,151
4908,148
4913,154
4918,157
4923,152
4928,155
4933,149
4938,152
4943,145
4948,153
4953,148
4958,150
4963,144
4968,149
4973,141
4978,149
4983,156
4988,139
4993,153
4998,159
5003,140
5008,151
5013,154
5018,152
5023,150
5028,148
5033,153
5038,149
5043,150
5048,148
5053,149
5058,144
5063,145
5068,146
5073,153
5078,152
5083,154
5088,156
5093,149
5098,154
5103,148
5108,150
5113,153
5118,149
5123,141
5128,152
5133,156
5138,146
5143,150
5148,151
5153,157
5158,146
5163,149
5168,142
5173,152
5178,152
5183,140
5188,150
5193,145
5198,141
5203,138
5208,155
5213,155
5218,146
5223,152
5228,147
5233,150
5239,154
5244,149
5249,148
5254,157
5259,155
5264,146
5269,145
5274,139
5279,155
5284,153
5289,149
5294,145
5299,151
5304,150
5309,151
5314,153
5319,140
5324,155
5329,148
5334,149
5339,151
5344,153
5349,146
5354,150
5359,156
5364,153
5369,150
5374,150
5379,153
5384,152
5389,149
5394,156
5399,144
5404,156
5409,151
5414,151
5419,145
5424,148
5429,155
5434,154
5439,143
5444,154
5449,148
5454,156
5459,155
5464,153
5469,149
5474,157
5479,153
5484,149
5489,139
5494,152
5499,150
5504,157
5509,143
5514,152
5519,146
5524,153
5529,149
5534,156
5539,156
5544,150
5549,150
5554,148
5559,142
5564,149
5569,151
5574,153
5579,149
5584,150
5589,149
5594,151
5599,145
5604,145
5609,152
5614,151
5619,148
5624,144
5629,154
5634,156
5639,149
5644,149
5649,146
5654,156
5659,151
5664,147
5669,146
5674,159
5679,155
5684,140
5689,155
5694,152
5699,154
5704,151
5709,151
5714,154
5719,134
5724,147
5729,153
5734,154
5739,150
5744,151
5749,148
5754,156
5759,148
5764,158
5769,152
5774,148
5779,148
5784,148
5789,156
5794,153
5799,154
5804,146
5809,157
5814,144
5819,156
5824,147
5829,153
5834,149
5839,150
5844,153
5849,156
5854,153
5859,154
5864,143
5869,155
5874,150
5879,154
5884,147
5889,152
5894,143
5899,156
5904,155
5909,144
5914,149
5919,148
5924,152
5929,149
5934,154
5939,154
5944,156
5949,139
5954,137
5959,151
5964,146
5969,156
5974,149
5979,157
5984,155
5989,149
5994,154
5999,149
6004,150
6009,149
6014,154
6019,145
6024,150
6029,149
6034,151
6039,149
6044,149
6049,155
6054,135
6059,152
6064,152
6069,150
6074,154
6079,152
6084,155
6089,150
6094,150
6099,137
6104,159
6109,155
6114,147
6119,151
6124,156
6129,154
6134,148
6139,152
6144,154
6149,154
6154,157
6159,150
6164,152
6169,148
6174,151
6179,142
6184,155
6189,145
6194,159
6199,149
