# time,value
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,8319
50,10298
55,12274
60,14250
65,16226
70,18202
75,20179
80,22155
85,22997
90,23085
95,23190
100,23293
105,23397
110,23504
115,23602
120,23707
125,23811
130,23915
135,24012
140,24108
145,24201
150,24298
155,24397
160,24439
165,24522
170,24610
175,24700
180,24794
185,24895
190,25000
195,25040
200,25133
205,25221
210,25316
215,25407
220,25502
225,25600
230,25707
235,25773
240,25870
245,25970
250,26068
255,26167
260,26269
265,26370
270,26475
275,26588
280,26664
285,26763
290,26857
295,26946
300,27045
305,27142
310,27216
315,27304
320,27393
325,27489
330,27588
335,27656
340,27744
345,27830
350,27918
355,28018
360,28121
365,28189
370,28279
375,28370
380,28467
385,28566
390,28669
395,28744
400,28834
405,28926
410,29015
415,29114
420,29214
425,29309
430,29383
435,29471
440,29564
445,29663
450,29759
455,29861
460,29924
465,30022
470,30114
475,30212
480,30317
485,30417
490,30496
495,30591
500,30690
505,30782
510,30883
515,30987
520,31070
525,31167
530,31256
535,31358
540,31463
545,31566
550,31673
555,31755
560,31849
565,31942
570,32046
575,32153
580,32228
585,32325
590,32423
595,32524
600,32625
605,32723
610,32827
615,32909
620,33005
625,33105
630,33210
635,33323
640,33405
645,33507
650,33606
655,33706
660,33811
665,33918
670,33999
675,34094
680,34180
685,34282
690,34380
695,34462
700,34563
705,34663
710,34764
715,34865
720,34965
725,35066
730,35152
735,35248
740,35349
745,35454
750,35558
755,35634
760,35733
765,35838
770,35937
775,36042
780,36149
785,36238
790,36337
795,36440
800,36538
805,36647
810,36734
815,36840
820,36939
825,37035
830,37140
835,37244
840,37334
845,37430
850,37528
855,37629
860,37735
865,37832
870,37930
875,38033
880,38132
885,38224
890,38331
895,38349
900,38442
905,38540
910,38639
915,38748
920,38833
925,38933
930,39040
935,39142
940,39243
945,39342
950,39449
955,39527
960,39627
965,39731
970,39835
975,39928
980,40025
985,40125
990,40222
995,40320
1000,40418
1005,40518
1010,40628
1015,40704
1020,40804
1025,40910
1030,41017
1035,41104
1040,41204
1045,41305
1050,41412
1055,41508
1060,41612
1065,41626
1070,41724
1075,41829
1080,41930
1085,42021
1090,42121
1095,42217
1100,42311
1105,42415
1110,42503
1115,42606
1120,42711
1125,42812
1130,42915
1135,42999
1140,43104
1145,43200
1150,43300
1155,43404
1160,43509
1165,43593
1170,43697
1176,43799
1181,43900
1186,44012
1191,44099
1196,44201
1201,44305
1206,44399
1211,44506
1216,44593
1221,44693
1226,44796
1231,44899
1236,45003
1241,45104
1246,45215
1251,45288
1256,45391
1261,45496
1266,45058
1271,45158
1276,45255
1281,45352
1286,45458
1291,45554
1296,45660
1301,45758
1306,45841
1311,45942
1316,46041
1321,46094
1326,46194
1331,46299
1336,46400
1341,46501
1346,46600
1351,46700
1356,46803
1361,46882
1366,46985
1371,47093
1376,47144
1381,47244
1386,47344
1391,47450
1396,47552
1401,47651
1406,47752
1411,47852
1416,47942
1421,48041
1426,48152
1431,48213
1436,48314
1441,48416
1446,48513
1451,48615
1456,48713
1461,48813
1466,48922
1471,48989
1476,49091
1481,49190
1486,49184
1491,49281
1496,49378
1501,49479
1506,49577
1511,49678
1516,49781
1521,49883
1526,49961
1531,50061
1536,50167
1541,50277
1546,50378
1551,50466
1556,50561
1561,50661
1566,50763
1571,50868
1576,50955
1581,51048
1586,51152
1591,51255
1596,51361
1601,51451
1606,51551
1611,51652
1616,51750
1621,51858
1626,51964
1631,52039
1636,52131
1641,52224
1646,52322
1651,52427
1656,52509
1661,52612
1666,52712
1671,52813
1676,52912
1681,53013
1686,53088
1691,53188
1696,53292
1701,53398
1706,53496
1711,53580
1716,53669
1721,53767
1726,53868
1731,53965
1736,54070
1741,54178
1746,54286
1751,54350
1756,54454
1761,54559
1766,54366
1771,54466
1776,54569
1781,54666
1786,54763
1791,54865
1796,54970
1801,55056
1806,55153
1811,55254
1816,55363
1821,55447
1826,55544
1831,55642
1836,55742
1841,55846
1846,55946
1851,56054
1856,56131
1861,56225
1866,56326
1871,56434
1876,56522
1881,56621
1886,56722
1891,56822
1896,56920
1901,57018
1906,57110
1911,57205
1916,57301
1921,57389
1926,57477
1931,57523
1936,57625
1941,57726
1946,57827
1951,57932
1956,58037
1961,58113
1966,58220
1971,58316
1976,58425
1981,58536
1986,58624
1991,58727
1996,58829
2001,58934
2006,59042
2011,59153
2016,59225
2021,59319
2026,59420
2031,59524
2036,59632
2041,59717
2046,59819
2051,59918
2056,60016
2061,60118
2066,60225
2071,60015
2076,60121
2081,60255
2086,60402
2091,60526
2096,60667
2101,60797
2106,60937
2111,61081
2116,61193
2121,61319
2126,61457
2131,61599
2136,61721
2141,61850
2146,61977
2151,62117
2156,62258
2161,62379
2166,62513
2171,62658
2176,62804
2181,62915
2186,63053
2191,63189
2196,63332
2201,63480
2206,63582
2211,63716
2216,63855
2221,63995
2226,64115
2231,64261
2236,64391
2241,64534
2246,64676
2251,64818
2256,64923
2261,65068
2266,65215
2271,63538
2276,63671
2281,63950
2286,64089
2291,64229
2297,64349
2302,64490
2307,64630
2312,64704
2317,64837
2322,64975
2327,65101
2332,65245
2337,65389
2342,65530
2347,65643
2352,65789
2357,65868
2362,65998
2367,66137
2372,66265
2377,66405
2382,66548
2387,66675
2392,66817
2397,66960
2402,67033
2407,67164
2412,67297
2417,67435
2422,67580
2427,67718
2432,67837
2437,67970
2442,68108
2447,68252
2452,68328
2457,68467
2462,68596
2467,68736
2472,68880
2477,68983
2482,69115
2487,69258
2492,69404
2497,69518
2502,69652
2507,69791
2512,69930
2517,70065
2522,70173
2527,70303
2532,70446
2537,70591
2542,70734
2547,70843
2552,70971
2557,71121
2562,71265
2567,71385
2572,71517
2577,71647
2582,71782
2587,71917
2592,72037
2597,72169
2602,72309
2607,72451
2612,72566
2617,72702
2622,72841
2627,72984
2632,73121
2637,73227
2642,73363
2647,73503
2652,73648
2657,71195
2662,71323
2667,71462
2672,71605
2677,71748
2682,71856
2687,71991
2692,72131
2697,72276
2702,72395
2707,72530
2712,72666
2717,72808
2722,72948
2727,73054
2732,73182
2737,73327
2742,73464
2747,73609
2752,73718
2757,73845
2762,73988
2767,74127
2772,74240
2777,74371
2782,74504
2787,74641
2792,74787
2797,74896
2802,75019
2807,75163
2812,75308
2817,75427
2822,75556
2827,75692
2832,75834
2837,75973
2842,76113
2847,76201
2852,76349
2857,76488
2862,73598
2867,73723
2872,73853
2877,73992
2882,74129
2887,74273
2892,74391
2897,74528
2902,74670
2907,74734
2912,74867
2917,74997
2922,75134
2927,75276
2932,75422
2937,75537
2942,75676
2947,75814
2952,75884
2957,76016
2962,76150
2967,76281
2972,76424
2977,76563
2982,76671
2987,76806
2992,76947
2997,77019
3002,77151
3007,77291
3012,77432
3017,77575
3022,77722
3027,77830
3032,77969
3037,78096
3042,78237
3047,78296
3052,78420
3057,78551
3062,78689
3067,78833
3072,78936
3077,79069
3082,79204
3087,79347
3092,79462
3097,79587
3102,79716
3107,79845
3112,79988
3117,80089
3122,80225
3127,80368
3132,80514
3137,80635
3142,80759
3147,80890
3152,81029
3157,81177
3162,81284
3167,81415
3172,81554
3177,81690
3182,81808
3187,81938
3192,82074
3197,82209
3202,82352
3207,82453
3212,82586
3217,82727
3222,82859
3227,82973
3232,83106
3237,83236
3242,83374
3247,83517
3252,83626
3257,83759
3262,83899
3267,84038
3272,84154
3277,84287
3282,84422
3287,84563
3292,84696
3297,84798
3302,84933
3307,85068
3312,85208
3317,85326
3322,85455
3327,85588
3332,85728
3337,85872
3342,86011
3347,86104
3352,86245
3357,86390
3362,82530
3367,82656
3372,82785
3377,82914
3382,83056
3387,83196
3392,83309
3397,83445
3402,83577
3407,83642
3412,83772
3417,83901
3422,84032
3427,84172
3432,84301
3437,84415
3442,84551
3447,84687
3452,84827
3457,84881
3462,85014
3467,85140
3472,85284
3477,85425
3482,85521
3487,85651
3492,85789
3497,85932
3502,86039
3507,86167
3512,86296
3517,86434
3522,86579
3527,86669
3532,86804
3537,86942
3542,87087
3547,87223
3552,87325
3557,87457
3562,87598
3567,87738
3572,87842
3577,87976
3582,88104
3587,88249
3592,88387
3597,88491
3602,88616
3607,88751
3612,88895
3617,88998
3622,89128
3627,89261
3632,89401
3637,89544
3642,89687
3647,89774
3652,89911
3657,90056
3662,85568
3667,85705
3672,85836
3677,85974
3682,86105
3687,86242
3692,86352
3697,86484
3702,86629
3707,86767
3712,86877
3717,87005
3722,87140
3727,87271
3732,87408
3737,87554
3742,87694
3748,87812
3753,87946
3758,88015
3763,88141
3768,88274
3773,88407
3778,88530
3783,88674
3788,88816
3793,88932
3798,89077
3803,89141
3808,89273
3813,89404
3818,89537
3823,89668
3828,89816
3833,89953
3838,90073
3843,90215
3848,90361
3853,90413
3858,90543
3863,90677
3868,90809
3873,90949
3878,91092
3883,91212
3888,91339
3893,91482
3898,91551
3903,91682
3908,91811
3913,91942
3918,92084
3923,92211
3928,92326
3933,92464
3938,92604
3943,92745
3948,92885
3953,92993
3958,93121
3963,93265
3968,93399
3973,93516
3978,93648
3983,93778
3988,93924
3993,94064
3998,94169
4003,94297
4008,94440
4013,94572
4018,94689
4023,94822
4028,94954
4033,95097
4038,95239
4043,95372
4048,95470
4053,95610
4058,95749
4063,95591
4068,95725
4073,95858
4078,95992
4083,96127
4088,96268
4093,96381
4098,96521
4103,96656
4108,96722
4113,96861
4118,96989
4123,97124
4128,97265
4133,97409
4138,97521
4143,97661
4148,97799
4153,97865
4158,97997
4163,98121
4168,98252
4173,98391
4178,98532
4183,98638
4188,98777
4193,98914
4198,98977
4203,99107
4208,99237
4213,99370
4218,99499
4223,99628
4228,99740
4233,99874
4238,100012
4243,100155
4248,100213
4253,100335
4258,100468
4263,100607
4268,100745
4273,100841
4278,100969
4283,101102
4288,101237
4293,101380
4298,101486
4303,101616
4308,101752
4313,101894
4318,102033
4323,102136
4328,102271
4333,102400
4338,102539
4343,102674
4348,102779
4353,102911
4358,103049
4363,103186
4368,103294
4373,103427
4378,103556
4383,103700
4388,103842
4393,103935
4398,104064
4403,104207
4408,104349
4413,104454
4418,104581
4423,104700
4428,104830
4433,104967
4438,105073
4443,105206
4448,105339
4453,105486
4458,104098
4463,104218
4468,104345
4473,104488
4478,104631
4483,104727
4488,104848
4493,104979
4498,105117
4503,105220
4508,105346
4513,105473
4518,105617
4523,105761
4528,105860
4533,105992
4538,106130
4543,106269
4548,106412
4553,106512
4558,106643
4563,106783
4568,106919
4573,107030
4578,107162
4583,107282
4588,107420
4593,107556
4598,107663
4603,107795
4608,107931
4613,108076
4618,108186
4623,108317
4628,108449
4633,108589
4638,108733
4643,108868
4648,108944
4653,109085
4658,109226
4663,102659
4668,102792
4673,102915
4678,103035
4683,103171
4688,103318
4693,103419
4698,103558
4703,103699
4708,103839
4713,103948
4718,104074
4723,104207
4728,104344
4733,104486
4738,104583
4743,104712
4748,104848
4753,104984
4758,104926
4763,105048
4768,105173
4773,105309
4778,105450
4783,105541
4788,105666
4793,105797
4798,105938
4803,106084
4808,106174
4813,106303
4818,106438
4823,106575
4828,106712
4833,106802
4838,106937
4843,107074
4848,107210
4853,100157
4858,100286
4863,100405
4868,100546
4873,100684
4878,100778
4883,100905
4888,101035
4893,101166
4898,101306
4903,101397
4908,101521
4913,101659
4918,101803
4923,101942
4928,102035
4933,102159
4938,102296
4943,102429
4948,102569
4953,102656
4958,102781
4963,102912
4968,103048
4973,103143
4978,103267
4983,103399
4988,103523
4993,103664
4998,103811
5003,103906
5008,104038
5013,104180
5018,104321
5023,104425
5028,104552
5033,104682
5038,104817
5043,104955
5048,105092
5053,105172
5058,105301
5063,105436
5068,105571
5073,105679
5078,105808
5083,105941
5088,106081
5093,106219
5098,106362
5103,106468
5108,106604
5113,106746
5118,106885
5123,106984
5128,107116
5133,107250
5138,107384
5143,107523
5148,107665
5153,107758
5158,107891
5163,108030
5168,107966
5173,108093
5178,108224
5183,108345
5188,108485
5193,108620
