# time,value
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,0
50,0
55,0
60,0
65,0
70,0
75,0
80,0
85,0
90,0
95,0
100,0
105,0
110,0
115,1362
120,1870
125,1873
130,1870
135,1876
140,1880
145,294
150,0
155,1
160,6
165,2
170,8
175,4
180,10
185,8
190,1
195,10
200,11
205,4
210,1
215,10
220,10
225,9
230,1
235,10
240,11
245,9
250,3
255,11
260,12
265,11
270,8
275,1
280,11
285,11
290,9
295,9
300,7
305,1
310,11
315,12
320,9
325,11
330,10
335,1
340,1
345,0
350,9
355,10
360,10
365,10
370,19
375,18
380,9
385,10
390,10
395,11
400,5
405,0
410,10
415,10
420,10
425,9
430,10
435,18
440,21
445,17
450,10
455,10
460,10
465,9
470,9
475,12
480,9
485,10
490,10
495,10
500,9
505,9
510,18
515,16
520,9
525,9
530,17
535,19
540,18
545,16
550,19
555,12
560,9
565,8
570,18
575,18
580,9
585,7
590,18
595,16
600,17
605,16
610,14
615,16
620,9
625,7
630,16
635,15
640,12
645,6
650,8
655,14
660,16
665,15
670,14
675,11
680,6
685,7
690,13
695,14
700,14
705,9
710,7
715,14
720,13
725,14
730,12
735,13
740,7
745,7
750,6
755,12
760,14
765,8
770,7
775,13
780,13
785,13
790,13
795,13
800,10
805,7
810,6
815,12
820,11
825,7
830,6
835,12
840,12
845,10
850,12
855,10
860,10
865,6
870,11
875,11
880,10
885,5
890,6
895,11
900,11
905,10
910,11
915,10
920,7
925,10
930,11
935,10
940,10
945,6
950,11
955,12
960,10
965,12
970,7
975,5
980,10
985,10
990,10
995,10
1000,4
1005,5
1010,10
1015,11
1020,10
1025,10
1030,11
1035,12
1040,10
1045,10
1050,9
1055,12
1060,11
1065,10
1070,9
1075,9
1080,11
1085,10
1090,11
1095,9
1100,9
1105,12
1110,11
1115,11
1120,11
1125,6
1130,6
1135,10
1140,12
1145,10
1150,8
1155,6
1160,10
1165,12
1170,10
1176,10
1181,14
1186,12
1191,10
1196,12
1201,10
1206,8
1211,12
1216,11
1221,12
1226,7
1231,6
1236,10
1241,12
1246,12
1251,10
1256,8
1261,5
1266,12
1271,10
1276,13
1281,8
1286,6
1291,11
1296,12
1301,11
1306,11
1311,6
1316,5
1321,12
1326,11
1331,11
1336,10
1341,4
1346,7
1351,11
1356,10
1361,11
1366,8
1371,6
1376,10
1381,12
1386,11
1391,11
1396,9
1401,5
1406,11
1411,11
1416,11
1421,7
1426,6
1431,11
1436,11
1441,11
1446,10
1451,8
1456,5
1461,11
1466,11
1471,12
1476,8
1481,5
1486,12
1491,10
1496,12
1501,10
1506,9
1511,13
1516,10
1521,10
1526,12
1531,6
1536,7
1541,12
1546,10
1551,12
1556,7
1561,6
1566,12
1571,11
1576,11
1581,10
1586,8
1591,6
1596,11
1601,11
1606,11
1611,8
1616,6
1621,10
1626,11
1631,11
1636,8
1641,9
1646,5
1651,9
1656,9
1661,18
1666,14
1671,10
1676,10
1681,10
1686,10
1691,11
1696,10
1701,6
1706,9
1711,5
1716,8
1721,10
1726,12
1731,10
1736,10
1741,10
1746,9
1751,9
1756,10
1761,10
1766,11
1771,11
1776,11
1781,10
1786,9
1791,9
1796,14
1801,14
1806,10
1811,8
1816,5
1821,10
1826,9
1831,10
1836,10
1841,8
1846,5
1851,11
1856,11
1861,10
1866,7
1871,5
1876,10
1881,10
1886,12
1891,10
1896,9
1901,9
1906,11
1911,10
1916,9
1921,8
1926,9
1931,11
1936,10
1941,10
1946,10
1951,12
1956,10
1961,11
1966,11
1971,9
1976,6
1981,9
1986,13
1991,10
1996,8
2001,13
2006,11
2011,13
2016,10
2021,9
2026,7
2031,10
2036,9
2041,17
2046,15
2051,10
2056,11
2061,10
2066,12
2071,11
2076,8
2081,14
2086,9
2091,8
2096,15
2101,14
2106,14
2111,15
2116,7
2121,7
2126,14
2131,9
2136,8
2141,14
2146,14
2151,15
2156,13
2161,7
2166,15
2171,14
2176,9
2181,8
2186,15
2191,14
2196,15
2201,7
2206,8
2211,16
2216,14
2221,8
2226,8
2231,16
2236,15
2241,14
2246,6
2251,8
2256,14
2261,15
2266,7
2271,8
2276,15
2281,16
2286,9
2291,6
2297,15
2302,14
2307,6
2312,9
2317,16
2322,14
2327,15
2332,10
2337,7
2342,7
2347,14
2352,8
2357,7
2362,15
2367,17
2372,14
2377,16
2382,6
2387,9
2392,16
2397,8
2402,7
2407,15
2412,15
2417,16
2422,15
2427,7
2432,8
2437,14
2442,11
2447,7
2452,16
2457,16
2462,14
2467,16
2472,7
2477,8
2482,15
2487,10
2492,7
2497,15
2502,16
2507,14
2512,16
2517,7
2522,8
2527,14
2532,10
2537,7
2542,8
2547,16
2552,15
2557,14
2562,10
2567,16
2572,16
2577,15
2582,7
2587,7
2592,17
2597,15
2602,8
2607,9
2612,14
2617,17
2622,16
2627,7
2632,7
2637,15
2642,16
2647,8
2652,9
2657,16
2662,16
2667,16
2672,8
2677,7
2682,19
2687,16
2692,9
2697,9
2702,17
2707,17
2712,16
2717,9
2722,7
2727,18
2732,16
2737,8
2742,8
2747,8
2752,17
2757,16
2762,9
2767,9
2772,16
2777,17
2782,16
2787,10
2792,10
2797,15
2802,16
2807,9
2812,8
2817,17
2822,16
2827,16
2832,9
2837,10
2842,7
2847,16
2852,9
2857,10
2862,17
2867,17
2872,16
2877,17
2882,8
2887,8
2892,18
2897,13
2902,9
2907,16
2912,18
2917,18
2922,16
2927,9
2932,7
2937,18
2942,10
2947,9
2952,18
2957,17
2962,17
2967,15
2972,10
2977,7
2982,17
2987,11
2992,8
2997,17
3002,18
3007,18
3012,15
3017,10
3022,8
3027,16
3032,10
3037,8
3042,7
3047,18
3052,17
3057,16
3062,10
3067,9
3072,18
3077,18
3082,10
3087,9
3092,18
3097,16
3102,17
3107,9
3112,8
3117,18
3122,18
3127,11
3132,9
3137,18
3142,16
3147,18
3152,9
3157,9
3162,16
3167,18
3172,10
3177,9
3182,16
3187,18
3192,17
3197,11
3202,9
3207,18
3212,18
3217,11
3222,9
3227,17
3232,18
3237,16
3242,11
3247,8
3252,18
3257,17
3262,9
3267,9
3272,18
3277,18
3282,16
3287,10
3292,9
3297,17
3302,18
3307,9
3312,10
3317,17
3322,17
3327,17
3332,9
3337,10
3342,9
3347,18
3352,10
3357,9
3362,20
3367,18
3372,17
3377,17
3382,10
3387,8
3392,18
3397,12
3402,9
3407,18
3412,19
3417,17
3422,17
3427,10
3432,8
3437,16
3442,14
3447,9
3452,10
3457,18
3462,20
3467,16
3472,10
3477,11
3482,18
3487,20
3492,10
3497,10
3502,17
3507,20
3512,17
3517,12
3522,9
3527,19
3532,17
3537,13
3542,9
3547,9
3552,18
3557,19
3562,11
3567,9
3572,19
3577,19
3582,17
3587,13
3592,9
3597,19
3602,18
3607,11
3612,9
3617,19
3622,17
3627,19
3632,13
3637,9
3642,8
3647,19
3652,12
3657,10
3662,21
3667,19
3672,20
3677,19
3682,10
3687,8
3692,19
3697,13
3702,10
3707,20
3712,20
3717,20
3722,18
3727,9
3732,8
3737,20
3742,14
3748,10
3753,10
3758,20
3763,20
3768,17
3773,11
3778,10
3783,21
3788,20
3793,12
3798,10
3803,22
3808,19
3813,20
3818,11
3823,9
3828,21
3833,19
3838,12
3843,10
3848,10
3853,20
3858,20
3863,11
3868,10
3873,19
3878,20
3883,20
3888,12
3893,11
3898,20
3903,21
3908,12
3913,9
3918,20
3923,18
3928,20
3933,12
3938,11
3943,9
3948,20
3953,13
3958,11
3963,22
3968,20
3973,20
3978,19
3983,12
3988,9
3993,21
3998,15
4003,10
4008,10
4013,19
4018,21
4023,18
4028,13
4033,9
4038,21
4043,17
4048,14
4053,9
4058,10
4063,20
4068,22
4073,12
4078,9
4083,20
4088,20
4093,19
4098,11
4103,9
4108,22
4113,22
4118,13
4123,8
4128,22
4133,20
4138,19
4143,9
4148,10
4153,20
4158,20
4163,11
4168,9
4173,21
4178,20
4183,18
4188,12
4193,11
4198,20
4203,20
4208,11
4213,12
4218,17
4223,20
4228,18
4233,14
4238,9
4243,10
4248,9
4253,15
4258,10
4263,9
4268,20
4273,19
4278,18
4283,19
4288,10
4293,11
4298,20
4303,13
4308,9
4313,21
4318,20
4323,20
4328,19
4333,9
4338,9
4343,9
4348,14
4353,10
4358,10
4363,18
4368,21
4373,19
4378,18
4383,9
4388,10
4393,18
4398,14
4403,9
4408,9
4413,18
4418,18
4423,17
4428,13
4433,9
4438,9
4443,9
4448,14
4453,10
4458,9
4463,18
4468,19
4473,20
4478,15
4483,9
4488,9
4493,17
4498,12
4503,10
4508,18
4513,18
4518,19
4523,18
4528,9
4533,9
4538,17
4543,12
4548,9
4553,20
4558,19
4563,18
4568,16
4573,9
4578,9
4583,16
4588,11
4593,9
4598,20
4603,19
4608,18
4613,18
4618,9
4623,9
4628,17
4633,11
4638,9
4643,9
4648,18
4653,17
4658,19
4663,10
4668,9
4673,18
4678,17
4683,13
4688,9
4693,18
4698,19
4703,19
4708,12
4713,9
4718,18
4723,20
4728,12
4733,9
4738,19
4743,18
4748,19
4753,9
4758,10
4763,18
4768,18
4773,12
4778,9
4783,18
4788,19
4793,17
4798,12
4803,10
4808,19
4813,20
4818,11
4823,10
4828,18
4833,19
4838,19
4843,10
4848,8
4853,19
4858,19
4863,11
4868,10
4873,18
4878,20
4883,18
4888,9
4893,10
4898,19
4903,19
4908,13
4913,12
4918,19
4923,19
4928,15
4933,10
4938,10
4943,10
4948,19
4953,10
4958,10
4963,20
4968,20
4973,18
4978,18
4983,12
4988,8
4993,19
4998,14
5003,9
5008,20
5013,21
5018,20
5023,18
5028,11
5033,8
5038,20
5043,12
5048,9
5053,19
5058,20
5063,18
5068,18
5073,12
5078,9
5083,20
5088,13
5093,10
5098,19
5103,19
5108,19
5113,18
5118,10
5123,9
5128,18
5133,16
5138,9
5143,10
5148,8
5153,19
5158,18
5163,12
5168,9
5173,19
5178,19
5183,16
5188,14
5193,6
5198,10
5203,16
5208,15
5213,9
5218,9
5223,17
5228,18
5233,17
5239,11
5244,7
5249,8
5254,19
5259,11
5264,10
5269,17
5274,19
5279,17
5284,17
5289,9
5294,9
5299,17
5304,13
5309,10
5314,20
5319,16
5324,18
5329,18
5334,8
5339,10
5344,9
5349,12
5354,9
5359,19
5364,20
5369,18
5374,18
5379,16
5384,9
5389,9
5394,11
5399,9
5404,19
5409,19
5414,18
5419,18
5424,16
5429,11
5434,8
5439,11
5444,10
5449,9
5454,18
5459,20
5464,18
5469,16
5474,10
5479,8
5484,18
5489,11
5494,9
5499,19
5504,19
5509,18
5514,17
5519,9
5524,8
5529,19
5534,12
5539,10
5544,8
5549,18
5554,19
5559,15
5564,11
5569,8
5574,20
5579,18
5584,13
5589,8
5594,18
5599,19
5604,18
5609,14
5614,9
5619,9
5624,16
5629,13
5634,8
5639,20
5644,18
5649,18
5654,17
5659,10
5664,9
5669,18
5674,12
5679,9
5684,19
5689,22
5694,18
5699,19
5704,9
5709,10
5714,20
5719,12
5724,9
5729,21
5734,22
5739,18
5744,19
5749,10
5754,10
5759,19
5764,11
5769,10
5774,23
5779,20
5784,20
5789,21
5794,10
5799,10
5804,21
5809,13
5814,10
5819,22
5824,22
5829,21
5834,19
5839,10
5844,10
5849,11
5854,12
5859,10
5864,21
5869,22
5874,19
5879,21
5884,20
5889,10
5894,9
5899,15
5904,11
5909,10
5914,22
5919,20
5924,21
5929,20
5934,10
5939,10
5944,10
5949,12
5954,9
5959,21
5964,21
5969,20
5974,21
5979,19
5984,14
5989,10
5994,14
5999,10
6004,10
6009,22
6014,22
6019,19
6024,21
6029,9
6034,10
6039,19
6044,14
6049,10
6054,10
6059,22
6064,21
6069,21
6074,10
6079,11
6084,22
6089,22
6094,12
6099,9
6104,23
6109,22
6114,21
6119,11
6124,12
6129,22
6134,22
6139,10
6144,11
6149,11
6154,22
6159,21
6164,11
6169,11
6174,22
6179,20
6184,20
6189,13
6194,11
6199,22
6204,21
6209,13
6214,9
6219,24
