# time,value
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,8319
50,1979
55,1076
60,91
65,100
70,103
75,103
80,101
85,101
90,88
95,105
100,103
105,104
110,107
115,98
120,105
125,104
130,104
135,97
140,2388
145,2388
150,2388
155,74
160,76
165,82
170,85
175,90
180,92
185,91
190,90
195,93
200,4179
205,4179
210,94
215,90
220,94
225,94
230,95
235,92
240,100
245,103
250,100
255,5970
260,5970
265,101
270,97
275,102
280,99
285,6567
290,6567
295,81
300,90
305,89
310,92
315,96
320,7164
325,7164
330,92
335,95
340,91
345,90
350,7164
355,7164
360,96
365,95
370,92
375,92
380,7761
385,7761
390,95
395,95
400,92
405,92
410,93
415,8358
420,8358
425,90
430,96
435,91
440,96
445,8358
450,8358
455,95
460,93
465,100
470,93
475,8955
480,8955
485,94
490,93
495,98
500,99
505,9552
510,9552
515,98
520,97
525,99
530,90
535,10149
540,10149
545,10149
550,101
555,102
560,95
565,10149
570,10149
575,101
580,94
585,99
590,98
595,103
600,10746
605,10746
610,99
615,100
620,97
625,10746
630,10746
635,106
640,100
645,104
650,100
655,10746
660,10746
665,101
670,99
675,97
680,88
685,11343
690,11343
695,100
700,101
705,102
710,102
715,11940
720,11940
725,96
730,11343
735,98
740,11343
745,11343
750,11343
755,94
760,100
765,105
770,11343
775,11343
780,101
785,100
790,100
795,102
800,11940
805,11940
810,104
815,106
820,100
825,11940
830,11940
835,99
840,99
845,96
850,99
855,11940
860,11940
865,11343
870,99
875,102
880,11940
885,11940
890,102
895,96
900,11940
905,99
910,11940
915,11940
920,101
925,11343
930,105
935,11343
940,11343
945,11343
950,102
955,105
960,100
965,11343
970,11343
975,104
980,97
985,100
990,97
995,11940
1000,11940
1005,95
1010,104
1015,96
1020,11940
1025,11940
1030,102
1035,97
1040,11940
1045,11940
1050,11940
1055,95
1060,11343
1065,97
1070,99
1075,11940
1080,11940
1085,11343
1090,101
1095,95
1100,11940
1105,11940
1110,11343
1115,102
1120,107
1125,11940
1130,11940
1135,11343
1140,106
1145,96
1150,100
1155,11940
1160,11940
1165,11343
1170,104
1176,103
1181,11940
1186,11940
1191,103
1196,11343
1201,105
1206,94
1211,11940
1216,11940
1221,11343
1226,101
1231,103
1236,11940
1241,11940
1246,11940
1251,11343
1256,101
1261,11343
1266,11343
1271,101
1276,96
1281,99
1286,105
1291,11940
1296,11940
1301,93
1306,11343
1311,11343
1316,90
1321,101
1326,11343
1331,105
1336,102
1341,11940
1346,11940
1351,11940
1356,98
1361,11343
1366,11343
1371,103
1376,101
1381,11343
1386,99
1391,11343
1396,102
1401,11343
1406,11343
1411,94
1416,10746
1421,10746
1426,104
1431,97
1436,100
1441,102
1446,96
1451,11343
1456,11343
1461,97
1466,10746
1471,10746
1476,99
1481,93
1486,103
1491,98
1496,98
1501,101
1506,11940
1511,11940
1516,100
1521,97
1526,11940
1531,11940
1536,100
1541,105
1546,96
1551,11940
1556,95
1561,102
1566,12537
1571,12537
1576,11940
1581,11940
1586,106
1591,101
1596,11940
1601,11940
1606,95
1611,97
1616,94
1621,104
1626,12537
1631,12537
1636,92
1641,94
1646,11940
1651,100
1656,11940
1661,11940
1666,99
1671,11343
1676,11343
1681,93
1686,95
1691,100
1696,106
1701,11940
1706,11940
1711,96
1716,89
1721,98
1726,11940
1731,11940
1736,100
1741,103
1746,102
1751,11940
1756,11940
1761,11343
1766,100
1771,11343
1776,104
1781,11343
1786,11343
1791,101
1796,10746
1801,103
1806,10746
1811,10746
1816,102
1821,96
1826,94
1831,97
1836,11343
1841,11343
1846,11343
1851,103
1856,104
1861,11343
1866,11343
1871,102
1876,100
1881,11343
1886,100
1891,100
1896,11940
1901,11940
1906,11343
1911,94
1916,97
1921,11940
1926,11940
1931,11343
1936,102
1941,101
1946,101
1951,11940
1956,11940
1961,98
1966,107
1971,97
1976,11940
1981,11940
1986,105
1991,11343
1996,100
2001,11343
2006,11343
2011,105
2016,94
2021,94
2026,103
2031,11940
2036,11940
2041,11343
2046,102
2051,99
2056,11940
2061,11940
2066,11343
2071,109
2076,107
2081,133
2086,11940
2091,11940
2096,11343
2101,11343
2106,134
2111,138
2116,137
2121,128
2126,131
2131,11940
2136,11940
2141,11343
2146,11343
2151,11343
2156,135
2161,134
2166,136
2171,140
2176,11940
2181,11940
2186,139
2191,11343
2196,11343
2201,141
2206,126
2211,134
2216,11343
2221,11343
2226,135
2231,148
2236,11343
2241,11343
2246,11343
2251,136
2256,135
2261,11343
2266,11343
2271,130
2276,135
2281,140
2286,11343
2291,134
2297,135
2302,11343
2307,11343
2312,132
2317,136
2322,139
2327,11343
2332,11343
2337,136
2342,135
2347,10746
2352,10746
2357,135
2362,131
2367,142
2372,10746
2377,10746
2382,136
2387,141
2392,10746
2397,10746
2402,129
2407,132
2412,134
2417,10746
2422,10746
2427,130
2432,135
2437,10746
2442,10746
2447,10746
2452,140
2457,140
2462,10746
2467,10746
2472,137
2477,129
2482,132
2487,10746
2492,10746
2497,133
2502,135
2507,10746
2512,10746
2517,128
2522,133
2527,131
2532,10746
2537,10746
2542,10746
2547,135
2552,10149
2557,10149
2562,135
2567,136
2572,134
2577,130
2582,10746
2587,10746
2592,144
2597,10149
2602,10149
2607,134
2612,130
2617,136
2622,141
2627,10746
2632,10746
2637,130
2642,10149
2647,10149
2652,136
2657,134
2662,130
2667,140
2672,10746
2677,10746
2682,136
2687,10149
2692,10149
2697,137
2702,136
2707,137
2712,140
2717,10746
2722,10746
2727,134
2732,10149
2737,10149
2742,10149
2747,138
2752,135
2757,130
2762,10149
2767,10149
2772,131
2777,131
2782,10149
2787,10149
2792,139
2797,134
2802,126
2807,10149
2812,10149
2817,136
2822,130
2827,10149
2832,10149
2837,131
2842,132
2847,124
2852,10149
2857,10149
2862,133
2867,128
2872,10149
2877,10149
2882,130
2887,135
2892,136
2897,10149
2902,10149
2907,128
2912,136
2917,10149
2922,10149
2927,135
2932,137
2937,134
2942,10149
2947,10149
2952,134
2957,133
2962,10149
2967,10149
2972,136
2977,130
2982,127
2987,10149
2992,10149
2997,134
3002,136
3007,10149
3012,10149
3017,136
3022,136
3027,129
3032,10149
3037,10149
3042,10149
3047,134
3052,9552
3057,9552
3062,131
3067,135
3072,132
3077,136
3082,10149
3087,10149
3092,134
3097,9552
3102,9552
3107,123
3112,135
3117,130
3122,139
3127,10149
3132,10149
3137,142
3142,9552
3147,9552
3152,130
3157,140
3162,128
3167,133
3172,10149
3177,10149
3182,139
3187,9552
3192,9552
3197,130
3202,134
3207,130
3212,137
3217,10149
3222,10149
3227,134
3232,9552
3237,9552
3242,9552
3247,135
3252,138
3257,136
3262,9552
3267,9552
3272,136
3277,135
3282,9552
3287,9552
3292,124
3297,131
3302,136
3307,9552
3312,9552
3317,137
3322,130
3327,9552
3332,9552
3337,135
3342,132
3347,130
3352,9552
3357,9552
3362,132
3367,127
3372,9552
3377,9552
3382,134
3387,132
3392,133
3397,9552
3402,9552
3407,133
3412,133
3417,9552
3422,9552
3427,133
3432,122
3437,133
3442,9552
3447,9552
3452,132
3457,132
3462,9552
3467,9552
3472,136
3477,133
3482,128
3487,9552
3492,9552
3497,135
3502,129
3507,9552
3512,9552
3517,134
3522,138
3527,123
3532,9552
3537,9552
3542,9552
3547,129
3552,8955
3557,8955
3562,134
3567,132
3572,125
3577,137
3582,9552
3587,9552
3592,129
3597,8955
3602,8955
3607,129
3612,135
3617,125
3622,133
3627,9552
3632,9552
3637,134
3642,139
3647,8955
3652,8955
3657,137
3662,129
3667,143
3672,8955
3677,8955
3682,123
3687,129
3692,8955
3697,8955
3702,136
3707,129
3712,132
3717,8955
3722,8955
3727,126
3732,128
3737,8955
3742,8955
3748,8955
3753,126
3758,137
3763,8955
3768,8955
3773,135
3778,121
3783,136
3788,8955
3793,8955
3798,135
3803,131
3808,8955
3813,8955
3818,131
3823,131
3828,140
3833,8955
3838,8955
3843,8955
3848,138
3853,8358
3858,8358
3863,132
3868,130
3873,131
3878,133
3883,8955
3888,8955
3893,133
3898,8358
3903,8358
3908,128
3913,129
3918,132
3923,120
3928,8955
3933,8955
3938,131
3943,136
3948,8358
3953,8358
3958,126
3963,136
3968,125
3973,8358
3978,8358
3983,128
3988,135
3993,8358
3998,8358
4003,128
4008,132
4013,124
4018,8358
4023,8358
4028,130
4033,132
4038,8358
4043,8358
4048,8358
4053,132
4058,128
4063,8358
4068,8358
4073,132
4078,132
4083,126
4088,8358
4093,8358
4098,132
4103,126
4108,8358
4113,8358
4118,128
4123,132
4128,133
4133,8358
4138,8358
4143,8358
4148,128
4153,7761
4158,7761
4163,121
4168,130
4173,128
4178,130
4183,8358
4188,8358
4193,127
4198,134
4203,8358
4208,8358
4213,131
4218,121
4223,120
4228,8358
4233,8358
4238,128
4243,131
4248,7761
4253,7761
4258,129
4263,129
4268,129
4273,7761
4278,7761
4283,125
4288,123
4293,7761
4298,7761
4303,128
4308,128
4313,132
4318,7761
4323,7761
4328,132
4333,120
4338,7761
4343,7761
4348,7761
4353,130
4358,128
4363,7761
4368,7761
4373,131
4378,126
4383,137
4388,7761
4393,7761
4398,127
4403,133
4408,7761
4413,7761
4418,126
4423,117
4428,124
4433,7761
4438,7761
4443,7761
4448,126
4453,142
4458,7761
4463,7761
4468,125
4473,132
4478,133
4483,7761
4488,7761
4493,124
4498,127
4503,7761
4508,7761
4513,126
4518,135
4523,135
4528,7761
4533,7761
4538,130
4543,128
4548,7164
4553,7164
4558,129
4563,129
4568,127
4573,7164
4578,7164
4583,117
4588,127
4593,132
4598,7164
4603,7164
4608,125
4613,133
4618,139
4623,7164
4628,7164
4633,128
4638,131
4643,6567
4648,6567
4653,128
4658,127
4663,132
4668,6567
4673,6567
4678,116
4683,121
4688,143
4693,6567
4698,6567
4703,127
4708,126
4713,138
4718,6567
4723,6567
4728,125
4733,127
4738,6567
4743,6567
4748,6567
4753,123
4758,122
4763,129
4768,6567
4773,6567
4778,128
4783,122
4788,132
4793,6567
4798,6567
4803,132
4808,122
4813,137
4818,6567
4823,6567
4828,122
4833,123
4838,6567
4843,6567
4848,6567
4853,126
4858,129
4863,6567
4868,6567
4873,125
4878,129
4883,130
4888,131
4893,7164
4898,7164
4903,128
4908,132
4913,7164
4918,7164
4923,128
4928,133
4933,128
4938,7164
4943,7164
4948,7164
4953,126
4958,135
4963,7164
4968,7164
4973,119
4978,127
4983,134
4988,126
4993,7761
4998,7761
5003,120
5008,134
5013,7761
5018,7761
5023,129
5028,128
5033,132
5038,7761
5043,7761
5048,7761
5053,128
5058,7164
5063,7164
5068,124
5073,130
5078,129
5083,135
5088,7761
5093,7761
5098,132
5103,134
5108,7761
5113,7761
5118,128
5123,120
5128,134
5133,7761
5138,7761
5143,7761
5148,131
5153,7164
5158,7164
5163,127
5168,120
5173,129
5178,133
5183,7761
5188,7761
5193,124
5198,126
5203,7761
5208,7761
5213,132
5218,125
5223,132
5228,7761
5233,7761
5239,132
5244,130
5249,7164
5254,7164
5259,131
5264,124
5269,126
5274,7164
5279,7164
5284,130
5289,126
5294,131
5299,7164
5304,7164
5309,128
5314,128
5319,7164
5324,7164
5329,125
5334,127
5339,129
5344,7164
5349,7164
5354,127
5359,133
5364,7164
5369,7164
5374,128
5379,130
5384,130
5389,7164
5394,7164
5399,122
5404,133
5409,136
5414,7164
5419,7164
5424,125
5429,130
5434,7164
5439,7164
5444,7164
5449,126
5454,133
5459,7164
5464,7164
5469,126
5474,135
5479,129
5484,7164
5489,7164
5494,127
5499,128
5504,142
5509,7164
5514,7164
5519,125
5524,129
5529,135
5534,7164
5539,7164
5544,7164
5549,127
5554,6567
5559,6567
5564,124
5569,126
5574,130
5579,126
5584,7164
5589,7164
5594,128
5599,128
5604,7164
5609,7164
5614,127
5619,127
5624,122
5629,139
5634,7761
5639,7761
5644,7761
5649,131
5654,7164
5659,7164
5664,124
5669,124
5674,137
5679,135
5684,7761
5689,7761
5694,132
5699,137
5704,7761
5709,7761
5714,132
5719,115
