# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,1668,25.39389391372692,66.18197515253561,5.249466266254284,1.7595522736447986
30,3648,54.897993131208914,120.6869929896313,11.6815588334147,3.9348400334742064
35,5620,82.0430748249226,159.52074755137718,18.007338261555173,6.098076368481072
40,7600,107.01775562188058,188.89000404134637,24.228561752303367,8.24932804539067
45,9577,130.12350013286505,211.69019383832995,30.373403137184102,10.397525704222632
50,11588,151.31784684775192,230.26548975155023,36.40345639053329,12.529389899913058
55,13564,170.81758716450094,245.1543821896781,42.3338416302264,14.64944324392644
60,15544,188.7582143296481,257.6417892287697,48.166206223629636,16.757751170176263
65,17520,205.26438814788887,268.15682387137997,53.902170309521644,18.85437875006218
70,19496,220.45080117626205,277.17489201851737,59.54332724814245,20.9393906944784
75,21476,234.42297566127078,285.04699990264027,65.09124406380374,23.01285135581095
80,23452,247.2779967564294,291.8891593199342,70.54746188018356,25.07482472992385
85,25428,259.10518711497224,297.93016849583665,75.91349634842604,27.12537445813431
90,27408,269.9867275451073,303.34594224340384,81.19083806816538,29.164563829176966
95,29384,279.99822804041634,308.1517143290769,86.38095300159088,31.192455781157246
100,31360,289.2092531531841,312.4777049779332,91.48528288066817,33.2091129034939
105,33340,297.68380536119645,316.41492820965357,96.50524560762942,35.21459743885082
110,35316,305.48076978666285,319.97508921339,101.44223564884435,37.20897128505802
115,37296,312.6543233573767,323.26256132961345,106.29762442218082,39.19229599702218
120,39272,319.25431125315623,326.2424915250701,111.07276067796322,41.164632788626406
125,41248,325.2626287849928,328.98492466340394,115.75574803669113,43.12161041302353
130,43220,330.854512239775,331.48634569644923,120.37455525955023,45.07217820552657
135,45196,335.93532891130894,333.8319220806712,124.90379747699455,47.0075074343863
140,47184,340.6738703800059,336.019537928501,129.37140074223748,48.936546766753665
145,49160,344.96957452347334,338.0450364188971,133.75193818366142,50.8504668064191
150,51136,348.98577759586715,339.9396800837989,138.07329454664136,52.7582155597544
155,53112,352.6808628006403,341.71285488322417,142.32322517142256,54.65539509502775
160,55088,356.0165408365747,343.37595204503384,146.48968778467446,56.537631845717605
165,57064,359.14947725083437,344.936454325093,150.6005076651654,58.41387284031395
170,59052,362.09588236845934,346.4349095221372,154.65660450637336,60.284151296216876
175,61032,364.80670594016544,347.84248567191037,158.6456599636374,62.14406812520093
180,63012,367.2368195580626,349.17099182016585,162.5555592966252,63.98924861065809
185,65000,369.5365964874201,350.4207207040618,166.4140565148776,65.82863863736348
190,66980,371.5885289378723,351.61135587815795,170.19555554673627,67.65340604214657
195,68960,373.5403623964041,352.7410706399947,173.92777473416604,69.47249607974753
200,69505,355.36323064261785,346.6577411442944,173.46947492904857,69.89757811367062
205,69614,328.6769961613792,338.74910492374346,170.9592932995971,69.6300021899255
210,69717,304.0605107111305,331.18765175454814,168.47737848618144,69.35947655587209
215,69828,281.4922063501959,324.01415807353953,166.0530146625485,69.09598982694502
220,69934,260.6484083898927,317.14358010344995,163.6521935021493,68.82842270254979
225,70038,241.53515296515027,310.5684645607219,161.30427726210849,68.56677006228867
230,70144,223.9181268320841,304.2876536393283,158.98855724559283,68.30435095662648
235,70252,207.70968033597774,298.28266058467256,156.71111271430638,68.04338569269608
240,70369,192.94110972108408,292.56527898067503,154.50106241324502,67.79383848958449
245,70477,179.27341322942172,287.04431441557045,152.31101248446296,67.54013366391297
250,70587,166.7145165284931,281.7515148978181,150.1604666062974,67.28894243193659
255,70705,155.25572046734192,276.6972749603657,148.0653003804019,67.04579101995932
260,70813,144.56919909923607,271.7739820569786,145.97501282310142,66.79401443017105
265,70922,134.75311591976748,267.06474633586015,143.92258038945357,66.54474075135803
270,71034,125.75386565110884,262.54060619689585,141.9106830985346,66.29906414741207
275,71145,117.49014682265216,258.1771371084699,139.93534525413043,66.05585665959262
280,71254,109.82319400216687,253.9621500483463,137.9794340355627,65.80956445662595
285,71363,102.80123911660111,249.89461776708185,136.06246260436322,65.56685281069697
290,71460,96.14883533946762,245.92576687038542,134.13750741315886,65.31218945938917
295,71562,90.04431951753108,242.10852432135184,132.24767464195932,65.06004501215422
300,71672,84.61978723643166,238.4449906901722,130.4287465698161,64.8225938482699
305,71782,79.59699437508141,234.9014689266586,128.63327131583708,64.5842421391269
