# time,value
5,0
10,0
15,0
20,0
25,1
30,1
35,1
40,1
45,1
50,1
55,1
60,1
65,1
70,1
75,1
80,1
85,1
90,1
95,1
100,1
105,1
110,1
115,1
120,1
125,1
130,1
135,1
140,1
145,1
150,2
155,2
160,3
165,3
170,4
175,4
180,4
185,3
190,3
195,4
200,4
205,5
210,5
215,4
220,4
225,5
230,5
235,6
240,6
245,6
250,5
255,5
260,6
265,6
270,7
275,7
280,8
285,8
290,7
295,7
300,8
305,8
310,9
315,9
320,10
325,10
330,11
335,11
340,11
345,10
350,10
355,10
360,10
365,10
370,9
375,9
380,10
385,10
390,10
395,10
400,10
405,10
410,10
415,10
420,10
425,9
430,9
435,10
440,10
445,10
450,10
455,11
460,11
465,11
470,10
475,10
480,11
485,11
490,11
495,11
500,10
505,10
510,11
515,11
520,12
525,12
530,11
535,11
540,11
545,12
550,12
555,13
560,13
565,12
570,12
575,13
580,13
585,13
590,12
595,12
600,13
605,13
610,14
615,14
620,14
625,13
630,13
635,14
640,14
645,14
650,13
655,13
660,14
665,14
670,15
675,15
680,15
685,14
690,14
695,15
700,15
705,15
710,14
715,14
720,15
725,15
730,16
735,16
740,16
745,16
750,15
755,15
760,16
765,16
770,15
775,15
780,16
785,16
790,17
795,17
800,18
805,18
810,17
815,17
820,18
825,18
830,17
835,17
840,17
845,17
850,17
855,18
860,18
865,17
870,17
875,18
880,18
885,17
890,17
895,18
900,18
905,19
910,19
915,20
920,20
925,19
930,19
935,20
940,20
945,20
950,19
955,19
960,20
965,20
970,20
975,20
980,19
985,19
990,20
995,20
1000,19
1005,19
1010,20
1015,20
1020,19
1025,19
1030,20
1035,20
1040,20
1045,19
1050,19
1055,20
1060,20
1065,20
1070,20
1075,19
1080,19
1085,20
1090,20
1095,19
1100,19
1105,19
1110,19
1115,19
1120,19
1125,18
1130,18
1135,19
1140,19
1145,19
1150,18
1155,18
1160,18
1165,18
1170,18
1176,18
1181,17
1186,17
1191,18
1196,18
1201,18
1206,17
1211,17
1216,18
1221,18
1226,19
1231,19
1236,18
1241,18
1246,18
1251,19
1256,19
1261,18
1266,18
1271,19
1276,19
1281,20
1286,20
1291,19
1296,19
1301,19
1306,20
1311,20
1316,19
1321,19
1326,19
1331,19
1336,19
1341,19
1346,18
1351,18
1356,19
1361,19
1366,19
1371,18
1376,18
1381,18
1386,18
1391,19
1396,19
1401,18
1406,18
1411,19
1416,19
1421,19
1426,18
1431,18
1436,18
1441,18
1446,18
1451,18
1456,17
1461,17
1466,18
1471,18
1476,18
1481,17
1486,17
1491,18
1496,18
1501,19
1506,19
1511,18
1516,18
1521,18
1526,18
1531,19
1536,19
1541,19
