# time,value
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,8320
50,1976
55,1976
60,1976
65,1976
70,1976
75,1976
80,1976
85,1976
90,1976
95,1976
100,1976
105,1976
110,1976
115,1976
120,1976
125,1976
130,1974
135,1971
140,6774
145,6774
150,6774
155,4516
160,4516
165,2258
170,2258
175,162
180,110
185,106
190,105
195,107
200,112
205,9032
210,9032
215,79
220,81
225,85
230,9032
235,9032
240,83
245,86
250,83
255,89
260,100
265,11290
270,11290
275,90
280,88
285,91
290,86
295,84
300,93
305,92
310,98
315,18064
320,18064
325,92
330,95
335,98
340,95
345,91
350,93
355,98
360,22580
365,22580
370,96
375,98
380,22580
385,97
390,22580
395,99
400,97
405,24838
410,24838
415,100
420,96
425,24838
430,24838
435,85
440,90
445,93
450,87
455,93
460,91
465,27096
470,27096
475,97
480,96
485,96
490,27096
495,27096
500,95
505,89
510,95
515,95
520,95
525,29354
530,29354
535,100
540,96
545,94
550,29354
555,29354
560,92
565,90
570,97
575,98
580,94
585,31612
590,31612
595,100
600,95
605,91
610,99
615,33870
620,33870
625,98
630,98
635,105
640,97
645,33870
650,33870
655,98
660,100
665,99
670,33870
675,33870
680,84
685,98
690,92
695,97
700,100
705,36128
710,36128
715,98
720,94
725,93
730,36128
735,36128
740,98
745,98
750,96
755,93
760,99
765,38386
770,38386
775,102
780,100
785,99
790,38386
795,38386
800,96
805,102
810,103
815,105
820,40644
825,40644
830,101
835,98
840,98
845,96
850,40644
855,40644
860,99
865,104
870,100
875,40644
880,40644
885,91
890,101
895,96
900,93
905,98
910,42902
915,42902
920,100
925,101
930,106
935,42902
940,42902
945,42902
950,101
955,105
960,99
965,42902
970,42902
975,103
980,97
985,100
990,97
995,45160
1000,45160
1005,95
1010,42902
1015,95
1020,42902
1025,42902
1030,101
1035,97
1040,99
1045,100
1050,42902
1055,42902
1060,103
1065,95
1070,100
1075,42902
1080,42902
1085,101
1090,101
1095,96
1100,94
1105,45160
1110,45160
1115,42902
1120,105
1125,100
1130,45160
1135,45160
1140,42902
1145,95
1150,42902
1155,101
1160,42902
1165,42902
1170,40644
1176,101
1181,98
1186,42902
1191,42902
1196,40644
1201,104
1206,94
1211,104
1216,42902
1221,42902
1226,100
1231,40644
1236,98
1241,40644
1246,40644
1251,40644
1256,102
1261,38386
1266,103
1271,38386
1276,38386
1281,96
1286,103
1291,95
1296,103
1301,40644
1306,40644
1311,98
1316,94
1321,101
1326,40644
1331,40644
1336,101
1341,99
1346,98
1351,97
1356,40644
1361,40644
1366,101
1371,102
1376,99
1381,40644
1386,40644
1391,104
1396,102
1401,98
1406,98
1411,42902
1416,42902
1421,98
1426,106
1431,97
1436,42902
1441,42902
1446,42902
1451,102
1456,97
1461,99
1466,42902
1471,42902
1476,100
1481,94
1486,103
1491,99
1496,45160
1501,45160
1506,97
1511,101
1516,45160
1521,45160
1526,99
1531,99
1536,45160
1541,105
1546,45160
1551,102
1556,94
1561,45160
1566,45160
1571,101
1576,102
1581,45160
1586,104
1591,45160
1596,45160
1601,42902
1606,97
1611,102
1616,45160
1621,45160
1626,42902
1631,97
1636,91
1641,45160
1646,45160
1651,45160
1656,96
1661,105
1666,99
1671,45160
1676,45160
1681,96
1686,95
1691,45160
1696,45160
1701,100
1706,94
1711,100
1716,90
1721,47418
1726,47418
1731,96
1736,100
1741,102
1746,47418
1751,47418
1756,103
1761,45160
1766,100
1771,45160
1776,45160
1781,97
1786,97
1791,45160
1796,45160
1801,103
1806,96
1811,45160
1816,45160
1821,91
1826,94
1831,98
1836,45160
1841,104
1846,45160
1851,42902
1856,103
1861,42902
1866,100
1871,42902
1876,42902
1881,98
1886,100
1891,42902
1896,42902
1901,97
1906,100
1911,94
1916,96
1921,45160
1926,45160
1931,92
1936,101
1941,100
1946,45160
1951,45160
1956,42902
1961,98
1966,106
1971,96
1976,45160
1981,45160
1986,105
1991,104
1996,45160
2001,45160
2006,42902
2011,104
2016,94
2021,45160
2026,102
2031,45160
2036,45160
2041,42902
2046,102
2051,42902
2056,42902
2061,99
2066,101
2071,110
2076,107
2081,45160
2086,45160
2091,140
2096,42902
2101,42902
2106,134
2111,137
2116,136
2121,129
2126,45160
2131,45160
2136,140
2141,42902
2146,42902
2151,42902
2156,132
2161,137
2166,136
2171,42902
2176,42902
2181,127
2186,40644
2191,40644
2196,133
2201,140
2206,126
2211,135
2216,42902
2221,42902
2226,136
2231,40644
2236,40644
2241,135
2246,134
2251,134
2256,40644
2261,40644
2266,138
2271,129
2276,40644
2281,138
2286,132
2291,133
2297,40644
2302,40644
2307,132
2312,132
2317,40644
2322,40644
2327,125
2332,136
2337,137
2342,40644
2347,40644
2352,138
2357,136
2362,40644
2367,40644
2372,127
2377,138
2382,136
2387,40644
2392,40644
2397,136
2402,130
2407,40644
2412,40644
2417,136
2422,137
2427,129
2432,40644
2437,40644
2442,40644
2447,137
2452,38386
2457,38386
2462,126
2467,132
2472,136
2477,38386
2482,38386
2487,134
2492,139
2497,38386
2502,38386
2507,137
2512,133
2517,127
2522,38386
2527,38386
2532,136
2537,137
2542,36128
2547,36128
2552,127
2557,140
2562,138
2567,36128
2572,36128
2577,128
2582,126
2587,36128
2592,36128
2597,130
2602,130
2607,135
2612,36128
2617,36128
2622,137
2627,134
2632,36128
2637,36128
2642,36128
2647,132
2652,137
2657,36128
2662,36128
2667,136
2672,134
2677,136
2682,36128
2687,36128
2692,131
2697,137
2702,36128
2707,36128
2712,135
2717,134
2722,132
2727,36128
2732,36128
2737,135
2742,129
2747,33870
2752,33870
2757,126
2762,134
2767,133
2772,33870
2777,33870
2782,131
2787,127
2792,33870
2797,33870
2802,123
2807,134
2812,138
2817,33870
2822,33870
2827,134
2832,132
2837,33870
2842,33870
2847,33870
2852,139
2857,131
2862,33870
2867,33870
2872,129
2877,137
2882,128
2887,33870
2892,33870
2897,132
2902,133
2907,33870
2912,33870
2917,129
2922,134
2927,134
2932,33870
2937,33870
2942,33870
2947,130
2952,31612
2957,31612
2962,131
2967,128
2972,132
2977,129
2982,33870
2987,33870
2992,133
2997,138
3002,33870
3007,33870
3012,139
3017,132
3022,140
3027,33870
3032,33870
3037,118
3042,131
3047,31612
3052,31612
3057,127
3062,129
3067,136
3072,31612
3077,31612
3082,125
3087,132
3092,31612
3097,31612
3102,126
3107,122
3112,133
3117,31612
3122,31612
3127,133
3132,136
3137,31612
3142,31612
3147,31612
3152,127
3157,137
3162,31612
3167,31612
3172,129
3177,126
3182,136
3187,31612
3192,31612
3197,128
3202,132
3207,31612
3212,31612
3217,130
3222,122
3227,131
3232,31612
3237,31612
3242,31612
3247,133
3252,29354
3257,29354
3262,128
3267,125
3272,134
3277,136
3282,31612
3287,31612
3292,123
3297,29354
3302,29354
3307,124
3312,128
3317,134
3322,130
3327,31612
3332,31612
3337,133
3342,29354
3347,29354
3352,131
3357,133
3362,127
3367,127
3372,31612
3377,31612
3382,131
3387,29354
3392,29354
3397,128
3402,120
3407,130
3412,132
3417,31612
3422,31612
3427,130
3432,124
3437,31612
3442,31612
3447,31612
3452,130
3457,129
3462,31612
3467,31612
3472,133
3477,130
3482,126
3487,31612
3492,31612
3497,133
3502,125
3507,31612
3512,31612
3517,132
3522,136
3527,119
3532,31612
3537,31612
3542,31612
3547,126
3552,29354
3557,29354
3562,131
3567,129
3572,123
3577,136
3582,31612
3587,31612
3592,127
3597,140
3602,31612
3607,31612
3612,134
3617,122
3622,132
3627,31612
3632,31612
3637,132
3642,133
3647,29354
3652,29354
3657,135
3662,125
3667,141
3672,29354
3677,29354
3682,120
3687,125
3692,29354
3697,29354
3702,133
3707,128
3712,130
3717,29354
3722,29354
3727,122
3732,126
3737,29354
3742,29354
3748,29354
3753,124
3758,134
3763,29354
3768,29354
3773,132
3778,119
3783,134
3788,29354
3793,29354
3798,133
3803,130
3808,29354
3813,29354
3818,129
3823,128
3828,138
3833,29354
3838,29354
3843,29354
3848,136
3853,27096
3858,27096
3863,128
3868,126
3873,129
3878,132
3883,29354
3888,29354
3893,131
3898,141
3903,29354
3908,29354
3913,128
3918,130
3923,117
3928,29354
3933,29354
3938,128
3943,128
3948,27096
3953,27096
3958,124
3963,131
3968,126
3973,27096
3978,27096
3983,124
3988,133
3993,27096
3998,27096
4003,123
4008,129
4013,121
4018,140
4023,29354
4028,29354
4033,132
4038,138
4043,27096
4048,27096
4053,127
4058,126
4063,132
4068,27096
4073,27096
4078,129
4083,122
4088,27096
4093,27096
4098,128
4103,123
4108,130
4113,27096
4118,27096
4123,129
4128,128
4133,27096
4138,27096
4143,27096
4148,126
4153,129
4158,27096
4163,27096
4168,129
4173,125
4178,129
4183,127
4188,29354
4193,29354
4198,128
4203,132
4208,29354
4213,29354
4218,119
4223,119
4228,126
4233,29354
4238,29354
4243,29354
4248,132
4253,128
4258,29354
4263,29354
4268,126
4273,123
4278,126
4283,29354
4288,29354
4293,131
4298,134
4303,29354
4308,29354
4313,130
4318,128
4323,131
4328,29354
4333,29354
4338,127
4343,124
4348,140
4353,29354
4358,29354
4363,125
4368,128
4373,29354
4378,29354
4383,134
4388,131
4393,123
4398,29354
4403,29354
4408,130
4413,126
4418,29354
4423,29354
4428,122
4433,125
4438,133
4443,138
4448,29354
4453,29354
4458,134
4463,27096
4468,27096
4473,130
4478,129
4483,127
4488,121
4493,29354
4498,29354
4503,123
4508,133
4513,29354
4518,29354
4523,134
4528,129
4533,133
4538,29354
4543,29354
4548,29354
4553,133
4558,27096
4563,27096
4568,124
4573,129
4578,131
4583,121
4588,29354
4593,29354
4598,136
4603,27096
4608,27096
4613,132
4618,131
4623,131
4628,133
4633,29354
4638,29354
4643,29354
4648,27096
4653,27096
4658,128
4663,130
4668,134
4673,124
4678,122
4683,29354
4688,29354
4693,130
4698,27096
4703,27096
4708,127
4713,128
4718,126
4723,135
4728,29354
4733,29354
4738,129
4743,136
4748,27096
4753,27096
4758,123
4763,122
4768,126
4773,27096
4778,27096
4783,123
4788,125
4793,130
4798,27096
4803,27096
4808,125
4813,128
4818,27096
4823,27096
4828,126
4833,124
4838,136
4843,137
4848,27096
4853,27096
4858,131
4863,126
4868,27096
4873,27096
4878,131
4883,129
4888,124
4893,27096
4898,27096
4903,127
4908,126
4913,140
4918,27096
4923,27096
4928,132
4933,128
4938,27096
4943,27096
4948,27096
4953,125
4958,127
4963,27096
4968,27096
4973,119
4978,125
4983,133
4988,27096
4993,27096
4998,134
5003,119
5008,136
5013,27096
5018,27096
5023,126
5028,128
5033,27096
5038,27096
5043,27096
5048,124
5053,127
5058,27096
5063,27096
5068,123
5073,131
5078,129
5083,27096
5088,27096
5093,126
5098,131
5103,27096
5108,27096
5113,129
5118,126
5123,120
5128,138
5133,29354
5138,29354
5143,29354
5148,137
5153,27096
5158,27096
5163,127
5168,120
5173,129
5178,136
5183,29354
5188,29354
5193,125
5198,127
5203,29354
5208,29354
5213,132
5218,124
5223,131
5228,29354
5233,29354
5239,131
5244,130
5249,27096
5254,27096
5259,132
5264,124
5269,127
5274,27096
5279,27096
5284,130
5289,125
5294,27096
5299,27096
5304,127
5309,128
5314,130
5319,27096
5324,27096
5329,125
5334,127
5339,136
5344,27096
5349,27096
5354,128
5359,133
5364,27096
5369,27096
5374,127
5379,129
5384,130
5389,27096
5394,27096
5399,122
5404,133
5409,27096
5414,27096
5419,122
5424,125
5429,132
5434,27096
5439,27096
5444,27096
5449,126
5454,142
5459,27096
5464,27096
5469,126
5474,133
5479,131
5484,27096
5489,27096
5494,127
5499,127
5504,27096
5509,27096
5514,128
5519,124
5524,130
5529,27096
5534,27096
5539,133
5544,127
5549,24838
5554,24838
5559,119
5564,124
5569,128
5574,24838
5579,24838
5584,125
5589,124
5594,24838
5599,24838
5604,121
5609,125
5614,128
5619,134
5624,27096
5629,27096
5634,133
5639,135
5644,24838
5649,24838
5654,131
5659,125
5664,128
5669,24838
5674,24838
5679,130
5684,116
5689,24838
5694,24838
5699,128
5704,126
5709,128
