# time,value
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,198
50,254
55,347
60,438
65,538
70,641
75,744
80,845
85,946
90,1034
95,1139
100,1242
105,1346
110,1453
115,1551
120,1656
125,1760
130,1864
135,1961
140,2057
145,2150
150,2247
155,2346
160,2447
165,2550
170,2656
175,2764
180,2874
185,2980
190,3085
195,3192
200,3304
205,3407
210,3517
215,3622
220,3730
225,3837
230,3944
235,4048
240,4159
245,4273
250,4384
255,4495
260,4608
265,4721
270,4828
275,4941
280,5050
285,5160
290,5264
295,5362
300,5470
305,5575
310,5684
315,5790
320,5893
325,5998
330,6106
335,6218
340,6324
345,6427
350,6530
355,6639
360,6752
365,6864
370,6972
375,7080
380,7186
385,7294
390,7405
395,7514
400,7621
405,7727
410,7832
415,7942
420,8049
425,8151
430,8263
435,8366
440,8474
445,8585
450,8689
455,8798
460,8906
465,9020
470,9126
475,9240
480,9353
485,9460
490,9567
495,9677
500,9790
505,9895
510,10006
515,10117
520,10227
525,10338
530,10439
535,10555
540,10668
545,10778
550,10891
555,11006
560,11112
565,11216
570,11328
575,11442
580,11548
585,11658
590,11768
595,11882
600,11994
605,12097
610,12207
615,12319
620,12427
625,12539
630,12651
635,12770
640,12882
645,12998
650,13109
655,13221
660,13335
665,13448
670,13559
675,13666
680,13762
685,13874
690,13978
695,14089
700,14202
705,14314
710,14427
715,14539
720,14645
725,14751
730,14865
735,14973
740,15085
745,15196
750,15305
755,15409
760,15520
765,15636
770,15746
775,15861
780,15974
785,16084
790,16195
795,16308
800,16416
805,16531
810,16646
815,16763
820,16873
825,16979
830,17092
835,17201
840,17311
845,17417
850,17526
855,17636
860,17748
865,17865
870,17975
875,18088
880,18197
885,18297
890,18410
895,18516
900,18619
905,18728
910,18835
915,18949
920,19061
925,19173
930,19290
935,19404
940,19513
945,19617
950,19730
955,19847
960,19957
965,20070
970,20178
975,20293
980,20401
985,20511
990,20619
995,20727
1000,20834
1005,20939
1010,21054
1015,21160
1020,21271
1025,21382
1030,21495
1035,21602
1040,21712
1045,21823
1050,21941
1055,22047
1060,22160
1065,22267
1070,22377
1075,22491
1080,22599
1085,22710
1090,22822
1095,22928
1100,23031
1105,23145
1110,23258
1115,23372
1120,23487
1125,23598
1130,23708
1135,23818
1140,23932
1145,24038
1150,24149
1155,24259
1160,24369
1165,24480
1170,24596
1176,24707
1181,24815
1186,24933
1191,25046
1196,25158
1201,25272
1206,25376
1211,25490
1216,25603
1221,25715
1226,25827
1231,25940
1236,26049
1241,26155
1246,26272
1251,26383
1256,26496
1261,26608
1266,26723
1271,26835
1276,26941
1281,27050
1286,27164
1291,27270
1296,27385
1301,27488
1306,27604
1311,27714
1316,27818
1321,27931
1326,28043
1331,28156
1336,28269
1341,28380
1346,28490
1351,28597
1356,28705
1361,28814
1366,28927
1371,29040
1376,29152
1381,29264
1386,29375
1391,29492
1396,29606
1401,29715
1406,29823
1411,29928
1416,30038
1421,30147
1426,30264
1431,30371
1436,30483
1441,30596
1446,30701
1451,30814
1456,30922
1461,31031
1466,31144
1471,31254
1476,31365
1481,31469
1486,31581
1491,31690
1496,31798
1501,31908
1506,32015
1511,32125
1516,32236
1521,32342
1526,32452
1531,32562
1536,32673
1541,32788
1546,32893
1551,33008
1556,33113
1561,33225
1566,33336
1571,33450
1576,33563
1581,33666
1586,33782
1591,33895
1596,34009
1601,34127
1606,34236
1611,34346
1616,34455
1621,34571
1626,34683
1631,34790
1636,34891
1641,34994
1646,35101
1651,35210
1656,35317
1661,35431
1666,35540
1671,35652
1676,35760
1681,35866
1686,35972
1691,36082
1696,36198
1701,36311
1706,36415
1711,36525
1716,36624
1721,36731
1726,36842
1731,36949
1736,37059
1741,37173
1746,37286
1751,37393
1756,37506
1761,37616
1766,37726
1771,37836
1776,37952
1781,38057
1786,38164
1791,38275
1796,38387
1801,38499
1806,38606
1811,38718
1816,38832
1821,38938
1826,39044
1831,39150
1836,39260
1841,39374
1846,39483
1851,39596
1856,39711
1861,39814
1866,39924
1871,40038
1876,40147
1881,40255
1886,40366
1891,40477
1896,40586
1901,40692
1906,40804
1911,40908
1916,41015
1921,41112
1926,41206
1931,41308
1936,41420
1941,41530
1946,41640
1951,41754
1956,41865
1961,41973
1966,42091
1971,42198
1976,42314
1981,42431
1986,42546
1991,42661
1996,42772
2001,42888
2006,43002
2011,43119
2016,43223
2021,43327
2026,43440
2031,43551
2036,43662
2041,43773
2046,43887
2051,43995
2056,44105
2061,44214
2066,44327
2071,44448
2076,44566
2081,44712
2086,44866
2091,45021
2096,45177
2101,45322
2106,45472
2111,45622
2116,45773
2121,45914
2126,46059
2131,46209
2136,46362
2141,46507
2146,46648
2151,46796
2156,46944
2161,47095
2166,47246
2171,47399
2176,47553
2181,47693
2186,47848
2191,47999
2196,48149
2201,48304
2206,48444
2211,48592
2216,48740
2221,48889
2226,49040
2231,49201
2236,49345
2241,49496
2246,49646
2251,49796
2256,49946
2261,50099
2266,50253
2271,50397
2276,50548
2281,50702
2286,51002
2291,51150
2297,51301
2302,51450
2307,51597
2312,51744
2317,51894
2322,52048
2327,52189
2332,52340
2337,52492
2342,52641
2347,52787
2352,52942
2357,53093
2362,53238
2367,53393
2372,53536
2377,53688
2382,53839
2387,53997
2392,54150
2397,54301
2402,54445
2407,54591
2412,54739
2417,54890
2422,55042
2427,55187
2432,55338
2437,55481
2442,55626
2447,55777
2452,55932
2457,56086
2462,56226
2467,56374
2472,56526
2477,56670
2482,56818
2487,56970
2492,57124
2497,57272
2502,57421
2507,57577
2512,57725
2517,57868
2522,58017
2527,58162
2532,58314
2537,58467
2542,58617
2547,58767
2552,58910
2557,59070
2562,59222
2567,59376
2572,59525
2577,59669
2582,59812
2587,59955
2592,60115
2597,60262
2602,60411
2607,60562
2612,60707
2617,60859
2622,61015
2627,61167
2632,61311
2637,61457
2642,61605
2647,61755
2652,61909
2657,62059
2662,62204
2667,62358
2672,62509
2677,62661
2682,62812
2687,62964
2692,63111
2697,63263
2702,63417
2707,63570
2712,63724
2717,63876
2722,64023
2727,64173
2732,64317
2737,64471
2742,64616
2747,64771
2752,64923
2757,65067
2762,65221
2767,65369
2772,65517
2777,65664
2782,65814
2787,65961
2792,66114
2797,66266
2802,66406
2807,66559
2812,66714
2817,66867
2822,67014
2827,67167
2832,67318
2837,67465
2842,67614
2847,67754
2852,67912
2857,68057
2862,68208
2867,68351
2872,68498
2877,68653
2882,68798
2887,68951
2892,69102
2897,69252
2902,69402
2907,69546
2912,69698
2917,69845
2922,69999
2927,70148
2932,70303
2937,70453
2942,70603
2947,70749
2952,70900
2957,71050
2962,71201
2967,71349
2972,71500
2977,71647
2982,71789
2987,71936
2992,72087
2997,72239
3002,72391
3007,72549
3012,72707
3017,72859
3022,73013
3027,73156
3032,73306
3037,73442
3042,73592
3047,73742
3052,73883
3057,74031
3062,74179
3067,74332
3072,74480
3077,74631
3082,74778
3087,74930
3092,75081
3097,75224
3102,75370
3107,75510
3112,75663
3117,75809
3122,75963
3127,76116
3132,76271
3137,76428
3142,76570
3147,76720
3152,76867
3157,77025
3162,77168
3167,77317
3172,77467
3177,77612
3182,77766
3187,77915
3192,78069
3197,78217
3202,78369
3207,78514
3212,78667
3217,78818
3222,78959
3227,79108
3232,79261
3237,79407
3242,79558
3247,79709
3252,79865
3257,80016
3262,80166
3267,80314
3272,80468
3277,80621
3282,80774
3287,80922
3292,81064
3297,81211
3302,81364
3307,81510
3312,81659
3317,81814
3322,81962
3327,82112
3332,82263
3337,82416
3342,82564
3347,82712
3352,82865
3357,83019
3362,83166
3367,83311
3372,83459
3377,83605
3382,83757
3387,83905
3392,84055
3397,84205
3402,84345
3407,84495
3412,84645
3417,84792
3422,84941
3427,85092
3432,85230
3437,85378
3442,85529
3447,85672
3452,85822
3457,85971
3462,86125
3467,86268
3472,86422
3477,86572
3482,86716
3487,86866
3492,87014
3497,87167
3502,87313
3507,87461
3512,87608
3517,87759
3522,87915
3527,88051
3532,88206
3537,88357
3542,88511
3547,88656
3552,88806
3557,88958
3562,89112
3567,89262
3572,89403
3577,89556
3582,89702
3587,89860
3592,90006
3597,90160
3602,90304
3607,90450
3612,90604
3617,90746
3622,90896
3627,91047
3632,91201
3637,91352
3642,91502
3647,91648
3652,91797
3657,91954
3662,92101
3667,92260
3672,92410
3677,92568
3682,92708
3687,92855
3692,93002
3697,93149
3702,93304
3707,93452
3712,93602
3717,93750
3722,93900
3727,94044
3732,94190
3737,94344
3742,94494
3748,94652
3753,94796
3758,94953
3763,95099
3768,95250
3773,95403
3778,95542
3783,95696
3788,95848
3793,96003
3798,96158
3803,96307
3808,96460
3813,96611
3818,96762
3823,96910
3828,97067
3833,97211
3838,97369
3843,97521
3848,97678
3853,97827
3858,97977
3863,98129
3868,98278
3873,98427
3878,98579
3883,98737
3888,98877
3893,99030
3898,99185
3903,99337
3908,99484
3913,99631
3918,99783
3923,99918
3928,100069
3933,100222
3938,100371
3943,100521
3948,100669
3953,100821
3958,100967
3963,101122
3968,101265
3973,101419
3978,101569
3983,101716
3988,101872
3993,102022
3998,102174
4003,102320
4008,102473
4013,102614
4018,102768
4023,102920
4028,103070
4033,103224
4038,103375
4043,103517
4048,103669
4053,103821
4058,103969
4063,104119
4068,104274
4073,104426
4078,104576
4083,104720
4088,104871
4093,105019
4098,105172
4103,105317
4108,105469
4113,105627
4118,105774
4123,105927
4128,106078
4133,106230
4138,106378
4143,106529
4148,106677
4153,106829
4158,106981
4163,107122
4168,107273
4173,107421
4178,107571
4183,107712
4188,107864
4193,108011
4198,108159
4203,108308
4208,108456
4213,108607
4218,108746
4223,108884
4228,109030
4233,109179
4238,109326
4243,109478
4248,109629
4253,109770
4258,109921
4263,110071
4268,110217
4273,110359
4278,110507
4283,110653
4288,110797
4293,110950
4298,111106
4303,111253
4308,111403
4313,111555
4318,111704
4323,111856
4328,112011
4333,112151
4338,112300
4343,112443
4348,112597
4353,112749
4358,112899
4363,113046
4368,113192
4373,113344
4378,113491
4383,113646
4388,113798
4393,113938
4398,114086
4403,114241
4408,114392
4413,114537
4418,114684
4423,114821
4428,114963
4433,115108
4438,115262
4443,115414
4448,115561
4453,115717
4458,115872
4463,116011
4468,116157
4473,116311
4478,116464
4483,116611
4488,116752
4493,116896
4498,117044
4503,117187
4508,117335
4513,117482
4518,117639
4523,117795
4528,117946
4533,118099
4538,118249
4543,118399
4548,118551
4553,118705
4558,118855
4563,119007
4568,119153
4573,119307
4578,119460
4583,119598
4588,119747
4593,119894
4598,120052
4603,120206
4608,120354
4613,120510
4618,120663
4623,120816
4628,120969
4633,121120
4638,121275
4643,121419
4648,121558
4653,121712
4658,121864
4663,122018
4668,122172
4673,122316
4678,122456
4683,122602
4688,122760
4693,122903
4698,123058
4703,123210
4708,123361
4713,123513
4718,123659
4723,123812
4728,123961
4733,124114
4738,124264
4743,124414
4748,124563
4753,124710
4758,124855
4763,124999
4768,125145
4773,125292
4778,125445
4783,125591
4788,125736
4793,125884
4798,126036
4803,126194
4808,126342
4813,126493
4818,126641
4823,126790
4828,126936
4833,127083
4838,127239
4843,127390
4848,127539
4853,127688
4858,127843
4863,127983
4868,128137
4873,128287
4878,128441
4883,128594
4888,128738
4893,128881
4898,129034
4903,129185
4908,129333
4913,129487
4918,129642
4923,129794
4928,129950
4933,130099
4938,130249
4943,130392
4948,130545
4953,130693
4958,130844
4963,130986
4968,131135
4973,131277
4978,131425
4983,131581
4988,131720
4993,131872
4998,132031
5003,132171
5008,132322
5013,132475
5018,132628
5023,132778
5028,132928
5033,133079
5038,133228
5043,133377
5048,133524
5053,133674
5058,133817
5063,133963
5068,134107
5073,134261
5078,134412
5083,134566
5088,134722
5093,134871
5098,135025
5103,135173
5108,135324
5113,135476
5118,135626
5123,135766
5128,135919
5133,136073
5138,136219
5143,136369
5148,136518
5153,136674
5158,136820
5163,136970
5168,137112
5173,137264
5178,137416
5183,137554
5188,137704
5193,137850
5198,137991
5203,138127
