# time,value
10,0
15,0
20,0
25,0
30,0
35,0
40,0
45,8319
50,10296
55,12272
60,14248
65,16224
70,18200
75,20176
80,22152
85,24128
90,26104
95,28080
100,30056
105,32032
110,34008
115,34622
120,34727
125,34830
130,34934
135,35030
140,35126
145,35209
150,35305
155,35404
160,35485
165,35588
170,35652
175,35757
180,35805
185,35903
190,36007
195,36024
200,36126
205,36223
210,36333
215,36411
220,36509
225,36606
230,36713
235,36790
240,36891
245,36995
250,37103
255,37008
260,37109
265,37211
270,37310
275,37423
280,37491
285,37590
290,37684
295,37773
300,37874
305,37979
310,38040
315,38135
320,38228
325,38323
330,38421
335,38530
340,38636
345,38739
350,38805
355,38904
360,39007
365,39109
370,39101
375,39192
380,39288
385,39386
390,39487
395,39585
400,39687
405,39793
410,39829
415,39928
420,40024
425,40117
430,40219
435,40276
440,40364
445,40458
450,40551
455,40650
460,40748
465,40853
470,40950
475,41026
480,41129
485,41226
490,41324
495,41423
500,41527
505,41623
510,41690
515,41786
520,41886
525,41988
530,42055
535,42152
540,42246
545,42340
550,42435
555,42536
560,42634
565,42731
570,42802
575,42898
580,42995
585,43097
590,43174
595,43272
600,43366
605,43454
610,43549
615,43645
620,43743
625,43848
630,43931
635,44035
640,44135
645,44244
650,44347
655,44423
660,44521
665,44619
670,44716
675,44811
680,44901
685,45006
690,45079
695,45176
700,45275
705,45377
710,45483
715,45562
720,45655
725,45747
730,45849
735,45944
740,46048
745,46152
750,46255
755,46323
760,46420
765,46527
770,46630
775,46720
780,46820
785,46917
790,47015
795,47115
800,47212
805,47320
810,47429
815,47523
820,47621
825,47720
830,47827
835,47914
840,48012
845,48108
850,48204
855,48304
860,48405
865,48516
870,48605
875,48707
880,48805
885,48901
890,49008
895,49089
900,49182
905,49280
910,49377
915,49479
920,49585
925,49678
930,49784
935,49887
940,49987
945,50085
950,50141
955,50246
960,50345
965,50447
970,50548
975,50657
980,50746
985,50846
990,50943
995,51042
1000,51143
1005,51243
1010,51340
1015,51436
1020,51537
1025,51638
1030,51701
1035,51797
1040,51897
1045,51998
1050,52106
1055,52186
1060,52290
1065,52386
1070,52486
1075,52592
1080,52676
1085,52778
1090,52880
1095,52976
1100,53071
1105,53026
1110,53128
1115,53230
1120,53336
1125,53439
1130,53544
1135,53636
1140,53742
1145,53837
1150,53940
1155,54046
1160,54099
1165,54198
1170,54303
1176,54405
1181,54491
1186,54597
1191,54700
1196,54802
1201,54907
1206,55003
1211,55087
1216,55191
1221,55291
1226,55397
1231,55505
1236,55590
1241,55684
1246,55789
1251,55889
1256,55995
1261,56102
1266,56191
1271,56293
1276,56388
1281,56489
1286,56599
1291,56224
1296,56327
1301,56418
1306,56523
1311,56626
1316,56726
1321,56818
1326,56919
1331,57023
1336,57126
1341,57231
1346,57335
1351,57412
1356,57510
1361,57609
1366,57713
1371,57821
1376,57908
1381,58008
1386,58108
1391,58213
1396,58318
1401,58422
1406,58504
1411,58598
1416,58697
1421,58798
1426,58909
1431,58991
1436,59092
1441,59193
1446,59290
1451,59394
1456,59497
1461,59575
1466,59678
1471,59776
1476,59878
1481,59977
1486,60065
1491,60164
1496,60260
1501,60362
1506,60461
1511,60546
1516,60647
1521,60744
1526,60842
1531,60944
1536,61049
1541,61144
1546,61240
1551,61344
1556,61441
1561,61547
1566,61638
1571,61741
1576,61843
1581,61937
1586,62045
1591,62152
1596,62246
1601,62353
1606,62451
1611,62555
1616,62658
1621,62750
1626,62851
1631,62947
1636,63040
1641,63135
1646,63237
1651,63324
1656,63421
1661,63432
1666,63528
1671,63629
1676,63727
1681,63823
1686,63918
1691,64019
1696,64124
1701,64233
1706,64319
1711,64423
1716,64485
1721,64583
1726,64682
1731,64779
1736,64879
1741,64982
1746,65086
1751,65184
1756,65275
1761,65376
1766,65441
1771,65541
1776,65645
1781,65742
1786,65840
1791,65943
1796,66034
1801,66134
1806,66230
1811,66333
1816,66442
1821,66525
1826,66623
1831,66721
1836,66822
1841,66929
1846,67033
1851,67063
1856,67167
1861,67260
1866,67363
1871,67472
1876,67558
1881,67657
1886,67757
1891,67858
1896,67957
1901,68040
1906,68141
1911,68235
1916,68332
1921,68420
1926,68497
1931,68589
1936,68691
1941,68792
1946,68894
1951,68982
1956,69083
1961,69180
1966,69287
1971,69384
1976,69495
1981,69593
1986,69696
1991,69801
1996,69905
2001,69676
2006,69780
2011,69884
2016,69978
2021,70072
2026,70178
2031,70270
2036,70374
2041,70439
2046,70538
2051,70637
2056,70735
2061,70835
2066,70936
2071,71047
2076,71157
2081,71275
2086,71421
2091,71569
2096,71662
2101,71793
2106,71928
2111,72065
2116,72208
2121,72343
2126,72462
2131,72603
2136,72750
2141,72831
2146,72958
2151,73092
2156,73227
2161,73370
2166,73492
2171,73631
2176,73775
2181,73909
2186,74034
2191,74171
2196,74306
2201,74454
2206,74587
2211,74700
2216,74834
2221,74974
2226,75118
2231,75251
2236,75380
2241,75516
2246,75659
2251,75801
2256,75916
2261,76055
2266,76201
2271,76338
2276,76461
2281,76739
2286,76878
2291,77019
2297,77133
2302,77269
2307,77408
2312,77548
2317,77668
2322,77808
2327,77933
2332,78076
2337,78220
2342,78362
2347,78466
2352,78613
2357,78756
2362,77642
2367,77781
2372,77910
2377,78049
2382,78192
2387,78342
2392,78465
2397,78608
2402,78745
2407,78825
2412,78959
2417,79095
2422,79234
2427,79370
2432,79513
2437,79630
2442,79765
2447,79909
2452,79999
2457,80140
2462,80267
2467,80400
2472,80545
2477,80682
2482,80801
2487,80943
2492,81090
2497,81172
2502,81306
2507,81445
2512,81580
2517,81715
2522,81856
2527,81973
2532,82116
2537,82262
2542,82405
2547,82481
2552,82610
2557,82754
2562,82898
2567,83021
2572,83155
2577,83284
2582,83421
2587,83556
2592,83679
2597,83812
2602,83952
2607,84095
2612,84212
2617,84348
2622,84487
2627,84631
2632,84769
2637,84878
2642,85014
2647,85156
2652,85301
2657,83188
2662,83317
2667,83455
2672,83599
2677,83743
2682,83854
2687,83991
2692,84130
2697,84274
2702,84396
2707,84532
2712,84669
2717,84812
2722,84952
2727,85061
2732,85191
2737,85336
2742,85473
2747,85619
2752,85731
2757,85859
2762,86003
2767,86142
2772,86259
2777,86389
2782,86523
2787,86660
2792,86806
2797,86918
2802,87042
2807,87186
2812,87333
2817,87453
2822,87584
2827,87721
2832,87862
2837,88002
2842,88143
2847,88236
2852,88385
2857,88524
2862,86049
2867,86175
2872,86306
2877,86445
2882,86582
2887,86727
2892,86846
2897,86983
2902,87125
2907,87195
2912,87330
2917,87459
2922,87597
2927,87739
2932,87885
2937,88003
2942,88143
2947,88282
2952,88356
2957,88489
2962,88623
2967,88756
2972,88898
2977,89037
2982,89148
2987,89284
2992,89427
2997,89504
3002,89638
3007,89777
3012,89920
3017,90062
3022,90209
3027,90321
3032,90461
3037,90589
3042,90730
3047,90796
3052,90921
3057,91052
3062,91192
3067,91336
3072,91442
3077,91577
3082,91713
3087,91855
3092,91972
3097,92099
3102,92228
3107,92360
3112,92504
3117,92609
3122,92747
3127,92890
3132,93036
3137,93160
3142,93286
3147,93418
3152,93556
3157,93705
3162,93816
3167,93947
3172,94086
3177,94223
3182,94344
3187,94476
3192,94612
3197,94749
3202,94892
3207,94996
3212,95131
3217,95270
3222,95403
3227,95520
3232,95655
3237,95784
3242,95924
3247,96068
3252,96182
3257,96316
3262,96456
3267,96595
3272,96715
3277,96850
3282,96985
3287,97127
3292,97260
3297,97366
3302,97502
3307,97638
3312,97779
3317,97900
3322,98031
3327,98164
3332,98305
3337,98449
3342,98589
3347,98685
3352,98828
3357,98973
3362,95545
3367,95672
3372,95802
3377,95931
3382,96073
3387,96213
3392,96329
3397,96467
3402,96599
3407,96671
3412,96802
3417,96932
3422,97063
3427,97204
3432,97334
3437,97450
3442,97588
3447,97725
3452,97865
3457,97927
3462,98060
3467,98187
3472,98331
3477,98472
3482,98570
3487,98701
3492,98840
3497,98983
3502,99094
3507,99223
3512,99352
3517,99492
3522,99639
3527,99731
3532,99868
3537,100005
3542,100151
3547,100288
3552,100394
3557,100527
3562,100669
3567,100810
3572,100917
3577,101051
3582,101180
3587,101326
3592,101464
3597,101572
3602,101698
3607,101833
3612,101978
3617,102085
3622,102217
3627,102349
3632,102490
3637,102633
3642,102776
3647,102868
3652,103005
3657,103152
3662,99095
3667,99234
3672,99365
3677,99504
3682,99634
3687,99772
3692,99884
3697,100018
3702,100163
3707,100226
3712,100356
3717,100484
3722,100619
3727,100753
3732,100890
3737,101008
3742,101144
3748,101293
3753,101427
3758,101489
3763,101615
3768,101747
3773,101890
3778,102019
3783,102125
3788,102257
3793,102400
3798,102545
3803,102655
3808,102788
3813,102918
3818,103058
3823,103198
3828,103307
3833,103434
3838,103580
3843,103722
3848,103868
3853,103968
3858,104098
3863,104238
3868,104378
3873,104489
3878,104621
3883,104759
3888,104887
3893,105030
3898,105137
3903,105268
3908,105402
3913,105541
3918,105655
3923,105772
3928,105902
3933,106043
3938,106182
3943,106322
3948,106414
3953,106555
3958,106690
3963,101963
3968,102086
3973,102219
3978,102350
3983,102486
3988,102633
3993,102745
3998,102882
4003,103017
4008,103160
4013,103264
4018,103397
4023,103530
4028,103668
4033,103812
4038,103915
4043,104039
4048,104179
4053,104320
4058,104458
4063,104570
4068,104703
4073,104843
4078,104985
4083,105091
4088,105222
4093,105351
4098,105492
4103,105628
4108,105729
4113,105866
4118,106001
4123,106144
4128,106257
4133,106390
4138,106519
4143,106661
4148,106799
4153,106903
4158,107036
4163,107166
4168,107308
4173,107418
4178,107548
4183,107671
4188,107810
4193,107947
4198,108048
4203,108177
4208,108313
4213,108454
4218,108557
4223,108675
4228,108803
4233,108937
4238,109075
4243,109218
4248,109362
4253,109460
4258,109601
4263,109742
4268,109796
4273,109920
4278,110048
4283,110177
4288,110309
4293,110452
4298,110571
4303,110707
4308,110847
4313,110914
4318,111043
4323,111174
4328,111311
4333,111442
4338,111581
4343,111716
4348,111830
4353,111972
4358,112111
4363,112164
4368,112291
4373,112424
4378,112554
4383,112700
4388,112844
4393,112949
4398,113084
4403,113228
4408,113371
4413,113480
4418,113609
4423,113729
4428,113858
4433,113995
4438,114140
4443,114284
4448,114391
4453,114539
4458,114685
4463,114735
4468,114862
4473,114996
4478,115134
4483,115274
4488,115407
4493,115519
4498,115654
4503,115788
4508,115857
4513,115986
4518,116123
4523,116261
4528,116402
4533,116547
4538,116665
4543,116803
4548,116946
4553,117018
4558,117151
4563,117284
4568,117414
4573,117558
4578,117704
4583,117809
4588,117948
4593,118086
4598,118164
4603,118299
4608,118428
4613,118567
4618,118710
4623,118854
4628,118973
4633,119113
4638,119259
4643,119395
4648,119443
4653,119579
4658,119713
4663,119857
4668,120004
4673,120103
4678,120226
4683,120359
4688,120507
4693,120616
4698,120753
4703,120885
4708,121024
4713,121167
4718,121269
4723,121403
4728,121540
4733,121683
4738,121797
4743,121929
4748,122059
4753,122195
4758,122331
4763,122440
4768,122568
4773,122703
4778,122847
4783,122958
4788,123086
4793,123215
4798,123355
4803,123503
4808,123607
4813,123738
4818,123875
4823,124015
4828,124127
4833,124255
4838,124394
4843,124535
4848,124675
4853,124781
4858,124917
4863,125045
4868,125189
4873,125304
4878,125439
4883,125573
4888,125708
4893,125842
4898,125951
4903,126083
4908,126218
4913,126361
4918,126481
4923,126614
4928,126754
4933,126893
4938,127035
4943,127170
4948,127266
4953,127404
4958,127544
4963,126580
4968,126709
4973,126832
4978,126963
4983,127107
4988,127238
4993,127355
4998,127500
5003,127631
5008,127698
5013,127831
5018,127963
5023,128095
5028,128234
5033,128377
5038,128490
5043,128628
5048,128767
5053,128832
5058,128955
5063,129082
5068,129210
5073,129352
5078,129494
5083,129611
5088,129754
5093,129893
5098,129961
5103,130090
5108,130221
5113,130356
5118,130495
5123,130627
5128,130744
5133,130884
5138,131021
5143,131161
5148,131304
5153,131415
5158,131543
5163,131680
5168,131814
5173,131929
5178,132063
5183,132186
5188,132322
5193,132459
