# time,value
20,0
25,428
30,895
35,895
40,1570
45,2001
50,2660
55,3042
60,3470
70,3817
75,3817
80,4744
85,5079
90,5567
95,5875
100,6153
110,6426
115,6426
120,7459
125,7744
130,8004
135,8247
140,8497
154,8748
159,8748
164,10298
169,10504
174,10700
179,10885
184,11056
189,11213
194,11365
199,11510
204,11659
209,11803
214,11967
219,12291
235,13498
240,13692
245,13893
250,14070
255,14251
260,14416
265,14604
270,14604
275,14768
280,14922
285,15076
290,15240
295,15388
300,15541
305,15696
310,15859
315,16027
320,16189
325,16529
330,16682
335,16838
340,16983
345,17135
350,17287
355,17435
360,17581
365,17727
370,17727
375,17876
380,18035
385,18196
390,18361
395,18506
400,18653
405,18822
410,18980
415,19132
420,19280
425,19427
430,19587
435,19737
440,19885
445,20033
450,20184
455,20335
460,20484
465,20640
470,20782
475,20934
480,21088
485,21249
490,21395
495,21553
500,21705
505,21871
510,22038
515,22196
520,22359
525,22512
530,22680
535,22843
540,23017
545,23186
550,23337
555,23497
560,23652
565,23806
570,23975
575,24135
580,24309
585,24470
590,24631
595,24795
600,24952
605,25105
610,25258
615,25406
620,25559
625,25712
630,25876
635,26032
640,26194
645,26335
650,26489
655,26630
660,26772
665,26917
670,27076
675,27225
680,27377
685,27518
690,27660
695,27805
700,27945
705,28091
710,28254
715,28412
720,28552
725,28711
730,28860
735,29000
740,29140
745,29286
750,29429
755,29578
760,29738
765,29895
770,30060
775,30216
780,30378
785,30529
790,30687
795,30859
800,31020
805,31172
810,31325
815,31498
820,31645
825,31799
830,31959
835,32115
840,32275
845,32422
850,32573
855,32727
860,32878
865,33029
870,33183
875,33333
880,33481
885,33633
890,33790
895,33937
900,34075
905,34211
910,34362
915,34507
920,34653
925,34802
930,34957
935,35107
940,35273
945,35423
950,35567
955,35716
960,35864
965,36015
970,36191
975,36341
980,36495
985,36659
990,36808
995,36953
1000,37110
1005,37268
1010,37413
1015,37556
1020,37708
1025,37869
1030,38024
1035,38191
1040,38350
1045,38518
1050,38680
1055,38840
1060,39011
1065,39324
1070,39324
1075,39484
1080,39641
1085,39808
1090,39972
1095,40123
1100,40283
1105,40432
1110,40583
1115,40728
1120,40897
1125,41056
1130,41214
1135,41360
1140,41507
1145,41803
1150,41957
1155,42112
1160,42279
