# time,value
5,0
10,0
15,0
20,0
25,1
30,2
35,2
40,1
45,0
50,1
55,1
60,1
70,1
75,1
80,1
85,1
90,0
95,2
100,1
110,0
115,0
120,1
125,1
130,1
135,1
140,1
154,2
159,2
164,0
169,2
174,1
179,2
184,1
189,2
194,0
199,1
204,0
209,1
214,2
219,8
235,1
240,1
245,1
250,1
255,0
260,1
265,0
270,0
275,1
280,0
285,1
290,1
295,1
300,1
305,1
310,0
315,0
320,0
325,1
330,1
335,1
340,1
345,0
350,1
355,1
360,1
365,1
370,1
375,3
380,0
385,0
390,1
395,1
400,1
405,2
410,0
415,0
420,1
425,0
430,1
435,1
440,1
445,0
450,1
455,0
460,0
465,1
470,1
475,1
480,1
485,1
490,1
495,1
500,1
505,2
510,1
515,1
520,1
525,0
530,0
535,0
540,0
545,1
550,1
555,1
560,0
565,0
570,0
575,0
580,0
585,0
590,1
595,1
600,1
605,2
610,2
615,0
620,1
625,0
630,0
635,0
640,1
645,1
650,1
655,0
660,1
665,0
670,0
675,1
680,1
685,1
690,0
695,0
700,0
705,1
710,1
715,0
720,0
725,0
730,0
735,1
740,0
745,0
750,1
755,0
760,1
765,0
770,1
775,0
780,0
785,1
790,1
795,1
800,1
805,0
810,1
815,0
820,0
825,0
830,1
835,1
840,0
845,0
850,0
855,1
860,1
865,0
870,0
875,0
880,0
885,1
890,1
895,1
900,1
905,0
910,1
915,0
920,0
925,0
930,0
935,0
940,0
945,1
950,0
955,0
960,0
965,0
970,0
975,0
980,0
985,0
990,0
995,1
1000,1
1005,0
1010,0
1015,0
1020,1
1025,1
1030,0
1035,0
1040,0
1045,0
1050,0
1055,0
1060,0
1065,0
1070,0
1075,0
1080,0
1085,1
1090,0
1095,0
1100,0
1105,0
1110,1
1115,1
1120,0
1125,0
1130,1
1135,0
1140,0
1145,0
1150,0
1155,0
1160,0
1165,1
1170,1
1175,0
1180,1
1185,1
1190,1
1195,0
1200,0
1205,0
1210,0
1215,1
1220,1
1225,1
1230,0
1235,0
1240,1
1245,0
1250,0
1255,1
1260,0
1265,0
1270,0
1275,0
1280,1
1285,1
1290,0
1295,0
1300,1
1305,0
1310,0
1315,0
1320,1
1325,0
1330,1
1335,0
1340,0
1345,1
1350,1
1355,1
1360,1
1365,0
1370,0
1375,0
1380,0
1385,0
1390,0
1395,0
1400,1
1405,1
1410,1
1415,0
1420,0
1425,0
1430,0
1435,1
1440,1
1445,1
1450,0
1455,0
1460,0
1465,1
1470,1
1475,0
1480,0
1485,0
1490,0
1495,0
1500,1
1505,0
1510,0
1515,0
1520,0
1525,1
1530,0
1535,1
1540,0
1545,0
1550,0
1555,0
1560,0
1565,1
