# time,value
20,0
25,0
30,0
35,0
40,0
45,0
50,0
55,0
60,0
70,0
75,0
80,0
85,0
90,0
95,0
100,0
110,0
115,0
120,0
125,0
130,0
135,1
140,1
154,1
159,1
164,2
169,3
174,4
179,4
184,4
189,4
194,5
199,6
204,6
209,6
214,6
219,8
235,8
240,8
245,8
250,8
255,8
260,8
265,8
270,8
275,8
280,8
285,8
290,9
295,9
300,9
305,9
310,9
315,9
320,10
325,11
330,11
335,11
340,13
345,13
350,13
355,13
360,13
365,13
370,13
375,13
380,13
385,13
390,13
395,14
400,15
405,15
410,15
415,16
420,16
425,16
430,16
435,16
440,16
445,16
450,16
455,17
460,17
465,17
470,17
475,17
480,17
485,18
490,18
495,18
500,18
505,18
510,18
515,18
520,18
525,19
530,19
535,20
540,20
545,20
550,20
555,23
560,23
565,23
570,25
575,26
580,26
585,29
590,29
595,29
600,29
605,29
610,29
615,29
620,29
625,29
630,29
635,29
640,29
645,29
650,29
655,29
660,29
665,29
670,29
675,29
680,30
685,30
690,30
695,30
700,30
705,30
710,30
715,30
720,30
725,30
730,30
735,30
740,30
745,30
750,32
755,32
760,32
765,32
770,33
775,33
780,33
785,33
790,33
795,33
800,33
805,33
810,33
815,33
820,33
825,33
830,33
835,33
840,33
845,33
850,33
855,34
860,34
865,34
870,35
875,35
880,35
885,35
890,35
895,35
900,35
905,35
910,35
915,35
920,35
925,35
930,35
935,35
940,35
945,35
950,35
955,35
960,36
965,36
970,36
975,36
980,36
985,36
990,36
995,36
1000,36
1005,37
1010,37
1015,37
1020,37
1025,37
1030,37
1035,38
1040,38
1045,38
1050,38
1055,38
1060,38
1065,38
1070,38
1075,38
1080,38
1085,38
1090,40
1095,40
1100,40
1105,40
1110,40
1115,40
1120,41
1125,41
1130,41
1135,41
1140,41
1145,41
1150,41
1155,42
1160,43
1165,43
1170,43
1175,43
1180,43
1185,43
1190,43
1195,43
1200,44
1205,44
1210,44
1215,46
1220,48
1225,48
1230,48
1235,49
1240,49
1245,49
1250,49
1255,49
1260,49
1265,49
1270,49
1275,49
1280,49
1285,49
1290,49
1295,49
1300,49
1305,49
1310,49
1315,49
1320,49
1325,51
1330,51
1335,51
1340,51
1345,51
1350,52
1355,52
1360,52
1365,52
1370,52
1375,52
1380,53
1385,53
1390,53
1395,53
1400,53
1405,53
1410,53
1415,53
1420,53
1425,54
1430,54
1435,56
1440,57
1445,57
1450,59
1455,59
1460,59
1465,59
1470,59
1475,59
1480,59
1485,61
1490,62
1495,63
1500,63
1505,63
1510,63
1515,63
1520,64
1525,64
1530,64
1535,64
1540,64
1545,64
1550,64
1555,64
1560,65
1565,65
1570,65
1575,65
1580,65
1585,66
1590,66
1595,66
1600,67
1605,67
1610,67
1615,67
1620,67
1625,67
1630,67
1635,67
1640,67
1645,67
1650,67
1655,68
1660,69
1665,69
1670,69
1675,69
1680,69
1685,69
1690,69
1695,69
1700,69
1705,70
1710,70
1715,70
1720,70
1725,71
1730,71
1735,71
1740,71
1745,71
1750,71
1755,71
1760,71
1765,71
1770,71
1775,71
1780,71
1785,71
1790,71
1795,71
1800,71
1805,71
1810,71
1815,71
1820,71
1825,71
1830,72
1835,72
1840,72
1845,73
1850,73
1855,74
1860,74
1865,74
1870,74
1875,74
1880,74
1885,74
1890,75
1895,75
1900,76
1905,76
1910,76
1915,76
1920,76
1925,76
1930,76
1935,76
1940,76
1945,76
1950,76
1955,76
1960,76
1965,76
1970,76
1975,77
1980,77
1985,77
1990,77
1995,77
2000,77
2005,77
2010,77
2015,77
2020,77
2025,77
2030,77
2035,77
2040,78
2045,78
2050,78
2055,78
2060,78
2065,78
2070,78
2075,78
2080,78
2085,78
2090,78
2095,78
2100,78
2105,78
2110,78
2115,79
2120,79
2125,79
2130,79
2135,79
2140,79
2145,79
2150,79
2155,79
2160,79
2165,79
2170,79
2175,79
2180,79
2185,80
2190,81
2195,81
2200,81
2205,81
2210,81
2215,82
2220,83
2225,83
2230,83
2235,83
2240,83
2245,83
2250,83
2255,83
2260,83
2265,83
2270,83
2275,86
2280,86
2285,86
2290,86
2295,86
2300,86
2305,87
2310,87
2315,87
2320,87
2325,87
2330,87
2335,87
2340,87
2345,87
2350,87
2355,87
2360,88
2365,88
2370,88
2375,88
2380,88
2385,88
2390,88
2395,88
2400,88
2405,88
2410,88
2415,88
2420,88
2425,88
2430,89
2435,90
2440,90
2445,90
2450,90
2455,91
2460,91
2465,91
2470,91
2475,91
2480,91
2485,91
2490,91
2495,91
2500,91
2505,91
2510,91
2515,93
2520,93
2525,93
2530,94
2535,94
2540,95
2545,96
2550,97
2555,97
2560,97
2565,98
2570,98
2575,98
2580,98
2585,98
2590,98
2595,98
2600,99
2605,99
2610,99
2615,99
2620,99
2625,99
2630,99
2635,99
2640,99
2645,99
2650,99
2655,99
2660,100
2665,100
2670,100
2675,100
2680,100
2685,100
2690,100
2695,100
2700,100
2705,100
2710,100
2715,100
2720,100
2725,100
2730,100
2735,101
2740,101
2745,101
2750,101
2755,101
2760,101
2765,101
2770,101
2775,101
2780,102
2785,102
2790,102
2795,102
2800,102
2805,102
2810,102
2815,102
2820,102
2825,102
2830,102
2835,102
2840,102
2845,102
2850,102
2855,102
2860,102
2865,103
2870,103
2875,103
2880,103
2885,103
2890,103
2895,103
2900,103
2905,103
2910,104
2915,104
2920,104
2925,104
2930,104
2935,105
2940,105
2945,105
2950,105
2955,107
2960,107
2965,107
2970,107
2975,107
2980,107
2985,107
2990,107
2995,107
3000,107
3005,107
3010,107
3015,107
3020,107
3025,107
3030,107
3035,107
3040,107
3045,108
3050,108
3055,108
3060,108
3065,108
3070,108
3075,108
3080,108
3085,108
3090,108
3095,108
3100,108
3105,108
3110,108
3115,109
3120,109
3125,109
3130,109
3135,109
3140,109
3145,109
3150,109
3155,109
3160,109
3165,109
3170,110
3175,111
3180,111
3185,111
3190,111
3195,111
3200,111
3205,111
3210,111
3215,111
3220,111
3225,111
3230,112
3235,112
3240,112
3245,112
3250,112
3255,113
3260,113
3265,113
3270,113
3275,113
3280,113
3285,113
3290,113
3295,114
3300,116
3305,116
3310,116
3316,116
3321,116
3326,116
3331,116
3336,117
3341,117
3346,117
3351,117
3356,118
3361,118
3366,118
3371,118
3376,119
3381,119
3386,119
3391,119
3396,119
3401,119
3406,119
3411,119
3416,119
3421,119
3426,120
3431,120
3436,120
3441,120
3446,120
3451,120
3456,120
3461,120
3466,120
3471,120
3476,120
3481,120
3486,120
3491,120
3496,120
3501,120
3506,120
3511,120
3516,121
3521,121
3526,123
3531,123
3536,123
3541,123
3546,123
3551,124
3556,124
3561,124
3566,124
3571,124
3576,124
3581,124
3586,124
3591,124
3596,124
3601,125
3606,126
3611,126
3616,126
3621,126
3626,126
3631,126
3636,126
3641,126
3646,126
3651,126
3656,126
3661,126
3666,126
3671,127
3676,127
3681,127
3686,127
3691,127
3696,127
3701,127
3706,127
3711,127
3716,127
3721,127
3726,127
3731,128
3736,128
3741,129
3746,129
3751,129
3756,129
3761,130
3766,130
3771,130
3776,130
3781,130
3786,130
3791,130
3796,130
3801,130
3806,130
3811,130
3816,131
3821,131
3826,131
3831,131
3836,131
3841,132
3846,132
3851,132
3856,132
