# time,value
20,0
25,454
30,494
35,494
40,745
45,494
50,769
55,494
60,576
70,494
75,494
80,1098
85,494
90,677
95,494
100,513
110,494
115,494
120,1266
125,493
130,517
135,493
140,493
154,493
159,493
164,1941
169,490
174,490
179,491
184,492
189,492
194,491
199,491
204,491
209,491
214,491
219,413
235,1493
240,491
245,493
250,492
255,491
260,493
265,493
270,493
275,493
280,491
285,490
290,493
295,492
300,492
305,493
310,493
315,492
320,493
325,493
330,492
335,492
340,492
345,493
350,492
355,492
360,492
365,493
370,493
375,493
380,493
385,493
390,492
395,493
400,492
405,493
410,493
415,493
420,493
425,492
430,493
435,492
440,492
445,493
450,492
455,492
460,493
465,492
470,492
475,494
480,493
485,492
490,493
495,492
500,493
505,492
510,492
515,493
520,492
525,492
530,492
535,492
540,493
545,492
550,493
555,491
560,492
565,493
570,492
575,493
580,492
585,492
590,492
595,492
600,492
605,493
610,493
615,493
620,492
625,492
630,493
635,493
640,493
645,493
650,493
655,493
660,491
665,493
670,494
675,494
680,493
685,492
690,494
695,493
700,494
705,493
710,494
715,493
720,493
725,494
730,494
735,493
740,494
745,493
750,493
755,493
760,494
765,493
770,494
775,494
780,494
785,493
790,493
795,494
800,493
805,494
810,494
815,493
820,494
825,493
830,493
835,493
840,494
845,493
850,494
855,493
860,493
865,494
870,494
875,494
880,493
885,494
890,494
895,494
900,493
905,493
910,494
915,493
920,494
925,493
930,494
935,493
940,495
945,493
950,494
955,494
960,493
965,494
970,493
975,495
980,491
985,492
990,494
995,494
1000,493
1005,493
1010,491
1015,493
1020,493
1025,494
1030,493
1035,494
1040,494
1045,493
1050,494
1055,494
1060,494
1065,493
1070,493
1075,495
1080,494
1085,493
1090,493
1095,494
1100,493
1105,493
1110,493
1115,494
1120,493
1125,494
1130,493
1135,494
1140,492
1145,494
1150,494
1155,494
1160,494
1165,494
1170,494
1175,495
1180,494
1185,494
1190,494
1195,494
1200,494
1205,494
1210,494
1215,494
1220,493
1225,494
1230,494
1235,493
1240,494
1245,494
1250,494
1255,494
1260,494
1265,494
1270,494
1275,495
1280,493
1285,494
1290,494
1295,494
1300,494
1305,494
1310,493
1315,494
1320,494
1325,494
1330,494
1335,493
1340,494
1345,494
1350,494
1355,494
1360,494
1365,494
1370,494
1375,494
1380,494
1385,494
1390,494
1395,494
1400,493
1405,494
1410,494
1415,495
1420,493
1425,494
1430,494
