# time,value
20,0
25,454
30,948
35,948
40,1693
45,2187
50,2956
55,3450
60,4026
70,4520
75,4520
80,5618
85,6112
90,6789
95,7283
100,7796
110,8290
115,8290
120,9556
125,10049
130,10566
135,11059
140,11552
154,12045
159,12045
164,13986
169,14476
174,14966
179,15457
184,15949
189,16441
194,16932
199,17423
204,17914
209,18405
214,18896
219,19800
235,21293
240,21784
245,22277
250,22769
255,23260
260,23753
265,24246
270,24246
275,24739
280,25230
285,25720
290,26213
295,26705
300,27197
305,27690
310,28182
315,28675
320,29168
325,30154
330,30646
335,31138
340,31630
345,32123
350,32615
355,33107
360,33599
365,34092
370,34092
375,34585
380,35078
385,35571
390,36063
395,36556
400,37048
405,37541
410,38034
415,38527
420,39020
425,39512
430,40005
435,40497
440,40989
445,41482
450,41974
455,42466
460,42959
465,43451
470,43943
475,44437
480,44930
485,45422
490,45915
495,46407
500,46900
505,47392
510,47884
515,48377
520,48869
525,49361
530,49853
535,50345
540,50838
545,51330
550,51823
555,52314
560,52806
565,53299
570,53791
575,54284
580,54776
585,55268
590,55760
595,56252
600,56744
605,57237
610,57730
615,58223
620,58715
625,59207
630,59700
635,60193
640,60686
645,61179
650,61672
655,62165
660,62656
665,63149
670,63643
675,64137
680,64630
685,65122
690,65616
695,66109
700,66603
705,67096
710,67590
715,68083
720,68576
725,69070
730,69564
735,70057
740,70551
745,71044
750,71537
755,72030
760,72524
765,73017
770,73511
775,74005
780,74499
785,74992
790,75485
795,75979
800,76472
805,76966
810,77460
815,77953
820,78447
825,78940
830,79433
835,79926
840,80420
845,80913
850,81407
855,81900
860,82393
865,82887
870,83381
875,83875
880,84368
885,84862
890,85356
895,85850
900,86343
905,86836
910,87330
915,87823
920,88317
925,88810
930,89304
935,89797
940,90292
945,90785
950,91279
955,91773
960,92266
965,92760
970,93253
975,93748
980,94239
985,94731
990,95225
995,95719
1000,96212
1005,96705
1010,97196
1015,97689
1020,98182
1025,98676
1030,99169
1035,99663
1040,100157
1045,100650
1050,101144
1055,101638
1060,102132
1065,103118
1070,103118
1075,103613
1080,104107
1085,104600
1090,105093
1095,105587
1100,106080
1105,106573
1110,107066
1115,107559
1120,108053
1125,108547
1130,109040
1135,109534
1140,110025
1145,111012
1150,111506
1155,112000
1160,112494
1165,112988
1170,112988
1175,113483
1180,113977
1185,114471
1190,114965
1195,115459
1200,115953
1205,116447
