# time,value
5,0
10,0
15,0
20,0
25,448
30,942
35,1437
40,1929
45,2422
50,2916
55,3413
60,3906
65,4399
70,4892
75,5388
80,5883
85,6377
90,6872
95,7366
100,7860
105,8354
110,8850
115,9345
120,9839
125,10335
130,10830
135,11325
140,11820
145,12315
150,12810
155,13305
160,13798
165,14295
170,14788
175,15282
180,15779
185,16274
190,16767
195,17262
200,17759
205,18254
210,18747
215,19244
220,19737
225,20233
230,20728
235,21224
240,21719
245,22213
250,22707
255,23200
260,23697
265,24193
270,24686
275,25181
280,25676
285,26170
290,26667
295,27161
300,27656
305,28151
310,28647
315,29141
320,29635
325,30132
330,30626
335,31121
340,31616
345,32111
350,32606
355,33102
360,33595
365,34091
370,34585
375,35081
380,35575
385,36071
390,36566
395,37060
400,37556
405,38051
410,38545
415,39041
420,39537
425,40030
430,40526
435,41021
440,41516
445,42011
450,42505
455,43001
460,43495
465,43989
470,44485
475,44980
480,45475
485,45970
490,46463
495,46957
500,47454
505,47949
510,48442
515,48937
520,49432
525,49926
530,50421
535,50916
540,51411
545,51905
550,52399
555,52893
560,53388
565,53883
570,54378
575,54872
580,55368
585,55862
590,56355
595,56852
600,57346
605,57841
610,58337
615,58832
620,59325
625,59821
630,60316
635,60810
640,61305
645,61799
650,62295
655,62792
660,63286
665,63782
670,64277
675,64773
680,65268
685,65763
690,66258
695,66752
700,67248
705,67742
710,68238
715,68733
720,69226
725,69724
730,70218
735,70714
740,71209
745,71704
750,72199
755,72695
760,73190
765,73685
770,74181
775,74676
780,75172
785,75668
790,76162
795,76659
800,77154
805,77648
810,78144
815,78640
820,79135
825,79631
830,80126
835,80621
840,81116
845,81613
850,82105
855,82602
860,83097
865,83594
870,84090
875,84584
880,85080
885,85575
890,86071
895,86567
900,87063
905,87555
910,88051
915,88547
920,89043
925,89539
930,90034
935,90528
940,91024
945,91520
950,92013
955,92508
960,93003
965,93499
970,93995
975,94490
980,94986
985,95480
990,95976
995,96471
1000,96967
1005,97462
1010,97957
1015,98453
1020,98947
1025,99443
1030,99937
1035,100431
1040,100929
1045,101423
1050,101918
1055,102412
1060,102908
1065,103403
1070,103898
1075,104393
1080,104890
1085,105384
1090,105880
1095,106374
1100,106870
1105,107365
1110,107861
1115,108357
1120,108850
1125,109345
1130,109841
1135,110334
1140,110829
1145,111324
1150,111821
1155,112317
1160,112813
1165,113307
1170,113803
1175,114297
1180,114793
1185,115289
1190,115785
1195,116279
1200,116775
1205,117270
1210,117766
1215,118260
1220,118756
1225,119252
1230,119745
1235,120242
1240,120736
1245,121233
1250,121728
1255,122222
1260,122715
1265,123212
1270,123708
1275,124204
1280,124700
1285,125193
1290,125689
