# time,value
5,0
10,0
15,0
20,0
25,448
30,494
35,495
40,492
45,493
50,494
55,497
60,493
65,493
70,493
75,496
80,495
85,494
90,495
95,494
100,494
105,494
110,496
115,495
120,494
125,496
130,495
135,495
140,495
145,495
150,495
155,495
160,493
165,497
170,493
175,494
180,497
185,495
190,493
195,495
200,497
205,495
210,493
215,497
220,493
225,496
230,495
235,496
240,495
245,494
250,494
255,493
260,497
265,496
270,493
275,495
280,495
285,494
290,497
295,494
300,495
305,495
310,496
315,494
320,494
325,497
330,494
335,495
340,495
345,495
350,495
355,496
360,493
365,496
370,494
375,496
380,494
385,496
390,495
395,494
400,496
405,495
410,494
415,496
420,496
425,493
430,496
435,495
440,495
445,495
450,494
455,496
460,494
465,494
470,496
475,495
480,495
485,495
490,493
495,494
500,497
505,495
510,493
515,495
520,495
525,494
530,495
535,495
540,495
545,494
550,494
555,494
560,495
565,495
570,495
575,494
580,496
585,494
590,493
595,497
600,494
605,495
610,496
615,495
620,493
625,496
630,495
635,494
640,495
645,494
650,496
655,497
660,494
665,496
670,495
675,496
680,495
685,495
690,495
695,494
700,496
705,494
710,496
715,495
720,493
725,498
730,494
735,496
740,495
745,495
750,495
755,496
760,495
765,495
770,496
775,495
780,496
785,496
790,494
795,497
800,495
805,494
810,496
815,496
820,495
825,496
830,495
835,495
840,495
845,497
850,492
855,497
860,495
865,497
870,496
875,494
880,496
885,495
890,496
895,496
900,496
905,492
910,496
915,496
920,496
925,496
930,495
935,494
940,496
945,496
950,493
955,495
960,495
965,496
970,496
975,495
980,496
985,494
990,496
995,495
1000,496
1005,495
1010,495
1015,496
1020,494
1025,496
1030,494
1035,494
1040,498
1045,494
1050,495
1055,494
1060,496
1065,495
1070,495
1075,495
1080,497
1085,494
1090,496
1095,494
1100,496
1105,495
1110,496
1115,496
1120,493
1125,495
1130,496
1135,493
1140,495
1145,495
1150,497
1155,496
1160,496
1165,494
1170,496
1175,494
1180,496
1185,496
1190,496
1195,494
1200,496
1205,495
1210,496
1215,494
1220,496
1225,496
1230,493
1235,497
1240,494
1245,497
1250,495
1255,494
1260,493
1265,497
1270,496
1275,496
1280,496
1285,493
1290,496
1295,494
1300,497
1305,495
1310,494
1315,495
1320,496
1325,496
1330,495
1335,494
1340,496
1345,496
1350,495
1355,496
1360,495
1365,494
1370,496
1375,496
1380,496
1385,495
1390,496
1395,493
1400,497
1405,492
1410,497
1415,495
1420,496
1425,496
1430,495
1435,496
1440,496
1445,495
1450,496
1455,496
1460,494
1465,495
1470,496
1475,495
1480,495
1485,496
1490,496
1495,495
1500,495
1505,497
1510,495
1515,495
1520,495
1525,496
1530,495
1535,494
1540,496
