# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,220,3.470072405087369,8.783807827110685,0.7173389041418008,0.24044259658748193
30,629,9.70100538383306,20.932248918949703,2.050905993859479,0.6900788804576963
35,1010,14.985989190781895,28.81365419317831,3.269871299753845,1.1061992598001777
40,1387,19.864400140845724,34.626115176944325,4.471994590535567,1.5211222993918627
45,1849,25.696008721945848,41.03547004382911,5.93192810679032,2.026821155795674
50,2231,29.670120439841675,44.565415638075805,7.0801343410004325,2.433319718956462
55,2643,33.87017770952528,47.99931557443578,8.321756509459096,2.87523925185825
60,3066,37.91031922943645,51.04424244195608,9.57921927016273,3.3268988177673844
65,3439,40.9238197178808,52.852706863195095,10.670446793188711,3.727302783474431
70,3844,44.14412528883255,54.85966651101608,11.836197770308178,4.156513301524597
75,4238,46.8830738037485,56.45283788615064,12.93640064927036,4.567833502480578
80,4654,49.78681489663346,58.12139390171578,14.097755795798262,5.003467656581103
85,5098,52.906136948747694,59.92324455301803,15.332475288756216,5.467713182426231
90,5538,55.71208731192893,61.479597868192,16.53356382661476,5.924954595899048
95,5977,58.277695154226826,62.86260500345072,17.711494407875307,6.378554792043748
100,6427,60.782088373329394,64.21719916817739,18.89970689224965,6.839614247747985
105,6840,62.510561151931405,65.09058768813125,19.94927441922193,7.258230269624097
110,7227,63.701054950869626,65.6485081808132,20.898851389965397,7.646826335135913
115,7664,65.62790020908862,66.59267364177015,22.004630114153187,8.090887100129168
120,8112,67.51262124628694,67.54946172693435,23.1152718882849,8.540243913782442
125,8487,68.12727011450617,67.84646849678936,23.97615672206788,8.909549094456597
130,8882,68.96462336292981,68.27415634572152,24.87900943812791,9.29564478508059
135,9288,69.9589011812516,68.75073184596117,25.813219240677732,9.69511387248016
140,9702,70.9696276370332,69.25113960173013,26.751822168779874,10.099018022812317
145,10091,71.53174517468804,69.54466402766356,27.598880042621154,10.475199783582704
150,10498,72.28878503168458,69.93846086308315,28.481522919814033,10.865917896205948
155,10895,72.8733575042471,70.24249664808617,29.326437028802477,11.246715158304877
160,11329,74.00286147431729,70.75873737588276,30.27969717764376,11.66639987045622
165,11704,74.0825882688339,70.88558318787707,31.01885876795433,12.017277641570985
170,12132,74.95549631453198,71.31702444829385,31.911088553569986,12.421613016453103
175,12549,75.66266378401669,71.66127208568963,32.7687368225583,12.817060129507254
180,12994,76.6970760743029,72.14178849270323,33.691546434184076,13.236909135025556
185,13422,77.37693233414434,72.50467199345368,34.542906287523735,13.635595596454941
190,13860,78.25828816194841,72.90089329736361,35.433085747983874,14.04980176067395
195,14332,79.48494371254806,73.45124712143127,36.39450027625234,14.490521950160412
200,14784,80.40563677858758,73.87389652600733,37.29704980002995,14.914396087622539
205,15213,80.74099954521286,74.16405787469432,38.07889879678389,15.300464925167674
210,15664,81.59324616604167,74.54488251022731,38.96021908030345,15.722067916238938
215,16147,82.8091110704236,75.05694383965051,39.91622657018218,16.171251983431635
220,16604,83.44802727241994,75.42768876514447,40.75726136904728,16.584706590647684
225,17048,83.8759473847415,75.72397951404074,41.55133799304494,16.984790292506478
230,17500,84.38159071350945,76.0423452242472,42.355429649543424,17.390413682639352
235,17930,84.55896492660254,76.25342749513807,43.086728073723634,17.77384531035575
240,18337,84.354361387953,76.36006601489723,43.729907885709046,18.129667969397392
245,18765,84.37400156696886,76.54787355749102,44.405431090534854,18.49792371201191
250,19216,84.72788486253157,76.82029591225286,45.13920877282433,18.88740790021871
255,19633,84.74964198763607,76.94855157907891,45.79804970132957,19.25368170924176
260,20059,84.78565062614099,77.10663707994148,46.44930665635947,19.61903433609002
265,20447,84.21111772405872,77.11531697440923,46.96418232977847,19.940257698690946
270,20871,84.1622554487012,77.25716476328017,47.56971913392353,20.292942347009305
275,21238,83.4136908339105,77.18662771426047,48.0197960886688,20.59491973121273
280,21602,82.5170936191194,77.10782884386835,48.419459705619936,20.880819719621318
285,21952,81.53227318873728,76.98283199532717,48.77946037166572,21.154055474648512
290,22379,81.84151954998563,77.12736543307288,49.384744651989934,21.509987772387934
295,22837,82.60577344962071,77.3719432804095,50.07919574020605,21.897189063068534
300,23306,83.53279662037653,77.64522957265156,50.80844849084143,22.29775762533235
305,23759,84.08186788645381,77.85714685252205,51.46283927823437,22.67505439929537
