# time,value
5,0
10,0
15,0
20,0
25,220
30,409
35,381
40,377
45,462
50,382
55,412
60,423
65,373
70,405
75,394
80,416
85,444
90,440
95,439
100,450
105,413
110,387
115,437
120,448
125,375
130,395
135,406
140,414
145,389
150,407
155,397
160,434
165,375
170,427
175,418
180,445
185,428
190,438
195,472
200,452
205,428
210,452
215,483
220,457
225,444
230,451
235,431
240,407
245,428
250,451
255,417
260,426
265,388
270,423
275,368
280,364
285,350
290,427
295,458
300,469
305,453
310,443
315,387
320,411
325,386
330,436
335,415
340,382
345,414
350,448
355,422
360,439
365,423
370,462
375,442
380,446
385,408
390,433
395,426
400,443
405,380
410,462
415,412
420,446
425,440
430,391
435,373
440,408
445,440
450,413
455,429
460,426
465,457
470,506
475,441
480,475
485,469
490,427
495,472
500,410
505,413
510,454
515,393
520,468
525,417
530,404
535,372
540,406
545,377
550,408
555,382
560,412
565,385
570,389
575,451
580,416
585,396
590,372
595,324
600,391
605,395
610,433
615,454
620,392
625,442
630,442
635,392
640,440
645,451
650,482
655,404
660,432
665,473
670,493
675,454
680,464
685,470
690,435
695,395
700,410
705,421
710,393
715,411
720,434
725,424
730,416
735,438
740,389
745,405
750,399
755,423
760,435
765,421
770,413
775,426
780,416
785,441
790,414
795,401
800,432
805,440
810,462
815,444
820,452
825,420
830,363
835,378
840,413
845,389
850,368
855,376
860,391
865,389
870,417
875,426
880,443
885,415
890,431
895,430
900,447
905,460
910,439
915,446
920,490
925,428
930,453
935,429
940,489
945,452
950,454
955,417
960,394
965,367
970,465
975,463
980,467
985,508
990,479
995,448
1000,493
1005,475
1010,413
1015,445
1020,499
1025,485
1030,453
1035,448
1040,422
1045,453
1050,466
1055,443
1060,456
1065,417
1070,418
1075,418
1080,440
1085,454
1090,472
1095,413
1100,456
1105,440
1110,452
1115,435
1120,467
1125,435
1130,421
1135,448
1140,454
1145,427
1150,443
1155,426
1160,432
1165,441
1170,439
1175,422
1180,487
1185,491
1190,489
1195,473
1200,500
1205,481
1210,455
1215,486
1220,455
1225,418
1230,433
1235,469
1240,447
1245,425
1250,416
1255,421
1260,419
1265,454
1270,392
1275,432
1280,424
1285,449
1290,466
1295,461
1300,422
1305,377
1310,461
1315,393
1320,397
1325,457
1330,430
1335,428
1340,456
1345,472
1350,418
1355,471
1360,439
1365,448
1370,452
1375,457
1380,445
1385,497
1390,401
1395,442
1400,447
1405,455
1410,434
1415,469
1420,481
1425,435
1430,474
1435,431
1440,471
1445,444
1450,500
1455,416
1460,415
1465,406
1470,417
1475,392
1480,407
1485,381
1490,391
1495,407
1500,428
1505,423
1510,419
1515,385
1520,444
1525,449
1530,423
1535,427
1540,427
