# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,236,3.7259302782735344,9.422413092345893,0.770230251912625,0.2581710829718124
30,645,9.936405990996931,21.464294932404094,2.102923124546236,0.7077091483328143
35,1026,15.202568204603365,29.269628111066215,3.3210286628939794,1.1237318533115535
40,1403,20.063662452838095,35.02553303864717,4.522306396836675,1.5385577596703168
45,1865,25.879338899140556,41.3900014079811,5.981408332077662,2.0441600209740813
50,2247,29.838792345402673,44.884490766770355,7.128796730099196,2.450562524186358
55,2659,34.02536335414156,48.289358073020175,8.369614580012492,2.8923865293263504
60,3082,38.05309691499631,51.31009589629257,9.626286316386976,3.343951096712009
65,3455,41.05518153001385,53.09812207149965,10.71673588956596,3.7442605902018395
70,3860,44.26498399038114,55.08753177459893,11.881721775218399,4.173377159425232
75,4254,46.994269177067636,56.66549588026276,12.981172208563198,4.58460393204522
80,4670,49.889119578788346,58.32074803831508,14.14178734630585,5.020145175416933
85,5114,53.000261800154725,60.11086510521069,15.375779061747934,5.48429830527281
90,5554,55.79868635574379,61.65681614416236,16.576151851194886,5.941447834644199
95,5993,58.357370120800915,63.03046406545309,17.753378514324513,6.39495665573936
100,6443,60.85539288131167,64.37666492579714,18.94089871531127,6.8559252426257205
105,6856,62.57800455506764,65.2424880617037,19.9897854013339,7.2744508991110175
110,7243,63.76310587722872,65.79347544552887,20.938692784438803,7.66295709987002
115,7680,65.68498981730787,66.73132288232672,22.043812988298228,8.106928497974852
120,8128,67.5491551043883,67.6823346930141,23.150501417249558,8.555088409446828
125,8503,68.17687400367134,67.97402519704562,24.01410966737188,8.925419379757733
130,8898,68.99427002702598,68.39681362436595,24.91302936718717,9.31031911618993
135,9304,70.0021685460398,68.86888741611952,25.84998257900423,9.71081493596375
140,9718,71.0094355343423,69.36503791327237,26.78797786257117,10.114632100017722
145,10107,71.56837020826542,69.65463043469335,27.63443813535801,10.49072735642713
150,10514,72.32248168926307,70.04477137085813,28.516493288973077,10.8813594439367
155,10911,72.90435992584386,70.34536585929166,29.3608293886,11.26207115751416
160,11345,74.03138507914738,70.85839380458056,30.31352108173419,11.681670795095847
165,11720,74.10883125214293,70.98221264189567,31.052123612084063,12.032463962967002
170,12148,74.96364990767454,71.4108351193017,31.940497868951727,12.43560717292132
175,12565,75.6861565689208,71.75238945926952,32.80096575394836,12.832084786620614
180,13010,76.718690479838,72.23036395870851,33.72324266819338,13.251850553254833
185,13438,77.39681854723244,72.59085572780587,34.57407862886553,13.650454236956207
190,13876,78.27658436122825,72.98480589275594,35.46374285584231,14.064578082048397
195,14348,79.50177702850442,73.5330056637531,36.42465066668784,14.505216408468517
200,14800,80.42112417691291,73.95362198752531,37.32670184834485,14.929009136398133
205,15229,80.75524863953922,74.24182758457503,38.10806073984892,15.314997015431938
210,15680,81.60635596569017,74.62080491433575,38.988899018845885,15.736519496514331
215,16163,82.8211726683671,75.13109523427165,39.94443247103602,16.185623499755735
220,16620,83.45912447823936,75.50015200290014,40.78500106736635,16.59899848658695
225,17064,83.88615730697364,75.79483403592634,41.57861919447937,16.99900300916994
230,17516,84.39098429543294,76.11165768114525,42.382259932380144,17.404547658692234
235,17946,84.56760743918463,76.32126729166279,43.11311489099151,17.787900982033005
240,18353,84.36231288338251,76.42649272793504,43.755858567249206,18.14364577051716
245,18781,84.38131729592672,76.612943483835,44.43095284503681,18.511824073988922
250,19232,84.73461565809819,76.88406334971118,45.16430868982845,18.90123125207758
255,19649,84.75583461850316,77.0110715609017,45.822734753196414,19.267428477630254
260,20075,84.79134812158213,77.16796096574869,46.473583700206625,19.6327049452922
265,20463,84.21635967291672,77.17564365417503,46.98805810938532,19.95385257064028
270,20887,84.16707827446979,77.31620676584524,47.5932002816046,20.306461901301684
275,21254,83.4181280478216,77.24460155323705,48.04288912711611,20.608364385119422
280,21618,82.52117605299482,77.16476598469593,48.44217104971487,20.894189888101845
285,21968,81.53602920922245,77.03876831098341,48.801796330261006,21.16735157036346
290,22395,81.84497525565426,77.1823420815494,49.40671142966214,21.52321020571168
295,22853,82.60895285231973,77.42600015165787,50.10079943897911,21.91033824210192
300,23322,83.53572181207163,77.69836758634844,50.8296951118817,22.310833955915278
305,23775,84.0845591927346,77.90941429064114,51.48373472351763,22.68805828501933
