# time,value
5,0
10,0
15,0
20,0
25,62
30,543
35,1011
40,1479
45,1942
50,2406
55,2872
60,3333
65,3798
70,4256
75,4720
80,5179
85,5641
90,6097
95,6564
100,7020
105,7479
110,7936
115,8389
120,8847
125,9302
130,9761
135,10216
140,10681
145,11151
150,11615
155,12082
160,12549
165,13016
170,13483
175,13954
180,14420
185,14884
190,15353
195,15821
200,16287
205,16755
210,17221
215,17689
220,18152
225,18612
230,19079
235,19543
240,20008
245,20477
250,20939
255,21402
260,21871
265,22337
270,22802
275,23263
280,23725
285,24192
290,24656
295,25123
300,25586
305,26049
310,26518
315,26986
320,27447
325,27916
330,28382
335,28852
340,29319
345,29786
350,30248
355,30711
360,31181
365,31644
370,32114
375,32577
380,33044
385,33514
390,33983
395,34449
400,34916
405,35383
410,35847
415,36314
420,36778
425,37244
430,37709
435,38175
440,38644
445,39109
450,39573
455,40040
460,40506
465,40971
470,41434
475,41903
480,42373
485,42841
490,43308
495,43775
500,44242
505,44709
510,45179
515,45650
520,46118
525,46588
530,47051
535,47515
540,47981
545,48449
550,48916
555,49388
560,49856
565,50326
570,50797
575,51264
580,51724
585,52190
590,52654
595,53122
600,53589
605,54059
610,54527
615,54999
620,55465
625,55931
630,56397
635,56863
640,57333
645,57798
650,58271
655,58737
660,59204
665,59665
670,60136
675,60606
680,61070
685,61540
690,62010
695,62481
700,62948
705,63416
710,63881
715,64348
720,64816
725,65280
730,65743
735,66214
740,66680
745,67150
750,67620
755,68087
760,68555
765,69022
770,69490
775,69957
780,70422
785,70891
790,71357
795,71820
800,72279
805,72741
810,73205
815,73669
820,74139
825,74604
830,75072
835,75541
840,76007
845,76478
850,76947
855,77414
860,77876
865,78340
870,78810
875,79276
880,79746
885,80214
890,80681
895,81148
900,81616
905,82083
910,82548
915,83007
920,83474
925,83941
930,84411
935,84876
940,85337
945,85795
950,86255
955,86713
960,87173
965,87638
970,88101
975,88564
980,89025
985,89490
990,89950
995,90405
1000,90864
1005,91326
1010,91788
1015,92248
1020,92712
1025,93171
1030,93634
1035,94099
1040,94561
1045,95019
1050,95480
1055,95941
1060,96400
1065,96862
1070,97319
1075,97781
1080,98240
1085,98701
1090,99160
1095,99619
1100,100081
1105,100541
1110,101008
1115,101469
1120,101934
1125,102397
1130,102857
1135,103319
1140,103779
1145,104241
1150,104705
1155,105168
1160,105632
1165,106093
1170,106553
1175,107018
1180,107483
1185,107950
1190,108414
1195,108879
1200,109346
1205,109808
1210,110273
1215,110739
1220,111206
1225,111669
1230,112131
1235,112593
1240,113056
1245,113517
1250,113982
1255,114444
1260,114907
1265,115367
1270,115833
1275,116293
1280,116757
1285,117219
1290,117685
