# time,value
5,0
10,0
15,0
20,0
25,0
30,0
35,0
40,1
45,1
50,2
55,2
60,2
65,2
70,2
75,2
80,2
85,2
90,2
95,2
100,2
105,2
110,2
115,2
120,2
125,2
130,2
135,2
140,2
145,2
150,2
155,2
160,2
165,2
170,2
175,2
180,2
185,2
190,2
195,2
200,2
205,2
210,2
215,2
220,2
225,2
230,2
235,2
240,2
245,2
250,2
255,2
260,3
265,3
270,3
275,3
280,3
285,3
290,3
295,3
300,3
305,4
310,4
315,4
320,4
325,4
330,4
335,4
340,4
345,4
350,4
355,4
360,4
365,4
370,4
375,4
380,4
385,4
390,4
395,4
400,4
405,4
410,4
415,4
420,4
425,4
430,4
435,4
440,4
445,4
450,4
455,4
460,5
465,6
470,6
475,6
480,6
485,6
490,6
495,6
500,6
505,6
510,6
515,6
520,6
525,6
530,6
535,6
540,6
545,6
550,6
555,6
560,6
565,6
570,6
575,6
580,6
585,6
590,6
595,6
600,6
605,6
610,6
615,6
620,6
625,6
630,6
635,6
640,6
645,6
650,6
655,6
660,6
665,6
670,7
675,7
680,7
685,7
690,7
695,7
700,7
705,7
710,8
715,8
720,8
725,8
730,8
735,8
740,8
745,8
750,8
755,8
760,8
765,8
770,8
775,8
780,8
785,8
790,8
795,8
800,8
805,8
810,8
815,8
820,8
825,8
830,8
835,8
840,8
845,8
850,8
855,8
860,8
865,8
870,8
875,8
880,8
885,8
890,8
895,8
900,8
905,8
910,8
915,8
920,8
925,8
930,8
935,8
940,8
945,8
950,8
955,8
960,8
965,8
970,8
975,8
980,8
985,8
990,8
995,8
1000,8
1005,9
1010,9
1015,9
1020,9
1025,10
1030,10
1035,10
1040,10
1045,10
1050,10
1055,10
1060,10
1065,10
1070,10
1075,10
1080,10
1085,10
1090,10
1095,10
1100,10
1105,10
1110,10
1115,10
1120,10
1125,10
1130,10
1135,10
1140,10
1145,10
1150,10
1155,10
1160,10
1165,10
1170,10
1175,10
1180,10
1185,10
1190,10
1195,10
1200,10
1205,10
1210,10
1215,10
1220,10
1225,10
1230,10
1235,10
1240,10
1245,10
1250,10
1255,10
1260,10
1265,10
1270,10
1275,10
1280,10
1285,10
1290,10
1295,10
1300,10
1305,10
1310,10
1315,10
1320,10
1325,10
1330,10
1335,10
1340,10
1345,10
1350,10
1355,10
1360,10
1365,10
1370,10
1375,10
1380,10
1385,10
1390,10
1395,10
1400,10
1405,10
1410,10
1415,10
1420,10
1425,10
1430,10
1435,10
1440,10
1445,10
1450,10
1455,10
1460,10
1465,10
1470,10
1475,10
1480,10
1485,10
1490,10
1495,10
1500,10
1505,10
1510,10
1515,10
1520,10
1525,10
1530,10
1535,10
1540,10
