# time,value
5,0
10,0
15,0
20,0
25,0
30,31
35,57
40,84
45,115
50,146
55,175
60,209
65,240
70,277
75,308
80,344
85,378
90,417
95,446
100,486
105,523
110,562
115,605
120,643
125,683
130,720
135,761
140,791
145,808
150,839
155,866
160,894
165,922
170,950
175,975
180,1004
185,1036
190,1062
195,1089
200,1119
205,1147
210,1176
215,1204
220,1237
225,1273
230,1302
235,1334
240,1364
245,1391
250,1425
255,1456
260,1482
265,1512
270,1541
275,1576
280,1610
285,1638
290,1670
295,1699
300,1731
305,1764
310,1791
315,1819
320,1854
325,1881
330,1911
335,1936
340,1965
345,1994
350,2027
355,2059
360,2085
365,2116
370,2141
375,2173
380,2200
385,2226
390,2253
395,2283
400,2311
405,2340
410,2371
415,2400
420,2432
425,2462
430,2493
435,2523
440,2548
445,2578
450,2608
455,2637
460,2666
465,2696
470,2728
475,2755
480,2781
485,2808
490,2837
495,2866
500,2895
505,2923
510,2949
515,2974
520,3003
525,3029
530,3061
535,3093
540,3123
545,3151
550,3180
555,3204
560,3231
565,3256
570,3280
575,3309
580,3344
585,3374
590,3406
595,3432
600,3461
605,3486
610,3513
615,3537
620,3567
625,3597
630,3626
635,3655
640,3680
645,3711
650,3734
655,3764
660,3793
665,3828
670,3853
675,3880
680,3911
685,3937
690,3962
695,3988
700,4018
705,4046
710,4076
715,4104
720,4132
725,4163
730,4195
735,4221
740,4250
745,4276
750,4302
755,4332
760,4359
765,4387
770,4415
775,4443
780,4474
785,4501
790,4531
795,4563
800,4599
805,4632
810,4663
815,4694
820,4720
825,4750
830,4779
835,4806
840,4836
845,4861
850,4888
855,4917
860,4950
865,4980
870,5006
875,5036
880,5062
885,5090
890,5118
895,5147
900,5176
905,5205
910,5235
915,5271
920,5300
925,5329
930,5356
935,5386
940,5420
945,5458
950,5494
955,5531
960,5567
965,5598
970,5631
975,5664
980,5699
985,5730
990,5766
995,5807
1000,5844
1005,5878
1010,5911
1015,5947
1020,5979
1025,6016
1030,6049
1035,6081
1040,6115
1045,6153
1050,6186
1055,6220
1060,6257
1065,6290
1070,6329
1075,6363
1080,6400
1085,6435
1090,6471
1095,6508
1100,6542
1105,6578
1110,6607
1115,6642
1120,6673
1125,6706
1130,6742
1135,6774
1140,6808
1145,6841
1150,6873
1155,6906
1160,6938
1165,6973
1170,7010
1175,7041
1180,7072
1185,7101
1190,7134
1195,7165
1200,7194
1205,7228
1210,7260
1215,7290
1220,7319
1225,7351
1230,7385
1235,7420
1240,7452
1245,7487
1250,7518
1255,7552
1260,7585
1265,7621
1270,7650
1275,7685
1280,7718
1285,7751
1290,7781
1295,7817
1300,7850
1305,7885
1310,7919
1315,7951
