# time,value
5,0.0
10,1.0
15,1.0
20,1.0
25,Infinity
30,14.628571428571428
35,16.466666666666665
40,15.96774193548387
45,14.114285714285714
50,14.142857142857142
55,15.0
60,13.026315789473685
65,14.17142857142857
70,12.073170731707316
75,14.142857142857142
80,12.375
85,13.052631578947368
90,11.511627906976743
95,15.030303030303031
100,11.272727272727273
105,12.097560975609756
110,11.534883720930232
115,10.553191489361701
120,11.80952380952381
125,11.25
130,12.097560975609756
135,11.022222222222222
140,14.558823529411764
145,23.19047619047619
150,14.142857142857142
155,15.935483870967742
160,15.46875
165,15.46875
170,15.46875
175,17.103448275862068
180,15.0
185,13.777777777777779
190,16.5
195,15.96774193548387
200,14.588235294117647
205,15.5
210,15.0
215,15.5
220,13.405405405405405
225,12.4
230,15.030303030303031
235,13.777777777777779
240,14.558823529411764
245,16.0
250,13.052631578947368
255,14.114285714285714
260,16.5
265,14.588235294117647
270,14.969696969696969
275,12.717948717948717
280,13.052631578947368
285,15.46875
290,13.777777777777779
295,15.030303030303031
300,13.75
305,13.405405405405405
310,16.0
315,15.5
320,12.717948717948717
325,16.0
330,14.588235294117647
335,17.06896551724138
340,15.030303030303031
345,15.030303030303031
350,13.378378378378379
355,13.75
360,16.533333333333335
365,14.114285714285714
370,17.06896551724138
375,13.75
380,15.935483870967742
385,16.533333333333335
390,16.0
395,14.588235294117647
400,15.46875
405,15.030303030303031
410,14.142857142857142
415,15.030303030303031
420,13.777777777777779
425,14.588235294117647
430,14.17142857142857
435,14.588235294117647
440,17.03448275862069
445,14.558823529411764
450,14.529411764705882
455,15.030303030303031
460,15.0
465,14.558823529411764
470,13.75
475,16.0
480,16.533333333333335
485,15.96774193548387
490,15.030303030303031
495,15.030303030303031
500,15.030303030303031
505,15.46875
510,16.533333333333335
515,17.103448275862068
520,15.06060606060606
525,16.533333333333335
530,13.75
535,13.777777777777779
540,14.588235294117647
545,15.5
550,15.030303030303031
555,17.714285714285715
560,15.96774193548387
565,17.06896551724138
570,17.678571428571427
575,15.030303030303031
580,12.692307692307692
585,14.588235294117647
590,13.777777777777779
595,16.466666666666665
600,15.030303030303031
605,17.06896551724138
610,15.96774193548387
615,17.714285714285715
620,14.588235294117647
625,14.588235294117647
630,15.0
635,15.0
640,17.06896551724138
645,14.17142857142857
650,18.37037037037037
655,14.588235294117647
660,15.030303030303031
665,12.717948717948717
670,17.103448275862068
675,16.032258064516128
680,14.142857142857142
685,16.533333333333335
690,17.06896551724138
695,16.566666666666666
700,14.617647058823529
705,15.5
710,14.558823529411764
715,15.46875
720,15.5
725,14.142857142857142
730,13.75
735,16.566666666666666
740,15.0
745,16.533333333333335
750,16.533333333333335
755,14.617647058823529
760,15.96774193548387
765,15.46875
770,15.5
775,15.46875
780,14.17142857142857
785,16.0
790,14.588235294117647
795,13.75
800,12.375
805,13.378378378378379
810,14.142857142857142
815,14.142857142857142
820,16.533333333333335
825,14.558823529411764
830,15.06060606060606
835,16.0
840,14.588235294117647
845,17.103448275862068
850,16.0
855,15.030303030303031
860,13.378378378378379
865,14.529411764705882
870,16.533333333333335
875,14.588235294117647
880,16.533333333333335
885,15.5
890,15.46875
895,15.030303030303031
900,15.06060606060606
905,15.030303030303031
910,14.558823529411764
915,12.375
920,15.030303030303031
925,15.030303030303031
930,16.032258064516128
935,14.558823529411764
940,13.026315789473685
945,11.80952380952381
950,12.4
955,12.073170731707316
960,12.4
965,14.17142857142857
970,13.405405405405405
975,13.405405405405405
980,12.717948717948717
985,14.17142857142857
990,12.4
995,11.022222222222222
1000,12.097560975609756
1005,13.052631578947368
1010,13.378378378378379
1015,12.4
1020,13.777777777777779
1025,12.097560975609756
1030,13.405405405405405
1035,13.805555555555555
1040,13.052631578947368
1045,11.80952380952381
1050,13.35135135135135
1055,13.026315789473685
1060,12.097560975609756
1065,13.378378378378379
1070,11.534883720930232
1075,13.052631578947368
1080,12.097560975609756
1085,12.717948717948717
1090,12.375
1095,12.097560975609756
1100,13.052631578947368
1105,12.4
1110,15.030303030303031
1115,12.717948717948717
1120,14.17142857142857
1125,13.405405405405405
1130,12.4
1135,13.722222222222221
1140,13.0
1145,13.378378378378379
1150,13.777777777777779
1155,13.405405405405405
1160,13.777777777777779
1165,12.717948717948717
1170,12.121951219512194
1175,14.17142857142857
1180,14.17142857142857
1185,15.030303030303031
1190,13.432432432432432
1195,14.17142857142857
1200,15.030303030303031
1205,13.052631578947368
1210,13.805555555555555
1215,14.588235294117647
1220,15.030303030303031
1225,13.75
1230,13.052631578947368
1235,12.743589743589743
1240,13.75
1245,12.717948717948717
1250,14.17142857142857
1255,13.052631578947368
1260,13.405405405405405
1265,12.4
1270,15.0
1275,12.692307692307692
1280,13.432432432432432
1285,13.378378378378379
1290,14.588235294117647
1295,12.4
1300,13.378378378378379
1305,12.717948717948717
1310,13.052631578947368
1315,13.805555555555555
1320,13.052631578947368
1325,13.405405405405405
1330,13.052631578947368
1335,12.097560975609756
1340,13.052631578947368
1345,13.777777777777779
1350,12.692307692307692
1355,14.617647058823529
1360,14.17142857142857
1365,13.777777777777779
1370,15.030303030303031
1375,13.432432432432432
1380,14.17142857142857
1385,13.052631578947368
1390,13.405405405405405
1395,13.805555555555555
1400,13.405405405405405
1405,13.777777777777779
1410,13.405405405405405
1415,12.4
1420,14.2
1425,11.534883720930232
1430,15.030303030303031
1435,12.717948717948717
1440,13.078947368421053
1445,13.777777777777779
1450,13.405405405405405
1455,11.80952380952381
1460,12.097560975609756
1465,13.432432432432432
1470,14.588235294117647
1475,12.4
1480,13.052631578947368
1485,14.2
1490,13.405405405405405
1495,12.097560975609756
1500,13.405405405405405
1505,12.743589743589743
1510,12.717948717948717
1515,13.777777777777779
1520,13.777777777777779
1525,14.588235294117647
1530,14.142857142857142
1535,13.026315789473685
1540,14.588235294117647
1545,13.432432432432432
1550,12.097560975609756
1555,15.030303030303031
1560,11.80952380952381
1565,14.17142857142857
1570,14.2
1575,13.052631578947368
1580,14.142857142857142
1585,14.617647058823529
1590,13.378378378378379
1595,14.558823529411764
1600,13.052631578947368
1605,13.777777777777779
1610,14.588235294117647
1615,13.75
1620,13.405405405405405
1625,12.121951219512194
1630,13.052631578947368
1635,11.80952380952381
1640,14.17142857142857
1645,14.17142857142857
1650,12.097560975609756
1655,12.097560975609756
1660,16.533333333333335
1665,13.405405405405405
1670,12.097560975609756
1675,15.06060606060606
1680,12.4
1685,13.777777777777779
1690,13.405405405405405
1695,12.717948717948717
1700,13.432432432432432
1705,13.052631578947368
1710,14.588235294117647
1715,16.032258064516128
1720,11.80952380952381
1725,13.75
1730,13.405405405405405
1735,13.432432432432432
1740,13.777777777777779
1745,11.534883720930232
1750,12.717948717948717
1755,13.405405405405405
1760,13.805555555555555
1765,13.405405405405405
1770,11.022222222222222
1775,12.097560975609756
1780,12.717948717948717
1785,12.121951219512194
1790,12.717948717948717
1795,11.80952380952381
1800,13.405405405405405
1805,13.405405405405405
1810,14.617647058823529
1815,13.052631578947368
1820,13.052631578947368
1825,12.4
1830,13.432432432432432
1835,12.4
1840,13.777777777777779
1845,12.717948717948717
1850,13.777777777777779
1855,12.717948717948717
1860,13.052631578947368
1865,13.405405405405405
1870,13.052631578947368
1875,13.078947368421053
1880,14.17142857142857
1885,13.405405405405405
1890,12.717948717948717
1895,14.617647058823529
1900,12.666666666666666
1905,14.617647058823529
1910,12.375
1915,13.432432432432432
1920,12.4
1925,12.717948717948717
1930,13.026315789473685
1935,14.2
1940,13.777777777777779
1945,13.405405405405405
1950,13.777777777777779
1955,11.534883720930232
1960,11.022222222222222
1965,11.022222222222222
1970,11.295454545454545
1975,10.782608695652174
1980,9.92
1985,9.538461538461538
1990,10.574468085106384
1995,11.272727272727273
2000,9.92
2005,10.553191489361701
2010,10.782608695652174
2015,12.4
2020,12.4
2025,12.4
2030,12.4
2035,13.052631578947368
2040,13.078947368421053
2045,12.073170731707316
2050,15.46875
2055,13.052631578947368
2060,13.75
2065,13.405405405405405
2070,13.432432432432432
2075,14.17142857142857
2080,12.097560975609756
2085,13.777777777777779
2090,15.0
2095,12.743589743589743
2100,12.073170731707316
2105,13.078947368421053
2110,13.405405405405405
2115,14.588235294117647
2120,12.4
2125,12.121951219512194
2130,11.534883720930232
2135,13.777777777777779
2140,15.030303030303031
2145,12.4
2150,13.405405405405405
2155,12.121951219512194
2160,13.052631578947368
2165,11.534883720930232
2170,12.4
2175,12.717948717948717
2180,12.743589743589743
2185,13.777777777777779
2190,12.717948717948717
2195,13.405405405405405
2200,12.717948717948717
2205,12.097560975609756
2210,12.743589743589743
2215,12.097560975609756
2220,12.4
2225,13.052631578947368
2230,13.052631578947368
2235,12.425
2240,12.4
2245,11.80952380952381
2250,12.097560975609756
2255,13.405405405405405
2260,12.4
2265,13.405405405405405
2270,13.405405405405405
2275,12.097560975609756
2280,13.432432432432432
2285,12.4
2290,15.030303030303031
2295,13.777777777777779
2300,11.80952380952381
2305,12.743589743589743
2310,12.4
2315,12.717948717948717
2320,14.588235294117647
2325,11.534883720930232
2330,14.2
2335,12.717948717948717
2340,14.17142857142857
2345,13.405405405405405
2350,13.805555555555555
2355,12.4
2360,13.777777777777779
2365,13.405405405405405
2370,11.534883720930232
2375,12.743589743589743
2380,10.553191489361701
2385,12.717948717948717
2390,13.777777777777779
2395,13.777777777777779
2400,12.743589743589743
2405,12.717948717948717
2410,12.097560975609756
2415,14.17142857142857
2420,12.4
2425,13.432432432432432
2430,12.717948717948717
2435,13.405405405405405
2440,12.717948717948717
2445,13.026315789473685
2450,13.405405405405405
2455,13.405405405405405
2460,12.121951219512194
2465,14.17142857142857
2470,13.777777777777779
2475,10.782608695652174
2480,10.333333333333334
2485,12.4
2490,10.804347826086957
2495,10.553191489361701
2500,12.717948717948717
2505,13.052631578947368
2510,14.17142857142857
2515,13.052631578947368
2520,13.078947368421053
2525,13.052631578947368
2530,11.272727272727273
2535,13.052631578947368
2540,12.4
2545,14.617647058823529
2550,13.777777777777779
2555,13.052631578947368
2560,12.4
2565,11.272727272727273
2570,13.432432432432432
2575,12.073170731707316
2580,11.272727272727273
2585,13.052631578947368
2590,12.425
2595,13.777777777777779
2600,14.17142857142857
2605,12.717948717948717
2610,12.121951219512194
2615,12.4
2620,12.4
2625,14.17142857142857
2630,12.743589743589743
2635,15.030303030303031
2640,13.405405405405405
2645,12.4
2650,11.80952380952381
2655,12.743589743589743
2660,13.405405405405405
2665,14.588235294117647
2670,13.052631578947368
2675,13.432432432432432
2680,13.405405405405405
2685,13.405405405405405
2690,12.097560975609756
2695,14.617647058823529
2700,13.405405405405405
2705,12.717948717948717
2710,11.272727272727273
2715,15.030303030303031
2720,13.078947368421053
2725,13.052631578947368
2730,13.405405405405405
