# time,value
5,0.0
10,1.0
15,1.0
20,1.0
25,1.0
30,1.0
35,1.0
40,0.2
45,1.0
50,0.2
55,1.0
60,1.0
65,1.0
70,1.0
75,1.0
80,1.0
85,1.0
90,1.0
95,1.0
100,1.0
105,1.0
110,1.0
115,1.0
120,1.0
125,1.0
130,1.0
135,1.0
140,1.0
145,1.0
150,1.0
155,1.0
160,1.0
165,1.0
170,1.0
175,1.0
180,1.0
185,1.0
190,1.0
195,1.0
200,1.0
205,1.0
210,1.0
215,1.0
220,1.0
225,1.0
230,1.0
235,1.0
240,1.0
245,1.0
250,1.0
255,1.0
260,0.2
265,1.0
270,1.0
275,1.0
280,1.0
285,1.0
290,1.0
295,1.0
300,1.0
305,0.2
310,1.0
315,1.0
320,1.0
325,1.0
330,1.0
335,1.0
340,1.0
345,1.0
350,1.0
355,1.0
360,1.0
365,1.0
370,1.0
375,1.0
380,1.0
385,1.0
390,1.0
395,1.0
400,1.0
405,1.0
410,1.0
415,1.0
420,1.0
425,1.0
430,1.0
435,1.0
440,1.0
445,1.0
450,1.0
455,1.0
460,0.2
465,0.2
470,1.0
475,1.0
480,1.0
485,1.0
490,1.0
495,1.0
500,1.0
505,1.0
510,1.0
515,1.0
520,1.0
525,1.0
530,1.0
535,1.0
540,1.0
545,1.0
550,1.0
555,1.0
560,1.0
565,1.0
570,1.0
575,1.0
580,1.0
585,1.0
590,1.0
595,1.0
600,1.0
605,1.0
610,1.0
615,1.0
620,1.0
625,1.0
630,1.0
635,1.0
640,1.0
645,1.0
650,1.0
655,1.0
660,1.0
665,1.0
670,0.2
675,1.0
680,1.0
685,1.0
690,1.0
695,1.0
700,1.0
705,1.0
710,0.2
715,1.0
720,1.0
725,1.0
730,1.0
735,1.0
740,1.0
745,1.0
750,1.0
755,1.0
760,1.0
765,1.0
770,1.0
775,1.0
780,1.0
785,1.0
790,1.0
795,1.0
800,1.0
805,1.0
810,1.0
815,1.0
820,1.0
825,1.0
830,1.0
835,1.0
840,1.0
845,1.0
850,1.0
855,1.0
860,1.0
865,1.0
870,1.0
875,1.0
880,1.0
885,1.0
890,1.0
895,1.0
900,1.0
905,1.0
910,1.0
915,1.0
920,1.0
925,1.0
930,1.0
935,1.0
940,1.0
945,1.0
950,1.0
955,1.0
960,1.0
965,1.0
970,1.0
975,1.0
980,1.0
985,1.0
990,1.0
995,1.0
1000,1.0
1005,0.2
1010,1.0
1015,1.0
1020,1.0
1025,0.2
1030,1.0
1035,1.0
1040,1.0
1045,1.0
1050,1.0
1055,1.0
1060,1.0
1065,1.0
1070,1.0
1075,1.0
1080,1.0
1085,1.0
1090,1.0
1095,1.0
1100,1.0
1105,1.0
1110,1.0
1115,1.0
1120,1.0
1125,1.0
1130,1.0
1135,1.0
1140,1.0
1145,1.0
1150,1.0
1155,1.0
1160,1.0
1165,1.0
1170,1.0
1175,1.0
1180,1.0
1185,1.0
1190,1.0
1195,1.0
1200,1.0
1205,1.0
1210,1.0
1215,1.0
1220,1.0
1225,1.0
1230,1.0
1235,1.0
1240,1.0
1245,1.0
1250,1.0
1255,1.0
1260,1.0
1265,1.0
1270,1.0
1275,1.0
1280,1.0
1285,1.0
1290,1.0
1295,1.0
1300,1.0
1305,1.0
1310,1.0
1315,1.0
1320,1.0
1325,1.0
1330,1.0
1335,1.0
1340,1.0
1345,1.0
1350,1.0
1355,1.0
1360,1.0
1365,1.0
1370,1.0
1375,1.0
1380,1.0
1385,1.0
1390,1.0
1395,1.0
1400,1.0
1405,1.0
1410,1.0
1415,1.0
1420,1.0
1425,1.0
1430,1.0
1435,1.0
1440,1.0
1445,1.0
1450,1.0
1455,1.0
1460,1.0
1465,1.0
1470,1.0
1475,1.0
1480,1.0
1485,1.0
1490,1.0
1495,1.0
1500,1.0
1505,1.0
1510,1.0
1515,1.0
1520,1.0
1525,1.0
1530,1.0
1535,1.0
1540,1.0
1545,1.0
1550,1.0
1555,1.0
1560,1.0
1565,1.0
1570,1.0
1575,1.0
1580,1.0
1585,1.0
1590,1.0
1595,1.0
1600,1.0
1605,1.0
1610,1.0
1615,1.0
1620,1.0
1625,1.0
1630,1.0
1635,1.0
1640,1.0
1645,1.0
1650,1.0
1655,1.0
1660,1.0
1665,1.0
1670,1.0
1675,1.0
1680,1.0
1685,1.0
1690,1.0
1695,1.0
1700,1.0
1705,1.0
1710,1.0
1715,1.0
1720,1.0
1725,1.0
1730,1.0
1735,1.0
1740,1.0
1745,1.0
1750,1.0
1755,1.0
1760,1.0
1765,1.0
1770,1.0
1775,1.0
1780,1.0
1785,1.0
1790,1.0
1795,1.0
1800,1.0
1805,1.0
1810,1.0
1815,1.0
1820,1.0
1825,1.0
1830,1.0
1835,1.0
1840,1.0
1845,1.0
1850,1.0
1855,1.0
1860,1.0
1865,1.0
1870,1.0
1875,1.0
1880,1.0
1885,1.0
1890,1.0
1895,1.0
1900,0.2
1905,1.0
1910,1.0
1915,0.2
1920,1.0
1925,1.0
1930,1.0
1935,1.0
1940,1.0
1945,1.0
1950,1.0
1955,1.0
1960,1.0
1965,1.0
1970,1.0
1975,1.0
1980,1.0
1985,1.0
1990,1.0
1995,1.0
2000,1.0
2005,1.0
2010,1.0
2015,1.0
2020,1.0
2025,1.0
2030,1.0
2035,1.0
2040,1.0
2045,1.0
2050,1.0
2055,1.0
2060,1.0
2065,1.0
2070,1.0
2075,1.0
2080,1.0
2085,1.0
2090,1.0
2095,1.0
2100,1.0
2105,1.0
2110,1.0
2115,1.0
2120,1.0
2125,1.0
2130,1.0
2135,1.0
2140,1.0
2145,1.0
2150,1.0
2155,1.0
2160,1.0
2165,1.0
2170,1.0
2175,1.0
2180,1.0
2185,1.0
2190,1.0
2195,1.0
2200,1.0
2205,1.0
2210,1.0
2215,1.0
2220,1.0
2225,1.0
2230,1.0
2235,1.0
2240,1.0
2245,1.0
2250,1.0
2255,1.0
2260,1.0
2265,1.0
2270,1.0
2275,1.0
2280,1.0
2285,1.0
2290,1.0
2295,1.0
2300,1.0
2305,1.0
2310,1.0
2315,1.0
2320,1.0
2325,1.0
2330,1.0
2335,1.0
2340,1.0
2345,1.0
2350,1.0
2355,1.0
2360,1.0
2365,1.0
2370,1.0
2375,1.0
2380,1.0
2385,1.0
2390,1.0
2395,1.0
2400,1.0
2405,1.0
2410,1.0
2415,1.0
2420,1.0
2425,1.0
2430,1.0
2435,1.0
2440,1.0
2445,1.0
2450,1.0
2455,1.0
2460,1.0
2465,1.0
2470,1.0
2475,1.0
2480,1.0
2485,1.0
2490,1.0
2495,1.0
2500,1.0
2505,1.0
2510,1.0
2515,1.0
2520,1.0
2525,1.0
2530,1.0
2535,1.0
2540,1.0
2545,1.0
2550,1.0
2555,1.0
2560,1.0
2565,1.0
2570,1.0
2575,1.0
2580,1.0
2585,1.0
2590,1.0
2595,1.0
2600,1.0
2605,1.0
2610,1.0
2615,1.0
2620,1.0
2625,1.0
2630,1.0
2635,1.0
2640,1.0
2645,1.0
2650,1.0
2655,1.0
2660,1.0
2665,1.0
2670,1.0
2675,1.0
2680,1.0
2685,1.0
2690,1.0
2695,1.0
2700,1.0
2705,1.0
2710,1.0
2715,1.0
2720,1.0
2725,1.0
2730,1.0
2735,1.0
2740,1.0
2745,1.0
2750,1.0
2755,1.0
2760,1.0
2765,1.0
2770,1.0
2775,1.0
2780,1.0
2785,0.2
2790,1.0
2795,1.0
2800,1.0
2805,0.2
2810,1.0
2815,1.0
2820,1.0
2825,1.0
2830,1.0
2835,1.0
2840,1.0
2845,1.0
2850,1.0
2855,1.0
2860,1.0
2865,1.0
2870,1.0
2875,1.0
2880,1.0
2885,1.0
2890,1.0
2895,1.0
2900,1.0
2905,1.0
2910,1.0
2915,1.0
2920,1.0
2925,1.0
2930,1.0
2935,1.0
2940,1.0
2945,1.0
2950,1.0
2955,1.0
2960,1.0
2965,1.0
2970,1.0
2975,1.0
2980,1.0
2985,1.0
2990,1.0
2995,1.0
3000,1.0
3005,1.0
3010,1.0
3015,1.0
3020,1.0
3025,1.0
3030,1.0
3035,1.0
3040,1.0
3045,1.0
3050,1.0
3055,1.0
3060,1.0
3065,1.0
3070,1.0
3075,1.0
3080,1.0
3085,1.0
3090,1.0
3095,1.0
3100,1.0
3105,1.0
3110,1.0
3115,1.0
3120,1.0
3125,1.0
3130,1.0
3135,1.0
3140,1.0
3145,1.0
3150,1.0
3155,1.0
3160,1.0
3165,1.0
3170,1.0
3175,1.0
3180,1.0
3185,1.0
3190,1.0
3195,1.0
3200,1.0
3205,1.0
3210,1.0
3215,1.0
3220,1.0
3225,1.0
3230,1.0
3235,1.0
3240,1.0
3245,1.0
3250,1.0
3255,1.0
3260,1.0
3265,1.0
3270,1.0
3275,1.0
3280,1.0
3285,1.0
3290,1.0
3295,1.0
3300,1.0
3305,1.0
3310,1.0
3315,1.0
3320,1.0
3325,1.0
3330,1.0
3335,1.0
3340,1.0
3345,1.0
3350,1.0
3355,1.0
3360,0.2
3365,1.0
3370,0.2
3375,1.0
3380,1.0
3385,1.0
3390,1.0
3395,1.0
3400,1.0
3405,1.0
3410,1.0
3415,1.0
3420,1.0
3425,1.0
3430,1.0
3435,1.0
3440,1.0
3445,1.0
3450,1.0
3455,1.0
3460,1.0
3465,1.0
3470,1.0
3475,1.0
3480,1.0
3485,1.0
3490,1.0
3495,1.0
3500,1.0
3505,1.0
3510,1.0
3515,1.0
3520,1.0
3525,1.0
3530,0.2
3535,1.0
3540,1.0
3545,0.2
3550,1.0
3555,1.0
3560,1.0
3565,1.0
3570,1.0
3575,1.0
3580,1.0
3585,1.0
3590,0.3333333333333333
3595,1.0
3600,1.0
3605,1.0
3610,1.0
3615,0.2
3620,0.2
3625,1.0
3630,1.0
3635,1.0
3640,0.2
3645,0.2
3650,1.0
3655,1.0
3660,1.0
3665,1.0
3670,0.2
3675,1.0
3680,0.2
3685,1.0
3690,1.0
3695,1.0
3700,1.0
3705,1.0
3710,1.0
3715,0.3333333333333333
3720,1.0
3725,1.0
3730,1.0
3735,1.0
3740,1.0
3745,1.0
3750,1.0
3755,1.0
3760,1.0
3765,1.0
3770,1.0
3775,1.0
3780,1.0
3785,1.0
3790,1.0
3795,1.0
3800,1.0
3805,1.0
3810,1.0
3815,1.0
3820,1.0
3825,0.2
3830,0.2
3835,1.0
3840,1.0
3845,1.0
3850,1.0
3855,1.0
3860,1.0
3865,1.0
3870,1.0
3875,1.0
3880,1.0
3886,1.0
3891,1.0
3896,1.0
3901,1.0
3906,0.2
3911,0.2
3916,1.0
3921,1.0
3926,1.0
3931,1.0
3936,1.0
3941,1.0
3946,1.0
3951,1.0
3956,1.0
3961,1.0
3966,1.0
3971,1.0
3976,1.0
3981,1.0
3986,1.0
3991,1.0
