# time,count,1 min rate,mean rate,5 min rate,15 min rate
5,0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0
20,0,0.0,0.0,0.0,0.0
25,107241,1654.9686793534886,4261.720283787512,342.11776592786816,114.67339008584455
30,220626,3337.8923356131922,7313.112115710366,711.713946232338,239.81726085020375
35,333292,4870.329693196653,9476.24950335975,1071.908752604558,363.1642172718483
40,445888,6270.053783234411,11098.947422640911,1424.0443257033153,485.12199744260744
45,560539,7606.203261210873,12407.857227959366,1780.3527687405085,609.7536888704745
50,675425,8839.741780440576,13460.422485354868,2131.6446584614328,733.987421809766
55,790534,9971.29387070242,14326.290400257154,2476.4360050215214,857.3001946018603
60,906141,11025.18093598635,15056.512700541269,2818.1763249858614,980.8173282393643
65,1022367,11996.099124533923,15684.209891666778,3154.5359367387455,1103.7399086448377
70,1135907,12850.672486532654,16183.780168993797,3477.332891056657,1223.2989376752057
75,1251361,13670.94703226435,16642.49770880967,3801.8290302624027,1344.5534802014743
80,1364681,14390.791402422863,17017.381662948814,4113.75857962204,1462.7218558925845
85,1479614,15072.061650556563,17367.41101010253,4424.456263883432,1581.550792904989
90,1595491,15715.203458854874,17688.939641285695,4733.3970019618555,1700.8538066127276
95,1714118,16362.635539280627,18005.724644452035,5048.748489761663,1823.3562414012392
100,1830608,16917.716353594024,18269.5815537608,5350.497785892803,1942.367812928538
105,1948798,17452.082209740685,18524.515909751564,5652.152054517346,2062.3599272509496
110,2066529,17939.724751788504,18752.15694821019,5947.9939893241035,2181.4102594220467
115,2186351,18416.44195940035,18978.158263800888,6244.747606758517,2301.745628008129
120,2304455,18836.3813299958,19171.07184255166,6532.738555645529,2420.121248886201
125,2421792,19207.808499047856,19342.437093985074,6812.8819004087845,2536.806150439408
130,2538745,19530.508562057563,19497.682606424205,7084.461088971098,2651.5260437276424
135,2655003,19841.958869167636,19636.152564909462,7354.559663778639,2766.6186790333068
140,2769867,20086.930080266095,19754.755675521403,7611.599057806999,2878.1928046084067
145,2888058,20356.94568253612,19888.156799105192,7873.616198818269,2992.241305412767
150,3002793,20573.965475333833,19989.699109222674,8124.810164475939,3103.4817884841805
155,3118704,20783.37191385953,20092.29673828648,8373.865435997031,3214.780772884373
160,3233447,20956.493992947922,20181.242517826497,8614.764609275822,3324.109130846485
165,3347769,21108.993761222777,20262.28872768865,8850.280448728814,3432.3619881989275
170,3463147,21259.310760544737,20344.77717081183,9083.972927735198,3540.70873529752
175,3580089,21428.50391438197,20431.38238274123,9320.189440054113,3650.5959396799185
180,3695091,21557.352027230114,20502.47922882801,9546.95796245284,3758.016185268564
185,3807506,21636.57585690628,20555.789225082146,9761.849591846765,3862.1166596181056
190,3922059,21736.890064687523,20617.50920572118,9978.858666360089,3967.540673651308
195,4038905,21860.877985305553,20687.79209018353,10198.832812069304,4074.5767388736926
200,4155496,21977.239108893278,20753.333074222744,10415.643821373817,4181.178256372847
205,4271445,22078.331824061508,20812.553085231855,10627.63823035415,4286.775889923313
210,4389054,22186.75704887122,20876.86125864217,10839.315383659286,4392.856637838242
215,4503973,22250.7889158187,20925.64919118426,11040.108866928607,4495.874342374555
220,4619421,22322.717846660362,20974.474736371307,11240.274373155235,4599.223249914354
225,4735246,22389.02358666809,21022.955163861086,11437.15788024276,4702.008453041047
230,4851418,22454.31343179593,21070.87160916598,11631.67311926679,4804.521162666507
235,4967739,22518.73257298198,21117.385413716496,11823.872457092315,4906.7673205677465
240,5084419,22585.292993411225,21163.4590884004,12014.402422698604,5008.952281075252
245,5200550,22635.049914403306,21205.415053994486,12199.40970573879,5109.775555543434
250,5317419,22689.623606041994,21248.537454834353,12383.17722743753,5210.64967046588
255,5431428,22693.747426812217,21278.84535390566,12554.380285150566,5307.771583849308
260,5548341,22757.684116394612,21319.095942008058,12735.186377653694,5408.522729401251
265,5666074,22817.532142027532,21360.895427366955,12913.215573698631,5508.786612238694
270,5785532,22893.52735598773,21407.602231268393,13092.629379345142,5609.945429717916
275,5903401,22952.348492880927,21446.867697661444,13266.783573410425,5709.774838875738
280,6020812,23000.69375807789,21483.04364474752,13436.865890802861,5808.651178959199
285,6137031,23023.697479065573,21513.80380897008,13599.697427254636,5905.4916442639915
290,6256283,23083.59240962953,21553.912348414655,13767.84402290568,6004.479248298148
295,6375620,23140.8731978816,21592.93316419995,13933.66097624182,6103.06913809459
