# time,value
5,0
10,0
15,0
20,0
25,62
30,574
35,1068
40,1563
45,2057
50,2552
55,3047
60,3542
65,4038
70,4533
75,5028
80,5523
85,6018
90,6514
95,7010
100,7506
105,8002
110,8498
115,8993
120,9489
125,9985
130,10481
135,10977
140,11472
145,11959
150,12454
155,12948
160,13443
165,13938
170,14433
175,14929
180,15424
185,15920
190,16415
195,16910
200,17406
205,17901
210,18397
215,18893
220,19389
225,19885
230,20381
235,20877
240,21372
245,21868
250,22364
255,22858
260,23353
265,23848
270,24343
275,24839
280,25335
285,25830
290,26326
295,26822
300,27317
305,27813
310,28309
315,28805
320,29301
325,29797
330,30293
335,30788
340,31284
345,31780
350,32275
355,32770
360,33266
365,33760
370,34255
375,34750
380,35244
385,35740
390,36236
395,36732
400,37227
405,37723
410,38218
415,38714
420,39210
425,39706
430,40202
435,40698
440,41192
445,41687
450,42181
455,42677
460,43172
465,43667
470,44162
475,44658
480,45154
485,45649
490,46145
495,46641
500,47137
505,47632
510,48128
515,48624
520,49121
525,49616
530,50112
535,50608
540,51104
545,51600
550,52096
555,52592
560,53087
565,53582
570,54077
575,54573
580,55068
585,55564
590,56059
595,56554
600,57050
605,57545
610,58040
615,58536
620,59032
625,59528
630,60023
635,60518
640,61013
645,61509
650,62005
655,62501
660,62997
665,63493
670,63989
675,64486
680,64981
685,65477
690,65972
695,66469
700,66966
705,67462
710,67957
715,68452
720,68948
725,69443
730,69938
735,70435
740,70930
745,71426
750,71922
755,72419
760,72914
765,73409
770,73905
775,74400
780,74896
785,75392
790,75888
795,76383
800,76878
805,77373
810,77868
815,78363
820,78859
825,79354
830,79850
835,80347
840,80843
845,81339
850,81835
855,82331
860,82826
865,83320
870,83816
875,84312
880,84808
885,85303
890,85799
895,86295
900,86792
905,87288
910,87783
915,88278
920,88774
925,89270
930,89767
935,90262
940,90757
945,91253
950,91749
955,92244
960,92740
965,93236
970,93732
975,94228
980,94724
985,95220
990,95716
995,96212
1000,96708
1005,97204
1010,97699
1015,98195
1020,98691
1025,99187
1030,99683
1035,100180
1040,100676
1045,101171
1050,101666
1055,102161
1060,102657
1065,103152
1070,103648
1075,104144
1080,104640
1085,105136
1090,105631
1095,106127
1100,106623
1105,107119
1110,107615
1115,108111
1120,108607
1125,109103
1130,109599
1135,110093
1140,110587
1145,111082
1150,111578
1155,112074
1160,112570
1165,113066
1170,113563
1175,114059
1180,114555
1185,115051
1190,115547
1195,116044
1200,116540
1205,117036
1210,117533
1215,118029
1220,118525
1225,119020
1230,119516
1235,120013
1240,120508
1245,121004
1250,121500
1255,121996
1260,122492
1265,122987
1270,123483
1275,123978
1280,124475
1285,124970
1290,125466
