# time,value
5,0
10,0
15,0
20,0
25,1
30,1
35,2
40,2
45,2
50,2
55,2
60,2
65,2
70,2
75,2
80,2
85,2
90,2
95,2
100,2
105,2
110,2
115,2
120,2
125,2
130,2
135,2
140,2
145,2
150,2
155,2
160,2
165,2
170,2
175,2
180,2
185,2
190,2
195,2
200,2
205,2
210,2
215,2
220,2
225,2
230,2
235,2
240,2
245,2
250,2
255,2
260,2
265,2
270,2
275,2
280,2
285,2
290,2
295,2
300,2
305,2
310,2
315,2
320,2
325,2
330,2
335,2
340,2
345,2
350,2
355,2
360,2
365,2
370,2
375,2
380,2
385,2
390,2
395,2
400,2
405,2
410,2
415,2
420,2
425,2
430,2
435,2
440,2
445,2
450,2
455,2
460,2
465,2
470,2
475,2
480,2
485,2
490,2
495,2
500,2
505,2
510,2
515,2
520,2
525,2
530,2
535,2
540,2
545,2
550,2
555,2
560,2
565,2
570,2
575,2
580,2
585,2
590,2
595,2
600,2
605,2
610,2
615,2
620,2
625,2
630,2
635,2
640,2
645,2
650,2
655,2
660,2
665,2
670,2
675,2
680,2
685,2
690,2
695,2
700,2
705,2
710,2
715,2
720,2
725,2
730,2
735,2
740,2
745,2
750,2
755,2
760,2
765,2
770,2
775,2
780,2
785,2
790,2
795,2
800,2
805,2
810,2
815,2
820,2
825,2
830,2
835,2
840,2
845,2
850,2
855,2
860,2
865,2
870,2
875,2
880,2
885,2
890,2
895,2
900,2
905,2
910,2
915,2
920,2
925,2
930,2
935,2
940,2
945,2
950,2
955,2
960,2
965,2
970,2
975,2
980,2
985,2
990,2
995,2
1000,2
1005,2
1010,2
1015,2
1020,2
1025,2
1030,2
1035,2
1040,2
1045,2
1050,2
1055,2
1060,2
1065,2
1070,2
1075,2
1080,2
1085,2
1090,2
1095,2
1100,2
1105,2
1110,2
1115,2
1120,2
1125,2
1130,2
1135,2
1140,2
1145,2
1150,2
1155,2
1160,2
1165,2
1170,2
1175,2
1180,2
1185,2
1190,2
1195,2
1200,2
1205,2
1210,2
1215,2
1220,2
1225,2
1230,2
1235,2
1240,2
1245,2
1250,2
1255,2
1260,2
1265,2
1270,2
1275,2
1280,2
1285,2
1290,2
1295,2
1300,2
1305,2
1310,2
1315,2
1320,2
1325,2
1330,2
1335,2
1340,2
1345,2
1350,2
1355,2
1360,2
1365,2
1370,2
1375,2
1380,2
1385,2
1390,2
1395,2
1400,2
1405,2
1410,2
1415,2
1420,2
1425,2
1430,2
1435,2
1440,2
1445,2
1450,2
1455,2
1460,2
1465,2
1470,2
1475,2
1480,2
1485,2
1490,2
1495,2
1500,2
1505,2
1510,2
1515,2
1520,2
1525,2
1530,2
1535,2
1540,2
